step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
216,XXX,4.022156e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.964000e-03,5.695000e-03,0.000000e+00,0.000000e+00,XXX,4.022156e+00,1.000000e-06,3.000000e-06,7.000000e-06,5.951000e-03,2.000000e-06,XXX,4.028120e+00,0.000000e+00,3.800000e-05,7.000000e-06,5.648000e-03,2.000000e-06
217,XXX,4.033822e+00,0.000000e+00,4.010000e-04,8.490000e-04,5.668000e-03,5.972000e-03,0.000000e+00,0.000000e+00,XXX,4.035072e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.649000e-03,1.000000e-06,XXX,4.040740e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.960000e-03,2.000000e-06
218,XXX,4.046720e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.974000e-03,5.683000e-03,0.000000e+00,0.000000e+00,XXX,4.046720e+00,0.000000e+00,4.000000e-06,1.500000e-05,5.954000e-03,1.000000e-06,XXX,4.052695e+00,0.000000e+00,3.700000e-05,8.000000e-06,5.636000e-03,1.000000e-06
219,XXX,4.058385e+00,0.000000e+00,4.040000e-04,8.690000e-04,5.656000e-03,6.014000e-03,0.000000e+00,0.000000e+00,XXX,4.059658e+00,1.000000e-06,1.000000e-05,8.000000e-06,5.635000e-03,2.000000e-06,XXX,4.065314e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.003000e-03,2.000000e-06
220,XXX,4.071336e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.012000e-03,5.656000e-03,1.108980e-01,0.000000e+00,XXX,4.071336e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.001000e-03,1.000000e-06,XXX,4.077349e+00,0.000000e+00,1.000000e-05,7.000000e-06,5.636000e-03,2.000000e-06
221,XXX,4.193911e+00,1.000000e-06,4.020000e-04,4.235000e-03,5.677000e-03,6.008000e-03,0.000000e+00,0.000000e+00,XXX,4.198549e+00,0.000000e+00,1.400000e-05,1.000000e-05,5.651000e-03,2.000000e-06,XXX,4.204226e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.996000e-03,2.000000e-06
222,XXX,4.210243e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.991000e-03,5.650000e-03,0.000000e+00,0.000000e+00,XXX,4.210243e+00,0.000000e+00,4.000000e-06,1.400000e-05,5.972000e-03,1.000000e-06,XXX,4.216234e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.630000e-03,1.000000e-06
223,XXX,4.221896e+00,0.000000e+00,4.010000e-04,7.010000e-04,5.652000e-03,5.951000e-03,0.000000e+00,0.000000e+00,XXX,4.222998e+00,1.000000e-06,1.000000e-05,8.000000e-06,5.631000e-03,2.000000e-06,XXX,4.228650e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.941000e-03,1.000000e-06
224,XXX,4.234609e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.953000e-03,5.782000e-03,0.000000e+00,0.000000e+00,XXX,4.234609e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.940000e-03,2.000000e-06,XXX,4.240562e+00,0.000000e+00,1.500000e-04,7.000000e-06,5.624000e-03,1.000000e-06
225,XXX,4.246352e+00,0.000000e+00,4.040000e-04,7.130000e-04,5.649000e-03,5.950000e-03,0.000000e+00,0.000000e+00,XXX,4.247469e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.629000e-03,2.000000e-06,XXX,4.253118e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.940000e-03,1.000000e-06
226,XXX,4.259076e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.998000e-03,5.701000e-03,0.000000e+00,0.000000e+00,XXX,4.259076e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.986000e-03,1.000000e-06,XXX,4.265074e+00,0.000000e+00,5.900000e-05,7.000000e-06,5.634000e-03,1.000000e-06
227,XXX,4.270782e+00,0.000000e+00,4.010000e-04,6.870000e-04,5.662000e-03,5.965000e-03,0.000000e+00,0.000000e+00,XXX,4.271870e+00,0.000000e+00,1.100000e-05,9.000000e-06,5.641000e-03,1.000000e-06,XXX,4.277532e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.954000e-03,1.000000e-06
228,XXX,4.283505e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.968000e-03,5.699000e-03,0.000000e+00,0.000000e+00,XXX,4.283505e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.955000e-03,1.000000e-06,XXX,4.289473e+00,0.000000e+00,5.600000e-05,7.000000e-06,5.634000e-03,2.000000e-06
229,XXX,4.295179e+00,0.000000e+00,4.050000e-04,8.200000e-04,5.667000e-03,5.965000e-03,0.000000e+00,0.000000e+00,XXX,4.296404e+00,1.000000e-06,1.300000e-05,7.000000e-06,5.644000e-03,1.000000e-06,XXX,4.302071e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.955000e-03,1.000000e-06
230,XXX,4.308044e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.970000e-03,5.685000e-03,4.889800e-02,0.000000e+00,XXX,4.308044e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.958000e-03,1.000000e-06,XXX,4.314014e+00,0.000000e+00,4.700000e-05,7.000000e-06,5.629000e-03,2.000000e-06
231,XXX,4.368605e+00,1.000000e-06,4.070000e-04,1.504000e-03,5.650000e-03,5.985000e-03,0.000000e+00,0.000000e+00,XXX,4.370517e+00,0.000000e+00,1.400000e-05,8.000000e-06,5.627000e-03,1.000000e-06,XXX,4.376167e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.973000e-03,2.000000e-06
232,XXX,4.382160e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.982000e-03,5.721000e-03,0.000000e+00,0.000000e+00,XXX,4.382160e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.970000e-03,1.000000e-06,XXX,4.388142e+00,1.000000e-06,8.700000e-05,7.000000e-06,5.625000e-03,1.000000e-06
233,XXX,4.393870e+00,0.000000e+00,4.010000e-04,7.590000e-04,5.644000e-03,5.980000e-03,0.000000e+00,0.000000e+00,XXX,4.395030e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.625000e-03,1.000000e-06,XXX,4.400674e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.969000e-03,1.000000e-06
234,XXX,4.406662e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.948000e-03,5.777000e-03,0.000000e+00,0.000000e+00,XXX,4.406662e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.936000e-03,1.000000e-06,XXX,4.412610e+00,0.000000e+00,1.460000e-04,8.000000e-06,5.622000e-03,1.000000e-06
235,XXX,4.418394e+00,0.000000e+00,4.030000e-04,8.100000e-04,5.642000e-03,5.970000e-03,0.000000e+00,0.000000e+00,XXX,4.419607e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.622000e-03,1.000000e-06,XXX,4.425249e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.959000e-03,1.000000e-06
236,XXX,4.431227e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.969000e-03,5.829000e-03,0.000000e+00,0.000000e+00,XXX,4.431227e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.957000e-03,1.000000e-06,XXX,4.437196e+00,0.000000e+00,1.990000e-04,7.000000e-06,5.621000e-03,2.000000e-06
237,XXX,4.443032e+00,0.000000e+00,4.030000e-04,6.740000e-04,5.640000e-03,5.968000e-03,0.000000e+00,0.000000e+00,XXX,4.444109e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.620000e-03,2.000000e-06,XXX,4.449749e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.958000e-03,1.000000e-06
238,XXX,4.455728e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.983000e-03,5.835000e-03,0.000000e+00,0.000000e+00,XXX,4.455728e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.970000e-03,1.000000e-06,XXX,4.461711e+00,0.000000e+00,1.980000e-04,1.000000e-05,5.626000e-03,1.000000e-06
239,XXX,4.467553e+00,0.000000e+00,4.010000e-04,6.600000e-04,5.646000e-03,5.934000e-03,0.000000e+00,0.000000e+00,XXX,4.468614e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.627000e-03,1.000000e-06,XXX,4.474260e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.922000e-03,2.000000e-06
240,XXX,4.480201e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.939000e-03,5.906000e-03,5.145100e-02,0.000000e+00,XXX,4.480201e+00,1.000000e-06,3.000000e-06,7.000000e-06,5.927000e-03,1.000000e-06,XXX,4.486140e+00,0.000000e+00,2.700000e-04,9.000000e-06,5.626000e-03,1.000000e-06
241,XXX,4.543506e+00,0.000000e+00,4.020000e-04,4.660000e-04,5.669000e-03,5.957000e-03,0.000000e+00,0.000000e+00,XXX,4.544374e+00,0.000000e+00,1.400000e-05,8.000000e-06,5.646000e-03,1.000000e-06,XXX,4.550043e+00,0.000000e+00,1.100000e-05,6.000000e-06,5.939000e-03,1.000000e-06
242,XXX,4.556009e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.947000e-03,5.838000e-03,0.000000e+00,0.000000e+00,XXX,4.556009e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.935000e-03,1.000000e-06,XXX,4.561957e+00,0.000000e+00,2.020000e-04,7.000000e-06,5.627000e-03,1.000000e-06
243,XXX,4.567802e+00,0.000000e+00,4.000000e-04,7.130000e-04,5.639000e-03,5.950000e-03,0.000000e+00,0.000000e+00,XXX,4.568915e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.620000e-03,1.000000e-06,XXX,4.574555e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.939000e-03,1.000000e-06
244,XXX,4.580512e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.945000e-03,5.793000e-03,0.000000e+00,0.000000e+00,XXX,4.580512e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.933000e-03,1.000000e-06,XXX,4.586457e+00,0.000000e+00,1.680000e-04,7.000000e-06,5.616000e-03,2.000000e-06
245,XXX,4.592257e+00,0.000000e+00,4.040000e-04,7.610000e-04,5.637000e-03,5.943000e-03,0.000000e+00,0.000000e+00,XXX,4.593423e+00,0.000000e+00,1.000000e-05,7.000000e-06,5.617000e-03,2.000000e-06,XXX,4.599059e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.933000e-03,1.000000e-06
246,XXX,4.605010e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.932000e-03,5.769000e-03,0.000000e+00,0.000000e+00,XXX,4.605010e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.921000e-03,1.000000e-06,XXX,4.610942e+00,0.000000e+00,1.400000e-04,7.000000e-06,5.621000e-03,1.000000e-06
247,XXX,4.616718e+00,0.000000e+00,4.010000e-04,8.210000e-04,5.641000e-03,5.965000e-03,0.000000e+00,0.000000e+00,XXX,4.617940e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.622000e-03,1.000000e-06,XXX,4.623581e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.953000e-03,2.000000e-06
248,XXX,4.629553e+00,0.000000e+00,1.000000e-06,0.000000e+00,5.967000e-03,5.825000e-03,0.000000e+00,0.000000e+00,XXX,4.629554e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.955000e-03,2.000000e-06,XXX,4.635521e+00,0.000000e+00,1.970000e-04,8.000000e-06,5.619000e-03,1.000000e-06
249,XXX,4.641353e+00,0.000000e+00,4.040000e-04,5.520000e-04,5.643000e-03,5.965000e-03,0.000000e+00,0.000000e+00,XXX,4.642309e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.623000e-03,2.000000e-06,XXX,4.647952e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.955000e-03,1.000000e-06
250,XXX,4.653925e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.976000e-03,5.815000e-03,4.888100e-02,0.000000e+00,XXX,4.653925e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.963000e-03,2.000000e-06,XXX,4.659901e+00,0.000000e+00,1.710000e-04,1.000000e-05,5.633000e-03,1.000000e-06
251,XXX,4.714606e+00,0.000000e+00,4.060000e-04,9.720000e-04,5.660000e-03,5.934000e-03,0.000000e+00,0.000000e+00,XXX,4.715984e+00,0.000000e+00,1.400000e-05,9.000000e-06,5.635000e-03,2.000000e-06,XXX,4.721645e+00,0.000000e+00,5.000000e-06,7.000000e-06,5.920000e-03,1.000000e-06
252,XXX,4.727590e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.933000e-03,5.879000e-03,0.000000e+00,0.000000e+00,XXX,4.727590e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.921000e-03,1.000000e-06,XXX,4.733524e+00,0.000000e+00,2.430000e-04,7.000000e-06,5.626000e-03,2.000000e-06
253,XXX,4.739409e+00,0.000000e+00,4.040000e-04,6.460000e-04,5.646000e-03,5.932000e-03,0.000000e+00,0.000000e+00,XXX,4.740459e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.627000e-03,1.000000e-06,XXX,4.746106e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.920000e-03,2.000000e-06
254,XXX,4.752045e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.947000e-03,5.815000e-03,0.000000e+00,0.000000e+00,XXX,4.752045e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.934000e-03,2.000000e-06,XXX,4.757992e+00,0.000000e+00,1.900000e-04,8.000000e-06,5.616000e-03,1.000000e-06
255,XXX,4.763815e+00,0.000000e+00,4.010000e-04,7.000000e-04,5.640000e-03,5.914000e-03,0.000000e+00,0.000000e+00,XXX,4.764917e+00,0.000000e+00,1.000000e-05,7.000000e-06,5.621000e-03,1.000000e-06,XXX,4.770556e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.903000e-03,1.000000e-06
256,XXX,4.776478e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.915000e-03,5.896000e-03,0.000000e+00,0.000000e+00,XXX,4.776478e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.903000e-03,1.000000e-06,XXX,4.782394e+00,0.000000e+00,2.670000e-04,7.000000e-06,5.620000e-03,1.000000e-06
257,XXX,4.788296e+00,1.000000e-06,4.030000e-04,8.460000e-04,5.641000e-03,5.924000e-03,0.000000e+00,0.000000e+00,XXX,4.789546e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.622000e-03,1.000000e-06,XXX,4.795188e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.913000e-03,1.000000e-06
258,XXX,4.801119e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.947000e-03,5.853000e-03,0.000000e+00,0.000000e+00,XXX,4.801119e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.934000e-03,2.000000e-06,XXX,4.807066e+00,0.000000e+00,2.250000e-04,8.000000e-06,5.619000e-03,1.000000e-06
259,XXX,4.812927e+00,0.000000e+00,4.000000e-04,7.970000e-04,5.643000e-03,5.964000e-03,0.000000e+00,0.000000e+00,XXX,4.814124e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.624000e-03,1.000000e-06,XXX,4.819767e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.953000e-03,1.000000e-06
260,XXX,4.825739e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.988000e-03,5.835000e-03,5.828600e-02,0.000000e+00,XXX,4.825739e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.976000e-03,1.000000e-06,XXX,4.831727e+00,0.000000e+00,1.570000e-04,7.000000e-06,5.670000e-03,1.000000e-06
261,XXX,4.895856e+00,0.000000e+00,4.120000e-04,7.820000e-04,5.654000e-03,5.965000e-03,1.000000e-06,0.000000e+00,XXX,4.897050e+00,0.000000e+00,1.500000e-05,9.000000e-06,5.628000e-03,2.000000e-06,XXX,4.902704e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.954000e-03,1.000000e-06
262,XXX,4.908678e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.979000e-03,5.813000e-03,0.000000e+00,0.000000e+00,XXX,4.908678e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.967000e-03,1.000000e-06,XXX,4.914657e+00,0.000000e+00,1.740000e-04,1.100000e-05,5.626000e-03,2.000000e-06
263,XXX,4.920477e+00,0.000000e+00,4.010000e-04,6.550000e-04,5.645000e-03,5.945000e-03,0.000000e+00,0.000000e+00,XXX,4.921534e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.625000e-03,1.000000e-06,XXX,4.927178e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.934000e-03,1.000000e-06
264,XXX,4.933131e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.946000e-03,5.838000e-03,0.000000e+00,0.000000e+00,XXX,4.933131e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.933000e-03,2.000000e-06,XXX,4.939077e+00,0.000000e+00,2.010000e-04,7.000000e-06,5.628000e-03,2.000000e-06
265,XXX,4.944922e+00,0.000000e+00,4.010000e-04,6.830000e-04,5.656000e-03,5.943000e-03,0.000000e+00,0.000000e+00,XXX,4.946006e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.637000e-03,1.000000e-06,XXX,4.951662e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.932000e-03,1.000000e-06
266,XXX,4.957613e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.936000e-03,5.779000e-03,0.000000e+00,0.000000e+00,XXX,4.957613e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.924000e-03,1.000000e-06,XXX,4.963549e+00,0.000000e+00,1.520000e-04,8.000000e-06,5.618000e-03,1.000000e-06
267,XXX,4.969343e+00,0.000000e+00,4.040000e-04,7.070000e-04,5.643000e-03,5.926000e-03,0.000000e+00,0.000000e+00,XXX,4.970454e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.622000e-03,2.000000e-06,XXX,4.976097e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.915000e-03,2.000000e-06
268,XXX,4.982030e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.935000e-03,5.856000e-03,0.000000e+00,0.000000e+00,XXX,4.982031e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.923000e-03,1.000000e-06,XXX,4.987966e+00,0.000000e+00,2.260000e-04,7.000000e-06,5.621000e-03,1.000000e-06
269,XXX,4.993829e+00,0.000000e+00,4.010000e-04,8.710000e-04,5.642000e-03,5.925000e-03,0.000000e+00,0.000000e+00,XXX,4.995101e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.623000e-03,1.000000e-06,XXX,5.000744e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.913000e-03,2.000000e-06
270,XXX,5.006675e+00,0.000000e+00,1.000000e-06,0.000000e+00,5.949000e-03,5.823000e-03,5.131100e-02,0.000000e+00,XXX,5.006676e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.938000e-03,1.000000e-06,XXX,5.012625e+00,1.000000e-06,1.930000e-04,8.000000e-06,5.619000e-03,2.000000e-06
271,XXX,5.069769e+00,0.000000e+00,4.140000e-04,1.430000e-04,5.651000e-03,5.979000e-03,0.000000e+00,0.000000e+00,XXX,5.070326e+00,0.000000e+00,1.500000e-05,9.000000e-06,5.625000e-03,2.000000e-06,XXX,5.075977e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.968000e-03,1.000000e-06
272,XXX,5.081965e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.974000e-03,5.892000e-03,0.000000e+00,0.000000e+00,XXX,5.081965e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.962000e-03,1.000000e-06,XXX,5.087939e+00,1.000000e-06,2.610000e-04,7.000000e-06,5.622000e-03,1.000000e-06
273,XXX,5.093838e+00,1.000000e-06,4.000000e-04,6.490000e-04,5.642000e-03,5.971000e-03,0.000000e+00,0.000000e+00,XXX,5.094888e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.623000e-03,1.000000e-06,XXX,5.100531e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.960000e-03,1.000000e-06
274,XXX,5.106509e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.982000e-03,5.891000e-03,0.000000e+00,0.000000e+00,XXX,5.106509e+00,1.000000e-06,3.000000e-06,7.000000e-06,5.970000e-03,1.000000e-06,XXX,5.112491e+00,0.000000e+00,2.540000e-04,1.100000e-05,5.625000e-03,1.000000e-06
275,XXX,5.118390e+00,0.000000e+00,4.030000e-04,6.430000e-04,5.646000e-03,5.945000e-03,0.000000e+00,0.000000e+00,XXX,5.119437e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.626000e-03,1.000000e-06,XXX,5.125083e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.934000e-03,1.000000e-06
276,XXX,5.131035e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.947000e-03,5.950000e-03,0.000000e+00,0.000000e+00,XXX,5.131035e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.935000e-03,1.000000e-06,XXX,5.136982e+00,0.000000e+00,3.160000e-04,7.000000e-06,5.625000e-03,2.000000e-06
277,XXX,5.142939e+00,0.000000e+00,4.010000e-04,6.510000e-04,5.647000e-03,5.944000e-03,0.000000e+00,0.000000e+00,XXX,5.143991e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.628000e-03,1.000000e-06,XXX,5.149639e+00,0.000000e+00,2.000000e-06,7.000000e-06,5.933000e-03,1.000000e-06
278,XXX,5.155590e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.959000e-03,5.845000e-03,0.000000e+00,0.000000e+00,XXX,5.155590e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.948000e-03,1.000000e-06,XXX,5.161549e+00,0.000000e+00,2.190000e-04,8.000000e-06,5.617000e-03,1.000000e-06
279,XXX,5.167401e+00,0.000000e+00,4.030000e-04,7.300000e-04,5.640000e-03,5.940000e-03,0.000000e+00,0.000000e+00,XXX,5.168535e+00,0.000000e+00,1.000000e-05,7.000000e-06,5.621000e-03,1.000000e-06,XXX,5.174174e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.929000e-03,1.000000e-06
280,XXX,5.180122e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.944000e-03,5.869000e-03,1.803230e-01,0.000000e+00,XXX,5.180122e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.931000e-03,2.000000e-06,XXX,5.186066e+00,0.000000e+00,2.440000e-04,7.000000e-06,5.616000e-03,2.000000e-06
281,XXX,5.372267e+00,0.000000e+00,4.220000e-04,5.910000e-04,5.661000e-03,5.969000e-03,0.000000e+00,0.000000e+00,XXX,5.373280e+00,0.000000e+00,1.400000e-05,1.000000e-05,5.636000e-03,1.000000e-06,XXX,5.378942e+00,0.000000e+00,1.700000e-05,6.000000e-06,5.943000e-03,2.000000e-06
282,XXX,5.384929e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.951000e-03,5.832000e-03,0.000000e+00,0.000000e+00,XXX,5.384929e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.939000e-03,1.000000e-06,XXX,5.390880e+00,0.000000e+00,1.910000e-04,7.000000e-06,5.633000e-03,1.000000e-06
283,XXX,5.396720e+00,0.000000e+00,4.000000e-04,8.510000e-04,5.657000e-03,5.974000e-03,1.000000e-06,0.000000e+00,XXX,5.397971e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.638000e-03,1.000000e-06,XXX,5.403628e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.963000e-03,1.000000e-06
284,XXX,5.409611e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.996000e-03,5.864000e-03,0.000000e+00,0.000000e+00,XXX,5.409611e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.985000e-03,1.000000e-06,XXX,5.415608e+00,0.000000e+00,2.260000e-04,8.000000e-06,5.627000e-03,1.000000e-06
285,XXX,5.421478e+00,0.000000e+00,4.010000e-04,6.520000e-04,5.647000e-03,5.975000e-03,0.000000e+00,0.000000e+00,XXX,5.422531e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.628000e-03,1.000000e-06,XXX,5.428178e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.964000e-03,1.000000e-06
286,XXX,5.434161e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.962000e-03,5.924000e-03,0.000000e+00,0.000000e+00,XXX,5.434161e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.950000e-03,1.000000e-06,XXX,5.440124e+00,0.000000e+00,2.830000e-04,1.400000e-05,5.625000e-03,1.000000e-06
287,XXX,5.446055e+00,0.000000e+00,4.040000e-04,6.270000e-04,5.656000e-03,5.942000e-03,0.000000e+00,0.000000e+00,XXX,5.447086e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.637000e-03,1.000000e-06,XXX,5.452742e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.930000e-03,1.000000e-06
288,XXX,5.458691e+00,0.000000e+00,0.000000e+00,1.000000e-06,5.947000e-03,5.946000e-03,0.000000e+00,0.000000e+00,XXX,5.458692e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.936000e-03,1.000000e-06,XXX,5.464640e+00,0.000000e+00,3.040000e-04,7.000000e-06,5.633000e-03,1.000000e-06
289,XXX,5.470592e+00,0.000000e+00,4.010000e-04,5.700000e-04,5.650000e-03,5.941000e-03,0.000000e+00,0.000000e+00,XXX,5.471563e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.630000e-03,1.000000e-06,XXX,5.477213e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.931000e-03,1.000000e-06
290,XXX,5.483162e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.976000e-03,5.881000e-03,5.065100e-02,0.000000e+00,XXX,5.483162e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.963000e-03,2.000000e-06,XXX,5.489138e+00,0.000000e+00,2.520000e-04,8.000000e-06,5.620000e-03,1.000000e-06
291,XXX,5.545679e+00,0.000000e+00,4.090000e-04,6.140000e-04,5.651000e-03,5.924000e-03,0.000000e+00,0.000000e+00,XXX,5.546702e+00,0.000000e+00,1.600000e-05,9.000000e-06,5.624000e-03,2.000000e-06,XXX,5.552353e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.912000e-03,2.000000e-06
292,XXX,5.558285e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.923000e-03,5.980000e-03,0.000000e+00,0.000000e+00,XXX,5.558285e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.911000e-03,1.000000e-06,XXX,5.564208e+00,0.000000e+00,3.560000e-04,7.000000e-06,5.616000e-03,1.000000e-06
293,XXX,5.570201e+00,0.000000e+00,4.040000e-04,8.660000e-04,5.638000e-03,5.927000e-03,0.000000e+00,0.000000e+00,XXX,5.571471e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.619000e-03,1.000000e-06,XXX,5.577109e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.916000e-03,1.000000e-06
294,XXX,5.583044e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.923000e-03,6.015000e-03,0.000000e+00,0.000000e+00,XXX,5.583044e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.911000e-03,1.000000e-06,XXX,5.588968e+00,0.000000e+00,3.790000e-04,7.000000e-06,5.626000e-03,1.000000e-06
