step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
510,XXX,9.494969e+00,0.000000e+00,0.000000e+00,1.000000e-06,5.968000e-03,5.641000e-03,6.362500e-02,0.000000e+00,XXX,9.494970e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.956000e-03,2.000000e-06,XXX,9.500938e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.618000e-03,2.000000e-06
511,XXX,9.570213e+00,0.000000e+00,4.150000e-04,4.380000e-04,5.679000e-03,5.920000e-03,0.000000e+00,0.000000e+00,XXX,9.571066e+00,0.000000e+00,1.700000e-05,8.000000e-06,5.652000e-03,2.000000e-06,XXX,9.576745e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.908000e-03,1.000000e-06
512,XXX,9.582673e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.964000e-03,5.643000e-03,0.000000e+00,0.000000e+00,XXX,9.582673e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.952000e-03,1.000000e-06,XXX,9.588638e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.619000e-03,2.000000e-06
513,XXX,9.594287e+00,1.000000e-06,4.000000e-04,1.537000e-03,5.640000e-03,5.938000e-03,0.000000e+00,0.000000e+00,XXX,9.596226e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.618000e-03,1.000000e-06,XXX,9.601865e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.926000e-03,2.000000e-06
514,XXX,9.607811e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.946000e-03,5.664000e-03,0.000000e+00,0.000000e+00,XXX,9.607811e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.934000e-03,2.000000e-06,XXX,9.613757e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.642000e-03,1.000000e-06
515,XXX,9.619429e+00,0.000000e+00,4.000000e-04,1.533000e-03,5.650000e-03,5.914000e-03,0.000000e+00,0.000000e+00,XXX,9.621362e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.627000e-03,2.000000e-06,XXX,9.627012e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.903000e-03,1.000000e-06
516,XXX,9.632934e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.962000e-03,5.642000e-03,0.000000e+00,0.000000e+00,XXX,9.632934e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.951000e-03,1.000000e-06,XXX,9.638896e+00,0.000000e+00,1.600000e-05,1.100000e-05,5.614000e-03,1.000000e-06
517,XXX,9.644546e+00,0.000000e+00,4.010000e-04,1.370000e-03,5.662000e-03,5.895000e-03,1.000000e-06,0.000000e+00,XXX,9.646317e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.640000e-03,1.000000e-06,XXX,9.651979e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.885000e-03,1.000000e-06
518,XXX,9.657882e+00,1.000000e-06,0.000000e+00,0.000000e+00,5.944000e-03,5.698000e-03,0.000000e+00,0.000000e+00,XXX,9.657883e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.932000e-03,2.000000e-06,XXX,9.663827e+00,0.000000e+00,4.800000e-05,7.000000e-06,5.642000e-03,1.000000e-06
519,XXX,9.669533e+00,0.000000e+00,4.010000e-04,1.387000e-03,5.640000e-03,5.920000e-03,0.000000e+00,0.000000e+00,XXX,9.671321e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.619000e-03,1.000000e-06,XXX,9.676962e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.909000e-03,1.000000e-06
520,XXX,9.682891e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.922000e-03,5.647000e-03,4.888600e-02,0.000000e+00,XXX,9.682891e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.910000e-03,1.000000e-06,XXX,9.688813e+00,0.000000e+00,2.200000e-05,7.000000e-06,5.617000e-03,1.000000e-06
521,XXX,9.743364e+00,0.000000e+00,4.330000e-04,8.810000e-04,5.675000e-03,5.893000e-03,0.000000e+00,0.000000e+00,XXX,9.744678e+00,0.000000e+00,1.800000e-05,1.200000e-05,5.643000e-03,2.000000e-06,XXX,9.750353e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.881000e-03,2.000000e-06
522,XXX,9.756254e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.929000e-03,5.648000e-03,0.000000e+00,0.000000e+00,XXX,9.756254e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.917000e-03,1.000000e-06,XXX,9.762183e+00,0.000000e+00,1.500000e-05,8.000000e-06,5.623000e-03,2.000000e-06
523,XXX,9.767838e+00,0.000000e+00,4.040000e-04,1.471000e-03,5.643000e-03,5.914000e-03,0.000000e+00,0.000000e+00,XXX,9.769713e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.620000e-03,1.000000e-06,XXX,9.775356e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.904000e-03,1.000000e-06
524,XXX,9.781278e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.952000e-03,5.648000e-03,0.000000e+00,0.000000e+00,XXX,9.781278e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.940000e-03,1.000000e-06,XXX,9.787230e+00,0.000000e+00,2.500000e-05,7.000000e-06,5.615000e-03,1.000000e-06
525,XXX,9.792886e+00,0.000000e+00,4.030000e-04,1.647000e-03,5.640000e-03,5.913000e-03,0.000000e+00,0.000000e+00,XXX,9.794936e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.618000e-03,1.000000e-06,XXX,9.800576e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.902000e-03,1.000000e-06
526,XXX,9.806497e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.937000e-03,5.638000e-03,1.000000e-06,0.000000e+00,XXX,9.806497e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.925000e-03,1.000000e-06,XXX,9.812434e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.616000e-03,1.000000e-06
527,XXX,9.818080e+00,0.000000e+00,4.040000e-04,1.611000e-03,5.643000e-03,5.924000e-03,0.000000e+00,0.000000e+00,XXX,9.820096e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.621000e-03,1.000000e-06,XXX,9.825738e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.913000e-03,1.000000e-06
528,XXX,9.831670e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.915000e-03,5.686000e-03,0.000000e+00,0.000000e+00,XXX,9.831670e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.904000e-03,1.000000e-06,XXX,9.837586e+00,0.000000e+00,4.500000e-05,1.000000e-05,5.629000e-03,1.000000e-06
529,XXX,9.843279e+00,0.000000e+00,4.000000e-04,1.425000e-03,5.635000e-03,5.933000e-03,0.000000e+00,0.000000e+00,XXX,9.845104e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.613000e-03,1.000000e-06,XXX,9.850739e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.922000e-03,1.000000e-06
530,XXX,9.856680e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.981000e-03,5.683000e-03,6.603200e-02,0.000000e+00,XXX,9.856680e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.970000e-03,1.000000e-06,XXX,9.862661e+00,1.000000e-06,4.000000e-05,7.000000e-06,5.633000e-03,2.000000e-06
531,XXX,9.934386e+00,0.000000e+00,4.020000e-04,5.000000e-06,5.665000e-03,5.890000e-03,0.000000e+00,0.000000e+00,XXX,9.934793e+00,0.000000e+00,1.700000e-05,9.000000e-06,5.637000e-03,2.000000e-06,XXX,9.940458e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.878000e-03,2.000000e-06
532,XXX,9.946356e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.933000e-03,5.633000e-03,0.000000e+00,0.000000e+00,XXX,9.946356e+00,1.000000e-06,3.000000e-06,7.000000e-06,5.921000e-03,1.000000e-06,XXX,9.952289e+00,0.000000e+00,1.500000e-05,7.000000e-06,5.610000e-03,1.000000e-06
533,XXX,9.957930e+00,0.000000e+00,4.030000e-04,1.461000e-03,5.635000e-03,5.931000e-03,0.000000e+00,0.000000e+00,XXX,9.959795e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.613000e-03,1.000000e-06,XXX,9.965430e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.920000e-03,1.000000e-06
534,XXX,9.971371e+00,1.000000e-06,0.000000e+00,0.000000e+00,5.910000e-03,5.658000e-03,0.000000e+00,0.000000e+00,XXX,9.971372e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.899000e-03,1.000000e-06,XXX,9.977282e+00,1.000000e-06,3.500000e-05,7.000000e-06,5.614000e-03,1.000000e-06
535,XXX,9.982948e+00,0.000000e+00,4.030000e-04,1.471000e-03,5.640000e-03,5.886000e-03,0.000000e+00,0.000000e+00,XXX,9.984823e+00,0.000000e+00,1.200000e-05,8.000000e-06,5.617000e-03,2.000000e-06,XXX,9.990462e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.876000e-03,1.000000e-06
536,XXX,9.996356e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.935000e-03,5.651000e-03,0.000000e+00,0.000000e+00,XXX,9.996356e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.923000e-03,2.000000e-06,XXX,1.000229e+01,0.000000e+00,2.600000e-05,8.000000e-06,5.616000e-03,1.000000e-06
537,XXX,1.000795e+01,0.000000e+00,4.040000e-04,1.602000e-03,5.663000e-03,5.886000e-03,0.000000e+00,0.000000e+00,XXX,1.000996e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.641000e-03,1.000000e-06,XXX,1.001562e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.875000e-03,2.000000e-06
538,XXX,1.002151e+01,1.000000e-06,0.000000e+00,0.000000e+00,5.919000e-03,5.677000e-03,0.000000e+00,0.000000e+00,XXX,1.002151e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.908000e-03,1.000000e-06,XXX,1.002743e+01,0.000000e+00,3.000000e-05,7.000000e-06,5.639000e-03,1.000000e-06
539,XXX,1.003312e+01,0.000000e+00,4.030000e-04,1.594000e-03,5.665000e-03,5.886000e-03,0.000000e+00,0.000000e+00,XXX,1.003512e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.643000e-03,1.000000e-06,XXX,1.004078e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.874000e-03,2.000000e-06
540,XXX,1.004668e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.912000e-03,5.725000e-03,4.826700e-02,0.000000e+00,XXX,1.004668e+01,1.000000e-06,3.000000e-06,7.000000e-06,5.899000e-03,2.000000e-06,XXX,1.005259e+01,0.000000e+00,1.060000e-04,1.000000e-05,5.608000e-03,1.000000e-06
541,XXX,1.010659e+01,0.000000e+00,4.200000e-04,6.890000e-04,5.667000e-03,5.887000e-03,1.000000e-06,0.000000e+00,XXX,1.010770e+01,0.000000e+00,1.800000e-05,9.000000e-06,5.638000e-03,2.000000e-06,XXX,1.011337e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.876000e-03,1.000000e-06
542,XXX,1.011926e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.910000e-03,5.758000e-03,0.000000e+00,0.000000e+00,XXX,1.011926e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.898000e-03,1.000000e-06,XXX,1.012517e+01,0.000000e+00,9.500000e-05,7.000000e-06,5.654000e-03,1.000000e-06
543,XXX,1.013094e+01,0.000000e+00,4.030000e-04,1.506000e-03,5.634000e-03,5.886000e-03,0.000000e+00,0.000000e+00,XXX,1.013285e+01,0.000000e+00,1.200000e-05,8.000000e-06,5.611000e-03,2.000000e-06,XXX,1.013848e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.875000e-03,2.000000e-06
544,XXX,1.014438e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.915000e-03,5.706000e-03,0.000000e+00,0.000000e+00,XXX,1.014438e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.904000e-03,1.000000e-06,XXX,1.015029e+01,0.000000e+00,8.900000e-05,7.000000e-06,5.608000e-03,1.000000e-06
545,XXX,1.015601e+01,0.000000e+00,4.030000e-04,1.558000e-03,5.655000e-03,5.886000e-03,0.000000e+00,0.000000e+00,XXX,1.015797e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.634000e-03,1.000000e-06,XXX,1.016362e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.876000e-03,1.000000e-06
546,XXX,1.016952e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.912000e-03,5.752000e-03,1.000000e-06,0.000000e+00,XXX,1.016952e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.901000e-03,1.000000e-06,XXX,1.017543e+01,0.000000e+00,1.050000e-04,8.000000e-06,5.638000e-03,1.000000e-06
547,XXX,1.018119e+01,0.000000e+00,4.010000e-04,1.529000e-03,5.643000e-03,5.934000e-03,0.000000e+00,0.000000e+00,XXX,1.018312e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.621000e-03,1.000000e-06,XXX,1.018877e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.924000e-03,1.000000e-06
548,XXX,1.019471e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.916000e-03,5.640000e-03,1.000000e-06,0.000000e+00,XXX,1.019471e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.904000e-03,2.000000e-06,XXX,1.020062e+01,0.000000e+00,1.500000e-05,7.000000e-06,5.617000e-03,1.000000e-06
549,XXX,1.020628e+01,0.000000e+00,4.010000e-04,1.783000e-03,5.663000e-03,5.887000e-03,0.000000e+00,0.000000e+00,XXX,1.020846e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.641000e-03,1.000000e-06,XXX,1.021412e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.876000e-03,1.000000e-06
550,XXX,1.022002e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.934000e-03,5.654000e-03,6.168600e-02,0.000000e+00,XXX,1.022002e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.923000e-03,1.000000e-06,XXX,1.022595e+01,0.000000e+00,1.700000e-05,7.000000e-06,5.628000e-03,2.000000e-06
551,XXX,1.029330e+01,1.000000e-06,4.130000e-04,4.710000e-04,5.662000e-03,5.886000e-03,1.000000e-06,0.000000e+00,XXX,1.029419e+01,0.000000e+00,2.800000e-05,1.000000e-05,5.621000e-03,1.000000e-06,XXX,1.029985e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.876000e-03,1.000000e-06
552,XXX,1.030575e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.936000e-03,5.752000e-03,0.000000e+00,1.000000e-06,XXX,1.030575e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.924000e-03,1.000000e-06,XXX,1.031168e+01,0.000000e+00,1.300000e-04,1.100000e-05,5.610000e-03,1.000000e-06
553,XXX,1.031744e+01,0.000000e+00,4.010000e-04,1.531000e-03,5.656000e-03,5.908000e-03,0.000000e+00,0.000000e+00,XXX,1.031938e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.634000e-03,1.000000e-06,XXX,1.032503e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.898000e-03,1.000000e-06
554,XXX,1.033095e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.911000e-03,5.682000e-03,0.000000e+00,0.000000e+00,XXX,1.033095e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.899000e-03,1.000000e-06,XXX,1.033686e+01,0.000000e+00,6.400000e-05,7.000000e-06,5.610000e-03,1.000000e-06
555,XXX,1.034255e+01,0.000000e+00,4.010000e-04,1.663000e-03,5.635000e-03,5.896000e-03,0.000000e+00,0.000000e+00,XXX,1.034461e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.613000e-03,1.000000e-06,XXX,1.035025e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.884000e-03,2.000000e-06
556,XXX,1.035615e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.945000e-03,5.734000e-03,0.000000e+00,0.000000e+00,XXX,1.035615e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.933000e-03,1.000000e-06,XXX,1.036210e+01,0.000000e+00,1.160000e-04,7.000000e-06,5.609000e-03,1.000000e-06
557,XXX,1.036784e+01,1.000000e-06,4.030000e-04,1.482000e-03,5.656000e-03,5.910000e-03,0.000000e+00,0.000000e+00,XXX,1.036973e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.634000e-03,1.000000e-06,XXX,1.037538e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.900000e-03,1.000000e-06
558,XXX,1.038130e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.944000e-03,5.733000e-03,0.000000e+00,0.000000e+00,XXX,1.038130e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.932000e-03,1.000000e-06,XXX,1.038725e+01,0.000000e+00,8.600000e-05,8.000000e-06,5.638000e-03,1.000000e-06
559,XXX,1.039299e+01,0.000000e+00,4.260000e-04,1.746000e-03,5.643000e-03,5.887000e-03,0.000000e+00,0.000000e+00,XXX,1.039516e+01,0.000000e+00,1.500000e-05,8.000000e-06,5.619000e-03,1.000000e-06,XXX,1.040080e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.876000e-03,1.000000e-06
560,XXX,1.040670e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.957000e-03,5.648000e-03,4.982500e-02,1.000000e-06,XXX,1.040670e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.945000e-03,2.000000e-06,XXX,1.041265e+01,0.000000e+00,2.200000e-05,7.000000e-06,5.618000e-03,1.000000e-06
561,XXX,1.046814e+01,0.000000e+00,4.270000e-04,6.710000e-04,5.697000e-03,5.889000e-03,0.000000e+00,0.000000e+00,XXX,1.046924e+01,0.000000e+00,1.700000e-05,9.000000e-06,5.669000e-03,2.000000e-06,XXX,1.047493e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.878000e-03,2.000000e-06
562,XXX,1.048083e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.939000e-03,5.712000e-03,0.000000e+00,0.000000e+00,XXX,1.048083e+01,1.000000e-06,3.000000e-06,7.000000e-06,5.927000e-03,1.000000e-06,XXX,1.048677e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.690000e-03,1.000000e-06
563,XXX,1.049249e+01,0.000000e+00,4.010000e-04,1.681000e-03,5.643000e-03,5.910000e-03,0.000000e+00,0.000000e+00,XXX,1.049457e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.621000e-03,2.000000e-06,XXX,1.050022e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.900000e-03,1.000000e-06
564,XXX,1.050614e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.940000e-03,5.664000e-03,0.000000e+00,0.000000e+00,XXX,1.050614e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.927000e-03,2.000000e-06,XXX,1.051208e+01,0.000000e+00,2.200000e-05,9.000000e-06,5.632000e-03,1.000000e-06
565,XXX,1.051775e+01,0.000000e+00,4.010000e-04,1.705000e-03,5.682000e-03,5.885000e-03,0.000000e+00,0.000000e+00,XXX,1.051986e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.660000e-03,1.000000e-06,XXX,1.052554e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.873000e-03,2.000000e-06
566,XXX,1.053143e+01,0.000000e+00,0.000000e+00,1.000000e-06,5.957000e-03,5.655000e-03,0.000000e+00,0.000000e+00,XXX,1.053143e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.946000e-03,1.000000e-06,XXX,1.053739e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.633000e-03,1.000000e-06
567,XXX,1.054305e+01,1.000000e-06,4.030000e-04,1.723000e-03,5.630000e-03,5.955000e-03,0.000000e+00,0.000000e+00,XXX,1.054518e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.608000e-03,1.000000e-06,XXX,1.055081e+01,1.000000e-06,3.000000e-06,6.000000e-06,5.944000e-03,1.000000e-06
568,XXX,1.055677e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.910000e-03,5.719000e-03,0.000000e+00,0.000000e+00,XXX,1.055677e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.898000e-03,2.000000e-06,XXX,1.056268e+01,0.000000e+00,7.800000e-05,8.000000e-06,5.632000e-03,1.000000e-06
569,XXX,1.056841e+01,1.000000e-06,4.000000e-04,1.528000e-03,5.631000e-03,5.907000e-03,0.000000e+00,0.000000e+00,XXX,1.057034e+01,0.000000e+00,1.200000e-05,8.000000e-06,5.609000e-03,1.000000e-06,XXX,1.057597e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.897000e-03,1.000000e-06
570,XXX,1.058189e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.978000e-03,5.691000e-03,6.594000e-02,0.000000e+00,XXX,1.058189e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.967000e-03,1.000000e-06,XXX,1.058786e+01,0.000000e+00,6.700000e-05,7.000000e-06,5.616000e-03,1.000000e-06
571,XXX,1.065951e+01,0.000000e+00,4.260000e-04,1.136000e-03,5.654000e-03,5.917000e-03,0.000000e+00,0.000000e+00,XXX,1.066107e+01,0.000000e+00,1.600000e-05,1.100000e-05,5.625000e-03,2.000000e-06,XXX,1.066672e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.905000e-03,2.000000e-06
572,XXX,1.067265e+01,0.000000e+00,0.000000e+00,1.000000e-06,5.940000e-03,5.663000e-03,1.000000e-06,0.000000e+00,XXX,1.067265e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.929000e-03,1.000000e-06,XXX,1.067859e+01,0.000000e+00,3.600000e-05,7.000000e-06,5.619000e-03,1.000000e-06
573,XXX,1.068426e+01,0.000000e+00,4.010000e-04,1.588000e-03,5.641000e-03,5.915000e-03,1.000000e-06,0.000000e+00,XXX,1.068625e+01,1.000000e-06,1.300000e-05,7.000000e-06,5.618000e-03,2.000000e-06,XXX,1.069189e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.905000e-03,1.000000e-06
574,XXX,1.069782e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.941000e-03,5.662000e-03,0.000000e+00,0.000000e+00,XXX,1.069782e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.929000e-03,1.000000e-06,XXX,1.070376e+01,0.000000e+00,3.300000e-05,7.000000e-06,5.620000e-03,2.000000e-06
575,XXX,1.070943e+01,0.000000e+00,4.010000e-04,1.576000e-03,5.642000e-03,5.893000e-03,0.000000e+00,0.000000e+00,XXX,1.071140e+01,1.000000e-06,1.300000e-05,7.000000e-06,5.620000e-03,1.000000e-06,XXX,1.071705e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.881000e-03,2.000000e-06
576,XXX,1.072295e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.965000e-03,5.660000e-03,0.000000e+00,0.000000e+00,XXX,1.072295e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.953000e-03,2.000000e-06,XXX,1.072891e+01,0.000000e+00,1.400000e-05,1.000000e-05,5.635000e-03,1.000000e-06
577,XXX,1.073458e+01,0.000000e+00,4.000000e-04,1.694000e-03,5.634000e-03,5.907000e-03,0.000000e+00,0.000000e+00,XXX,1.073667e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.612000e-03,1.000000e-06,XXX,1.074231e+01,1.000000e-06,3.000000e-06,6.000000e-06,5.896000e-03,1.000000e-06
578,XXX,1.074822e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.907000e-03,5.720000e-03,0.000000e+00,0.000000e+00,XXX,1.074822e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.895000e-03,1.000000e-06,XXX,1.075413e+01,0.000000e+00,8.100000e-05,7.000000e-06,5.631000e-03,1.000000e-06
579,XXX,1.075986e+01,0.000000e+00,4.040000e-04,1.681000e-03,5.655000e-03,5.881000e-03,0.000000e+00,0.000000e+00,XXX,1.076195e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.632000e-03,2.000000e-06,XXX,1.076760e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.871000e-03,1.000000e-06
580,XXX,1.077349e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.931000e-03,5.771000e-03,7.276900e-02,0.000000e+00,XXX,1.077349e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.918000e-03,2.000000e-06,XXX,1.077942e+01,0.000000e+00,1.280000e-04,8.000000e-06,5.633000e-03,1.000000e-06
581,XXX,1.085797e+01,0.000000e+00,4.260000e-04,4.664000e-03,5.719000e-03,5.901000e-03,0.000000e+00,0.000000e+00,XXX,1.086307e+01,0.000000e+00,1.700000e-05,9.000000e-06,5.692000e-03,1.000000e-06,XXX,1.086879e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.888000e-03,2.000000e-06
582,XXX,1.087469e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.958000e-03,5.665000e-03,0.000000e+00,0.000000e+00,XXX,1.087469e+01,0.000000e+00,3.000000e-06,8.000000e-06,5.945000e-03,2.000000e-06,XXX,1.088065e+01,0.000000e+00,3.400000e-05,7.000000e-06,5.623000e-03,1.000000e-06
583,XXX,1.088633e+01,0.000000e+00,4.010000e-04,1.646000e-03,5.646000e-03,5.910000e-03,0.000000e+00,0.000000e+00,XXX,1.088837e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.623000e-03,1.000000e-06,XXX,1.089402e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.898000e-03,2.000000e-06
584,XXX,1.089994e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.917000e-03,5.673000e-03,0.000000e+00,0.000000e+00,XXX,1.089994e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.905000e-03,2.000000e-06,XXX,1.090586e+01,0.000000e+00,2.000000e-05,7.000000e-06,5.645000e-03,1.000000e-06
585,XXX,1.091154e+01,0.000000e+00,4.010000e-04,1.554000e-03,5.644000e-03,5.886000e-03,1.000000e-06,0.000000e+00,XXX,1.091349e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.623000e-03,1.000000e-06,XXX,1.091914e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.875000e-03,1.000000e-06
586,XXX,1.092503e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.936000e-03,5.645000e-03,0.000000e+00,0.000000e+00,XXX,1.092503e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.923000e-03,2.000000e-06,XXX,1.093097e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.623000e-03,1.000000e-06
587,XXX,1.093662e+01,1.000000e-06,4.000000e-04,1.589000e-03,5.694000e-03,5.886000e-03,0.000000e+00,0.000000e+00,XXX,1.093861e+01,0.000000e+00,1.200000e-05,8.000000e-06,5.671000e-03,2.000000e-06,XXX,1.094430e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.876000e-03,1.000000e-06
588,XXX,1.095020e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.909000e-03,5.665000e-03,0.000000e+00,0.000000e+00,XXX,1.095020e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.897000e-03,1.000000e-06,XXX,1.095611e+01,1.000000e-06,1.300000e-05,1.100000e-05,5.639000e-03,1.000000e-06
