step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
254,XXX,4.752471e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.135000e-03,5.836000e-03,0.000000e+00,0.000000e+00,XXX,4.752472e+00,0.000000e+00,3.000000e-06,1.900000e-05,6.111000e-03,2.000000e-06,XXX,4.758607e+00,0.000000e+00,1.200000e-05,7.000000e-06,5.816000e-03,1.000000e-06
255,XXX,4.764455e+00,1.000000e-06,4.650000e-04,2.000000e-06,5.859000e-03,6.151000e-03,0.000000e+00,0.000000e+00,XXX,4.764923e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.839000e-03,1.000000e-06,XXX,4.770783e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.139000e-03,2.000000e-06
256,XXX,4.776945e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.258000e-03,5.866000e-03,0.000000e+00,1.000000e-06,XXX,4.776946e+00,0.000000e+00,1.400000e-05,8.000000e-06,6.234000e-03,2.000000e-06,XXX,4.783204e+00,0.000000e+00,2.100000e-05,7.000000e-06,5.837000e-03,1.000000e-06
257,XXX,4.789083e+00,0.000000e+00,4.670000e-04,3.000000e-06,5.816000e-03,6.197000e-03,0.000000e+00,0.000000e+00,XXX,4.789553e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.797000e-03,1.000000e-06,XXX,4.795369e+00,1.000000e-06,2.000000e-06,7.000000e-06,6.186000e-03,1.000000e-06
258,XXX,4.801578e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.255000e-03,5.816000e-03,0.000000e+00,0.000000e+00,XXX,4.801579e+00,0.000000e+00,4.000000e-06,1.900000e-05,6.230000e-03,2.000000e-06,XXX,4.807834e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.797000e-03,1.000000e-06
259,XXX,4.813662e+00,1.000000e-06,4.660000e-04,2.000000e-06,5.863000e-03,6.102000e-03,0.000000e+00,0.000000e+00,XXX,4.814131e+00,0.000000e+00,1.400000e-05,1.800000e-05,5.830000e-03,1.000000e-06,XXX,4.819994e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.090000e-03,2.000000e-06
260,XXX,4.826108e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.152000e-03,5.883000e-03,5.842200e-02,0.000000e+00,XXX,4.826109e+00,0.000000e+00,1.400000e-05,8.000000e-06,6.128000e-03,2.000000e-06,XXX,4.832261e+00,0.000000e+00,1.800000e-05,7.000000e-06,5.853000e-03,5.000000e-06
261,XXX,4.896579e+00,1.000000e-06,4.740000e-04,3.000000e-06,5.831000e-03,6.106000e-03,0.000000e+00,0.000000e+00,XXX,4.897057e+00,0.000000e+00,1.400000e-05,1.300000e-05,5.803000e-03,1.000000e-06,XXX,4.902889e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.093000e-03,2.000000e-06
262,XXX,4.909007e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.214000e-03,5.834000e-03,0.000000e+00,0.000000e+00,XXX,4.909008e+00,0.000000e+00,1.400000e-05,8.000000e-06,6.191000e-03,1.000000e-06,XXX,4.915223e+00,0.000000e+00,1.100000e-05,1.100000e-05,5.809000e-03,2.000000e-06
263,XXX,4.921068e+00,1.000000e-06,4.690000e-04,2.000000e-06,5.814000e-03,6.113000e-03,0.000000e+00,0.000000e+00,XXX,4.921540e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.794000e-03,1.000000e-06,XXX,4.927354e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.102000e-03,1.000000e-06
264,XXX,4.933480e+00,0.000000e+00,0.000000e+00,1.000000e-06,6.189000e-03,5.860000e-03,1.000000e-06,0.000000e+00,XXX,4.933481e+00,0.000000e+00,1.300000e-05,8.000000e-06,6.166000e-03,2.000000e-06,XXX,4.939670e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.841000e-03,1.000000e-06
265,XXX,4.945543e+00,1.000000e-06,4.650000e-04,4.000000e-06,5.818000e-03,6.121000e-03,0.000000e+00,0.000000e+00,XXX,4.946013e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.798000e-03,2.000000e-06,XXX,4.951831e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.110000e-03,2.000000e-06
266,XXX,4.957964e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.166000e-03,5.844000e-03,0.000000e+00,0.000000e+00,XXX,4.957965e+00,0.000000e+00,4.000000e-06,1.800000e-05,6.143000e-03,1.000000e-06,XXX,4.964131e+00,1.000000e-06,1.300000e-05,7.000000e-06,5.822000e-03,1.000000e-06
267,XXX,4.969990e+00,1.000000e-06,4.680000e-04,2.000000e-06,5.872000e-03,6.194000e-03,0.000000e+00,0.000000e+00,XXX,4.970461e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.852000e-03,2.000000e-06,XXX,4.976333e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.184000e-03,1.000000e-06
268,XXX,4.982539e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.238000e-03,5.849000e-03,0.000000e+00,0.000000e+00,XXX,4.982540e+00,0.000000e+00,3.000000e-06,1.900000e-05,6.215000e-03,1.000000e-06,XXX,4.988778e+00,1.000000e-06,1.000000e-05,7.000000e-06,5.830000e-03,1.000000e-06
269,XXX,4.994639e+00,1.000000e-06,4.650000e-04,3.000000e-06,5.850000e-03,6.170000e-03,0.000000e+00,0.000000e+00,XXX,4.995108e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.829000e-03,2.000000e-06,XXX,5.000958e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.160000e-03,1.000000e-06
270,XXX,5.007140e+00,4.000000e-06,0.000000e+00,0.000000e+00,6.267000e-03,5.854000e-03,5.055000e-02,0.000000e+00,XXX,5.007144e+00,0.000000e+00,1.400000e-05,8.000000e-06,6.244000e-03,1.000000e-06,XXX,5.013412e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.834000e-03,1.000000e-06
271,XXX,5.069828e+00,1.000000e-06,5.000000e-04,4.000000e-06,5.894000e-03,6.126000e-03,0.000000e+00,0.000000e+00,XXX,5.070333e+00,0.000000e+00,1.300000e-05,1.200000e-05,5.868000e-03,1.000000e-06,XXX,5.076227e+00,0.000000e+00,4.000000e-06,7.000000e-06,6.113000e-03,2.000000e-06
272,XXX,5.082366e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.168000e-03,5.878000e-03,0.000000e+00,0.000000e+00,XXX,5.082367e+00,1.000000e-06,1.300000e-05,8.000000e-06,6.144000e-03,2.000000e-06,XXX,5.088535e+00,0.000000e+00,1.200000e-05,7.000000e-06,5.858000e-03,1.000000e-06
273,XXX,5.094426e+00,1.000000e-06,4.660000e-04,2.000000e-06,5.830000e-03,6.143000e-03,0.000000e+00,0.000000e+00,XXX,5.094895e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.810000e-03,2.000000e-06,XXX,5.100725e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.131000e-03,2.000000e-06
274,XXX,5.106880e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.225000e-03,5.852000e-03,0.000000e+00,0.000000e+00,XXX,5.106882e+00,0.000000e+00,1.300000e-05,8.000000e-06,6.201000e-03,2.000000e-06,XXX,5.113106e+00,0.000000e+00,1.100000e-05,1.000000e-05,5.830000e-03,1.000000e-06
275,XXX,5.118971e+00,1.000000e-06,4.690000e-04,2.000000e-06,5.852000e-03,6.129000e-03,0.000000e+00,0.000000e+00,XXX,5.119443e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.832000e-03,1.000000e-06,XXX,5.125296e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.118000e-03,1.000000e-06
276,XXX,5.131436e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.201000e-03,5.877000e-03,0.000000e+00,0.000000e+00,XXX,5.131438e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.178000e-03,1.000000e-06,XXX,5.137638e+00,1.000000e-06,1.000000e-05,8.000000e-06,5.857000e-03,1.000000e-06
277,XXX,5.143527e+00,1.000000e-06,4.680000e-04,2.000000e-06,5.830000e-03,6.153000e-03,0.000000e+00,0.000000e+00,XXX,5.143998e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.811000e-03,1.000000e-06,XXX,5.149828e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.141000e-03,2.000000e-06
278,XXX,5.155993e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.181000e-03,5.881000e-03,0.000000e+00,0.000000e+00,XXX,5.155994e+00,0.000000e+00,3.000000e-06,1.900000e-05,6.157000e-03,2.000000e-06,XXX,5.162175e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.862000e-03,1.000000e-06
279,XXX,5.168068e+00,1.000000e-06,4.700000e-04,2.000000e-06,5.887000e-03,6.186000e-03,0.000000e+00,0.000000e+00,XXX,5.168541e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.867000e-03,2.000000e-06,XXX,5.174428e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.174000e-03,2.000000e-06
280,XXX,5.180626e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.257000e-03,5.892000e-03,1.800160e-01,0.000000e+00,XXX,5.180627e+00,0.000000e+00,3.000000e-06,1.900000e-05,6.233000e-03,2.000000e-06,XXX,5.186884e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.873000e-03,1.000000e-06
281,XXX,5.372805e+00,1.000000e-06,4.770000e-04,3.000000e-06,5.872000e-03,6.208000e-03,1.000000e-06,0.000000e+00,XXX,5.373287e+00,0.000000e+00,1.300000e-05,9.000000e-06,5.847000e-03,2.000000e-06,XXX,5.379158e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.197000e-03,1.000000e-06
282,XXX,5.385383e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.274000e-03,5.836000e-03,0.000000e+00,0.000000e+00,XXX,5.385384e+00,0.000000e+00,4.000000e-06,1.800000e-05,6.251000e-03,1.000000e-06,XXX,5.391659e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.815000e-03,1.000000e-06
283,XXX,5.397506e+00,1.000000e-06,4.680000e-04,2.000000e-06,5.859000e-03,6.158000e-03,0.000000e+00,0.000000e+00,XXX,5.397978e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.839000e-03,1.000000e-06,XXX,5.403836e+00,1.000000e-06,3.000000e-06,6.000000e-06,6.147000e-03,1.000000e-06
284,XXX,5.410006e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.168000e-03,5.855000e-03,0.000000e+00,0.000000e+00,XXX,5.410007e+00,0.000000e+00,4.000000e-06,1.800000e-05,6.144000e-03,2.000000e-06,XXX,5.416175e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.836000e-03,1.000000e-06
285,XXX,5.422042e+00,1.000000e-06,4.920000e-04,3.000000e-06,5.857000e-03,6.113000e-03,0.000000e+00,0.000000e+00,XXX,5.422538e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.837000e-03,2.000000e-06,XXX,5.428395e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.103000e-03,1.000000e-06
286,XXX,5.434520e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.233000e-03,5.856000e-03,0.000000e+00,0.000000e+00,XXX,5.434521e+00,0.000000e+00,1.400000e-05,8.000000e-06,6.210000e-03,1.000000e-06,XXX,5.440755e+00,0.000000e+00,1.000000e-05,1.000000e-05,5.834000e-03,1.000000e-06
287,XXX,5.446622e+00,1.000000e-06,4.670000e-04,2.000000e-06,5.831000e-03,6.147000e-03,0.000000e+00,0.000000e+00,XXX,5.447092e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.810000e-03,1.000000e-06,XXX,5.452923e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.136000e-03,2.000000e-06
288,XXX,5.459082e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.173000e-03,5.830000e-03,0.000000e+00,0.000000e+00,XXX,5.459083e+00,0.000000e+00,1.400000e-05,7.000000e-06,6.151000e-03,1.000000e-06,XXX,5.465257e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.809000e-03,2.000000e-06
289,XXX,5.471098e+00,0.000000e+00,4.700000e-04,2.000000e-06,5.854000e-03,6.124000e-03,1.000000e-06,0.000000e+00,XXX,5.471570e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.833000e-03,2.000000e-06,XXX,5.477424e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.114000e-03,1.000000e-06
290,XXX,5.483560e+00,1.000000e-06,0.000000e+00,1.000000e-06,6.194000e-03,5.874000e-03,4.993400e-02,0.000000e+00,XXX,5.483562e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.171000e-03,2.000000e-06,XXX,5.489756e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.854000e-03,1.000000e-06
291,XXX,5.545596e+00,2.000000e-06,5.250000e-04,5.850000e-04,5.888000e-03,6.232000e-03,0.000000e+00,0.000000e+00,XXX,5.546709e+00,0.000000e+00,1.300000e-05,1.200000e-05,5.860000e-03,2.000000e-06,XXX,5.552596e+00,0.000000e+00,4.000000e-06,6.000000e-06,6.220000e-03,2.000000e-06
292,XXX,5.558841e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.253000e-03,5.894000e-03,0.000000e+00,0.000000e+00,XXX,5.558843e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.229000e-03,2.000000e-06,XXX,5.565095e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.874000e-03,1.000000e-06
293,XXX,5.571002e+00,1.000000e-06,4.720000e-04,2.000000e-06,5.849000e-03,6.248000e-03,0.000000e+00,0.000000e+00,XXX,5.571477e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.828000e-03,2.000000e-06,XXX,5.577326e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.238000e-03,1.000000e-06
294,XXX,5.583586e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.278000e-03,5.866000e-03,0.000000e+00,0.000000e+00,XXX,5.583588e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.254000e-03,2.000000e-06,XXX,5.589865e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.846000e-03,1.000000e-06
295,XXX,5.595743e+00,1.000000e-06,4.710000e-04,3.000000e-06,5.865000e-03,6.151000e-03,0.000000e+00,0.000000e+00,XXX,5.596219e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.844000e-03,2.000000e-06,XXX,5.602083e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.140000e-03,1.000000e-06
296,XXX,5.608246e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.198000e-03,5.913000e-03,0.000000e+00,1.000000e-06,XXX,5.608248e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.175000e-03,1.000000e-06,XXX,5.614446e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.893000e-03,1.000000e-06
297,XXX,5.620373e+00,1.000000e-06,4.680000e-04,2.000000e-06,5.868000e-03,6.127000e-03,0.000000e+00,0.000000e+00,XXX,5.620844e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.849000e-03,1.000000e-06,XXX,5.626712e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.115000e-03,2.000000e-06
298,XXX,5.632851e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.267000e-03,5.865000e-03,0.000000e+00,0.000000e+00,XXX,5.632852e+00,0.000000e+00,1.400000e-05,8.000000e-06,6.243000e-03,2.000000e-06,XXX,5.639119e+00,0.000000e+00,1.100000e-05,1.000000e-05,5.843000e-03,1.000000e-06
299,XXX,5.644996e+00,1.000000e-06,4.760000e-04,2.000000e-06,5.933000e-03,6.107000e-03,0.000000e+00,0.000000e+00,XXX,5.645475e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.913000e-03,1.000000e-06,XXX,5.651408e+00,1.000000e-06,3.000000e-06,6.000000e-06,6.096000e-03,1.000000e-06
300,XXX,5.657527e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.178000e-03,5.939000e-03,4.783700e-02,0.000000e+00,XXX,5.657528e+00,0.000000e+00,4.000000e-06,1.800000e-05,6.154000e-03,2.000000e-06,XXX,5.663706e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.919000e-03,2.000000e-06
301,XXX,5.717495e+00,2.000000e-06,4.760000e-04,2.900000e-05,5.847000e-03,6.129000e-03,1.000000e-06,0.000000e+00,XXX,5.718002e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.824000e-03,2.000000e-06,XXX,5.723849e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.118000e-03,1.000000e-06
302,XXX,5.729992e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.178000e-03,5.839000e-03,0.000000e+00,0.000000e+00,XXX,5.729993e+00,0.000000e+00,4.000000e-06,1.800000e-05,6.154000e-03,2.000000e-06,XXX,5.736171e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.819000e-03,1.000000e-06
303,XXX,5.742023e+00,1.000000e-06,4.710000e-04,2.000000e-06,5.869000e-03,6.224000e-03,0.000000e+00,0.000000e+00,XXX,5.742497e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.849000e-03,1.000000e-06,XXX,5.748366e+00,0.000000e+00,4.000000e-06,6.000000e-06,6.212000e-03,2.000000e-06
304,XXX,5.754602e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.231000e-03,5.870000e-03,1.000000e-06,0.000000e+00,XXX,5.754603e+00,0.000000e+00,1.500000e-05,7.000000e-06,6.208000e-03,1.000000e-06,XXX,5.760835e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.850000e-03,1.000000e-06
305,XXX,5.766717e+00,1.000000e-06,4.820000e-04,3.000000e-06,5.879000e-03,6.223000e-03,0.000000e+00,0.000000e+00,XXX,5.767203e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.859000e-03,1.000000e-06,XXX,5.773082e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.211000e-03,1.000000e-06
306,XXX,5.779317e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.218000e-03,5.867000e-03,0.000000e+00,0.000000e+00,XXX,5.779318e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.195000e-03,2.000000e-06,XXX,5.785536e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.847000e-03,2.000000e-06
307,XXX,5.791415e+00,1.000000e-06,4.680000e-04,3.000000e-06,5.867000e-03,6.179000e-03,0.000000e+00,0.000000e+00,XXX,5.791887e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.848000e-03,1.000000e-06,XXX,5.797754e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.168000e-03,1.000000e-06
308,XXX,5.803946e+00,0.000000e+00,0.000000e+00,1.000000e-06,6.251000e-03,5.868000e-03,0.000000e+00,0.000000e+00,XXX,5.803947e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.228000e-03,2.000000e-06,XXX,5.810198e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.849000e-03,1.000000e-06
309,XXX,5.816078e+00,1.000000e-06,4.700000e-04,2.000000e-06,5.869000e-03,6.183000e-03,0.000000e+00,0.000000e+00,XXX,5.816552e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.849000e-03,1.000000e-06,XXX,5.822420e+00,1.000000e-06,3.000000e-06,6.000000e-06,6.171000e-03,1.000000e-06
310,XXX,5.828615e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.256000e-03,5.921000e-03,4.879600e-02,0.000000e+00,XXX,5.828616e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.234000e-03,1.000000e-06,XXX,5.834873e+00,0.000000e+00,1.000000e-05,1.100000e-05,5.897000e-03,2.000000e-06
311,XXX,5.889602e+00,1.000000e-06,4.770000e-04,3.000000e-06,5.879000e-03,6.131000e-03,0.000000e+00,1.000000e-06,XXX,5.890083e+00,0.000000e+00,1.400000e-05,1.300000e-05,5.851000e-03,1.000000e-06,XXX,5.895962e+00,0.000000e+00,4.000000e-06,6.000000e-06,6.120000e-03,1.000000e-06
312,XXX,5.902110e+00,0.000000e+00,1.000000e-06,0.000000e+00,6.204000e-03,5.866000e-03,0.000000e+00,0.000000e+00,XXX,5.902111e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.181000e-03,2.000000e-06,XXX,5.908315e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.845000e-03,2.000000e-06
313,XXX,5.914193e+00,1.000000e-06,4.700000e-04,2.000000e-06,5.869000e-03,6.130000e-03,1.000000e-06,0.000000e+00,XXX,5.914666e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.849000e-03,1.000000e-06,XXX,5.920536e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.119000e-03,1.000000e-06
314,XXX,5.926678e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.199000e-03,5.852000e-03,0.000000e+00,0.000000e+00,XXX,5.926679e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.176000e-03,2.000000e-06,XXX,5.932878e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.832000e-03,1.000000e-06
315,XXX,5.938742e+00,1.000000e-06,4.720000e-04,2.000000e-06,5.872000e-03,6.230000e-03,0.000000e+00,0.000000e+00,XXX,5.939217e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.852000e-03,1.000000e-06,XXX,5.945089e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.219000e-03,1.000000e-06
316,XXX,5.951332e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.212000e-03,5.871000e-03,1.000000e-06,0.000000e+00,XXX,5.951333e+00,0.000000e+00,3.000000e-06,1.900000e-05,6.188000e-03,2.000000e-06,XXX,5.957545e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.852000e-03,1.000000e-06
317,XXX,5.963429e+00,0.000000e+00,4.700000e-04,2.000000e-06,5.874000e-03,6.209000e-03,0.000000e+00,0.000000e+00,XXX,5.963901e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.854000e-03,1.000000e-06,XXX,5.969775e+00,0.000000e+00,3.000000e-06,7.000000e-06,6.197000e-03,1.000000e-06
318,XXX,5.975996e+00,0.000000e+00,0.000000e+00,1.000000e-06,6.189000e-03,5.870000e-03,0.000000e+00,0.000000e+00,XXX,5.975997e+00,0.000000e+00,3.000000e-06,1.900000e-05,6.165000e-03,1.000000e-06,XXX,5.982186e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.851000e-03,1.000000e-06
319,XXX,5.988068e+00,1.000000e-06,4.710000e-04,2.000000e-06,5.880000e-03,6.214000e-03,0.000000e+00,0.000000e+00,XXX,5.988543e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.859000e-03,2.000000e-06,XXX,5.994422e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.203000e-03,2.000000e-06
320,XXX,6.000648e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.238000e-03,5.906000e-03,7.185600e-02,0.000000e+00,XXX,6.000649e+00,0.000000e+00,1.400000e-05,7.000000e-06,6.215000e-03,2.000000e-06,XXX,6.006887e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.887000e-03,1.000000e-06
321,XXX,6.084662e+00,1.000000e-06,4.820000e-04,3.000000e-06,5.911000e-03,6.198000e-03,0.000000e+00,0.000000e+00,XXX,6.085148e+00,1.000000e-06,1.300000e-05,1.100000e-05,5.885000e-03,1.000000e-06,XXX,6.091060e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.186000e-03,2.000000e-06
322,XXX,6.097270e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.296000e-03,5.871000e-03,0.000000e+00,1.000000e-06,XXX,6.097271e+00,0.000000e+00,1.400000e-05,1.100000e-05,6.269000e-03,2.000000e-06,XXX,6.103567e+00,0.000000e+00,1.200000e-05,7.000000e-06,5.851000e-03,1.000000e-06
323,XXX,6.109451e+00,1.000000e-06,4.700000e-04,2.000000e-06,5.894000e-03,6.105000e-03,0.000000e+00,0.000000e+00,XXX,6.109924e+00,0.000000e+00,1.100000e-05,8.000000e-06,5.874000e-03,1.000000e-06,XXX,6.115818e+00,1.000000e-06,3.000000e-06,6.000000e-06,6.094000e-03,1.000000e-06
324,XXX,6.121936e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.178000e-03,5.870000e-03,0.000000e+00,0.000000e+00,XXX,6.121937e+00,0.000000e+00,1.400000e-05,7.000000e-06,6.155000e-03,2.000000e-06,XXX,6.128115e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.851000e-03,1.000000e-06
325,XXX,6.133997e+00,1.000000e-06,4.730000e-04,3.000000e-06,5.873000e-03,6.126000e-03,0.000000e+00,0.000000e+00,XXX,6.134475e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.852000e-03,2.000000e-06,XXX,6.140347e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.116000e-03,1.000000e-06
326,XXX,6.146485e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.186000e-03,5.872000e-03,0.000000e+00,0.000000e+00,XXX,6.146487e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.163000e-03,1.000000e-06,XXX,6.152672e+00,1.000000e-06,1.000000e-05,8.000000e-06,5.852000e-03,1.000000e-06
327,XXX,6.158559e+00,1.000000e-06,4.690000e-04,2.000000e-06,5.850000e-03,6.165000e-03,0.000000e+00,0.000000e+00,XXX,6.159032e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.829000e-03,2.000000e-06,XXX,6.164881e+00,0.000000e+00,3.000000e-06,6.000000e-06,6.155000e-03,1.000000e-06
328,XXX,6.171059e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.228000e-03,5.876000e-03,0.000000e+00,0.000000e+00,XXX,6.171060e+00,0.000000e+00,3.000000e-06,1.800000e-05,6.206000e-03,1.000000e-06,XXX,6.177288e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.857000e-03,1.000000e-06
329,XXX,6.183176e+00,1.000000e-06,4.700000e-04,3.000000e-06,5.849000e-03,6.142000e-03,0.000000e+00,0.000000e+00,XXX,6.183650e+00,0.000000e+00,1.000000e-05,8.000000e-06,5.830000e-03,1.000000e-06,XXX,6.189499e+00,1.000000e-06,2.000000e-06,7.000000e-06,6.131000e-03,1.000000e-06
330,XXX,6.195653e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.191000e-03,5.895000e-03,5.031600e-02,0.000000e+00,XXX,6.195654e+00,0.000000e+00,4.000000e-06,1.900000e-05,6.166000e-03,2.000000e-06,XXX,6.201845e+00,0.000000e+00,1.100000e-05,7.000000e-06,5.876000e-03,1.000000e-06
331,XXX,6.258069e+00,1.000000e-06,4.870000e-04,4.000000e-06,5.915000e-03,6.228000e-03,0.000000e+00,0.000000e+00,XXX,6.258561e+00,0.000000e+00,1.500000e-05,1.500000e-05,5.883000e-03,2.000000e-06,XXX,6.264476e+00,0.000000e+00,4.000000e-06,6.000000e-06,6.216000e-03,2.000000e-06
332,XXX,6.270717e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.294000e-03,5.887000e-03,0.000000e+00,1.000000e-06,XXX,6.270718e+00,0.000000e+00,4.000000e-06,1.800000e-05,6.270000e-03,2.000000e-06,XXX,6.277012e+00,0.000000e+00,1.200000e-05,7.000000e-06,5.867000e-03,1.000000e-06
