step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
444,XXX,1.548301e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.190700e-02,1.148400e-02,0.000000e+00,0.000000e+00,XXX,1.548301e+01,0.000000e+00,1.600000e-05,1.400000e-05,1.187500e-02,2.000000e-06,XXX,1.549492e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.145900e-02,1.000000e-06
445,XXX,1.550642e+01,1.000000e-06,8.820000e-04,3.000000e-06,1.148600e-02,1.184600e-02,0.000000e+00,0.000000e+00,XXX,1.550731e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.146100e-02,1.000000e-06,XXX,1.551880e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.182500e-02,1.000000e-06
446,XXX,1.553065e+01,1.000000e-06,1.000000e-06,0.000000e+00,1.187300e-02,1.139900e-02,0.000000e+00,0.000000e+00,XXX,1.553066e+01,0.000000e+00,1.600000e-05,1.400000e-05,1.184100e-02,2.000000e-06,XXX,1.554253e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.137400e-02,1.000000e-06
447,XXX,1.555394e+01,1.000000e-06,8.780000e-04,2.000000e-06,1.147100e-02,1.187200e-02,0.000000e+00,0.000000e+00,XXX,1.555482e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.144600e-02,1.000000e-06,XXX,1.556630e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.185100e-02,1.000000e-06
448,XXX,1.557818e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.192600e-02,1.147700e-02,0.000000e+00,0.000000e+00,XXX,1.557818e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.189400e-02,1.000000e-06,XXX,1.559011e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.145000e-02,2.000000e-06
449,XXX,1.560160e+01,1.000000e-06,8.850000e-04,2.000000e-06,1.147500e-02,1.187400e-02,0.000000e+00,0.000000e+00,XXX,1.560248e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.145000e-02,1.000000e-06,XXX,1.561396e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.185300e-02,1.000000e-06
450,XXX,1.562585e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.196900e-02,1.145000e-02,9.719300e-02,1.000000e-06,XXX,1.562585e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.193600e-02,2.000000e-06,XXX,1.563782e+01,0.000000e+00,1.100000e-05,1.700000e-05,1.142000e-02,2.000000e-06
451,XXX,1.574648e+01,1.000000e-06,8.960000e-04,4.000000e-06,1.154300e-02,1.195100e-02,0.000000e+00,0.000000e+00,XXX,1.574738e+01,0.000000e+00,1.900000e-05,3.400000e-05,1.148800e-02,2.000000e-06,XXX,1.575892e+01,0.000000e+00,8.000000e-06,1.400000e-05,1.192700e-02,2.000000e-06
452,XXX,1.577089e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.198800e-02,1.152600e-02,0.000000e+00,0.000000e+00,XXX,1.577089e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.195500e-02,2.000000e-06,XXX,1.578288e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.150100e-02,1.000000e-06
453,XXX,1.579442e+01,1.000000e-06,8.840000e-04,2.000000e-06,1.152000e-02,1.193800e-02,1.000000e-06,0.000000e+00,XXX,1.579530e+01,1.000000e-06,1.000000e-05,1.300000e-05,1.149500e-02,1.000000e-06,XXX,1.580682e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.191700e-02,1.000000e-06
454,XXX,1.581878e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.194000e-02,1.141700e-02,0.000000e+00,0.000000e+00,XXX,1.581878e+01,0.000000e+00,2.100000e-05,1.400000e-05,1.190300e-02,1.000000e-06,XXX,1.583072e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.139200e-02,1.000000e-06
455,XXX,1.584215e+01,1.000000e-06,8.940000e-04,2.000000e-06,1.157500e-02,1.202200e-02,0.000000e+00,0.000000e+00,XXX,1.584305e+01,0.000000e+00,2.200000e-05,1.300000e-05,1.153800e-02,2.000000e-06,XXX,1.585462e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.200100e-02,2.000000e-06
456,XXX,1.586666e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.191300e-02,1.149500e-02,1.000000e-06,0.000000e+00,XXX,1.586666e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.188000e-02,2.000000e-06,XXX,1.587857e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.146900e-02,1.000000e-06
457,XXX,1.589008e+01,1.000000e-06,8.840000e-04,2.000000e-06,1.149800e-02,1.186100e-02,0.000000e+00,0.000000e+00,XXX,1.589097e+01,1.000000e-06,1.000000e-05,1.300000e-05,1.147200e-02,2.000000e-06,XXX,1.590246e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.184000e-02,2.000000e-06
458,XXX,1.591434e+01,1.000000e-06,1.000000e-06,0.000000e+00,1.187400e-02,1.141400e-02,0.000000e+00,0.000000e+00,XXX,1.591434e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.184200e-02,1.000000e-06,XXX,1.592622e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.138800e-02,1.000000e-06
459,XXX,1.593764e+01,1.000000e-06,8.800000e-04,2.000000e-06,1.149600e-02,1.194800e-02,0.000000e+00,0.000000e+00,XXX,1.593853e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.146900e-02,2.000000e-06,XXX,1.595002e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.192800e-02,1.000000e-06
460,XXX,1.596199e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.199900e-02,1.154000e-02,9.613200e-02,0.000000e+00,XXX,1.596199e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.196600e-02,2.000000e-06,XXX,1.597399e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.151500e-02,1.000000e-06
461,XXX,1.608168e+01,1.000000e-06,9.030000e-04,5.000000e-06,1.152000e-02,1.194700e-02,0.000000e+00,0.000000e+00,XXX,1.608258e+01,0.000000e+00,1.900000e-05,3.000000e-05,1.146900e-02,2.000000e-06,XXX,1.609410e+01,0.000000e+00,8.000000e-06,1.400000e-05,1.192400e-02,1.000000e-06
462,XXX,1.610607e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.197400e-02,1.143700e-02,0.000000e+00,0.000000e+00,XXX,1.610607e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.194100e-02,2.000000e-06,XXX,1.611804e+01,0.000000e+00,1.100000e-05,1.700000e-05,1.140700e-02,2.000000e-06
463,XXX,1.612949e+01,1.000000e-06,8.840000e-04,3.000000e-06,1.150300e-02,1.192100e-02,0.000000e+00,0.000000e+00,XXX,1.613038e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.147700e-02,2.000000e-06,XXX,1.614188e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.190000e-02,2.000000e-06
464,XXX,1.615382e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.196700e-02,1.150200e-02,0.000000e+00,0.000000e+00,XXX,1.615382e+01,0.000000e+00,1.800000e-05,1.400000e-05,1.193300e-02,2.000000e-06,XXX,1.616579e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.147600e-02,1.000000e-06
465,XXX,1.617730e+01,1.000000e-06,8.830000e-04,2.000000e-06,1.150100e-02,1.191800e-02,0.000000e+00,1.000000e-06,XXX,1.617819e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.147600e-02,1.000000e-06,XXX,1.618969e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.189700e-02,1.000000e-06
466,XXX,1.620162e+01,1.000000e-06,0.000000e+00,1.000000e-06,1.199200e-02,1.143800e-02,0.000000e+00,0.000000e+00,XXX,1.620162e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.196000e-02,1.000000e-06,XXX,1.621362e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.141200e-02,1.000000e-06
467,XXX,1.622507e+01,1.000000e-06,8.800000e-04,3.000000e-06,1.150500e-02,1.184300e-02,0.000000e+00,0.000000e+00,XXX,1.622595e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.148100e-02,1.000000e-06,XXX,1.623746e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.182200e-02,1.000000e-06
468,XXX,1.624931e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.189600e-02,1.150500e-02,0.000000e+00,0.000000e+00,XXX,1.624931e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.186300e-02,2.000000e-06,XXX,1.626121e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.148000e-02,1.000000e-06
469,XXX,1.627273e+01,1.000000e-06,8.820000e-04,2.000000e-06,1.151500e-02,1.185300e-02,0.000000e+00,0.000000e+00,XXX,1.627361e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.149000e-02,1.000000e-06,XXX,1.628513e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.183300e-02,1.000000e-06
470,XXX,1.629700e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.185900e-02,1.145500e-02,9.623700e-02,1.000000e-06,XXX,1.629700e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.182700e-02,1.000000e-06,XXX,1.630886e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.142900e-02,1.000000e-06
471,XXX,1.641656e+01,1.000000e-06,9.010000e-04,5.000000e-06,1.153500e-02,1.196500e-02,1.000000e-06,0.000000e+00,XXX,1.641747e+01,0.000000e+00,2.000000e-05,3.100000e-05,1.148200e-02,1.000000e-06,XXX,1.642901e+01,0.000000e+00,8.000000e-06,1.300000e-05,1.194300e-02,1.000000e-06
472,XXX,1.644099e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.201400e-02,1.150300e-02,0.000000e+00,0.000000e+00,XXX,1.644099e+01,0.000000e+00,1.600000e-05,1.400000e-05,1.198200e-02,2.000000e-06,XXX,1.645300e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.147800e-02,1.000000e-06
473,XXX,1.646452e+01,1.000000e-06,8.860000e-04,2.000000e-06,1.150000e-02,1.196200e-02,0.000000e+00,0.000000e+00,XXX,1.646541e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.147400e-02,1.000000e-06,XXX,1.647691e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.194100e-02,2.000000e-06
474,XXX,1.648888e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.196500e-02,1.144100e-02,0.000000e+00,0.000000e+00,XXX,1.648889e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.193200e-02,2.000000e-06,XXX,1.650085e+01,0.000000e+00,1.100000e-05,1.700000e-05,1.141200e-02,1.000000e-06
475,XXX,1.651231e+01,1.000000e-06,8.820000e-04,3.000000e-06,1.151000e-02,1.193500e-02,0.000000e+00,0.000000e+00,XXX,1.651319e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.148500e-02,1.000000e-06,XXX,1.652471e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.191400e-02,1.000000e-06
476,XXX,1.653665e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.198500e-02,1.151100e-02,0.000000e+00,0.000000e+00,XXX,1.653665e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.195300e-02,1.000000e-06,XXX,1.654864e+01,1.000000e-06,1.000000e-05,1.400000e-05,1.148500e-02,1.000000e-06
477,XXX,1.656016e+01,1.000000e-06,8.850000e-04,2.000000e-06,1.151100e-02,1.193000e-02,0.000000e+00,0.000000e+00,XXX,1.656105e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.148600e-02,1.000000e-06,XXX,1.657256e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.190800e-02,2.000000e-06
478,XXX,1.658451e+01,1.000000e-06,0.000000e+00,1.000000e-06,1.196900e-02,1.143600e-02,0.000000e+00,0.000000e+00,XXX,1.658451e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.193700e-02,1.000000e-06,XXX,1.659648e+01,1.000000e-06,1.000000e-05,1.400000e-05,1.141000e-02,1.000000e-06
479,XXX,1.660793e+01,1.000000e-06,8.810000e-04,2.000000e-06,1.150400e-02,1.186100e-02,0.000000e+00,0.000000e+00,XXX,1.660881e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.147800e-02,1.000000e-06,XXX,1.662032e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.184100e-02,1.000000e-06
480,XXX,1.663219e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.191400e-02,1.153600e-02,9.404400e-02,0.000000e+00,XXX,1.663219e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.188200e-02,1.000000e-06,XXX,1.664410e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.150900e-02,2.000000e-06
481,XXX,1.674970e+01,2.000000e-06,9.080000e-04,4.000000e-06,1.155900e-02,1.187600e-02,1.000000e-06,0.000000e+00,XXX,1.675061e+01,0.000000e+00,2.100000e-05,2.800000e-05,1.150800e-02,2.000000e-06,XXX,1.676217e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.185300e-02,1.000000e-06
482,XXX,1.677406e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.190600e-02,1.143600e-02,0.000000e+00,0.000000e+00,XXX,1.677407e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.187200e-02,2.000000e-06,XXX,1.678597e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.141000e-02,1.000000e-06
483,XXX,1.679742e+01,1.000000e-06,8.830000e-04,3.000000e-06,1.153500e-02,1.197200e-02,0.000000e+00,0.000000e+00,XXX,1.679831e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.151000e-02,1.000000e-06,XXX,1.680984e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.195100e-02,1.000000e-06
484,XXX,1.682183e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.202400e-02,1.151200e-02,0.000000e+00,0.000000e+00,XXX,1.682183e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.199100e-02,2.000000e-06,XXX,1.683385e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.148600e-02,2.000000e-06
485,XXX,1.684538e+01,1.000000e-06,8.860000e-04,2.000000e-06,1.152500e-02,1.213600e-02,0.000000e+00,0.000000e+00,XXX,1.684627e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.150000e-02,1.000000e-06,XXX,1.685779e+01,0.000000e+00,6.000000e-06,1.500000e-05,1.211400e-02,1.000000e-06
486,XXX,1.686994e+01,1.000000e-06,0.000000e+00,1.000000e-06,1.198900e-02,1.145500e-02,0.000000e+00,0.000000e+00,XXX,1.686995e+01,0.000000e+00,1.600000e-05,1.400000e-05,1.195700e-02,2.000000e-06,XXX,1.688193e+01,0.000000e+00,1.100000e-05,1.700000e-05,1.142500e-02,2.000000e-06
487,XXX,1.689340e+01,1.000000e-06,8.830000e-04,2.000000e-06,1.152500e-02,1.199000e-02,0.000000e+00,0.000000e+00,XXX,1.689429e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.150100e-02,1.000000e-06,XXX,1.690581e+01,1.000000e-06,5.000000e-06,1.400000e-05,1.196900e-02,1.000000e-06
488,XXX,1.691782e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.204300e-02,1.152400e-02,0.000000e+00,0.000000e+00,XXX,1.691782e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.201000e-02,1.000000e-06,XXX,1.692986e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.149900e-02,1.000000e-06
489,XXX,1.694140e+01,1.000000e-06,8.870000e-04,2.000000e-06,1.153000e-02,1.198600e-02,0.000000e+00,0.000000e+00,XXX,1.694229e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.150500e-02,1.000000e-06,XXX,1.695382e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.196400e-02,2.000000e-06
490,XXX,1.696582e+01,1.000000e-06,0.000000e+00,1.000000e-06,1.201300e-02,1.151400e-02,9.363600e-02,1.000000e-06,XXX,1.696582e+01,0.000000e+00,1.600000e-05,1.400000e-05,1.198100e-02,2.000000e-06,XXX,1.697784e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.148800e-02,2.000000e-06
491,XXX,1.708300e+01,2.000000e-06,9.020000e-04,5.000000e-06,1.154700e-02,1.185200e-02,0.000000e+00,0.000000e+00,XXX,1.708391e+01,0.000000e+00,2.000000e-05,2.900000e-05,1.149600e-02,2.000000e-06,XXX,1.709546e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.182900e-02,1.000000e-06
492,XXX,1.710733e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.190300e-02,1.152300e-02,0.000000e+00,0.000000e+00,XXX,1.710733e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.187000e-02,2.000000e-06,XXX,1.711923e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.149600e-02,2.000000e-06
493,XXX,1.713077e+01,1.000000e-06,8.860000e-04,2.000000e-06,1.152100e-02,1.184900e-02,0.000000e+00,0.000000e+00,XXX,1.713166e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.149600e-02,1.000000e-06,XXX,1.714318e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.182800e-02,2.000000e-06
494,XXX,1.715504e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.184900e-02,1.143800e-02,0.000000e+00,0.000000e+00,XXX,1.715504e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.181700e-02,1.000000e-06,XXX,1.716689e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.141100e-02,2.000000e-06
495,XXX,1.717834e+01,1.000000e-06,8.830000e-04,2.000000e-06,1.151400e-02,1.195700e-02,0.000000e+00,0.000000e+00,XXX,1.717923e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.148900e-02,1.000000e-06,XXX,1.719074e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.193500e-02,1.000000e-06
496,XXX,1.720271e+01,1.000000e-06,1.000000e-06,0.000000e+00,1.201500e-02,1.151500e-02,0.000000e+00,0.000000e+00,XXX,1.720271e+01,0.000000e+00,1.700000e-05,1.300000e-05,1.198300e-02,2.000000e-06,XXX,1.721473e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.148900e-02,1.000000e-06
497,XXX,1.722626e+01,1.000000e-06,8.860000e-04,2.000000e-06,1.151600e-02,1.195500e-02,0.000000e+00,0.000000e+00,XXX,1.722715e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.149100e-02,1.000000e-06,XXX,1.723866e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.193400e-02,1.000000e-06
498,XXX,1.725063e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.198000e-02,1.145900e-02,0.000000e+00,0.000000e+00,XXX,1.725063e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.194700e-02,1.000000e-06,XXX,1.726261e+01,0.000000e+00,1.000000e-05,1.800000e-05,1.143000e-02,1.000000e-06
499,XXX,1.727409e+01,1.000000e-06,8.830000e-04,3.000000e-06,1.152900e-02,1.197800e-02,0.000000e+00,0.000000e+00,XXX,1.727497e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.150500e-02,1.000000e-06,XXX,1.728650e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.195700e-02,1.000000e-06
500,XXX,1.729849e+01,1.000000e-06,0.000000e+00,1.000000e-06,1.202900e-02,1.159400e-02,9.537200e-02,0.000000e+00,XXX,1.729850e+01,0.000000e+00,1.600000e-05,1.500000e-05,1.199700e-02,1.000000e-06,XXX,1.731052e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.156700e-02,2.000000e-06
501,XXX,1.741751e+01,1.000000e-06,9.050000e-04,5.000000e-06,1.157400e-02,1.200200e-02,0.000000e+00,0.000000e+00,XXX,1.741842e+01,0.000000e+00,2.100000e-05,3.700000e-05,1.151400e-02,2.000000e-06,XXX,1.742999e+01,0.000000e+00,8.000000e-06,1.400000e-05,1.197800e-02,2.000000e-06
502,XXX,1.744201e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.199400e-02,1.146100e-02,0.000000e+00,0.000000e+00,XXX,1.744201e+01,0.000000e+00,1.600000e-05,1.500000e-05,1.196100e-02,2.000000e-06,XXX,1.745400e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.143500e-02,1.000000e-06
503,XXX,1.746548e+01,1.000000e-06,9.070000e-04,3.000000e-06,1.153300e-02,1.185200e-02,1.000000e-06,0.000000e+00,XXX,1.746639e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.150700e-02,2.000000e-06,XXX,1.747792e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.183200e-02,1.000000e-06
504,XXX,1.748979e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.192800e-02,1.153700e-02,0.000000e+00,0.000000e+00,XXX,1.748980e+01,0.000000e+00,1.600000e-05,1.400000e-05,1.189500e-02,2.000000e-06,XXX,1.750172e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.151200e-02,1.000000e-06
505,XXX,1.751328e+01,1.000000e-06,8.860000e-04,3.000000e-06,1.153700e-02,1.185200e-02,0.000000e+00,0.000000e+00,XXX,1.751417e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.151200e-02,1.000000e-06,XXX,1.752570e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.183100e-02,1.000000e-06
506,XXX,1.753757e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.185600e-02,1.144500e-02,0.000000e+00,0.000000e+00,XXX,1.753757e+01,0.000000e+00,1.800000e-05,1.400000e-05,1.182200e-02,2.000000e-06,XXX,1.754943e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.141900e-02,1.000000e-06
507,XXX,1.756088e+01,1.000000e-06,8.810000e-04,2.000000e-06,1.152200e-02,1.197200e-02,0.000000e+00,0.000000e+00,XXX,1.756177e+01,0.000000e+00,1.000000e-05,1.700000e-05,1.149300e-02,2.000000e-06,XXX,1.757329e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.195200e-02,1.000000e-06
508,XXX,1.758528e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.202800e-02,1.152100e-02,0.000000e+00,0.000000e+00,XXX,1.758528e+01,0.000000e+00,1.600000e-05,1.400000e-05,1.199600e-02,2.000000e-06,XXX,1.759731e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.149500e-02,2.000000e-06
509,XXX,1.760884e+01,1.000000e-06,8.840000e-04,2.000000e-06,1.152000e-02,1.197300e-02,0.000000e+00,0.000000e+00,XXX,1.760973e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.149500e-02,1.000000e-06,XXX,1.762125e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.195200e-02,2.000000e-06
510,XXX,1.763323e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.193900e-02,1.151700e-02,9.309900e-02,1.000000e-06,XXX,1.763323e+01,1.000000e-06,1.600000e-05,1.700000e-05,1.190300e-02,2.000000e-06,XXX,1.764517e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.149000e-02,2.000000e-06
511,XXX,1.774980e+01,2.000000e-06,8.980000e-04,4.000000e-06,1.157800e-02,1.199300e-02,0.000000e+00,0.000000e+00,XXX,1.775071e+01,0.000000e+00,1.900000e-05,3.300000e-05,1.152500e-02,1.000000e-06,XXX,1.776229e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.196900e-02,2.000000e-06
512,XXX,1.777429e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.206300e-02,1.155800e-02,0.000000e+00,0.000000e+00,XXX,1.777430e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.203000e-02,2.000000e-06,XXX,1.778636e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.153100e-02,2.000000e-06
513,XXX,1.779793e+01,1.000000e-06,8.890000e-04,2.000000e-06,1.156400e-02,1.198700e-02,0.000000e+00,1.000000e-06,XXX,1.779882e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.153900e-02,1.000000e-06,XXX,1.781039e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.196600e-02,1.000000e-06
514,XXX,1.782239e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.199200e-02,1.149000e-02,0.000000e+00,0.000000e+00,XXX,1.782239e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.195900e-02,2.000000e-06,XXX,1.783438e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.146300e-02,2.000000e-06
515,XXX,1.784588e+01,1.000000e-06,8.840000e-04,3.000000e-06,1.236500e-02,1.205800e-02,1.000000e-06,0.000000e+00,XXX,1.784677e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.233600e-02,3.000000e-06,XXX,1.785914e+01,0.000000e+00,8.000000e-06,1.400000e-05,1.203400e-02,1.000000e-06
516,XXX,1.787122e+01,2.000000e-06,0.000000e+00,0.000000e+00,1.200800e-02,1.163700e-02,0.000000e+00,1.000000e-06,XXX,1.787122e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.197500e-02,2.000000e-06,XXX,1.788323e+01,0.000000e+00,1.600000e-05,1.400000e-05,1.160600e-02,1.000000e-06
517,XXX,1.789489e+01,1.000000e-06,8.860000e-04,8.000000e-06,1.159300e-02,1.196400e-02,0.000000e+00,0.000000e+00,XXX,1.789579e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.156800e-02,1.000000e-06,XXX,1.790738e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.194200e-02,2.000000e-06
518,XXX,1.791936e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.192800e-02,1.150900e-02,0.000000e+00,0.000000e+00,XXX,1.791936e+01,1.000000e-06,1.600000e-05,1.400000e-05,1.189500e-02,2.000000e-06,XXX,1.793128e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.148300e-02,2.000000e-06
519,XXX,1.794281e+01,1.000000e-06,8.820000e-04,2.000000e-06,1.163500e-02,1.206100e-02,0.000000e+00,0.000000e+00,XXX,1.794369e+01,0.000000e+00,1.000000e-05,1.700000e-05,1.160700e-02,1.000000e-06,XXX,1.795533e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.204000e-02,1.000000e-06
520,XXX,1.796741e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.211200e-02,1.159400e-02,1.595880e-01,1.000000e-06,XXX,1.796741e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.208000e-02,1.000000e-06,XXX,1.797952e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.156900e-02,1.000000e-06
521,XXX,1.815072e+01,2.000000e-06,9.300000e-04,4.000000e-06,1.161500e-02,1.201200e-02,0.000000e+00,0.000000e+00,XXX,1.815166e+01,0.000000e+00,1.800000e-05,3.300000e-05,1.156100e-02,2.000000e-06,XXX,1.816327e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.198800e-02,2.000000e-06
522,XXX,1.817530e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.196500e-02,1.148000e-02,0.000000e+00,0.000000e+00,XXX,1.817530e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.193200e-02,2.000000e-06,XXX,1.818726e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.145400e-02,1.000000e-06
