step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
518,XXX,1.737849e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.191200e-02,1.146500e-02,0.000000e+00,0.000000e+00,XXX,1.737849e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.189100e-02,1.000000e-06,XXX,1.739041e+01,0.000000e+00,1.100000e-05,1.600000e-05,1.143600e-02,1.000000e-06
519,XXX,1.740188e+01,1.000000e-06,8.590000e-04,3.000000e-06,1.154000e-02,1.193800e-02,0.000000e+00,0.000000e+00,XXX,1.740275e+01,0.000000e+00,1.000000e-05,1.700000e-05,1.151200e-02,1.000000e-06,XXX,1.741429e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.191700e-02,1.000000e-06
520,XXX,1.742624e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.196000e-02,1.154000e-02,1.162390e-01,1.000000e-06,XXX,1.742624e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.193800e-02,2.000000e-06,XXX,1.743820e+01,0.000000e+00,1.200000e-05,1.300000e-05,1.151400e-02,1.000000e-06
521,XXX,1.756600e+01,1.000000e-06,8.700000e-04,3.000000e-06,1.155600e-02,1.193000e-02,0.000000e+00,0.000000e+00,XXX,1.756687e+01,0.000000e+00,1.300000e-05,1.700000e-05,1.152400e-02,1.000000e-06,XXX,1.757843e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.190900e-02,2.000000e-06
522,XXX,1.759037e+01,1.000000e-06,1.000000e-06,0.000000e+00,1.189100e-02,1.150500e-02,0.000000e+00,0.000000e+00,XXX,1.759037e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.187000e-02,1.000000e-06,XXX,1.760226e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.147700e-02,2.000000e-06
523,XXX,1.761378e+01,1.000000e-06,8.600000e-04,2.000000e-06,1.156100e-02,1.191900e-02,1.000000e-06,0.000000e+00,XXX,1.761465e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.153600e-02,1.000000e-06,XXX,1.762621e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.189800e-02,1.000000e-06
524,XXX,1.763814e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.194300e-02,1.155600e-02,0.000000e+00,0.000000e+00,XXX,1.763814e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.192100e-02,2.000000e-06,XXX,1.765009e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.153000e-02,1.000000e-06
525,XXX,1.766165e+01,1.000000e-06,8.650000e-04,2.000000e-06,1.156300e-02,1.192000e-02,0.000000e+00,0.000000e+00,XXX,1.766252e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.153700e-02,2.000000e-06,XXX,1.767409e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.190000e-02,1.000000e-06
526,XXX,1.768602e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.188300e-02,1.146200e-02,0.000000e+00,1.000000e-06,XXX,1.768602e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.186100e-02,2.000000e-06,XXX,1.769790e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.143700e-02,1.000000e-06
527,XXX,1.770938e+01,1.000000e-06,8.610000e-04,3.000000e-06,1.154700e-02,1.195300e-02,0.000000e+00,0.000000e+00,XXX,1.771025e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.152200e-02,1.000000e-06,XXX,1.772179e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.193200e-02,1.000000e-06
528,XXX,1.773376e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.199400e-02,1.154900e-02,0.000000e+00,0.000000e+00,XXX,1.773376e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.196500e-02,1.000000e-06,XXX,1.774575e+01,0.000000e+00,1.600000e-05,1.400000e-05,1.151800e-02,1.000000e-06
529,XXX,1.775732e+01,1.000000e-06,8.680000e-04,3.000000e-06,1.154700e-02,1.196000e-02,0.000000e+00,0.000000e+00,XXX,1.775819e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.152200e-02,1.000000e-06,XXX,1.776974e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.194000e-02,1.000000e-06
530,XXX,1.778171e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.187900e-02,1.151400e-02,8.777700e-02,0.000000e+00,XXX,1.778171e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.185800e-02,2.000000e-06,XXX,1.779359e+01,0.000000e+00,1.100000e-05,1.800000e-05,1.148300e-02,2.000000e-06
531,XXX,1.789289e+01,2.000000e-06,8.660000e-04,8.000000e-06,1.155800e-02,1.191600e-02,0.000000e+00,0.000000e+00,XXX,1.789377e+01,0.000000e+00,1.200000e-05,1.700000e-05,1.152800e-02,1.000000e-06,XXX,1.790533e+01,0.000000e+00,7.000000e-06,1.400000e-05,1.189300e-02,2.000000e-06
532,XXX,1.791726e+01,1.000000e-06,0.000000e+00,1.000000e-06,1.194800e-02,1.155200e-02,0.000000e+00,0.000000e+00,XXX,1.791726e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.192600e-02,2.000000e-06,XXX,1.792921e+01,0.000000e+00,1.200000e-05,1.300000e-05,1.152500e-02,2.000000e-06
533,XXX,1.794078e+01,1.000000e-06,8.640000e-04,2.000000e-06,1.168500e-02,1.191300e-02,1.000000e-06,0.000000e+00,XXX,1.794164e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.165900e-02,1.000000e-06,XXX,1.795333e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.189300e-02,1.000000e-06
534,XXX,1.796526e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.189000e-02,1.147400e-02,0.000000e+00,0.000000e+00,XXX,1.796526e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.186800e-02,2.000000e-06,XXX,1.797715e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.144800e-02,1.000000e-06
535,XXX,1.798864e+01,1.000000e-06,8.630000e-04,3.000000e-06,1.155600e-02,1.190600e-02,0.000000e+00,0.000000e+00,XXX,1.798951e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.153100e-02,1.000000e-06,XXX,1.800106e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.188500e-02,1.000000e-06
536,XXX,1.801298e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.192900e-02,1.155300e-02,0.000000e+00,1.000000e-06,XXX,1.801298e+01,1.000000e-06,6.000000e-06,1.300000e-05,1.190800e-02,1.000000e-06,XXX,1.802491e+01,1.000000e-06,1.100000e-05,1.300000e-05,1.152700e-02,1.000000e-06
537,XXX,1.803648e+01,1.000000e-06,8.660000e-04,2.000000e-06,1.155500e-02,1.189700e-02,0.000000e+00,0.000000e+00,XXX,1.803735e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.152900e-02,2.000000e-06,XXX,1.804890e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.187600e-02,2.000000e-06
538,XXX,1.806081e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.185300e-02,1.145800e-02,0.000000e+00,0.000000e+00,XXX,1.806081e+01,1.000000e-06,6.000000e-06,1.300000e-05,1.183100e-02,1.000000e-06,XXX,1.807267e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.143200e-02,2.000000e-06
539,XXX,1.808414e+01,1.000000e-06,8.630000e-04,2.000000e-06,1.153500e-02,1.194400e-02,0.000000e+00,0.000000e+00,XXX,1.808500e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.150900e-02,2.000000e-06,XXX,1.809654e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.192400e-02,1.000000e-06
540,XXX,1.810850e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.194200e-02,1.154400e-02,9.985700e-02,1.000000e-06,XXX,1.810850e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.192000e-02,1.000000e-06,XXX,1.812044e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.151900e-02,1.000000e-06
541,XXX,1.823186e+01,1.000000e-06,8.710000e-04,3.000000e-06,1.156600e-02,1.193100e-02,0.000000e+00,1.000000e-06,XXX,1.823273e+01,0.000000e+00,1.400000e-05,1.600000e-05,1.153400e-02,2.000000e-06,XXX,1.824430e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.191100e-02,1.000000e-06
542,XXX,1.825624e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.191900e-02,1.149100e-02,0.000000e+00,0.000000e+00,XXX,1.825625e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.189700e-02,2.000000e-06,XXX,1.826816e+01,0.000000e+00,1.200000e-05,1.700000e-05,1.146100e-02,1.000000e-06
543,XXX,1.827967e+01,1.000000e-06,8.660000e-04,2.000000e-06,1.155400e-02,1.192000e-02,0.000000e+00,1.000000e-06,XXX,1.828054e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.152800e-02,1.000000e-06,XXX,1.829209e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.189900e-02,1.000000e-06
544,XXX,1.830403e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.195800e-02,1.155000e-02,1.000000e-06,0.000000e+00,XXX,1.830403e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.193700e-02,2.000000e-06,XXX,1.831599e+01,0.000000e+00,1.200000e-05,1.300000e-05,1.152400e-02,1.000000e-06
545,XXX,1.832755e+01,1.000000e-06,8.670000e-04,3.000000e-06,1.155100e-02,1.192300e-02,0.000000e+00,1.000000e-06,XXX,1.832842e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.152600e-02,1.000000e-06,XXX,1.833997e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.190200e-02,1.000000e-06
546,XXX,1.835191e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.190100e-02,1.149700e-02,0.000000e+00,0.000000e+00,XXX,1.835191e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.187900e-02,2.000000e-06,XXX,1.836381e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.147100e-02,1.000000e-06
547,XXX,1.837532e+01,1.000000e-06,8.640000e-04,2.000000e-06,1.156400e-02,1.190400e-02,0.000000e+00,0.000000e+00,XXX,1.837619e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.153800e-02,2.000000e-06,XXX,1.838775e+01,0.000000e+00,6.000000e-06,1.600000e-05,1.188000e-02,2.000000e-06
548,XXX,1.839967e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.192900e-02,1.156700e-02,0.000000e+00,0.000000e+00,XXX,1.839967e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.190800e-02,2.000000e-06,XXX,1.841160e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.154100e-02,1.000000e-06
549,XXX,1.842319e+01,1.000000e-06,8.670000e-04,3.000000e-06,1.156700e-02,1.190600e-02,1.000000e-06,0.000000e+00,XXX,1.842406e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.154100e-02,1.000000e-06,XXX,1.843562e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.188600e-02,1.000000e-06
550,XXX,1.844755e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.187000e-02,1.148500e-02,8.774100e-02,0.000000e+00,XXX,1.844755e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.184800e-02,2.000000e-06,XXX,1.845942e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.145900e-02,1.000000e-06
551,XXX,1.855866e+01,1.000000e-06,8.740000e-04,4.000000e-06,1.158700e-02,1.194200e-02,1.000000e-06,0.000000e+00,XXX,1.855954e+01,0.000000e+00,1.300000e-05,1.600000e-05,1.155700e-02,1.000000e-06,XXX,1.857112e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.192100e-02,1.000000e-06
552,XXX,1.858308e+01,1.000000e-06,0.000000e+00,1.000000e-06,1.197300e-02,1.158000e-02,0.000000e+00,0.000000e+00,XXX,1.858308e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.195200e-02,2.000000e-06,XXX,1.859505e+01,0.000000e+00,1.700000e-05,1.400000e-05,1.154800e-02,1.000000e-06
553,XXX,1.860665e+01,1.000000e-06,8.680000e-04,3.000000e-06,1.159500e-02,1.193800e-02,1.000000e-06,0.000000e+00,XXX,1.860752e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.156900e-02,2.000000e-06,XXX,1.861912e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.191800e-02,1.000000e-06
554,XXX,1.863107e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.195300e-02,1.150700e-02,0.000000e+00,0.000000e+00,XXX,1.863107e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.193100e-02,2.000000e-06,XXX,1.864302e+01,0.000000e+00,1.100000e-05,1.700000e-05,1.147700e-02,2.000000e-06
555,XXX,1.865454e+01,1.000000e-06,8.660000e-04,3.000000e-06,1.158800e-02,1.192700e-02,0.000000e+00,0.000000e+00,XXX,1.865541e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.156200e-02,2.000000e-06,XXX,1.866700e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.190700e-02,1.000000e-06
556,XXX,1.867894e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.195600e-02,1.158600e-02,0.000000e+00,0.000000e+00,XXX,1.867894e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.193400e-02,2.000000e-06,XXX,1.869090e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.155900e-02,2.000000e-06
557,XXX,1.870250e+01,1.000000e-06,8.680000e-04,2.000000e-06,1.158300e-02,1.192900e-02,0.000000e+00,0.000000e+00,XXX,1.870337e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.155700e-02,1.000000e-06,XXX,1.871495e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.190800e-02,2.000000e-06
558,XXX,1.872689e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.190900e-02,1.151400e-02,0.000000e+00,0.000000e+00,XXX,1.872690e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.188800e-02,2.000000e-06,XXX,1.873880e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.148700e-02,2.000000e-06
559,XXX,1.875033e+01,1.000000e-06,8.660000e-04,2.000000e-06,1.159700e-02,1.189700e-02,0.000000e+00,0.000000e+00,XXX,1.875120e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.157100e-02,2.000000e-06,XXX,1.876280e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.187700e-02,1.000000e-06
560,XXX,1.877471e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.193100e-02,1.160500e-02,9.234600e-02,0.000000e+00,XXX,1.877471e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.190900e-02,2.000000e-06,XXX,1.878664e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.157900e-02,1.000000e-06
561,XXX,1.889061e+01,2.000000e-06,8.750000e-04,3.000000e-06,1.162700e-02,1.190400e-02,0.000000e+00,0.000000e+00,XXX,1.889149e+01,0.000000e+00,1.200000e-05,1.600000e-05,1.159700e-02,2.000000e-06,XXX,1.890311e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.188300e-02,1.000000e-06
562,XXX,1.891503e+01,1.000000e-06,1.000000e-06,0.000000e+00,1.190600e-02,1.151600e-02,0.000000e+00,0.000000e+00,XXX,1.891503e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.188600e-02,1.000000e-06,XXX,1.892694e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.148900e-02,1.000000e-06
563,XXX,1.893847e+01,1.000000e-06,8.670000e-04,2.000000e-06,1.174400e-02,1.197300e-02,0.000000e+00,0.000000e+00,XXX,1.893934e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.171800e-02,2.000000e-06,XXX,1.895108e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.195100e-02,2.000000e-06
564,XXX,1.896308e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.200000e-02,1.159300e-02,0.000000e+00,0.000000e+00,XXX,1.896308e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.197800e-02,2.000000e-06,XXX,1.897508e+01,0.000000e+00,1.200000e-05,1.300000e-05,1.156700e-02,1.000000e-06
565,XXX,1.898668e+01,1.000000e-06,8.690000e-04,4.000000e-06,1.159300e-02,1.197200e-02,0.000000e+00,0.000000e+00,XXX,1.898756e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.156900e-02,1.000000e-06,XXX,1.899915e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.195200e-02,1.000000e-06
566,XXX,1.901114e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.195800e-02,1.152100e-02,0.000000e+00,0.000000e+00,XXX,1.901114e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.193600e-02,2.000000e-06,XXX,1.902310e+01,0.000000e+00,1.100000e-05,1.700000e-05,1.149100e-02,2.000000e-06
567,XXX,1.903464e+01,1.000000e-06,8.670000e-04,2.000000e-06,1.159300e-02,1.195000e-02,0.000000e+00,0.000000e+00,XXX,1.903551e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.156700e-02,2.000000e-06,XXX,1.904710e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.192900e-02,1.000000e-06
568,XXX,1.905906e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.197200e-02,1.158900e-02,0.000000e+00,0.000000e+00,XXX,1.905907e+01,1.000000e-06,5.000000e-06,1.400000e-05,1.195000e-02,2.000000e-06,XXX,1.907104e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.156300e-02,1.000000e-06
569,XXX,1.908264e+01,0.000000e+00,8.690000e-04,3.000000e-06,1.159000e-02,1.194700e-02,0.000000e+00,0.000000e+00,XXX,1.908351e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.156500e-02,1.000000e-06,XXX,1.909510e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.192600e-02,1.000000e-06
570,XXX,1.910706e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.194500e-02,1.154200e-02,8.941800e-02,0.000000e+00,XXX,1.910706e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.192400e-02,1.000000e-06,XXX,1.911901e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.151600e-02,1.000000e-06
571,XXX,1.921998e+01,1.000000e-06,8.740000e-04,3.000000e-06,1.160000e-02,1.192100e-02,0.000000e+00,1.000000e-06,XXX,1.922086e+01,0.000000e+00,1.200000e-05,1.700000e-05,1.156900e-02,2.000000e-06,XXX,1.923246e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.190000e-02,1.000000e-06
572,XXX,1.924440e+01,1.000000e-06,1.000000e-06,0.000000e+00,1.194000e-02,1.159800e-02,0.000000e+00,1.000000e-06,XXX,1.924440e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.191900e-02,2.000000e-06,XXX,1.925634e+01,0.000000e+00,1.200000e-05,1.300000e-05,1.157200e-02,1.000000e-06
573,XXX,1.926795e+01,1.000000e-06,8.700000e-04,2.000000e-06,1.159000e-02,1.191000e-02,0.000000e+00,0.000000e+00,XXX,1.926882e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.156300e-02,2.000000e-06,XXX,1.928041e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.188900e-02,2.000000e-06
574,XXX,1.929234e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.191800e-02,1.150800e-02,0.000000e+00,0.000000e+00,XXX,1.929234e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.189700e-02,1.000000e-06,XXX,1.930426e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.147900e-02,3.000000e-06
575,XXX,1.931578e+01,1.000000e-06,8.630000e-04,3.000000e-06,1.159700e-02,1.198500e-02,0.000000e+00,0.000000e+00,XXX,1.931665e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.157100e-02,2.000000e-06,XXX,1.932824e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.196400e-02,2.000000e-06
576,XXX,1.934024e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.201000e-02,1.159300e-02,0.000000e+00,0.000000e+00,XXX,1.934024e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.198800e-02,2.000000e-06,XXX,1.935225e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.156700e-02,1.000000e-06
577,XXX,1.936386e+01,1.000000e-06,8.670000e-04,2.000000e-06,1.159300e-02,1.198400e-02,0.000000e+00,0.000000e+00,XXX,1.936473e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.156700e-02,2.000000e-06,XXX,1.937632e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.196400e-02,1.000000e-06
578,XXX,1.938832e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.196100e-02,1.152200e-02,0.000000e+00,0.000000e+00,XXX,1.938832e+01,0.000000e+00,6.000000e-06,1.700000e-05,1.193600e-02,2.000000e-06,XXX,1.940028e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.149500e-02,2.000000e-06
579,XXX,1.941182e+01,1.000000e-06,8.640000e-04,2.000000e-06,1.159500e-02,1.195100e-02,0.000000e+00,0.000000e+00,XXX,1.941269e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.157000e-02,1.000000e-06,XXX,1.942428e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.193000e-02,1.000000e-06
580,XXX,1.943625e+01,1.000000e-06,0.000000e+00,1.000000e-06,1.198200e-02,1.160300e-02,1.255360e-01,0.000000e+00,XXX,1.943625e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.196100e-02,2.000000e-06,XXX,1.944823e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.157700e-02,1.000000e-06
581,XXX,1.958539e+01,1.000000e-06,8.800000e-04,3.000000e-06,1.161200e-02,1.199500e-02,0.000000e+00,0.000000e+00,XXX,1.958627e+01,0.000000e+00,1.400000e-05,1.700000e-05,1.157900e-02,2.000000e-06,XXX,1.959788e+01,0.000000e+00,6.000000e-06,1.500000e-05,1.197300e-02,1.000000e-06
582,XXX,1.960989e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.193800e-02,1.153700e-02,0.000000e+00,0.000000e+00,XXX,1.960989e+01,1.000000e-06,6.000000e-06,1.300000e-05,1.191600e-02,2.000000e-06,XXX,1.962183e+01,0.000000e+00,1.200000e-05,1.400000e-05,1.151000e-02,1.000000e-06
583,XXX,1.963338e+01,2.000000e-06,8.670000e-04,3.000000e-06,1.160600e-02,1.194700e-02,0.000000e+00,0.000000e+00,XXX,1.963425e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.158100e-02,1.000000e-06,XXX,1.964586e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.192500e-02,2.000000e-06
584,XXX,1.965782e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.197200e-02,1.161000e-02,0.000000e+00,0.000000e+00,XXX,1.965782e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.195000e-02,2.000000e-06,XXX,1.966980e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.158300e-02,2.000000e-06
585,XXX,1.968142e+01,1.000000e-06,8.700000e-04,2.000000e-06,1.161200e-02,1.194400e-02,0.000000e+00,0.000000e+00,XXX,1.968229e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.158600e-02,2.000000e-06,XXX,1.969390e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.192400e-02,1.000000e-06
586,XXX,1.970586e+01,2.000000e-06,0.000000e+00,0.000000e+00,1.199500e-02,1.153100e-02,0.000000e+00,0.000000e+00,XXX,1.970586e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.197300e-02,2.000000e-06,XXX,1.971786e+01,0.000000e+00,1.200000e-05,1.300000e-05,1.150400e-02,2.000000e-06
587,XXX,1.972940e+01,1.000000e-06,8.670000e-04,2.000000e-06,1.160400e-02,1.199800e-02,0.000000e+00,0.000000e+00,XXX,1.973027e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.157800e-02,1.000000e-06,XXX,1.974188e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.197800e-02,1.000000e-06
588,XXX,1.975389e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.202500e-02,1.159600e-02,0.000000e+00,0.000000e+00,XXX,1.975389e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.200300e-02,2.000000e-06,XXX,1.976591e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.156900e-02,2.000000e-06
589,XXX,1.977753e+01,1.000000e-06,8.690000e-04,2.000000e-06,1.160900e-02,1.199700e-02,0.000000e+00,0.000000e+00,XXX,1.977840e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.158300e-02,2.000000e-06,XXX,1.979001e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.197700e-02,1.000000e-06
590,XXX,1.980202e+01,2.000000e-06,0.000000e+00,0.000000e+00,1.200300e-02,1.155000e-02,1.318260e-01,0.000000e+00,XXX,1.980202e+01,0.000000e+00,6.000000e-06,1.700000e-05,1.197800e-02,2.000000e-06,XXX,1.981402e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.152400e-02,1.000000e-06
591,XXX,1.995741e+01,2.000000e-06,8.770000e-04,3.000000e-06,1.164800e-02,1.197500e-02,0.000000e+00,0.000000e+00,XXX,1.995830e+01,0.000000e+00,1.300000e-05,1.700000e-05,1.161600e-02,2.000000e-06,XXX,1.996994e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.195300e-02,2.000000e-06
592,XXX,1.998193e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.200500e-02,1.164100e-02,0.000000e+00,0.000000e+00,XXX,1.998194e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.198300e-02,1.000000e-06,XXX,1.999394e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.161400e-02,2.000000e-06
593,XXX,2.000559e+01,1.000000e-06,8.720000e-04,3.000000e-06,1.162500e-02,1.197600e-02,0.000000e+00,0.000000e+00,XXX,2.000647e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.160000e-02,1.000000e-06,XXX,2.001810e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.195400e-02,2.000000e-06
594,XXX,2.003009e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.196400e-02,1.154700e-02,0.000000e+00,0.000000e+00,XXX,2.003009e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.194200e-02,2.000000e-06,XXX,2.004205e+01,0.000000e+00,1.100000e-05,1.400000e-05,1.152100e-02,1.000000e-06
595,XXX,2.005362e+01,1.000000e-06,8.720000e-04,3.000000e-06,1.162100e-02,1.203600e-02,0.000000e+00,0.000000e+00,XXX,2.005449e+01,0.000000e+00,1.100000e-05,1.300000e-05,1.159600e-02,1.000000e-06,XXX,2.006611e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.201500e-02,1.000000e-06
596,XXX,2.007816e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.206200e-02,1.163400e-02,0.000000e+00,0.000000e+00,XXX,2.007816e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.204000e-02,2.000000e-06,XXX,2.009023e+01,0.000000e+00,1.200000e-05,1.300000e-05,1.160800e-02,1.000000e-06
