step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
549,XXX,1.842284e+01,0.000000e+00,8.020000e-04,4.250000e-04,1.121600e-02,1.161600e-02,0.000000e+00,0.000000e+00,XXX,1.842407e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.119200e-02,1.000000e-06,XXX,1.843529e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.159500e-02,1.000000e-06
550,XXX,1.844691e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.153800e-02,1.211500e-02,8.740900e-02,0.000000e+00,XXX,1.844691e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.151700e-02,1.000000e-06,XXX,1.845845e+01,0.000000e+00,9.910000e-04,1.300000e-05,1.110900e-02,2.000000e-06
551,XXX,1.855799e+01,0.000000e+00,8.080000e-04,7.570000e-04,1.122400e-02,1.153600e-02,0.000000e+00,0.000000e+00,XXX,1.855955e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.119600e-02,1.000000e-06,XXX,1.857078e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.151400e-02,2.000000e-06
552,XXX,1.858232e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.153300e-02,1.242500e-02,0.000000e+00,0.000000e+00,XXX,1.858232e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.151200e-02,2.000000e-06,XXX,1.859385e+01,0.000000e+00,1.233000e-03,1.300000e-05,1.117800e-02,1.000000e-06
553,XXX,1.860629e+01,0.000000e+00,8.010000e-04,4.470000e-04,1.120100e-02,1.153500e-02,0.000000e+00,0.000000e+00,XXX,1.860754e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.117700e-02,1.000000e-06,XXX,1.861874e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.151500e-02,1.000000e-06
554,XXX,1.863028e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.148500e-02,1.240000e-02,1.000000e-06,0.000000e+00,XXX,1.863028e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.146400e-02,1.000000e-06,XXX,1.864177e+01,0.000000e+00,1.282000e-03,1.700000e-05,1.110000e-02,1.000000e-06
555,XXX,1.865417e+01,0.000000e+00,7.970000e-04,4.560000e-04,1.120000e-02,1.160300e-02,0.000000e+00,0.000000e+00,XXX,1.865543e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.117600e-02,1.000000e-06,XXX,1.866663e+01,1.000000e-06,5.000000e-06,1.400000e-05,1.158200e-02,1.000000e-06
556,XXX,1.867824e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.159100e-02,1.227900e-02,0.000000e+00,0.000000e+00,XXX,1.867824e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.157000e-02,1.000000e-06,XXX,1.868983e+01,0.000000e+00,1.093000e-03,1.300000e-05,1.117100e-02,1.000000e-06
557,XXX,1.870212e+01,0.000000e+00,7.990000e-04,4.670000e-04,1.119500e-02,1.159100e-02,0.000000e+00,0.000000e+00,XXX,1.870339e+01,0.000000e+00,1.000000e-05,1.200000e-05,1.117200e-02,1.000000e-06,XXX,1.871458e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.157000e-02,2.000000e-06
558,XXX,1.872618e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.160300e-02,1.217500e-02,0.000000e+00,0.000000e+00,XXX,1.872618e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.158200e-02,1.000000e-06,XXX,1.873778e+01,0.000000e+00,1.047000e-03,1.300000e-05,1.111300e-02,1.000000e-06
559,XXX,1.874997e+01,1.000000e-06,7.990000e-04,4.500000e-04,1.121400e-02,1.160800e-02,0.000000e+00,0.000000e+00,XXX,1.875122e+01,0.000000e+00,1.000000e-05,1.200000e-05,1.119000e-02,1.000000e-06,XXX,1.876243e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.158700e-02,1.000000e-06
560,XXX,1.877405e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.160400e-02,1.221400e-02,9.219500e-02,0.000000e+00,XXX,1.877405e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.158200e-02,1.000000e-06,XXX,1.878565e+01,0.000000e+00,1.016000e-03,1.300000e-05,1.118400e-02,1.000000e-06
561,XXX,1.889007e+01,0.000000e+00,8.010000e-04,6.290000e-04,1.122200e-02,1.162100e-02,1.000000e-06,0.000000e+00,XXX,1.889150e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.119300e-02,1.000000e-06,XXX,1.890272e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.159400e-02,1.000000e-06
562,XXX,1.891435e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.154000e-02,1.218300e-02,0.000000e+00,0.000000e+00,XXX,1.891435e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.151800e-02,2.000000e-06,XXX,1.892589e+01,0.000000e+00,1.073000e-03,1.300000e-05,1.109600e-02,1.000000e-06
563,XXX,1.893809e+01,0.000000e+00,7.970000e-04,4.730000e-04,1.119300e-02,1.155200e-02,0.000000e+00,0.000000e+00,XXX,1.893936e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.116800e-02,2.000000e-06,XXX,1.895055e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.153100e-02,2.000000e-06
564,XXX,1.896211e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.155000e-02,1.262300e-02,0.000000e+00,0.000000e+00,XXX,1.896211e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.152900e-02,1.000000e-06,XXX,1.897366e+01,0.000000e+00,1.440000e-03,1.300000e-05,1.116900e-02,1.000000e-06
565,XXX,1.898629e+01,0.000000e+00,8.020000e-04,4.760000e-04,1.119300e-02,1.154900e-02,0.000000e+00,0.000000e+00,XXX,1.898757e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.116900e-02,1.000000e-06,XXX,1.899877e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.152900e-02,1.000000e-06
566,XXX,1.901032e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.151600e-02,1.238500e-02,0.000000e+00,0.000000e+00,XXX,1.901032e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.149400e-02,2.000000e-06,XXX,1.902184e+01,0.000000e+00,1.282000e-03,1.500000e-05,1.108700e-02,1.000000e-06
567,XXX,1.903423e+01,0.000000e+00,7.990000e-04,4.890000e-04,1.120200e-02,1.163500e-02,0.000000e+00,0.000000e+00,XXX,1.903552e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.117800e-02,1.000000e-06,XXX,1.904672e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.161500e-02,1.000000e-06
568,XXX,1.905837e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.163100e-02,1.226300e-02,0.000000e+00,0.000000e+00,XXX,1.905837e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.161000e-02,1.000000e-06,XXX,1.907000e+01,0.000000e+00,1.064000e-03,1.300000e-05,1.118500e-02,1.000000e-06
569,XXX,1.908227e+01,0.000000e+00,8.010000e-04,4.550000e-04,1.120500e-02,1.162500e-02,0.000000e+00,0.000000e+00,XXX,1.908353e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.118100e-02,1.000000e-06,XXX,1.909473e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.160400e-02,1.000000e-06
570,XXX,1.910637e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.162400e-02,1.216000e-02,8.931600e-02,0.000000e+00,XXX,1.910637e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.160300e-02,1.000000e-06,XXX,1.911799e+01,0.000000e+00,1.044000e-03,1.300000e-05,1.110100e-02,1.000000e-06
571,XXX,1.921948e+01,0.000000e+00,8.040000e-04,5.950000e-04,1.122200e-02,1.160900e-02,0.000000e+00,0.000000e+00,XXX,1.922088e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.119300e-02,2.000000e-06,XXX,1.923210e+01,0.000000e+00,2.000000e-05,1.300000e-05,1.157400e-02,1.000000e-06
572,XXX,1.924372e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.159500e-02,1.226600e-02,0.000000e+00,0.000000e+00,XXX,1.924372e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.157300e-02,1.000000e-06,XXX,1.925531e+01,0.000000e+00,1.054000e-03,1.300000e-05,1.119700e-02,2.000000e-06
573,XXX,1.926759e+01,0.000000e+00,8.020000e-04,4.520000e-04,1.120400e-02,1.158700e-02,0.000000e+00,0.000000e+00,XXX,1.926884e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.118000e-02,1.000000e-06,XXX,1.928004e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.156600e-02,1.000000e-06
574,XXX,1.929164e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.151700e-02,1.223900e-02,0.000000e+00,0.000000e+00,XXX,1.929164e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.149600e-02,1.000000e-06,XXX,1.930316e+01,0.000000e+00,1.126000e-03,1.400000e-05,1.109800e-02,1.000000e-06
575,XXX,1.931540e+01,0.000000e+00,7.990000e-04,4.570000e-04,1.119300e-02,1.157400e-02,0.000000e+00,0.000000e+00,XXX,1.931666e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.116900e-02,1.000000e-06,XXX,1.932785e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.155400e-02,1.000000e-06
576,XXX,1.933944e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.156500e-02,1.246100e-02,0.000000e+00,0.000000e+00,XXX,1.933944e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.154400e-02,2.000000e-06,XXX,1.935100e+01,0.000000e+00,1.277000e-03,1.300000e-05,1.117000e-02,1.000000e-06
577,XXX,1.936347e+01,0.000000e+00,8.020000e-04,4.720000e-04,1.119900e-02,1.156700e-02,0.000000e+00,0.000000e+00,XXX,1.936474e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.117500e-02,1.000000e-06,XXX,1.937595e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.154500e-02,2.000000e-06
578,XXX,1.938752e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.154800e-02,1.236500e-02,0.000000e+00,0.000000e+00,XXX,1.938752e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.152600e-02,2.000000e-06,XXX,1.939907e+01,0.000000e+00,1.241000e-03,1.600000e-05,1.110600e-02,2.000000e-06
579,XXX,1.941144e+01,0.000000e+00,8.000000e-04,4.590000e-04,1.120400e-02,1.167700e-02,0.000000e+00,0.000000e+00,XXX,1.941270e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.117900e-02,2.000000e-06,XXX,1.942391e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.165700e-02,1.000000e-06
580,XXX,1.943559e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.168300e-02,1.217900e-02,1.042350e-01,0.000000e+00,XXX,1.943559e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.166100e-02,2.000000e-06,XXX,1.944728e+01,0.000000e+00,9.820000e-04,1.300000e-05,1.118300e-02,1.000000e-06
581,XXX,1.956370e+01,0.000000e+00,8.070000e-04,2.177900e-02,1.122500e-02,1.168200e-02,0.000000e+00,0.000000e+00,XXX,1.958629e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.119500e-02,2.000000e-06,XXX,1.959751e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.166100e-02,1.000000e-06
582,XXX,1.960920e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.165300e-02,1.213200e-02,0.000000e+00,0.000000e+00,XXX,1.960920e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.163100e-02,1.000000e-06,XXX,1.962086e+01,0.000000e+00,1.002000e-03,1.400000e-05,1.111500e-02,1.000000e-06
583,XXX,1.963300e+01,0.000000e+00,8.010000e-04,4.720000e-04,1.120100e-02,1.157400e-02,0.000000e+00,0.000000e+00,XXX,1.963427e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.117700e-02,1.000000e-06,XXX,1.964547e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.155400e-02,1.000000e-06
584,XXX,1.965705e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.157200e-02,1.238500e-02,0.000000e+00,1.000000e-06,XXX,1.965705e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.155100e-02,1.000000e-06,XXX,1.966863e+01,0.000000e+00,1.195000e-03,1.300000e-05,1.117600e-02,1.000000e-06
585,XXX,1.968102e+01,0.000000e+00,8.030000e-04,4.830000e-04,1.119700e-02,1.157500e-02,0.000000e+00,0.000000e+00,XXX,1.968231e+01,0.000000e+00,1.000000e-05,1.200000e-05,1.117300e-02,1.000000e-06,XXX,1.969350e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.155400e-02,2.000000e-06
586,XXX,1.970509e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.150800e-02,1.239000e-02,0.000000e+00,0.000000e+00,XXX,1.970509e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.148600e-02,2.000000e-06,XXX,1.971660e+01,0.000000e+00,1.289000e-03,1.400000e-05,1.108600e-02,1.000000e-06
587,XXX,1.972900e+01,0.000000e+00,8.000000e-04,4.870000e-04,1.117900e-02,1.158900e-02,0.000000e+00,0.000000e+00,XXX,1.973029e+01,0.000000e+00,1.000000e-05,1.200000e-05,1.115500e-02,1.000000e-06,XXX,1.974147e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156700e-02,2.000000e-06
588,XXX,1.975307e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.158800e-02,1.245500e-02,0.000000e+00,0.000000e+00,XXX,1.975307e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156700e-02,1.000000e-06,XXX,1.976466e+01,0.000000e+00,1.281000e-03,1.300000e-05,1.116000e-02,1.000000e-06
589,XXX,1.977712e+01,0.000000e+00,7.990000e-04,4.890000e-04,1.118200e-02,1.158800e-02,0.000000e+00,0.000000e+00,XXX,1.977841e+01,1.000000e-06,9.000000e-06,1.300000e-05,1.115800e-02,1.000000e-06,XXX,1.978959e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156800e-02,1.000000e-06
590,XXX,1.980120e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.162700e-02,1.233700e-02,1.320180e-01,0.000000e+00,XXX,1.980120e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.160600e-02,1.000000e-06,XXX,1.981283e+01,0.000000e+00,1.224000e-03,1.700000e-05,1.109500e-02,1.000000e-06
591,XXX,1.995719e+01,0.000000e+00,8.020000e-04,3.180000e-04,1.120000e-02,1.169500e-02,0.000000e+00,0.000000e+00,XXX,1.995831e+01,0.000000e+00,1.300000e-05,1.500000e-05,1.117100e-02,1.000000e-06,XXX,1.996951e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.167400e-02,1.000000e-06
592,XXX,1.998122e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.169300e-02,1.222900e-02,0.000000e+00,0.000000e+00,XXX,1.998122e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.167300e-02,1.000000e-06,XXX,1.999292e+01,0.000000e+00,1.049000e-03,1.400000e-05,1.116500e-02,1.000000e-06
593,XXX,2.000515e+01,0.000000e+00,7.990000e-04,5.330000e-04,1.118100e-02,1.169200e-02,0.000000e+00,0.000000e+00,XXX,2.000649e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.115700e-02,1.000000e-06,XXX,2.001767e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.167100e-02,2.000000e-06
594,XXX,2.002938e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.164800e-02,1.214900e-02,0.000000e+00,0.000000e+00,XXX,2.002938e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.162600e-02,1.000000e-06,XXX,2.004103e+01,0.000000e+00,1.053000e-03,1.400000e-05,1.108100e-02,1.000000e-06
595,XXX,2.005318e+01,0.000000e+00,7.970000e-04,5.250000e-04,1.118300e-02,1.155000e-02,0.000000e+00,0.000000e+00,XXX,2.005451e+01,1.000000e-06,9.000000e-06,1.300000e-05,1.115800e-02,2.000000e-06,XXX,2.006569e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.153000e-02,1.000000e-06
596,XXX,2.007725e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.154400e-02,1.263500e-02,0.000000e+00,0.000000e+00,XXX,2.007725e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.152400e-02,1.000000e-06,XXX,2.008879e+01,0.000000e+00,1.459000e-03,1.300000e-05,1.116200e-02,1.000000e-06
597,XXX,2.010144e+01,0.000000e+00,8.010000e-04,5.220000e-04,1.118500e-02,1.154200e-02,0.000000e+00,0.000000e+00,XXX,2.010276e+01,0.000000e+00,1.000000e-05,1.200000e-05,1.116000e-02,1.000000e-06,XXX,2.011394e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.152200e-02,1.000000e-06
598,XXX,2.012550e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.149200e-02,1.255700e-02,0.000000e+00,0.000000e+00,XXX,2.012550e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.147100e-02,1.000000e-06,XXX,2.013699e+01,0.000000e+00,1.474000e-03,1.400000e-05,1.106800e-02,1.000000e-06
599,XXX,2.014955e+01,0.000000e+00,7.990000e-04,5.240000e-04,1.117000e-02,1.162300e-02,0.000000e+00,0.000000e+00,XXX,2.015088e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.114600e-02,1.000000e-06,XXX,2.016205e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.160200e-02,1.000000e-06
600,XXX,2.017368e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.162400e-02,1.241600e-02,9.658600e-02,0.000000e+00,XXX,2.017368e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.160300e-02,1.000000e-06,XXX,2.018530e+01,0.000000e+00,1.260000e-03,1.300000e-05,1.114000e-02,2.000000e-06
601,XXX,2.029432e+01,0.000000e+00,8.130000e-04,7.940000e-04,1.119200e-02,1.164100e-02,0.000000e+00,1.000000e-06,XXX,2.029592e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.116300e-02,2.000000e-06,XXX,2.030711e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.162100e-02,1.000000e-06
602,XXX,2.031876e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.167000e-02,1.224700e-02,0.000000e+00,0.000000e+00,XXX,2.031876e+01,0.000000e+00,6.000000e-06,2.300000e-05,1.164000e-02,1.000000e-06,XXX,2.033044e+01,1.000000e-06,1.130000e-03,1.300000e-05,1.110100e-02,2.000000e-06
603,XXX,2.034269e+01,0.000000e+00,8.010000e-04,4.930000e-04,1.120100e-02,1.171600e-02,0.000000e+00,0.000000e+00,XXX,2.034398e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.117700e-02,1.000000e-06,XXX,2.035519e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.169500e-02,1.000000e-06
604,XXX,2.036691e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.171000e-02,1.214500e-02,1.000000e-06,0.000000e+00,XXX,2.036691e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.168800e-02,2.000000e-06,XXX,2.037862e+01,0.000000e+00,9.700000e-04,1.400000e-05,1.116000e-02,1.000000e-06
605,XXX,2.039078e+01,0.000000e+00,8.030000e-04,5.070000e-04,1.118900e-02,1.170800e-02,0.000000e+00,0.000000e+00,XXX,2.039209e+01,1.000000e-06,9.000000e-06,1.300000e-05,1.116400e-02,2.000000e-06,XXX,2.040327e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.168800e-02,1.000000e-06
606,XXX,2.041499e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.167900e-02,1.208900e-02,1.000000e-06,0.000000e+00,XXX,2.041499e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.165700e-02,1.000000e-06,XXX,2.042667e+01,0.000000e+00,9.890000e-04,1.400000e-05,1.108500e-02,1.000000e-06
607,XXX,2.043877e+01,0.000000e+00,8.000000e-04,5.050000e-04,1.119000e-02,1.156000e-02,1.000000e-06,0.000000e+00,XXX,2.044007e+01,0.000000e+00,1.100000e-05,1.200000e-05,1.116600e-02,1.000000e-06,XXX,2.045126e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.153900e-02,1.000000e-06
608,XXX,2.046283e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.156700e-02,1.259400e-02,0.000000e+00,0.000000e+00,XXX,2.046283e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.154600e-02,2.000000e-06,XXX,2.047440e+01,0.000000e+00,1.418000e-03,1.300000e-05,1.116200e-02,1.000000e-06
609,XXX,2.048700e+01,0.000000e+00,8.030000e-04,5.000000e-04,1.119100e-02,1.157700e-02,0.000000e+00,0.000000e+00,XXX,2.048831e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.116600e-02,2.000000e-06,XXX,2.049950e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.155700e-02,1.000000e-06
610,XXX,2.051109e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.150200e-02,1.251100e-02,1.055490e-01,0.000000e+00,XXX,2.051109e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.148100e-02,1.000000e-06,XXX,2.052259e+01,0.000000e+00,1.414000e-03,1.300000e-05,1.108100e-02,2.000000e-06
611,XXX,2.064066e+01,0.000000e+00,8.050000e-04,1.271000e-03,1.119600e-02,1.169300e-02,0.000000e+00,1.000000e-06,XXX,2.064273e+01,0.000000e+00,1.300000e-05,1.500000e-05,1.116600e-02,2.000000e-06,XXX,2.065393e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.167200e-02,1.000000e-06
612,XXX,2.066563e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.169700e-02,1.233000e-02,0.000000e+00,0.000000e+00,XXX,2.066563e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.167500e-02,2.000000e-06,XXX,2.067733e+01,0.000000e+00,1.130000e-03,1.400000e-05,1.118400e-02,2.000000e-06
613,XXX,2.068967e+01,0.000000e+00,8.020000e-04,4.990000e-04,1.118500e-02,1.169100e-02,0.000000e+00,0.000000e+00,XXX,2.069097e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.116000e-02,2.000000e-06,XXX,2.070216e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.167000e-02,2.000000e-06
614,XXX,2.071385e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.165900e-02,1.221400e-02,1.000000e-06,0.000000e+00,XXX,2.071385e+01,0.000000e+00,6.000000e-06,2.400000e-05,1.162700e-02,2.000000e-06,XXX,2.072551e+01,0.000000e+00,1.095000e-03,1.400000e-05,1.110400e-02,1.000000e-06
615,XXX,2.073774e+01,0.000000e+00,8.000000e-04,5.190000e-04,1.119800e-02,1.171100e-02,0.000000e+00,0.000000e+00,XXX,2.073906e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.117400e-02,1.000000e-06,XXX,2.075025e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.169000e-02,1.000000e-06
616,XXX,2.076197e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.170700e-02,1.223600e-02,0.000000e+00,0.000000e+00,XXX,2.076197e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.168500e-02,2.000000e-06,XXX,2.077368e+01,0.000000e+00,1.045000e-03,1.300000e-05,1.117600e-02,2.000000e-06
617,XXX,2.078592e+01,0.000000e+00,8.030000e-04,5.190000e-04,1.120100e-02,1.170600e-02,0.000000e+00,0.000000e+00,XXX,2.078725e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.117700e-02,1.000000e-06,XXX,2.079845e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.168600e-02,1.000000e-06
618,XXX,2.081016e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.168800e-02,1.213900e-02,0.000000e+00,0.000000e+00,XXX,2.081016e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.166800e-02,1.000000e-06,XXX,2.082185e+01,0.000000e+00,1.019000e-03,1.300000e-05,1.110500e-02,2.000000e-06
619,XXX,2.083400e+01,0.000000e+00,8.010000e-04,5.210000e-04,1.120300e-02,1.155200e-02,0.000000e+00,0.000000e+00,XXX,2.083532e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.117900e-02,1.000000e-06,XXX,2.084652e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.153000e-02,2.000000e-06
620,XXX,2.085808e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.155800e-02,1.262600e-02,9.656200e-02,0.000000e+00,XXX,2.085808e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.153700e-02,2.000000e-06,XXX,2.086964e+01,0.000000e+00,1.433000e-03,1.400000e-05,1.117800e-02,1.000000e-06
621,XXX,2.097884e+01,0.000000e+00,8.090000e-04,5.270000e-04,1.123300e-02,1.155700e-02,0.000000e+00,1.000000e-06,XXX,2.098018e+01,0.000000e+00,1.200000e-05,1.500000e-05,1.119700e-02,8.000000e-06,XXX,2.099141e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.153700e-02,1.000000e-06
622,XXX,2.100298e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.150300e-02,1.255900e-02,0.000000e+00,0.000000e+00,XXX,2.100298e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.148200e-02,1.000000e-06,XXX,2.101448e+01,1.000000e-06,1.428000e-03,1.400000e-05,1.111400e-02,1.000000e-06
623,XXX,2.102706e+01,0.000000e+00,7.970000e-04,4.880000e-04,1.120600e-02,1.169800e-02,0.000000e+00,1.000000e-06,XXX,2.102834e+01,0.000000e+00,1.000000e-05,1.500000e-05,1.117800e-02,2.000000e-06,XXX,2.103955e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.167800e-02,1.000000e-06
624,XXX,2.105126e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.169700e-02,1.232700e-02,0.000000e+00,0.000000e+00,XXX,2.105126e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.167600e-02,1.000000e-06,XXX,2.106295e+01,0.000000e+00,1.136000e-03,1.400000e-05,1.117600e-02,1.000000e-06
625,XXX,2.107529e+01,0.000000e+00,8.020000e-04,4.960000e-04,1.120000e-02,1.170300e-02,0.000000e+00,0.000000e+00,XXX,2.107659e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.117600e-02,1.000000e-06,XXX,2.108779e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.168100e-02,1.000000e-06
626,XXX,2.109950e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.166700e-02,1.223600e-02,0.000000e+00,1.000000e-06,XXX,2.109950e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.164600e-02,2.000000e-06,XXX,2.111116e+01,0.000000e+00,1.095000e-03,1.300000e-05,1.112700e-02,1.000000e-06
627,XXX,2.112341e+01,0.000000e+00,8.000000e-04,4.690000e-04,1.122100e-02,1.174400e-02,0.000000e+00,0.000000e+00,XXX,2.112468e+01,0.000000e+00,1.000000e-05,1.300000e-05,1.119700e-02,1.000000e-06,XXX,2.113590e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.172400e-02,1.000000e-06
