step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
496,XXX,1.670771e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.261000e-02,1.219700e-02,0.000000e+00,0.000000e+00,XXX,1.670771e+01,0.000000e+00,9.000000e-06,4.900000e-05,1.252600e-02,2.600000e-05,XXX,1.672032e+01,0.000000e+00,2.500000e-05,5.100000e-05,1.209700e-02,2.400000e-05
497,XXX,1.673253e+01,1.000000e-06,9.410000e-04,6.000000e-06,1.219300e-02,1.261500e-02,0.000000e+00,0.000000e+00,XXX,1.673348e+01,0.000000e+00,1.700000e-05,5.000000e-05,1.210200e-02,2.400000e-05,XXX,1.674568e+01,0.000000e+00,1.000000e-05,4.800000e-05,1.253100e-02,2.600000e-05
498,XXX,1.675831e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.260900e-02,1.219400e-02,0.000000e+00,0.000000e+00,XXX,1.675831e+01,1.000000e-06,8.000000e-06,4.900000e-05,1.252500e-02,2.600000e-05,XXX,1.677091e+01,0.000000e+00,2.300000e-05,5.100000e-05,1.209600e-02,2.400000e-05
499,XXX,1.678312e+01,1.000000e-06,9.410000e-04,5.000000e-06,1.216800e-02,1.263800e-02,0.000000e+00,0.000000e+00,XXX,1.678407e+01,0.000000e+00,1.600000e-05,5.100000e-05,1.207700e-02,2.400000e-05,XXX,1.679624e+01,0.000000e+00,9.000000e-06,4.900000e-05,1.255400e-02,2.600000e-05
500,XXX,1.680889e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.263300e-02,1.218000e-02,8.654300e-02,0.000000e+00,XXX,1.680889e+01,0.000000e+00,9.000000e-06,4.900000e-05,1.254900e-02,2.600000e-05,XXX,1.682153e+01,0.000000e+00,2.300000e-05,5.200000e-05,1.208100e-02,2.400000e-05
501,XXX,1.692026e+01,1.000000e-06,9.450000e-04,1.100000e-05,1.220900e-02,1.269000e-02,0.000000e+00,0.000000e+00,XXX,1.692122e+01,0.000000e+00,2.000000e-05,7.500000e-05,1.208800e-02,2.600000e-05,XXX,1.693343e+01,0.000000e+00,1.100000e-05,6.200000e-05,1.258900e-02,2.700000e-05
502,XXX,1.694614e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.268800e-02,1.221000e-02,0.000000e+00,0.000000e+00,XXX,1.694614e+01,0.000000e+00,9.000000e-06,6.700000e-05,1.258400e-02,2.800000e-05,XXX,1.695883e+01,0.000000e+00,2.700000e-05,6.200000e-05,1.209600e-02,2.500000e-05
503,XXX,1.697105e+01,1.000000e-06,9.410000e-04,6.000000e-06,1.220900e-02,1.276100e-02,0.000000e+00,0.000000e+00,XXX,1.697200e+01,0.000000e+00,1.600000e-05,6.400000e-05,1.209800e-02,3.100000e-05,XXX,1.698421e+01,0.000000e+00,1.200000e-05,6.400000e-05,1.265200e-02,3.200000e-05
504,XXX,1.699699e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.276800e-02,1.226000e-02,0.000000e+00,0.000000e+00,XXX,1.699699e+01,0.000000e+00,9.000000e-06,6.000000e-05,1.266000e-02,3.900000e-05,XXX,1.700975e+01,0.000000e+00,3.100000e-05,6.600000e-05,1.212700e-02,3.500000e-05
505,XXX,1.702204e+01,1.000000e-06,9.490000e-04,1.100000e-05,1.223500e-02,1.291500e-02,0.000000e+00,0.000000e+00,XXX,1.702300e+01,0.000000e+00,2.000000e-05,6.500000e-05,1.211700e-02,3.300000e-05,XXX,1.703524e+01,0.000000e+00,1.300000e-05,6.400000e-05,1.279900e-02,3.900000e-05
506,XXX,1.704817e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.282000e-02,1.223200e-02,0.000000e+00,0.000000e+00,XXX,1.704817e+01,0.000000e+00,1.100000e-05,6.100000e-05,1.271700e-02,3.100000e-05,XXX,1.706099e+01,0.000000e+00,3.000000e-05,6.400000e-05,1.210700e-02,3.000000e-05
507,XXX,1.707324e+01,1.000000e-06,9.420000e-04,9.000000e-06,1.219800e-02,1.277800e-02,0.000000e+00,0.000000e+00,XXX,1.707419e+01,0.000000e+00,1.500000e-05,6.100000e-05,1.209500e-02,2.700000e-05,XXX,1.708639e+01,0.000000e+00,1.000000e-05,6.200000e-05,1.267500e-02,3.100000e-05
508,XXX,1.709918e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.275600e-02,1.223200e-02,0.000000e+00,0.000000e+00,XXX,1.709918e+01,0.000000e+00,8.000000e-06,6.100000e-05,1.265700e-02,2.900000e-05,XXX,1.711194e+01,0.000000e+00,2.400000e-05,6.100000e-05,1.211700e-02,2.900000e-05
509,XXX,1.712419e+01,1.000000e-06,9.420000e-04,5.000000e-06,1.220600e-02,1.276000e-02,0.000000e+00,0.000000e+00,XXX,1.712513e+01,0.000000e+00,1.600000e-05,6.000000e-05,1.210200e-02,2.800000e-05,XXX,1.713734e+01,0.000000e+00,1.000000e-05,6.100000e-05,1.265600e-02,3.300000e-05
510,XXX,1.715012e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.270700e-02,1.222500e-02,8.666400e-02,0.000000e+00,XXX,1.715012e+01,0.000000e+00,8.000000e-06,6.400000e-05,1.260400e-02,3.000000e-05,XXX,1.716283e+01,0.000000e+00,2.700000e-05,6.200000e-05,1.210600e-02,2.900000e-05
511,XXX,1.726173e+01,1.000000e-06,9.510000e-04,1.200000e-05,1.225900e-02,1.270100e-02,0.000000e+00,0.000000e+00,XXX,1.726269e+01,0.000000e+00,2.000000e-05,8.100000e-05,1.212700e-02,3.100000e-05,XXX,1.727495e+01,0.000000e+00,1.100000e-05,5.400000e-05,1.261000e-02,2.600000e-05
512,XXX,1.728767e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.266700e-02,1.221200e-02,0.000000e+00,0.000000e+00,XXX,1.728767e+01,0.000000e+00,8.000000e-06,5.300000e-05,1.257800e-02,2.700000e-05,XXX,1.730034e+01,0.000000e+00,2.500000e-05,5.500000e-05,1.210700e-02,2.500000e-05
513,XXX,1.731257e+01,1.000000e-06,9.420000e-04,6.000000e-06,1.221000e-02,1.266200e-02,0.000000e+00,0.000000e+00,XXX,1.731352e+01,0.000000e+00,1.500000e-05,5.500000e-05,1.211200e-02,2.700000e-05,XXX,1.732573e+01,0.000000e+00,1.100000e-05,5.200000e-05,1.257300e-02,2.600000e-05
514,XXX,1.733840e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.263300e-02,1.222200e-02,0.000000e+00,0.000000e+00,XXX,1.733841e+01,0.000000e+00,8.000000e-06,5.200000e-05,1.254700e-02,2.600000e-05,XXX,1.735104e+01,0.000000e+00,2.600000e-05,5.400000e-05,1.211700e-02,2.500000e-05
515,XXX,1.736328e+01,0.000000e+00,9.430000e-04,5.000000e-06,1.219700e-02,1.264300e-02,0.000000e+00,0.000000e+00,XXX,1.736422e+01,0.000000e+00,1.500000e-05,5.500000e-05,1.210200e-02,2.400000e-05,XXX,1.737642e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.255800e-02,2.600000e-05
516,XXX,1.738908e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.264800e-02,1.221400e-02,0.000000e+00,0.000000e+00,XXX,1.738908e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.256100e-02,2.600000e-05,XXX,1.740173e+01,0.000000e+00,2.400000e-05,5.400000e-05,1.211100e-02,2.500000e-05
517,XXX,1.741396e+01,0.000000e+00,9.460000e-04,6.000000e-06,1.218000e-02,1.264200e-02,0.000000e+00,0.000000e+00,XXX,1.741491e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.208600e-02,2.500000e-05,XXX,1.742709e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.255600e-02,2.600000e-05
518,XXX,1.743974e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.266000e-02,1.218900e-02,0.000000e+00,0.000000e+00,XXX,1.743975e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.257400e-02,2.600000e-05,XXX,1.745241e+01,0.000000e+00,2.300000e-05,5.400000e-05,1.208700e-02,2.500000e-05
519,XXX,1.746461e+01,0.000000e+00,9.430000e-04,5.000000e-06,1.219900e-02,1.265900e-02,1.000000e-06,0.000000e+00,XXX,1.746556e+01,0.000000e+00,1.500000e-05,5.500000e-05,1.210400e-02,2.500000e-05,XXX,1.747776e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.257300e-02,2.500000e-05
520,XXX,1.749044e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.267000e-02,1.224700e-02,8.681400e-02,0.000000e+00,XXX,1.749044e+01,0.000000e+00,8.000000e-06,5.400000e-05,1.257800e-02,2.900000e-05,XXX,1.750311e+01,0.000000e+00,2.600000e-05,5.500000e-05,1.213700e-02,2.800000e-05
521,XXX,1.760219e+01,1.000000e-06,9.480000e-04,1.100000e-05,1.221100e-02,1.271000e-02,0.000000e+00,0.000000e+00,XXX,1.760315e+01,0.000000e+00,2.100000e-05,8.500000e-05,1.207900e-02,2.600000e-05,XXX,1.761536e+01,0.000000e+00,1.200000e-05,5.400000e-05,1.261800e-02,2.600000e-05
522,XXX,1.762808e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.271000e-02,1.219000e-02,0.000000e+00,0.000000e+00,XXX,1.762809e+01,0.000000e+00,9.000000e-06,5.400000e-05,1.261900e-02,2.800000e-05,XXX,1.764080e+01,0.000000e+00,2.400000e-05,5.600000e-05,1.208600e-02,2.400000e-05
523,XXX,1.765300e+01,1.000000e-06,9.430000e-04,5.000000e-06,1.218300e-02,1.277000e-02,0.000000e+00,0.000000e+00,XXX,1.765395e+01,0.000000e+00,1.600000e-05,5.600000e-05,1.208600e-02,2.500000e-05,XXX,1.766613e+01,0.000000e+00,9.000000e-06,5.700000e-05,1.267800e-02,2.600000e-05
524,XXX,1.767892e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.279200e-02,1.220000e-02,0.000000e+00,0.000000e+00,XXX,1.767892e+01,0.000000e+00,9.000000e-06,5.400000e-05,1.270200e-02,2.700000e-05,XXX,1.769171e+01,0.000000e+00,2.400000e-05,5.700000e-05,1.209400e-02,2.400000e-05
525,XXX,1.770393e+01,0.000000e+00,9.430000e-04,5.000000e-06,1.219200e-02,1.279000e-02,0.000000e+00,0.000000e+00,XXX,1.770487e+01,1.000000e-06,1.500000e-05,5.600000e-05,1.209500e-02,2.500000e-05,XXX,1.771707e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.270200e-02,2.600000e-05
526,XXX,1.772987e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.275700e-02,1.218900e-02,1.000000e-06,0.000000e+00,XXX,1.772987e+01,0.000000e+00,9.000000e-06,5.400000e-05,1.266700e-02,2.700000e-05,XXX,1.774263e+01,0.000000e+00,2.400000e-05,5.500000e-05,1.208600e-02,2.400000e-05
527,XXX,1.775483e+01,0.000000e+00,9.440000e-04,5.000000e-06,1.219900e-02,1.271900e-02,0.000000e+00,1.000000e-06,XXX,1.775578e+01,0.000000e+00,1.600000e-05,5.500000e-05,1.210200e-02,2.600000e-05,XXX,1.776798e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.263000e-02,2.600000e-05
528,XXX,1.778072e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.270400e-02,1.218800e-02,0.000000e+00,1.000000e-06,XXX,1.778072e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.261600e-02,2.600000e-05,XXX,1.779342e+01,0.000000e+00,2.400000e-05,5.500000e-05,1.208400e-02,2.400000e-05
529,XXX,1.780562e+01,1.000000e-06,9.460000e-04,5.000000e-06,1.219400e-02,1.266500e-02,0.000000e+00,0.000000e+00,XXX,1.780658e+01,0.000000e+00,1.500000e-05,5.400000e-05,1.210000e-02,2.400000e-05,XXX,1.781877e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.257700e-02,2.600000e-05
530,XXX,1.783145e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.265700e-02,1.219200e-02,8.686300e-02,0.000000e+00,XXX,1.783145e+01,1.000000e-06,8.000000e-06,5.200000e-05,1.256900e-02,2.700000e-05,XXX,1.784411e+01,0.000000e+00,2.300000e-05,5.500000e-05,1.208900e-02,2.500000e-05
531,XXX,1.794318e+01,1.000000e-06,9.460000e-04,1.000000e-05,1.225400e-02,1.268000e-02,0.000000e+00,0.000000e+00,XXX,1.794414e+01,0.000000e+00,2.000000e-05,8.000000e-05,1.212700e-02,2.700000e-05,XXX,1.795639e+01,0.000000e+00,1.200000e-05,5.100000e-05,1.259100e-02,2.600000e-05
532,XXX,1.796909e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.265500e-02,1.223800e-02,0.000000e+00,0.000000e+00,XXX,1.796909e+01,0.000000e+00,8.000000e-06,5.200000e-05,1.256900e-02,2.600000e-05,XXX,1.798174e+01,0.000000e+00,2.500000e-05,5.400000e-05,1.213400e-02,2.500000e-05
533,XXX,1.799400e+01,1.000000e-06,9.470000e-04,5.000000e-06,1.222600e-02,1.274600e-02,0.000000e+00,0.000000e+00,XXX,1.799495e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.212600e-02,3.000000e-05,XXX,1.800718e+01,0.000000e+00,1.200000e-05,5.100000e-05,1.264700e-02,3.500000e-05
534,XXX,1.801994e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.275900e-02,1.223900e-02,0.000000e+00,0.000000e+00,XXX,1.801995e+01,0.000000e+00,1.100000e-05,5.200000e-05,1.265600e-02,3.900000e-05,XXX,1.803270e+01,0.000000e+00,3.000000e-05,5.800000e-05,1.212100e-02,3.000000e-05
535,XXX,1.804496e+01,1.000000e-06,9.470000e-04,9.000000e-06,1.221000e-02,1.272600e-02,0.000000e+00,0.000000e+00,XXX,1.804592e+01,0.000000e+00,1.800000e-05,5.800000e-05,1.210800e-02,2.600000e-05,XXX,1.805813e+01,0.000000e+00,1.100000e-05,5.400000e-05,1.263400e-02,2.700000e-05
536,XXX,1.807087e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.270000e-02,1.221500e-02,0.000000e+00,0.000000e+00,XXX,1.807087e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.261300e-02,2.600000e-05,XXX,1.808357e+01,0.000000e+00,2.300000e-05,5.400000e-05,1.211200e-02,2.500000e-05
537,XXX,1.809580e+01,0.000000e+00,9.450000e-04,5.000000e-06,1.219900e-02,1.273300e-02,0.000000e+00,0.000000e+00,XXX,1.809675e+01,0.000000e+00,1.500000e-05,5.300000e-05,1.210600e-02,2.500000e-05,XXX,1.810895e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.264500e-02,2.700000e-05
538,XXX,1.812170e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.273200e-02,1.222400e-02,0.000000e+00,0.000000e+00,XXX,1.812170e+01,0.000000e+00,8.000000e-06,5.300000e-05,1.263600e-02,3.400000e-05,XXX,1.813443e+01,0.000000e+00,2.400000e-05,6.200000e-05,1.210900e-02,2.800000e-05
539,XXX,1.814667e+01,1.000000e-06,9.460000e-04,6.000000e-06,1.220800e-02,1.277800e-02,0.000000e+00,0.000000e+00,XXX,1.814762e+01,0.000000e+00,1.600000e-05,6.000000e-05,1.210400e-02,2.800000e-05,XXX,1.815983e+01,0.000000e+00,9.000000e-06,5.600000e-05,1.268600e-02,2.600000e-05
540,XXX,1.817263e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.276200e-02,1.222300e-02,8.669500e-02,0.000000e+00,XXX,1.817263e+01,0.000000e+00,8.000000e-06,5.500000e-05,1.267200e-02,2.700000e-05,XXX,1.818539e+01,0.000000e+00,2.300000e-05,5.700000e-05,1.211800e-02,2.500000e-05
541,XXX,1.828432e+01,1.000000e-06,9.470000e-04,1.100000e-05,1.222700e-02,1.287600e-02,0.000000e+00,0.000000e+00,XXX,1.828528e+01,0.000000e+00,2.100000e-05,8.200000e-05,1.209700e-02,2.700000e-05,XXX,1.829751e+01,0.000000e+00,1.100000e-05,5.500000e-05,1.278400e-02,2.600000e-05
542,XXX,1.831040e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.284900e-02,1.221300e-02,0.000000e+00,0.000000e+00,XXX,1.831040e+01,0.000000e+00,9.000000e-06,5.400000e-05,1.276000e-02,2.600000e-05,XXX,1.832325e+01,0.000000e+00,2.500000e-05,5.700000e-05,1.210500e-02,2.500000e-05
543,XXX,1.833548e+01,0.000000e+00,9.450000e-04,5.000000e-06,1.221000e-02,1.284300e-02,0.000000e+00,0.000000e+00,XXX,1.833643e+01,0.000000e+00,1.500000e-05,5.600000e-05,1.211200e-02,2.600000e-05,XXX,1.834864e+01,0.000000e+00,9.000000e-06,5.400000e-05,1.275300e-02,2.700000e-05
544,XXX,1.836150e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.281700e-02,1.220800e-02,0.000000e+00,0.000000e+00,XXX,1.836150e+01,0.000000e+00,8.000000e-06,5.500000e-05,1.272800e-02,2.600000e-05,XXX,1.837432e+01,0.000000e+00,2.400000e-05,5.500000e-05,1.210400e-02,2.500000e-05
545,XXX,1.838654e+01,1.000000e-06,9.450000e-04,5.000000e-06,1.219300e-02,1.277600e-02,0.000000e+00,0.000000e+00,XXX,1.838749e+01,0.000000e+00,1.600000e-05,5.600000e-05,1.209500e-02,2.600000e-05,XXX,1.839968e+01,0.000000e+00,9.000000e-06,5.400000e-05,1.268500e-02,2.800000e-05
546,XXX,1.841248e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.274400e-02,1.221600e-02,0.000000e+00,0.000000e+00,XXX,1.841248e+01,0.000000e+00,9.000000e-06,5.400000e-05,1.265400e-02,2.700000e-05,XXX,1.842522e+01,0.000000e+00,2.600000e-05,5.500000e-05,1.211000e-02,2.500000e-05
547,XXX,1.843745e+01,1.000000e-06,9.480000e-04,6.000000e-06,1.219500e-02,1.271600e-02,0.000000e+00,0.000000e+00,XXX,1.843841e+01,0.000000e+00,1.600000e-05,5.400000e-05,1.210000e-02,2.500000e-05,XXX,1.845060e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.262900e-02,2.600000e-05
548,XXX,1.846333e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.268900e-02,1.222600e-02,1.000000e-06,0.000000e+00,XXX,1.846333e+01,0.000000e+00,8.000000e-06,5.300000e-05,1.260100e-02,2.700000e-05,XXX,1.847602e+01,0.000000e+00,2.400000e-05,5.400000e-05,1.212300e-02,2.500000e-05
549,XXX,1.848827e+01,1.000000e-06,9.460000e-04,6.000000e-06,1.219600e-02,1.275500e-02,0.000000e+00,0.000000e+00,XXX,1.848922e+01,0.000000e+00,1.800000e-05,5.500000e-05,1.209700e-02,2.600000e-05,XXX,1.850142e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.265500e-02,3.900000e-05
550,XXX,1.851424e+01,1.800000e-05,0.000000e+00,0.000000e+00,1.280200e-02,1.225000e-02,8.677900e-02,0.000000e+00,XXX,1.851426e+01,0.000000e+00,1.100000e-05,5.400000e-05,1.269600e-02,4.100000e-05,XXX,1.852707e+01,0.000000e+00,3.100000e-05,5.900000e-05,1.212900e-02,3.100000e-05
551,XXX,1.862611e+01,2.000000e-06,9.510000e-04,1.200000e-05,1.227400e-02,1.268500e-02,0.000000e+00,0.000000e+00,XXX,1.862708e+01,0.000000e+00,2.000000e-05,8.200000e-05,1.214600e-02,2.600000e-05,XXX,1.863935e+01,0.000000e+00,1.200000e-05,5.100000e-05,1.259600e-02,2.600000e-05
552,XXX,1.865205e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.265800e-02,1.221600e-02,0.000000e+00,0.000000e+00,XXX,1.865205e+01,1.000000e-06,8.000000e-06,5.200000e-05,1.257000e-02,2.700000e-05,XXX,1.866471e+01,0.000000e+00,2.500000e-05,5.400000e-05,1.211200e-02,2.400000e-05
553,XXX,1.867694e+01,1.000000e-06,9.460000e-04,5.000000e-06,1.223400e-02,1.267300e-02,1.000000e-06,0.000000e+00,XXX,1.867789e+01,0.000000e+00,1.500000e-05,5.400000e-05,1.214100e-02,2.400000e-05,XXX,1.869013e+01,0.000000e+00,9.000000e-06,5.400000e-05,1.258300e-02,2.700000e-05
554,XXX,1.870282e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.268000e-02,1.223800e-02,0.000000e+00,0.000000e+00,XXX,1.870282e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.259300e-02,2.700000e-05,XXX,1.871550e+01,0.000000e+00,2.500000e-05,5.400000e-05,1.213500e-02,2.400000e-05
555,XXX,1.872775e+01,1.000000e-06,9.450000e-04,6.000000e-06,1.221900e-02,1.268400e-02,0.000000e+00,0.000000e+00,XXX,1.872870e+01,0.000000e+00,1.600000e-05,5.400000e-05,1.212400e-02,2.500000e-05,XXX,1.874092e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.259800e-02,2.600000e-05
556,XXX,1.875362e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.269100e-02,1.221900e-02,0.000000e+00,0.000000e+00,XXX,1.875362e+01,0.000000e+00,8.000000e-06,5.200000e-05,1.260400e-02,2.600000e-05,XXX,1.876631e+01,0.000000e+00,2.400000e-05,5.400000e-05,1.211700e-02,2.400000e-05
557,XXX,1.877854e+01,1.000000e-06,9.460000e-04,5.000000e-06,1.221400e-02,1.269700e-02,0.000000e+00,0.000000e+00,XXX,1.877950e+01,0.000000e+00,1.600000e-05,5.500000e-05,1.211900e-02,2.400000e-05,XXX,1.879171e+01,0.000000e+00,8.000000e-06,5.300000e-05,1.260900e-02,2.600000e-05
558,XXX,1.880442e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.271900e-02,1.224000e-02,0.000000e+00,0.000000e+00,XXX,1.880442e+01,0.000000e+00,8.000000e-06,5.500000e-05,1.263000e-02,2.600000e-05,XXX,1.881714e+01,0.000000e+00,2.300000e-05,5.700000e-05,1.213600e-02,2.400000e-05
559,XXX,1.882940e+01,1.000000e-06,9.490000e-04,5.000000e-06,1.223300e-02,1.279300e-02,1.000000e-06,0.000000e+00,XXX,1.883035e+01,0.000000e+00,1.600000e-05,5.600000e-05,1.213700e-02,2.400000e-05,XXX,1.884258e+01,0.000000e+00,9.000000e-06,5.400000e-05,1.270500e-02,2.500000e-05
560,XXX,1.885539e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.283600e-02,1.223400e-02,8.673600e-02,1.000000e-06,XXX,1.885540e+01,0.000000e+00,8.000000e-06,5.500000e-05,1.274500e-02,2.600000e-05,XXX,1.886823e+01,0.000000e+00,2.300000e-05,5.700000e-05,1.212900e-02,2.500000e-05
561,XXX,1.896722e+01,1.000000e-06,9.500000e-04,1.100000e-05,1.227300e-02,1.290700e-02,0.000000e+00,0.000000e+00,XXX,1.896818e+01,0.000000e+00,2.100000e-05,8.400000e-05,1.214100e-02,2.700000e-05,XXX,1.898045e+01,0.000000e+00,1.100000e-05,5.400000e-05,1.281500e-02,2.700000e-05
562,XXX,1.899338e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.286000e-02,1.226300e-02,0.000000e+00,0.000000e+00,XXX,1.899338e+01,0.000000e+00,9.000000e-06,5.500000e-05,1.275800e-02,3.800000e-05,XXX,1.900624e+01,0.000000e+00,3.000000e-05,5.900000e-05,1.214500e-02,2.900000e-05
563,XXX,1.901852e+01,1.000000e-06,9.490000e-04,9.000000e-06,1.223600e-02,1.297200e-02,0.000000e+00,0.000000e+00,XXX,1.901948e+01,1.000000e-06,1.800000e-05,6.100000e-05,1.212500e-02,3.100000e-05,XXX,1.903171e+01,0.000000e+00,1.300000e-05,5.400000e-05,1.286300e-02,4.100000e-05
564,XXX,1.904471e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.283000e-02,1.223400e-02,0.000000e+00,0.000000e+00,XXX,1.904471e+01,0.000000e+00,1.200000e-05,5.600000e-05,1.273100e-02,3.000000e-05,XXX,1.905754e+01,0.000000e+00,2.900000e-05,5.600000e-05,1.212300e-02,2.600000e-05
565,XXX,1.906979e+01,1.000000e-06,9.520000e-04,7.000000e-06,1.221200e-02,1.273800e-02,0.000000e+00,1.000000e-06,XXX,1.907075e+01,0.000000e+00,1.500000e-05,5.600000e-05,1.211400e-02,2.500000e-05,XXX,1.908296e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.265200e-02,2.500000e-05
566,XXX,1.909572e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.270900e-02,1.225800e-02,0.000000e+00,0.000000e+00,XXX,1.909572e+01,0.000000e+00,8.000000e-06,5.300000e-05,1.262200e-02,2.600000e-05,XXX,1.910843e+01,0.000000e+00,2.400000e-05,5.500000e-05,1.215300e-02,2.500000e-05
567,XXX,1.912070e+01,1.000000e-06,9.470000e-04,6.000000e-06,1.222800e-02,1.270600e-02,0.000000e+00,0.000000e+00,XXX,1.912166e+01,0.000000e+00,3.000000e-05,5.500000e-05,1.211700e-02,2.600000e-05,XXX,1.913388e+01,0.000000e+00,1.000000e-05,6.200000e-05,1.260200e-02,3.200000e-05
568,XXX,1.914661e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.268300e-02,1.223200e-02,0.000000e+00,0.000000e+00,XXX,1.914661e+01,0.000000e+00,8.000000e-06,5.300000e-05,1.259400e-02,2.700000e-05,XXX,1.915929e+01,0.000000e+00,2.500000e-05,5.400000e-05,1.212700e-02,2.500000e-05
569,XXX,1.917153e+01,1.000000e-06,9.480000e-04,5.000000e-06,1.222000e-02,1.268000e-02,0.000000e+00,0.000000e+00,XXX,1.917249e+01,0.000000e+00,1.500000e-05,5.400000e-05,1.211900e-02,3.100000e-05,XXX,1.918471e+01,0.000000e+00,9.000000e-06,6.000000e-05,1.258000e-02,3.100000e-05
570,XXX,1.919740e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.266400e-02,1.221800e-02,8.675500e-02,0.000000e+00,XXX,1.919741e+01,0.000000e+00,8.000000e-06,5.900000e-05,1.256500e-02,3.100000e-05,XXX,1.921007e+01,0.000000e+00,2.500000e-05,6.100000e-05,1.210100e-02,3.100000e-05
571,XXX,1.930906e+01,1.000000e-06,9.510000e-04,1.100000e-05,1.225400e-02,1.269900e-02,0.000000e+00,0.000000e+00,XXX,1.931002e+01,0.000000e+00,2.000000e-05,7.900000e-05,1.212600e-02,2.700000e-05,XXX,1.932228e+01,0.000000e+00,1.100000e-05,5.100000e-05,1.261000e-02,2.600000e-05
572,XXX,1.933499e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.270000e-02,1.219800e-02,0.000000e+00,0.000000e+00,XXX,1.933499e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.261400e-02,2.600000e-05,XXX,1.934769e+01,0.000000e+00,2.500000e-05,5.400000e-05,1.209400e-02,2.400000e-05
573,XXX,1.935991e+01,1.000000e-06,9.470000e-04,6.000000e-06,1.220600e-02,1.273000e-02,0.000000e+00,0.000000e+00,XXX,1.936086e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.211300e-02,2.400000e-05,XXX,1.937307e+01,0.000000e+00,8.000000e-06,5.100000e-05,1.264400e-02,2.600000e-05
574,XXX,1.938581e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.272500e-02,1.222400e-02,0.000000e+00,0.000000e+00,XXX,1.938581e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.263800e-02,2.500000e-05,XXX,1.939854e+01,0.000000e+00,2.300000e-05,5.300000e-05,1.212000e-02,2.800000e-05
