step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
536,XXX,1.873901e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.282600e-02,1.219700e-02,0.000000e+00,0.000000e+00,XXX,1.873901e+01,0.000000e+00,8.000000e-06,5.100000e-05,1.274000e-02,2.700000e-05,XXX,1.875184e+01,0.000000e+00,2.300000e-05,5.300000e-05,1.209600e-02,2.400000e-05
537,XXX,1.876405e+01,1.000000e-06,9.440000e-04,6.000000e-06,1.217700e-02,1.275400e-02,0.000000e+00,0.000000e+00,XXX,1.876500e+01,0.000000e+00,1.500000e-05,5.100000e-05,1.208500e-02,2.600000e-05,XXX,1.877718e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.266800e-02,2.600000e-05
538,XXX,1.878995e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.270000e-02,1.220700e-02,0.000000e+00,0.000000e+00,XXX,1.878995e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.261400e-02,2.600000e-05,XXX,1.880265e+01,0.000000e+00,2.300000e-05,5.300000e-05,1.210400e-02,2.700000e-05
539,XXX,1.881488e+01,0.000000e+00,9.470000e-04,8.000000e-06,1.220200e-02,1.280000e-02,0.000000e+00,0.000000e+00,XXX,1.881583e+01,0.000000e+00,1.900000e-05,5.600000e-05,1.209700e-02,3.000000e-05,XXX,1.882803e+01,0.000000e+00,1.300000e-05,5.300000e-05,1.269600e-02,3.800000e-05
540,XXX,1.884085e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.281500e-02,1.222200e-02,8.955600e-02,0.000000e+00,XXX,1.884085e+01,0.000000e+00,1.200000e-05,5.500000e-05,1.270800e-02,4.000000e-05,XXX,1.885367e+01,0.000000e+00,3.100000e-05,5.900000e-05,1.210700e-02,2.500000e-05
541,XXX,1.895546e+01,1.000000e-06,9.480000e-04,1.200000e-05,1.223700e-02,1.270000e-02,0.000000e+00,0.000000e+00,XXX,1.895642e+01,0.000000e+00,2.000000e-05,8.100000e-05,1.210900e-02,2.700000e-05,XXX,1.896866e+01,0.000000e+00,1.100000e-05,5.300000e-05,1.261000e-02,2.600000e-05
542,XXX,1.898137e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.267600e-02,1.221300e-02,0.000000e+00,0.000000e+00,XXX,1.898138e+01,0.000000e+00,8.000000e-06,5.300000e-05,1.258400e-02,3.000000e-05,XXX,1.899405e+01,0.000000e+00,2.500000e-05,5.500000e-05,1.210900e-02,2.400000e-05
543,XXX,1.900628e+01,0.000000e+00,9.480000e-04,5.000000e-06,1.221100e-02,1.269700e-02,0.000000e+00,0.000000e+00,XXX,1.900723e+01,0.000000e+00,1.500000e-05,5.400000e-05,1.211700e-02,2.500000e-05,XXX,1.901945e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.260900e-02,2.600000e-05
544,XXX,1.903216e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.267400e-02,1.221900e-02,0.000000e+00,0.000000e+00,XXX,1.903216e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.258500e-02,2.700000e-05,XXX,1.904483e+01,0.000000e+00,2.300000e-05,5.400000e-05,1.211800e-02,2.400000e-05
545,XXX,1.905707e+01,0.000000e+00,9.450000e-04,5.000000e-06,1.220200e-02,1.271800e-02,0.000000e+00,0.000000e+00,XXX,1.905802e+01,0.000000e+00,1.500000e-05,5.400000e-05,1.210800e-02,2.400000e-05,XXX,1.907022e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.263100e-02,2.600000e-05
546,XXX,1.908295e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.271600e-02,1.223100e-02,0.000000e+00,0.000000e+00,XXX,1.908295e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.262700e-02,2.600000e-05,XXX,1.909567e+01,0.000000e+00,2.300000e-05,5.300000e-05,1.213100e-02,2.400000e-05
547,XXX,1.910791e+01,1.000000e-06,9.450000e-04,5.000000e-06,1.220500e-02,1.273300e-02,0.000000e+00,0.000000e+00,XXX,1.910887e+01,0.000000e+00,1.500000e-05,5.200000e-05,1.211300e-02,2.500000e-05,XXX,1.912107e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.264800e-02,2.500000e-05
548,XXX,1.913382e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.271700e-02,1.222100e-02,0.000000e+00,0.000000e+00,XXX,1.913382e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.263100e-02,2.600000e-05,XXX,1.914654e+01,0.000000e+00,2.300000e-05,5.200000e-05,1.212200e-02,2.400000e-05
549,XXX,1.915879e+01,1.000000e-06,9.460000e-04,4.000000e-06,1.221000e-02,1.273300e-02,0.000000e+00,0.000000e+00,XXX,1.915974e+01,0.000000e+00,1.700000e-05,5.200000e-05,1.211500e-02,2.500000e-05,XXX,1.917195e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.264600e-02,2.600000e-05
550,XXX,1.918470e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.276700e-02,1.226600e-02,8.960500e-02,0.000000e+00,XXX,1.918470e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.266600e-02,4.100000e-05,XXX,1.919746e+01,0.000000e+00,2.900000e-05,5.500000e-05,1.215700e-02,2.500000e-05
551,XXX,1.929935e+01,1.000000e-06,9.530000e-04,1.200000e-05,1.225800e-02,1.287900e-02,0.000000e+00,1.000000e-06,XXX,1.930032e+01,0.000000e+00,2.000000e-05,8.100000e-05,1.212700e-02,3.000000e-05,XXX,1.931257e+01,0.000000e+00,1.200000e-05,5.200000e-05,1.278100e-02,3.400000e-05
552,XXX,1.932548e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.289000e-02,1.227000e-02,0.000000e+00,0.000000e+00,XXX,1.932548e+01,0.000000e+00,1.100000e-05,5.200000e-05,1.278800e-02,3.900000e-05,XXX,1.933837e+01,0.000000e+00,3.200000e-05,5.700000e-05,1.214900e-02,3.200000e-05
553,XXX,1.935065e+01,1.000000e-06,9.500000e-04,1.100000e-05,1.221000e-02,1.288900e-02,0.000000e+00,0.000000e+00,XXX,1.935162e+01,0.000000e+00,1.900000e-05,5.800000e-05,1.210700e-02,2.600000e-05,XXX,1.936383e+01,0.000000e+00,1.200000e-05,5.000000e-05,1.280100e-02,2.600000e-05
554,XXX,1.937673e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.287100e-02,1.221500e-02,0.000000e+00,0.000000e+00,XXX,1.937673e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.278400e-02,2.800000e-05,XXX,1.938960e+01,0.000000e+00,2.400000e-05,5.100000e-05,1.211500e-02,2.500000e-05
555,XXX,1.940183e+01,0.000000e+00,9.500000e-04,5.000000e-06,1.220900e-02,1.281700e-02,0.000000e+00,0.000000e+00,XXX,1.940279e+01,0.000000e+00,1.600000e-05,5.200000e-05,1.211600e-02,2.500000e-05,XXX,1.941500e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.273100e-02,2.600000e-05
556,XXX,1.942783e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.282000e-02,1.218800e-02,0.000000e+00,0.000000e+00,XXX,1.942783e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.273300e-02,2.700000e-05,XXX,1.944065e+01,0.000000e+00,2.400000e-05,5.200000e-05,1.208600e-02,2.400000e-05
557,XXX,1.945285e+01,1.000000e-06,9.460000e-04,6.000000e-06,1.220700e-02,1.274400e-02,0.000000e+00,1.000000e-06,XXX,1.945381e+01,0.000000e+00,1.500000e-05,5.300000e-05,1.211300e-02,2.600000e-05,XXX,1.946601e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.265800e-02,2.500000e-05
558,XXX,1.947877e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.272200e-02,1.221600e-02,0.000000e+00,0.000000e+00,XXX,1.947877e+01,0.000000e+00,9.000000e-06,5.400000e-05,1.263200e-02,2.600000e-05,XXX,1.949150e+01,0.000000e+00,2.200000e-05,5.400000e-05,1.211400e-02,2.600000e-05
559,XXX,1.950373e+01,1.000000e-06,9.470000e-04,6.000000e-06,1.219800e-02,1.274800e-02,1.000000e-06,0.000000e+00,XXX,1.950468e+01,0.000000e+00,1.700000e-05,5.600000e-05,1.209800e-02,2.700000e-05,XXX,1.951688e+01,0.000000e+00,1.100000e-05,5.300000e-05,1.265800e-02,2.600000e-05
560,XXX,1.952965e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.269300e-02,1.219100e-02,8.960700e-02,0.000000e+00,XXX,1.952965e+01,0.000000e+00,8.000000e-06,5.300000e-05,1.260500e-02,2.700000e-05,XXX,1.954234e+01,0.000000e+00,2.400000e-05,5.500000e-05,1.208800e-02,2.400000e-05
561,XXX,1.964415e+01,2.000000e-06,9.480000e-04,1.200000e-05,1.224400e-02,1.271500e-02,0.000000e+00,0.000000e+00,XXX,1.964512e+01,0.000000e+00,2.000000e-05,8.000000e-05,1.211800e-02,2.600000e-05,XXX,1.965736e+01,0.000000e+00,1.100000e-05,5.300000e-05,1.262500e-02,2.600000e-05
562,XXX,1.967009e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.270600e-02,1.223000e-02,0.000000e+00,0.000000e+00,XXX,1.967009e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.261400e-02,3.000000e-05,XXX,1.968280e+01,1.000000e-06,2.500000e-05,5.400000e-05,1.212600e-02,2.400000e-05
563,XXX,1.969505e+01,1.000000e-06,9.460000e-04,6.000000e-06,1.220800e-02,1.278700e-02,0.000000e+00,0.000000e+00,XXX,1.969600e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.211400e-02,2.500000e-05,XXX,1.970821e+01,0.000000e+00,1.000000e-05,5.200000e-05,1.268700e-02,3.800000e-05
564,XXX,1.972103e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.276100e-02,1.224000e-02,0.000000e+00,0.000000e+00,XXX,1.972103e+01,0.000000e+00,1.100000e-05,5.500000e-05,1.266500e-02,3.000000e-05,XXX,1.973379e+01,0.000000e+00,3.000000e-05,5.400000e-05,1.213100e-02,2.500000e-05
565,XXX,1.974604e+01,0.000000e+00,9.510000e-04,6.000000e-06,1.221200e-02,1.275400e-02,0.000000e+00,0.000000e+00,XXX,1.974700e+01,0.000000e+00,1.600000e-05,5.200000e-05,1.211800e-02,2.600000e-05,XXX,1.975921e+01,0.000000e+00,1.000000e-05,5.100000e-05,1.266700e-02,2.600000e-05
566,XXX,1.977198e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.272500e-02,1.224800e-02,0.000000e+00,0.000000e+00,XXX,1.977198e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.263800e-02,2.700000e-05,XXX,1.978471e+01,1.000000e-06,2.400000e-05,5.200000e-05,1.214600e-02,2.400000e-05
567,XXX,1.979697e+01,1.000000e-06,9.470000e-04,5.000000e-06,1.224600e-02,1.280500e-02,0.000000e+00,0.000000e+00,XXX,1.979792e+01,0.000000e+00,3.400000e-05,5.200000e-05,1.213400e-02,2.600000e-05,XXX,1.981017e+01,0.000000e+00,1.000000e-05,5.100000e-05,1.270700e-02,3.700000e-05
568,XXX,1.982299e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.283800e-02,1.227300e-02,0.000000e+00,0.000000e+00,XXX,1.982300e+01,0.000000e+00,1.100000e-05,5.100000e-05,1.273600e-02,4.000000e-05,XXX,1.983583e+01,0.000000e+00,3.200000e-05,5.500000e-05,1.215500e-02,3.000000e-05
569,XXX,1.984813e+01,1.000000e-06,9.510000e-04,1.100000e-05,1.224500e-02,1.279500e-02,0.000000e+00,0.000000e+00,XXX,1.984909e+01,0.000000e+00,1.900000e-05,5.800000e-05,1.214000e-02,2.800000e-05,XXX,1.986134e+01,0.000000e+00,1.100000e-05,5.200000e-05,1.270400e-02,2.600000e-05
570,XXX,1.987415e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.278600e-02,1.224100e-02,8.968300e-02,0.000000e+00,XXX,1.987415e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.270000e-02,2.600000e-05,XXX,1.988693e+01,0.000000e+00,2.700000e-05,5.200000e-05,1.213600e-02,2.500000e-05
571,XXX,1.998887e+01,1.000000e-06,9.530000e-04,1.200000e-05,1.225500e-02,1.287400e-02,0.000000e+00,0.000000e+00,XXX,1.998984e+01,0.000000e+00,2.000000e-05,7.800000e-05,1.213000e-02,2.700000e-05,XXX,2.000209e+01,0.000000e+00,1.200000e-05,5.100000e-05,1.278400e-02,2.600000e-05
572,XXX,2.001498e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.286500e-02,1.223900e-02,0.000000e+00,0.000000e+00,XXX,2.001499e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.277700e-02,2.800000e-05,XXX,2.002785e+01,0.000000e+00,2.500000e-05,5.300000e-05,1.213500e-02,2.500000e-05
573,XXX,2.004011e+01,1.000000e-06,9.470000e-04,5.000000e-06,1.220100e-02,1.280700e-02,0.000000e+00,1.000000e-06,XXX,2.004106e+01,0.000000e+00,1.500000e-05,5.100000e-05,1.211000e-02,2.500000e-05,XXX,2.005326e+01,0.000000e+00,1.000000e-05,5.000000e-05,1.272200e-02,2.500000e-05
574,XXX,2.006608e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.275500e-02,1.221000e-02,0.000000e+00,0.000000e+00,XXX,2.006608e+01,0.000000e+00,8.000000e-06,5.100000e-05,1.266800e-02,2.800000e-05,XXX,2.007884e+01,0.000000e+00,2.300000e-05,5.200000e-05,1.211100e-02,2.400000e-05
575,XXX,2.009106e+01,1.000000e-06,9.480000e-04,6.000000e-06,1.220500e-02,1.272500e-02,0.000000e+00,0.000000e+00,XXX,2.009202e+01,0.000000e+00,1.800000e-05,5.300000e-05,1.210900e-02,2.500000e-05,XXX,2.010422e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.263900e-02,2.500000e-05
576,XXX,2.011696e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.268900e-02,1.221900e-02,0.000000e+00,0.000000e+00,XXX,2.011697e+01,0.000000e+00,8.000000e-06,5.200000e-05,1.260200e-02,2.700000e-05,XXX,2.012965e+01,0.000000e+00,2.300000e-05,5.600000e-05,1.211600e-02,2.400000e-05
577,XXX,2.014189e+01,1.000000e-06,9.510000e-04,5.000000e-06,1.221100e-02,1.269800e-02,0.000000e+00,0.000000e+00,XXX,2.014285e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.211700e-02,2.500000e-05,XXX,2.015506e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.261100e-02,2.500000e-05
578,XXX,2.016777e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.269000e-02,1.220600e-02,0.000000e+00,0.000000e+00,XXX,2.016777e+01,1.000000e-06,8.000000e-06,5.300000e-05,1.260100e-02,2.700000e-05,XXX,2.018046e+01,0.000000e+00,2.300000e-05,5.400000e-05,1.210400e-02,2.500000e-05
579,XXX,2.021875e+01,1.800000e-05,9.500000e-04,1.000000e-05,1.226300e-02,1.277300e-02,0.000000e+00,0.000000e+00,XXX,2.021973e+01,0.000000e+00,1.900000e-05,6.200000e-05,1.214800e-02,3.400000e-05,XXX,2.023199e+01,0.000000e+00,1.300000e-05,5.700000e-05,1.267600e-02,2.700000e-05
580,XXX,2.024478e+01,1.000000e-06,0.000000e+00,1.000000e-06,1.271300e-02,1.223800e-02,8.969600e-02,1.000000e-06,XXX,2.024478e+01,0.000000e+00,8.000000e-06,5.400000e-05,1.262300e-02,2.800000e-05,XXX,2.025750e+01,0.000000e+00,2.800000e-05,5.400000e-05,1.213200e-02,2.400000e-05
581,XXX,2.035945e+01,1.000000e-06,9.620000e-04,1.300000e-05,1.224500e-02,1.276700e-02,0.000000e+00,0.000000e+00,XXX,2.036042e+01,0.000000e+00,2.000000e-05,8.200000e-05,1.211500e-02,2.700000e-05,XXX,2.037267e+01,0.000000e+00,1.100000e-05,5.200000e-05,1.267800e-02,2.600000e-05
582,XXX,2.038545e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.273700e-02,1.222200e-02,0.000000e+00,0.000000e+00,XXX,2.038545e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.265000e-02,2.600000e-05,XXX,2.039819e+01,0.000000e+00,2.400000e-05,5.500000e-05,1.211800e-02,2.500000e-05
583,XXX,2.041043e+01,0.000000e+00,9.510000e-04,5.000000e-06,1.221000e-02,1.281500e-02,0.000000e+00,0.000000e+00,XXX,2.041138e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.211500e-02,2.500000e-05,XXX,2.042359e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.272800e-02,2.700000e-05
584,XXX,2.043642e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.277400e-02,1.224100e-02,0.000000e+00,0.000000e+00,XXX,2.043642e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.268500e-02,2.700000e-05,XXX,2.044920e+01,0.000000e+00,2.400000e-05,5.400000e-05,1.213900e-02,2.400000e-05
585,XXX,2.046145e+01,1.000000e-06,9.490000e-04,5.000000e-06,1.224800e-02,1.278700e-02,0.000000e+00,0.000000e+00,XXX,2.046241e+01,0.000000e+00,1.500000e-05,5.100000e-05,1.215700e-02,2.500000e-05,XXX,2.047466e+01,0.000000e+00,9.000000e-06,5.200000e-05,1.269900e-02,2.700000e-05
586,XXX,2.048746e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.274700e-02,1.223100e-02,0.000000e+00,0.000000e+00,XXX,2.048746e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.266100e-02,2.600000e-05,XXX,2.050021e+01,0.000000e+00,2.400000e-05,5.100000e-05,1.213100e-02,2.400000e-05
587,XXX,2.051245e+01,0.000000e+00,9.490000e-04,6.000000e-06,1.222800e-02,1.281200e-02,0.000000e+00,0.000000e+00,XXX,2.051341e+01,0.000000e+00,1.600000e-05,5.200000e-05,1.213600e-02,2.400000e-05,XXX,2.052564e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.272400e-02,2.900000e-05
588,XXX,2.053846e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.277900e-02,1.224000e-02,0.000000e+00,0.000000e+00,XXX,2.053847e+01,0.000000e+00,9.000000e-06,5.400000e-05,1.268900e-02,2.700000e-05,XXX,2.055125e+01,0.000000e+00,2.600000e-05,5.300000e-05,1.213600e-02,2.500000e-05
589,XXX,2.056350e+01,0.000000e+00,9.490000e-04,6.000000e-06,1.221400e-02,1.286000e-02,0.000000e+00,0.000000e+00,XXX,2.056445e+01,0.000000e+00,1.400000e-05,5.200000e-05,1.212400e-02,2.400000e-05,XXX,2.057667e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.277500e-02,2.600000e-05
590,XXX,2.058954e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.284500e-02,1.223700e-02,8.962800e-02,0.000000e+00,XXX,2.058955e+01,0.000000e+00,8.000000e-06,5.000000e-05,1.276000e-02,2.600000e-05,XXX,2.060239e+01,0.000000e+00,2.400000e-05,5.100000e-05,1.213800e-02,2.400000e-05
591,XXX,2.070427e+01,1.000000e-06,9.530000e-04,1.300000e-05,1.226800e-02,1.282200e-02,0.000000e+00,0.000000e+00,XXX,2.070524e+01,0.000000e+00,1.900000e-05,7.600000e-05,1.214700e-02,2.600000e-05,XXX,2.071750e+01,0.000000e+00,1.200000e-05,4.900000e-05,1.273500e-02,2.600000e-05
592,XXX,2.073034e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.280700e-02,1.221600e-02,0.000000e+00,0.000000e+00,XXX,2.073034e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.272200e-02,2.600000e-05,XXX,2.074315e+01,0.000000e+00,2.500000e-05,5.000000e-05,1.211700e-02,2.400000e-05
593,XXX,2.075538e+01,1.000000e-06,9.480000e-04,5.000000e-06,1.219800e-02,1.278400e-02,0.000000e+00,0.000000e+00,XXX,2.075634e+01,0.000000e+00,1.700000e-05,5.100000e-05,1.210600e-02,2.400000e-05,XXX,2.076853e+01,1.000000e-06,9.000000e-06,5.000000e-05,1.268900e-02,3.500000e-05
594,XXX,2.078135e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.275100e-02,1.223500e-02,0.000000e+00,0.000000e+00,XXX,2.078135e+01,0.000000e+00,1.000000e-05,5.300000e-05,1.265800e-02,2.900000e-05,XXX,2.079410e+01,0.000000e+00,2.900000e-05,5.600000e-05,1.212500e-02,2.500000e-05
595,XXX,2.080635e+01,1.000000e-06,9.520000e-04,5.000000e-06,1.223500e-02,1.280900e-02,0.000000e+00,0.000000e+00,XXX,2.080731e+01,0.000000e+00,1.500000e-05,5.300000e-05,1.213600e-02,3.000000e-05,XXX,2.081955e+01,0.000000e+00,1.300000e-05,5.400000e-05,1.270700e-02,3.500000e-05
596,XXX,2.083237e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.281100e-02,1.227300e-02,0.000000e+00,0.000000e+00,XXX,2.083238e+01,0.000000e+00,1.200000e-05,5.400000e-05,1.270600e-02,3.900000e-05,XXX,2.084519e+01,0.000000e+00,3.200000e-05,5.800000e-05,1.215700e-02,2.600000e-05
597,XXX,2.085748e+01,1.000000e-06,9.500000e-04,8.000000e-06,1.223600e-02,1.272700e-02,0.000000e+00,0.000000e+00,XXX,2.085844e+01,0.000000e+00,1.800000e-05,6.000000e-05,1.213200e-02,2.600000e-05,XXX,2.087067e+01,0.000000e+00,1.100000e-05,5.200000e-05,1.263800e-02,2.600000e-05
598,XXX,2.088342e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.270200e-02,1.224100e-02,0.000000e+00,0.000000e+00,XXX,2.088342e+01,0.000000e+00,8.000000e-06,5.300000e-05,1.261400e-02,2.700000e-05,XXX,2.089612e+01,0.000000e+00,2.400000e-05,5.300000e-05,1.214000e-02,2.400000e-05
599,XXX,2.090837e+01,0.000000e+00,9.500000e-04,5.000000e-06,1.222500e-02,1.272300e-02,0.000000e+00,1.000000e-06,XXX,2.090933e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.213100e-02,2.500000e-05,XXX,2.092156e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.263800e-02,2.500000e-05
600,XXX,2.093429e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.271300e-02,1.225000e-02,8.952400e-02,0.000000e+00,XXX,2.093429e+01,1.000000e-06,8.000000e-06,5.200000e-05,1.262600e-02,2.600000e-05,XXX,2.094701e+01,0.000000e+00,2.300000e-05,5.300000e-05,1.215000e-02,2.400000e-05
601,XXX,2.104880e+01,2.000000e-06,9.520000e-04,1.200000e-05,1.225700e-02,1.279100e-02,0.000000e+00,0.000000e+00,XXX,2.104976e+01,0.000000e+00,1.900000e-05,8.000000e-05,1.213200e-02,2.600000e-05,XXX,2.106202e+01,1.000000e-06,1.100000e-05,5.100000e-05,1.270300e-02,2.500000e-05
602,XXX,2.107483e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.277300e-02,1.226100e-02,0.000000e+00,0.000000e+00,XXX,2.107483e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.268500e-02,2.800000e-05,XXX,2.108760e+01,0.000000e+00,2.600000e-05,5.300000e-05,1.215800e-02,2.300000e-05
603,XXX,2.109988e+01,1.000000e-06,9.500000e-04,5.000000e-06,1.221900e-02,1.275000e-02,0.000000e+00,0.000000e+00,XXX,2.110083e+01,0.000000e+00,1.700000e-05,5.100000e-05,1.212600e-02,2.500000e-05,XXX,2.111305e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.266500e-02,2.500000e-05
604,XXX,2.112582e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.273200e-02,1.223200e-02,0.000000e+00,0.000000e+00,XXX,2.112582e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.264600e-02,2.600000e-05,XXX,2.113855e+01,0.000000e+00,2.400000e-05,5.100000e-05,1.213300e-02,2.400000e-05
605,XXX,2.115080e+01,1.000000e-06,9.500000e-04,5.000000e-06,1.222800e-02,1.278200e-02,0.000000e+00,0.000000e+00,XXX,2.115175e+01,0.000000e+00,1.600000e-05,5.100000e-05,1.213700e-02,2.400000e-05,XXX,2.116398e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.269600e-02,2.700000e-05
606,XXX,2.117678e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.275800e-02,1.227100e-02,0.000000e+00,0.000000e+00,XXX,2.117678e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.267300e-02,2.600000e-05,XXX,2.118954e+01,0.000000e+00,2.500000e-05,5.100000e-05,1.217100e-02,2.400000e-05
607,XXX,2.120182e+01,0.000000e+00,9.540000e-04,5.000000e-06,1.223300e-02,1.283500e-02,0.000000e+00,0.000000e+00,XXX,2.120278e+01,0.000000e+00,1.600000e-05,5.000000e-05,1.214300e-02,2.400000e-05,XXX,2.121502e+01,1.000000e-06,8.000000e-06,5.000000e-05,1.275100e-02,2.500000e-05
608,XXX,2.122787e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.283300e-02,1.224000e-02,0.000000e+00,0.000000e+00,XXX,2.122787e+01,0.000000e+00,8.000000e-06,5.000000e-05,1.274800e-02,2.600000e-05,XXX,2.124070e+01,0.000000e+00,2.300000e-05,5.000000e-05,1.214300e-02,2.400000e-05
609,XXX,2.125297e+01,0.000000e+00,9.510000e-04,5.000000e-06,1.222400e-02,1.286300e-02,1.000000e-06,0.000000e+00,XXX,2.125392e+01,0.000000e+00,1.700000e-05,5.100000e-05,1.213200e-02,2.400000e-05,XXX,2.126615e+01,0.000000e+00,9.000000e-06,5.000000e-05,1.277900e-02,2.500000e-05
610,XXX,2.127903e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.288100e-02,1.227100e-02,8.968100e-02,0.000000e+00,XXX,2.127903e+01,0.000000e+00,8.000000e-06,5.100000e-05,1.278500e-02,3.700000e-05,XXX,2.129191e+01,0.000000e+00,2.900000e-05,5.500000e-05,1.216300e-02,2.400000e-05
611,XXX,2.139388e+01,1.000000e-06,9.620000e-04,1.300000e-05,1.228100e-02,1.282200e-02,0.000000e+00,0.000000e+00,XXX,2.139485e+01,1.000000e-06,2.000000e-05,7.700000e-05,1.215700e-02,2.600000e-05,XXX,2.140713e+01,0.000000e+00,1.200000e-05,5.000000e-05,1.273300e-02,2.700000e-05
612,XXX,2.141997e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.277700e-02,1.225200e-02,1.000000e-06,0.000000e+00,XXX,2.141997e+01,0.000000e+00,9.000000e-06,5.100000e-05,1.269000e-02,2.700000e-05,XXX,2.143275e+01,0.000000e+00,2.300000e-05,5.400000e-05,1.215000e-02,2.400000e-05
613,XXX,2.144502e+01,1.000000e-06,9.510000e-04,5.000000e-06,1.224500e-02,1.280900e-02,0.000000e+00,0.000000e+00,XXX,2.144598e+01,0.000000e+00,1.600000e-05,5.300000e-05,1.215100e-02,2.500000e-05,XXX,2.145822e+01,0.000000e+00,1.000000e-05,5.200000e-05,1.272000e-02,2.700000e-05
614,XXX,2.147105e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.272700e-02,1.223400e-02,0.000000e+00,0.000000e+00,XXX,2.147105e+01,0.000000e+00,9.000000e-06,5.300000e-05,1.263800e-02,2.700000e-05,XXX,2.148377e+01,0.000000e+00,2.300000e-05,5.300000e-05,1.213400e-02,2.400000e-05
