step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
796,XXX,5.468249e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.585100e-02,2.451700e-02,0.000000e+00,0.000000e+00,XXX,5.468249e+01,0.000000e+00,1.700000e-05,1.300000e-04,2.563400e-02,6.900000e-05,XXX,5.470834e+01,0.000000e+00,3.000000e-05,1.370000e-04,2.429700e-02,5.300000e-05
797,XXX,5.473288e+01,1.000000e-06,1.872000e-03,7.000000e-06,2.454900e-02,2.596100e-02,1.000000e-06,0.000000e+00,XXX,5.473476e+01,0.000000e+00,1.900000e-05,1.400000e-04,2.433000e-02,6.000000e-05,XXX,5.475931e+01,0.000000e+00,2.500000e-05,1.320000e-04,2.573500e-02,6.900000e-05
798,XXX,5.478529e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.590600e-02,2.452700e-02,0.000000e+00,1.000000e-06,XXX,5.478529e+01,0.000000e+00,1.900000e-05,1.300000e-04,2.568500e-02,7.200000e-05,XXX,5.481120e+01,0.000000e+00,3.400000e-05,1.380000e-04,2.430000e-02,5.500000e-05
799,XXX,5.483574e+01,1.000000e-06,1.886000e-03,1.000000e-05,2.457900e-02,2.600300e-02,0.000000e+00,0.000000e+00,XXX,5.483764e+01,0.000000e+00,2.100000e-05,1.580000e-04,2.433700e-02,6.300000e-05,XXX,5.486222e+01,0.000000e+00,2.400000e-05,1.380000e-04,2.575500e-02,8.500000e-05
800,XXX,5.488831e+01,1.900000e-05,0.000000e+00,0.000000e+00,2.607000e-02,2.455600e-02,1.785270e-01,0.000000e+00,XXX,5.488833e+01,0.000000e+00,2.500000e-05,1.320000e-04,2.582800e-02,8.400000e-05,XXX,5.491440e+01,0.000000e+00,3.500000e-05,1.390000e-04,2.432800e-02,5.400000e-05
801,XXX,5.511750e+01,2.000000e-06,1.898000e-03,1.300000e-05,2.460300e-02,2.586400e-02,0.000000e+00,0.000000e+00,XXX,5.511941e+01,0.000000e+00,2.400000e-05,1.790000e-04,2.434200e-02,5.800000e-05,XXX,5.514401e+01,0.000000e+00,2.400000e-05,1.290000e-04,2.565300e-02,5.800000e-05
802,XXX,5.516991e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.592300e-02,2.452000e-02,0.000000e+00,0.000000e+00,XXX,5.516991e+01,0.000000e+00,1.700000e-05,1.290000e-04,2.570400e-02,7.300000e-05,XXX,5.519583e+01,0.000000e+00,3.200000e-05,1.370000e-04,2.429900e-02,5.200000e-05
803,XXX,5.522037e+01,1.000000e-06,1.875000e-03,7.000000e-06,2.456100e-02,2.584400e-02,0.000000e+00,0.000000e+00,XXX,5.522225e+01,0.000000e+00,2.000000e-05,1.370000e-04,2.434600e-02,5.800000e-05,XXX,5.524682e+01,0.000000e+00,2.300000e-05,1.290000e-04,2.563400e-02,5.700000e-05
804,XXX,5.527268e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.580500e-02,2.452200e-02,0.000000e+00,0.000000e+00,XXX,5.527268e+01,0.000000e+00,1.700000e-05,1.290000e-04,2.558800e-02,7.100000e-05,XXX,5.529849e+01,0.000000e+00,3.100000e-05,1.370000e-04,2.430100e-02,5.300000e-05
805,XXX,5.532303e+01,0.000000e+00,1.879000e-03,7.000000e-06,2.452800e-02,2.590800e-02,0.000000e+00,0.000000e+00,XXX,5.532491e+01,0.000000e+00,1.900000e-05,1.370000e-04,2.431400e-02,5.800000e-05,XXX,5.534944e+01,0.000000e+00,2.300000e-05,1.290000e-04,2.567000e-02,8.600000e-05
806,XXX,5.537537e+01,1.000000e-06,1.000000e-06,0.000000e+00,2.599100e-02,2.454600e-02,0.000000e+00,1.000000e-06,XXX,5.537537e+01,0.000000e+00,2.300000e-05,1.320000e-04,2.575000e-02,8.600000e-05,XXX,5.540136e+01,0.000000e+00,4.700000e-05,1.390000e-04,2.430700e-02,5.300000e-05
807,XXX,5.542593e+01,1.000000e-06,1.875000e-03,7.000000e-06,2.455100e-02,2.597600e-02,0.000000e+00,0.000000e+00,XXX,5.542781e+01,0.000000e+00,1.900000e-05,1.390000e-04,2.433300e-02,6.000000e-05,XXX,5.545236e+01,0.000000e+00,2.500000e-05,1.300000e-04,2.574700e-02,7.300000e-05
808,XXX,5.547836e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.589700e-02,2.458700e-02,0.000000e+00,0.000000e+00,XXX,5.547836e+01,1.000000e-06,1.900000e-05,1.310000e-04,2.566700e-02,7.900000e-05,XXX,5.550426e+01,0.000000e+00,3.700000e-05,1.390000e-04,2.435300e-02,5.800000e-05
809,XXX,5.552886e+01,1.000000e-06,1.892000e-03,1.000000e-05,2.459500e-02,2.581600e-02,0.000000e+00,0.000000e+00,XXX,5.553077e+01,0.000000e+00,2.200000e-05,1.470000e-04,2.436800e-02,5.700000e-05,XXX,5.555536e+01,0.000000e+00,2.300000e-05,1.300000e-04,2.560300e-02,6.000000e-05
810,XXX,5.558120e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.588200e-02,2.453800e-02,1.791320e-01,0.000000e+00,XXX,5.558120e+01,0.000000e+00,1.800000e-05,1.290000e-04,2.566100e-02,7.400000e-05,XXX,5.560708e+01,0.000000e+00,3.200000e-05,1.380000e-04,2.431500e-02,5.200000e-05
811,XXX,5.581077e+01,1.000000e-06,1.900000e-03,1.300000e-05,2.459300e-02,2.587100e-02,1.000000e-06,0.000000e+00,XXX,5.581268e+01,0.000000e+00,2.400000e-05,1.790000e-04,2.433100e-02,5.900000e-05,XXX,5.583727e+01,0.000000e+00,2.300000e-05,1.300000e-04,2.563800e-02,8.000000e-05
812,XXX,5.586322e+01,1.900000e-05,0.000000e+00,0.000000e+00,2.606800e-02,2.458600e-02,0.000000e+00,0.000000e+00,XXX,5.586324e+01,0.000000e+00,2.400000e-05,1.310000e-04,2.582800e-02,8.500000e-05,XXX,5.588931e+01,0.000000e+00,3.600000e-05,1.400000e-04,2.435200e-02,5.800000e-05
813,XXX,5.591391e+01,1.000000e-06,1.877000e-03,1.000000e-05,2.457200e-02,2.580600e-02,0.000000e+00,0.000000e+00,XXX,5.591580e+01,1.000000e-06,2.100000e-05,1.410000e-04,2.435100e-02,5.700000e-05,XXX,5.594037e+01,0.000000e+00,2.400000e-05,1.300000e-04,2.559400e-02,5.800000e-05
814,XXX,5.596620e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.582300e-02,2.454800e-02,0.000000e+00,0.000000e+00,XXX,5.596620e+01,0.000000e+00,1.700000e-05,1.300000e-04,2.560300e-02,7.300000e-05,XXX,5.599202e+01,0.000000e+00,3.100000e-05,1.380000e-04,2.432600e-02,5.300000e-05
815,XXX,5.601659e+01,1.000000e-06,1.875000e-03,7.000000e-06,2.456000e-02,2.574600e-02,0.000000e+00,0.000000e+00,XXX,5.601847e+01,0.000000e+00,1.900000e-05,1.380000e-04,2.434600e-02,5.700000e-05,XXX,5.604303e+01,0.000000e+00,2.300000e-05,1.290000e-04,2.553700e-02,5.700000e-05
816,XXX,5.606881e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.581500e-02,2.454900e-02,0.000000e+00,0.000000e+00,XXX,5.606881e+01,0.000000e+00,1.700000e-05,1.300000e-04,2.559800e-02,6.900000e-05,XXX,5.609463e+01,0.000000e+00,3.000000e-05,1.380000e-04,2.432700e-02,5.400000e-05
817,XXX,5.611919e+01,1.000000e-06,1.882000e-03,8.000000e-06,2.458200e-02,2.592800e-02,0.000000e+00,0.000000e+00,XXX,5.612108e+01,0.000000e+00,2.000000e-05,1.380000e-04,2.436200e-02,6.200000e-05,XXX,5.614567e+01,0.000000e+00,2.500000e-05,1.310000e-04,2.570800e-02,6.400000e-05
818,XXX,5.617161e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.593800e-02,2.456000e-02,1.000000e-06,0.000000e+00,XXX,5.617162e+01,0.000000e+00,1.900000e-05,1.300000e-04,2.571400e-02,7.500000e-05,XXX,5.619755e+01,0.000000e+00,3.200000e-05,1.380000e-04,2.433400e-02,5.600000e-05
819,XXX,5.622213e+01,1.000000e-06,1.885000e-03,9.000000e-06,2.457200e-02,2.583700e-02,0.000000e+00,0.000000e+00,XXX,5.622403e+01,0.000000e+00,2.200000e-05,1.420000e-04,2.434900e-02,5.900000e-05,XXX,5.624860e+01,0.000000e+00,2.300000e-05,1.300000e-04,2.562800e-02,5.600000e-05
820,XXX,5.627445e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.590100e-02,2.455100e-02,1.787810e-01,0.000000e+00,XXX,5.627446e+01,0.000000e+00,1.700000e-05,1.300000e-04,2.568300e-02,7.100000e-05,XXX,5.630036e+01,0.000000e+00,3.100000e-05,1.390000e-04,2.432700e-02,5.400000e-05
821,XXX,5.650370e+01,1.000000e-06,1.904000e-03,1.200000e-05,2.463300e-02,2.580500e-02,1.000000e-06,0.000000e+00,XXX,5.650562e+01,0.000000e+00,2.400000e-05,1.790000e-04,2.437100e-02,5.800000e-05,XXX,5.653025e+01,0.000000e+00,2.400000e-05,1.290000e-04,2.559500e-02,5.600000e-05
822,XXX,5.655608e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.587700e-02,2.452700e-02,0.000000e+00,0.000000e+00,XXX,5.655608e+01,0.000000e+00,1.700000e-05,1.290000e-04,2.565900e-02,7.200000e-05,XXX,5.658196e+01,1.000000e-06,3.000000e-05,1.370000e-04,2.430700e-02,5.200000e-05
823,XXX,5.660650e+01,1.000000e-06,1.879000e-03,6.000000e-06,2.455300e-02,2.571500e-02,0.000000e+00,0.000000e+00,XXX,5.660839e+01,0.000000e+00,1.900000e-05,1.400000e-04,2.433700e-02,5.600000e-05,XXX,5.663294e+01,0.000000e+00,2.300000e-05,1.290000e-04,2.550500e-02,5.700000e-05
824,XXX,5.665868e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.580200e-02,2.451000e-02,1.000000e-06,0.000000e+00,XXX,5.665868e+01,0.000000e+00,1.700000e-05,1.290000e-04,2.558600e-02,7.000000e-05,XXX,5.668448e+01,0.000000e+00,3.000000e-05,1.380000e-04,2.428900e-02,5.200000e-05
825,XXX,5.670901e+01,1.000000e-06,1.875000e-03,6.000000e-06,2.453900e-02,2.571700e-02,0.000000e+00,0.000000e+00,XXX,5.671089e+01,0.000000e+00,1.900000e-05,1.390000e-04,2.432500e-02,5.600000e-05,XXX,5.673543e+01,0.000000e+00,2.300000e-05,1.300000e-04,2.550300e-02,6.100000e-05
826,XXX,5.676116e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.583900e-02,2.452200e-02,0.000000e+00,0.000000e+00,XXX,5.676117e+01,0.000000e+00,1.800000e-05,1.300000e-04,2.561900e-02,7.100000e-05,XXX,5.678701e+01,0.000000e+00,3.100000e-05,1.370000e-04,2.430000e-02,5.300000e-05
827,XXX,5.681154e+01,1.000000e-06,1.908000e-03,7.000000e-06,2.458000e-02,2.595900e-02,0.000000e+00,0.000000e+00,XXX,5.681346e+01,0.000000e+00,1.900000e-05,1.390000e-04,2.436000e-02,6.100000e-05,XXX,5.683804e+01,0.000000e+00,2.400000e-05,1.310000e-04,2.572100e-02,8.200000e-05
828,XXX,5.686402e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.600100e-02,2.461300e-02,0.000000e+00,0.000000e+00,XXX,5.686402e+01,0.000000e+00,2.400000e-05,1.320000e-04,2.576100e-02,8.400000e-05,XXX,5.689002e+01,0.000000e+00,3.600000e-05,1.400000e-04,2.437700e-02,6.000000e-05
829,XXX,5.691465e+01,1.000000e-06,1.893000e-03,1.000000e-05,2.456700e-02,2.576400e-02,0.000000e+00,0.000000e+00,XXX,5.691656e+01,0.000000e+00,2.200000e-05,1.440000e-04,2.434300e-02,5.700000e-05,XXX,5.694112e+01,0.000000e+00,2.400000e-05,1.300000e-04,2.555400e-02,5.600000e-05
830,XXX,5.696691e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.581700e-02,2.454800e-02,1.786760e-01,0.000000e+00,XXX,5.696691e+01,0.000000e+00,1.700000e-05,1.300000e-04,2.559900e-02,7.100000e-05,XXX,5.699273e+01,0.000000e+00,3.000000e-05,1.380000e-04,2.432600e-02,5.400000e-05
831,XXX,5.719598e+01,1.000000e-06,1.904000e-03,1.200000e-05,2.461200e-02,2.578400e-02,0.000000e+00,0.000000e+00,XXX,5.719789e+01,0.000000e+00,2.400000e-05,1.770000e-04,2.435300e-02,5.800000e-05,XXX,5.722250e+01,0.000000e+00,2.400000e-05,1.300000e-04,2.556700e-02,6.200000e-05
832,XXX,5.724831e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.585200e-02,2.455500e-02,0.000000e+00,0.000000e+00,XXX,5.724831e+01,0.000000e+00,1.800000e-05,1.290000e-04,2.563500e-02,7.000000e-05,XXX,5.727416e+01,0.000000e+00,3.200000e-05,1.360000e-04,2.433400e-02,5.200000e-05
833,XXX,5.729874e+01,0.000000e+00,1.880000e-03,7.000000e-06,2.456700e-02,2.572900e-02,0.000000e+00,0.000000e+00,XXX,5.730062e+01,0.000000e+00,2.000000e-05,1.380000e-04,2.435300e-02,5.600000e-05,XXX,5.732519e+01,0.000000e+00,2.200000e-05,1.290000e-04,2.551600e-02,6.100000e-05
834,XXX,5.735094e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.597700e-02,2.461000e-02,0.000000e+00,0.000000e+00,XXX,5.735094e+01,0.000000e+00,1.900000e-05,1.300000e-04,2.574200e-02,8.600000e-05,XXX,5.737691e+01,0.000000e+00,3.500000e-05,1.380000e-04,2.437500e-02,6.200000e-05
835,XXX,5.740155e+01,1.000000e-06,1.891000e-03,1.100000e-05,2.458500e-02,2.591400e-02,0.000000e+00,0.000000e+00,XXX,5.740345e+01,0.000000e+00,2.200000e-05,1.440000e-04,2.436200e-02,5.700000e-05,XXX,5.742804e+01,0.000000e+00,2.400000e-05,1.290000e-04,2.568500e-02,7.600000e-05
836,XXX,5.745397e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.598300e-02,2.458500e-02,0.000000e+00,0.000000e+00,XXX,5.745397e+01,0.000000e+00,1.900000e-05,1.320000e-04,2.575700e-02,7.500000e-05,XXX,5.747995e+01,0.000000e+00,3.200000e-05,1.390000e-04,2.436000e-02,5.200000e-05
837,XXX,5.750456e+01,1.000000e-06,1.883000e-03,7.000000e-06,2.462500e-02,2.597200e-02,1.000000e-06,0.000000e+00,XXX,5.750645e+01,1.000000e-06,1.900000e-05,1.380000e-04,2.440600e-02,6.000000e-05,XXX,5.753107e+01,0.000000e+00,2.400000e-05,1.310000e-04,2.575200e-02,6.500000e-05
838,XXX,5.755707e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.598100e-02,2.458200e-02,0.000000e+00,1.000000e-06,XXX,5.755707e+01,0.000000e+00,1.900000e-05,1.300000e-04,2.575700e-02,7.500000e-05,XXX,5.758305e+01,0.000000e+00,3.300000e-05,1.370000e-04,2.435900e-02,5.300000e-05
839,XXX,5.760765e+01,1.000000e-06,1.887000e-03,9.000000e-06,2.459000e-02,2.579700e-02,0.000000e+00,0.000000e+00,XXX,5.760955e+01,0.000000e+00,2.000000e-05,1.420000e-04,2.437100e-02,5.700000e-05,XXX,5.763414e+01,1.000000e-06,2.300000e-05,1.290000e-04,2.558900e-02,5.500000e-05
840,XXX,5.765995e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.585500e-02,2.456400e-02,1.785810e-01,0.000000e+00,XXX,5.765995e+01,0.000000e+00,1.700000e-05,1.290000e-04,2.564000e-02,6.900000e-05,XXX,5.768581e+01,0.000000e+00,3.100000e-05,1.360000e-04,2.434200e-02,5.500000e-05
841,XXX,5.788897e+01,1.000000e-06,1.910000e-03,1.300000e-05,2.462500e-02,2.577100e-02,0.000000e+00,0.000000e+00,XXX,5.789089e+01,0.000000e+00,2.400000e-05,1.780000e-04,2.436300e-02,5.900000e-05,XXX,5.791552e+01,0.000000e+00,2.400000e-05,1.300000e-04,2.556000e-02,5.700000e-05
842,XXX,5.794131e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.580900e-02,2.454900e-02,0.000000e+00,0.000000e+00,XXX,5.794131e+01,0.000000e+00,1.700000e-05,1.290000e-04,2.559000e-02,7.300000e-05,XXX,5.796712e+01,0.000000e+00,3.100000e-05,1.390000e-04,2.432400e-02,5.300000e-05
843,XXX,5.799169e+01,1.000000e-06,1.879000e-03,8.000000e-06,2.456800e-02,2.575100e-02,0.000000e+00,0.000000e+00,XXX,5.799357e+01,0.000000e+00,1.900000e-05,1.400000e-04,2.435100e-02,5.800000e-05,XXX,5.801814e+01,0.000000e+00,2.300000e-05,1.290000e-04,2.554200e-02,5.700000e-05
844,XXX,5.804391e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.581400e-02,2.453900e-02,0.000000e+00,0.000000e+00,XXX,5.804391e+01,0.000000e+00,1.700000e-05,1.290000e-04,2.559700e-02,7.100000e-05,XXX,5.806973e+01,0.000000e+00,3.100000e-05,1.370000e-04,2.431800e-02,5.300000e-05
845,XXX,5.809428e+01,0.000000e+00,1.878000e-03,6.000000e-06,2.456000e-02,2.573900e-02,0.000000e+00,0.000000e+00,XXX,5.809617e+01,0.000000e+00,1.900000e-05,1.440000e-04,2.433900e-02,5.800000e-05,XXX,5.812073e+01,0.000000e+00,2.400000e-05,1.300000e-04,2.552800e-02,5.700000e-05
846,XXX,5.814650e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.587200e-02,2.453600e-02,0.000000e+00,0.000000e+00,XXX,5.814650e+01,0.000000e+00,1.700000e-05,1.300000e-04,2.565500e-02,7.000000e-05,XXX,5.817238e+01,0.000000e+00,3.000000e-05,1.380000e-04,2.431400e-02,5.300000e-05
847,XXX,5.819693e+01,1.000000e-06,1.876000e-03,7.000000e-06,2.457600e-02,2.599100e-02,1.000000e-06,0.000000e+00,XXX,5.819881e+01,0.000000e+00,1.900000e-05,1.390000e-04,2.435600e-02,6.200000e-05,XXX,5.822339e+01,0.000000e+00,2.600000e-05,1.310000e-04,2.576800e-02,6.600000e-05
848,XXX,5.824940e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.596000e-02,2.456800e-02,0.000000e+00,0.000000e+00,XXX,5.824940e+01,0.000000e+00,1.800000e-05,1.310000e-04,2.573400e-02,7.500000e-05,XXX,5.827536e+01,0.000000e+00,3.200000e-05,1.390000e-04,2.434200e-02,5.500000e-05
849,XXX,5.829995e+01,1.000000e-06,1.887000e-03,9.000000e-06,2.458000e-02,2.579200e-02,0.000000e+00,0.000000e+00,XXX,5.830184e+01,0.000000e+00,2.000000e-05,1.440000e-04,2.435700e-02,5.900000e-05,XXX,5.832642e+01,0.000000e+00,2.300000e-05,1.310000e-04,2.558000e-02,5.800000e-05
850,XXX,5.835224e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.601400e-02,2.462100e-02,1.787220e-01,1.000000e-06,XXX,5.835224e+01,0.000000e+00,1.800000e-05,1.340000e-04,2.577700e-02,8.500000e-05,XXX,5.837825e+01,0.000000e+00,3.500000e-05,1.400000e-04,2.438500e-02,6.000000e-05
851,XXX,5.858161e+01,1.000000e-06,1.900000e-03,1.400000e-05,2.461900e-02,2.579000e-02,0.000000e+00,0.000000e+00,XXX,5.858353e+01,0.000000e+00,2.200000e-05,1.800000e-04,2.435600e-02,6.100000e-05,XXX,5.860815e+01,0.000000e+00,2.400000e-05,1.340000e-04,2.557200e-02,6.000000e-05
852,XXX,5.863396e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.584000e-02,2.457100e-02,0.000000e+00,0.000000e+00,XXX,5.863396e+01,0.000000e+00,1.700000e-05,1.300000e-04,2.561800e-02,7.500000e-05,XXX,5.865980e+01,0.000000e+00,3.200000e-05,1.370000e-04,2.435000e-02,5.200000e-05
853,XXX,5.868438e+01,1.000000e-06,1.878000e-03,7.000000e-06,2.456500e-02,2.580300e-02,1.000000e-06,0.000000e+00,XXX,5.868627e+01,0.000000e+00,1.900000e-05,1.390000e-04,2.435000e-02,5.700000e-05,XXX,5.871084e+01,1.000000e-06,2.200000e-05,1.290000e-04,2.559400e-02,5.700000e-05
854,XXX,5.873666e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.588300e-02,2.457200e-02,0.000000e+00,0.000000e+00,XXX,5.873666e+01,0.000000e+00,1.800000e-05,1.300000e-04,2.565900e-02,7.600000e-05,XXX,5.876254e+01,1.000000e-06,3.100000e-05,1.370000e-04,2.435000e-02,5.300000e-05
855,XXX,5.878713e+01,1.000000e-06,1.881000e-03,7.000000e-06,2.456900e-02,2.586800e-02,0.000000e+00,0.000000e+00,XXX,5.878902e+01,0.000000e+00,1.900000e-05,1.400000e-04,2.435200e-02,5.700000e-05,XXX,5.881359e+01,0.000000e+00,2.400000e-05,1.290000e-04,2.565400e-02,6.100000e-05
856,XXX,5.883948e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.604600e-02,2.463600e-02,0.000000e+00,0.000000e+00,XXX,5.883948e+01,0.000000e+00,1.800000e-05,1.300000e-04,2.581200e-02,8.500000e-05,XXX,5.886552e+01,0.000000e+00,3.400000e-05,1.390000e-04,2.440100e-02,6.100000e-05
857,XXX,5.889019e+01,1.000000e-06,1.912000e-03,1.200000e-05,2.465700e-02,2.596700e-02,0.000000e+00,0.000000e+00,XXX,5.889211e+01,1.000000e-06,2.400000e-05,1.650000e-04,2.440500e-02,6.200000e-05,XXX,5.891677e+01,0.000000e+00,2.500000e-05,1.300000e-04,2.574400e-02,6.700000e-05
858,XXX,5.894275e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.593400e-02,2.457500e-02,0.000000e+00,0.000000e+00,XXX,5.894276e+01,0.000000e+00,1.900000e-05,1.290000e-04,2.570900e-02,7.700000e-05,XXX,5.896869e+01,0.000000e+00,3.400000e-05,1.360000e-04,2.435000e-02,5.500000e-05
859,XXX,5.899329e+01,1.000000e-06,1.885000e-03,8.000000e-06,2.459000e-02,2.577100e-02,0.000000e+00,0.000000e+00,XXX,5.899518e+01,0.000000e+00,2.000000e-05,1.420000e-04,2.436800e-02,5.900000e-05,XXX,5.901977e+01,0.000000e+00,2.400000e-05,1.290000e-04,2.555700e-02,6.100000e-05
860,XXX,5.904556e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.587700e-02,2.458800e-02,1.786030e-01,0.000000e+00,XXX,5.904556e+01,0.000000e+00,1.900000e-05,1.290000e-04,2.565500e-02,7.400000e-05,XXX,5.907144e+01,0.000000e+00,5.100000e-05,1.360000e-04,2.434800e-02,5.300000e-05
861,XXX,5.927466e+01,1.000000e-06,1.909000e-03,1.200000e-05,2.462300e-02,2.574100e-02,0.000000e+00,0.000000e+00,XXX,5.927658e+01,0.000000e+00,2.400000e-05,1.770000e-04,2.436400e-02,5.800000e-05,XXX,5.930120e+01,0.000000e+00,2.400000e-05,1.290000e-04,2.553100e-02,5.700000e-05
862,XXX,5.932696e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.586300e-02,2.464800e-02,0.000000e+00,0.000000e+00,XXX,5.932696e+01,0.000000e+00,1.700000e-05,1.290000e-04,2.563400e-02,8.300000e-05,XXX,5.935283e+01,0.000000e+00,3.500000e-05,1.540000e-04,2.439400e-02,6.400000e-05
863,XXX,5.937750e+01,1.000000e-06,1.902000e-03,1.100000e-05,2.465000e-02,2.582800e-02,0.000000e+00,0.000000e+00,XXX,5.937941e+01,0.000000e+00,2.300000e-05,1.590000e-04,2.440700e-02,6.100000e-05,XXX,5.940406e+01,0.000000e+00,2.500000e-05,1.300000e-04,2.561600e-02,5.700000e-05
864,XXX,5.942991e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.584500e-02,2.463300e-02,0.000000e+00,1.000000e-06,XXX,5.942991e+01,0.000000e+00,1.700000e-05,1.280000e-04,2.562800e-02,7.200000e-05,XXX,5.945576e+01,0.000000e+00,5.200000e-05,1.360000e-04,2.438900e-02,5.600000e-05
865,XXX,5.948041e+01,1.000000e-06,1.888000e-03,9.000000e-06,2.458600e-02,2.581500e-02,0.000000e+00,0.000000e+00,XXX,5.948231e+01,0.000000e+00,2.200000e-05,1.400000e-04,2.436800e-02,5.600000e-05,XXX,5.950689e+01,0.000000e+00,2.300000e-05,1.290000e-04,2.560400e-02,5.800000e-05
866,XXX,5.953273e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.584900e-02,2.456100e-02,0.000000e+00,0.000000e+00,XXX,5.953273e+01,0.000000e+00,1.700000e-05,1.300000e-04,2.563200e-02,6.900000e-05,XXX,5.955858e+01,0.000000e+00,3.100000e-05,1.360000e-04,2.433900e-02,5.400000e-05
867,XXX,5.958316e+01,0.000000e+00,1.887000e-03,8.000000e-06,2.460200e-02,2.597500e-02,0.000000e+00,0.000000e+00,XXX,5.958505e+01,0.000000e+00,2.000000e-05,1.380000e-04,2.438400e-02,6.000000e-05,XXX,5.960965e+01,0.000000e+00,2.500000e-05,1.300000e-04,2.574500e-02,7.400000e-05
868,XXX,5.963565e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.597400e-02,2.460100e-02,0.000000e+00,0.000000e+00,XXX,5.963565e+01,0.000000e+00,2.100000e-05,1.300000e-04,2.574700e-02,7.600000e-05,XXX,5.966162e+01,0.000000e+00,3.300000e-05,1.370000e-04,2.437400e-02,5.600000e-05
869,XXX,5.968624e+01,1.000000e-06,1.886000e-03,9.000000e-06,2.458900e-02,2.576300e-02,0.000000e+00,0.000000e+00,XXX,5.968814e+01,0.000000e+00,2.100000e-05,1.500000e-04,2.436200e-02,5.600000e-05,XXX,5.971272e+01,0.000000e+00,2.300000e-05,1.290000e-04,2.555500e-02,5.600000e-05
870,XXX,5.973851e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.583700e-02,2.457800e-02,1.786840e-01,0.000000e+00,XXX,5.973851e+01,0.000000e+00,1.600000e-05,1.300000e-04,2.562100e-02,7.000000e-05,XXX,5.976434e+01,0.000000e+00,3.000000e-05,1.370000e-04,2.435800e-02,5.300000e-05
871,XXX,5.996762e+01,1.000000e-06,1.909000e-03,1.200000e-05,2.464700e-02,2.581800e-02,0.000000e+00,1.000000e-06,XXX,5.996955e+01,0.000000e+00,2.300000e-05,1.770000e-04,2.438800e-02,5.800000e-05,XXX,5.999419e+01,0.000000e+00,2.400000e-05,1.290000e-04,2.560500e-02,5.900000e-05
872,XXX,6.002003e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.588800e-02,2.459800e-02,0.000000e+00,0.000000e+00,XXX,6.002003e+01,0.000000e+00,1.700000e-05,1.280000e-04,2.567100e-02,7.200000e-05,XXX,6.004592e+01,0.000000e+00,3.200000e-05,1.370000e-04,2.437700e-02,5.200000e-05
873,XXX,6.007053e+01,1.000000e-06,1.884000e-03,7.000000e-06,2.458200e-02,2.584400e-02,0.000000e+00,0.000000e+00,XXX,6.007243e+01,0.000000e+00,2.000000e-05,1.370000e-04,2.436800e-02,5.700000e-05,XXX,6.009701e+01,0.000000e+00,2.300000e-05,1.290000e-04,2.563100e-02,6.000000e-05
874,XXX,6.012287e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.592000e-02,2.461000e-02,0.000000e+00,0.000000e+00,XXX,6.012287e+01,0.000000e+00,1.800000e-05,1.290000e-04,2.570200e-02,7.100000e-05,XXX,6.014879e+01,0.000000e+00,4.500000e-05,1.360000e-04,2.437600e-02,5.300000e-05
