step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
474,XXX,8.194030e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.539000e-03,6.253000e-03,0.000000e+00,0.000000e+00,XXX,8.194031e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.510000e-03,1.000000e-05,XXX,8.200571e+00,0.000000e+00,1.900000e-05,1.500000e-05,6.208000e-03,1.000000e-05
475,XXX,8.206847e+00,0.000000e+00,4.920000e-04,5.000000e-06,6.250000e-03,6.634000e-03,1.000000e-06,0.000000e+00,XXX,8.207344e+00,0.000000e+00,1.400000e-05,1.600000e-05,6.209000e-03,1.100000e-05,XXX,8.213594e+00,0.000000e+00,4.000000e-06,1.400000e-05,6.604000e-03,1.200000e-05
476,XXX,8.220242e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.536000e-03,6.285000e-03,0.000000e+00,0.000000e+00,XXX,8.220243e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.505000e-03,1.100000e-05,XXX,8.226779e+00,0.000000e+00,1.900000e-05,1.500000e-05,6.240000e-03,1.100000e-05
477,XXX,8.233076e+00,1.000000e-06,4.920000e-04,4.000000e-06,6.249000e-03,6.541000e-03,0.000000e+00,0.000000e+00,XXX,8.233574e+00,0.000000e+00,1.600000e-05,1.500000e-05,6.207000e-03,1.000000e-05,XXX,8.239823e+00,0.000000e+00,4.000000e-06,1.400000e-05,6.511000e-03,1.100000e-05
478,XXX,8.246375e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.553000e-03,6.253000e-03,0.000000e+00,0.000000e+00,XXX,8.246376e+00,1.000000e-06,4.000000e-06,1.500000e-05,6.522000e-03,1.100000e-05,XXX,8.252929e+00,0.000000e+00,1.900000e-05,1.500000e-05,6.208000e-03,1.100000e-05
479,XXX,8.259196e+00,0.000000e+00,4.920000e-04,5.000000e-06,6.255000e-03,6.598000e-03,0.000000e+00,0.000000e+00,XXX,8.259693e+00,0.000000e+00,1.500000e-05,1.500000e-05,6.215000e-03,1.000000e-05,XXX,8.265948e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.567000e-03,1.100000e-05
480,XXX,8.272559e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.594000e-03,6.262000e-03,4.459000e-02,0.000000e+00,XXX,8.272560e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.562000e-03,1.100000e-05,XXX,8.279154e+00,0.000000e+00,2.000000e-05,1.500000e-05,6.217000e-03,1.000000e-05
481,XXX,8.330018e+00,1.000000e-06,4.920000e-04,8.000000e-06,6.273000e-03,6.591000e-03,1.000000e-06,0.000000e+00,XXX,8.330519e+00,0.000000e+00,1.700000e-05,1.900000e-05,6.225000e-03,1.100000e-05,XXX,8.336792e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.561000e-03,1.100000e-05
482,XXX,8.343398e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.583000e-03,6.255000e-03,0.000000e+00,0.000000e+00,XXX,8.343399e+00,0.000000e+00,5.000000e-06,1.600000e-05,6.550000e-03,1.200000e-05,XXX,8.349982e+00,0.000000e+00,1.900000e-05,1.500000e-05,6.211000e-03,1.000000e-05
483,XXX,8.356250e+00,1.000000e-06,4.940000e-04,5.000000e-06,6.250000e-03,6.559000e-03,0.000000e+00,0.000000e+00,XXX,8.356750e+00,0.000000e+00,1.400000e-05,1.600000e-05,6.209000e-03,1.100000e-05,XXX,8.363000e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.529000e-03,1.100000e-05
484,XXX,8.369572e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.559000e-03,6.257000e-03,0.000000e+00,0.000000e+00,XXX,8.369573e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.528000e-03,1.100000e-05,XXX,8.376132e+00,0.000000e+00,2.100000e-05,1.500000e-05,6.211000e-03,1.000000e-05
485,XXX,8.382402e+00,0.000000e+00,4.920000e-04,5.000000e-06,6.251000e-03,6.547000e-03,0.000000e+00,0.000000e+00,XXX,8.382899e+00,0.000000e+00,1.600000e-05,1.500000e-05,6.209000e-03,1.100000e-05,XXX,8.389150e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.517000e-03,1.100000e-05
486,XXX,8.395710e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.556000e-03,6.254000e-03,0.000000e+00,0.000000e+00,XXX,8.395711e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.524000e-03,1.200000e-05,XXX,8.402267e+00,0.000000e+00,1.800000e-05,1.500000e-05,6.210000e-03,1.100000e-05
487,XXX,8.408533e+00,1.000000e-06,4.920000e-04,4.000000e-06,6.249000e-03,6.550000e-03,0.000000e+00,0.000000e+00,XXX,8.409030e+00,1.000000e-06,1.400000e-05,1.600000e-05,6.207000e-03,1.100000e-05,XXX,8.415279e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.520000e-03,1.100000e-05
488,XXX,8.421842e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.566000e-03,6.256000e-03,0.000000e+00,0.000000e+00,XXX,8.421843e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.535000e-03,1.100000e-05,XXX,8.428409e+00,0.000000e+00,1.900000e-05,1.500000e-05,6.211000e-03,1.100000e-05
489,XXX,8.434677e+00,1.000000e-06,4.920000e-04,4.000000e-06,6.258000e-03,6.574000e-03,0.000000e+00,0.000000e+00,XXX,8.435175e+00,0.000000e+00,1.500000e-05,1.600000e-05,6.215000e-03,1.100000e-05,XXX,8.441432e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.544000e-03,1.100000e-05
490,XXX,8.448029e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.578000e-03,6.266000e-03,4.458700e-02,0.000000e+00,XXX,8.448030e+00,0.000000e+00,5.000000e-06,1.600000e-05,6.545000e-03,1.200000e-05,XXX,8.454608e+00,0.000000e+00,1.900000e-05,1.600000e-05,6.221000e-03,1.000000e-05
491,XXX,8.505526e+00,1.800000e-05,4.940000e-04,1.200000e-05,6.283000e-03,6.598000e-03,0.000000e+00,0.000000e+00,XXX,8.506050e+00,0.000000e+00,1.800000e-05,2.900000e-05,6.224000e-03,1.200000e-05,XXX,8.512333e+00,0.000000e+00,6.000000e-06,1.500000e-05,6.564000e-03,1.200000e-05
492,XXX,8.518948e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.591000e-03,6.289000e-03,0.000000e+00,1.000000e-06,XXX,8.518949e+00,0.000000e+00,6.000000e-06,1.500000e-05,6.557000e-03,1.300000e-05,XXX,8.525540e+00,0.000000e+00,2.700000e-05,1.600000e-05,6.235000e-03,1.100000e-05
493,XXX,8.531846e+00,1.000000e-06,4.980000e-04,8.000000e-06,6.269000e-03,6.575000e-03,0.000000e+00,0.000000e+00,XXX,8.532354e+00,0.000000e+00,1.800000e-05,1.600000e-05,6.223000e-03,1.100000e-05,XXX,8.538622e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.544000e-03,1.200000e-05
494,XXX,8.545212e+00,0.000000e+00,0.000000e+00,1.000000e-06,6.566000e-03,6.290000e-03,0.000000e+00,0.000000e+00,XXX,8.545213e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.535000e-03,1.100000e-05,XXX,8.551779e+00,0.000000e+00,3.900000e-05,1.500000e-05,6.226000e-03,1.000000e-05
495,XXX,8.558082e+00,1.000000e-06,4.930000e-04,5.000000e-06,6.267000e-03,6.547000e-03,0.000000e+00,0.000000e+00,XXX,8.558581e+00,0.000000e+00,1.600000e-05,1.500000e-05,6.226000e-03,1.000000e-05,XXX,8.564848e+00,0.000000e+00,5.000000e-06,1.300000e-05,6.518000e-03,1.100000e-05
496,XXX,8.571407e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.555000e-03,6.266000e-03,0.000000e+00,0.000000e+00,XXX,8.571408e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.525000e-03,1.100000e-05,XXX,8.577963e+00,0.000000e+00,1.800000e-05,1.500000e-05,6.222000e-03,1.100000e-05
497,XXX,8.584241e+00,1.000000e-06,4.960000e-04,4.000000e-06,6.263000e-03,6.614000e-03,0.000000e+00,0.000000e+00,XXX,8.584742e+00,0.000000e+00,1.500000e-05,1.500000e-05,6.223000e-03,1.000000e-05,XXX,8.591005e+00,0.000000e+00,5.000000e-06,1.300000e-05,6.585000e-03,1.100000e-05
498,XXX,8.597631e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.625000e-03,6.275000e-03,0.000000e+00,0.000000e+00,XXX,8.597632e+00,0.000000e+00,5.000000e-06,1.600000e-05,6.593000e-03,1.100000e-05,XXX,8.604257e+00,0.000000e+00,1.900000e-05,1.800000e-05,6.228000e-03,1.000000e-05
499,XXX,8.610545e+00,1.000000e-06,4.930000e-04,4.000000e-06,6.274000e-03,6.618000e-03,1.000000e-06,0.000000e+00,XXX,8.611043e+00,1.000000e-06,1.500000e-05,1.600000e-05,6.231000e-03,1.100000e-05,XXX,8.617317e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.588000e-03,1.100000e-05
500,XXX,8.623948e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.629000e-03,6.366000e-03,4.459800e-02,0.000000e+00,XXX,8.623949e+00,0.000000e+00,5.000000e-06,1.600000e-05,6.596000e-03,1.100000e-05,XXX,8.630578e+00,0.000000e+00,1.800000e-05,1.600000e-05,6.320000e-03,1.100000e-05
501,XXX,8.681556e+00,1.000000e-06,4.940000e-04,8.000000e-06,6.281000e-03,6.584000e-03,0.000000e+00,0.000000e+00,XXX,8.682059e+00,0.000000e+00,1.700000e-05,2.100000e-05,6.232000e-03,1.100000e-05,XXX,8.688340e+00,0.000000e+00,6.000000e-06,1.400000e-05,6.553000e-03,1.100000e-05
502,XXX,8.694938e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.588000e-03,6.270000e-03,0.000000e+00,0.000000e+00,XXX,8.694939e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.556000e-03,1.100000e-05,XXX,8.701527e+00,0.000000e+00,1.800000e-05,1.600000e-05,6.226000e-03,1.000000e-05
503,XXX,8.707810e+00,1.000000e-06,4.970000e-04,4.000000e-06,6.266000e-03,6.576000e-03,0.000000e+00,0.000000e+00,XXX,8.708313e+00,0.000000e+00,1.400000e-05,1.600000e-05,6.225000e-03,1.000000e-05,XXX,8.714578e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.546000e-03,1.100000e-05
504,XXX,8.721167e+00,0.000000e+00,1.000000e-06,0.000000e+00,6.574000e-03,6.272000e-03,0.000000e+00,0.000000e+00,XXX,8.721168e+00,0.000000e+00,4.000000e-06,1.500000e-05,6.544000e-03,1.100000e-05,XXX,8.727742e+00,0.000000e+00,1.900000e-05,1.500000e-05,6.227000e-03,1.100000e-05
505,XXX,8.734037e+00,0.000000e+00,4.950000e-04,4.000000e-06,6.262000e-03,6.564000e-03,0.000000e+00,0.000000e+00,XXX,8.734536e+00,0.000000e+00,1.600000e-05,1.600000e-05,6.219000e-03,1.000000e-05,XXX,8.740798e+00,0.000000e+00,4.000000e-06,1.500000e-05,6.534000e-03,1.100000e-05
506,XXX,8.747375e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.568000e-03,6.266000e-03,0.000000e+00,0.000000e+00,XXX,8.747376e+00,0.000000e+00,6.000000e-06,1.500000e-05,6.536000e-03,1.100000e-05,XXX,8.753944e+00,0.000000e+00,2.000000e-05,1.500000e-05,6.221000e-03,1.000000e-05
507,XXX,8.760223e+00,0.000000e+00,4.970000e-04,4.000000e-06,6.263000e-03,6.589000e-03,1.000000e-06,0.000000e+00,XXX,8.760724e+00,0.000000e+00,1.500000e-05,1.600000e-05,6.222000e-03,1.000000e-05,XXX,8.766988e+00,0.000000e+00,4.000000e-06,1.500000e-05,6.558000e-03,1.100000e-05
508,XXX,8.773589e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.584000e-03,6.273000e-03,0.000000e+00,0.000000e+00,XXX,8.773590e+00,0.000000e+00,5.000000e-06,1.600000e-05,6.551000e-03,1.200000e-05,XXX,8.780174e+00,0.000000e+00,1.800000e-05,1.600000e-05,6.229000e-03,1.000000e-05
509,XXX,8.786460e+00,1.000000e-06,4.940000e-04,4.000000e-06,6.268000e-03,6.582000e-03,0.000000e+00,0.000000e+00,XXX,8.786960e+00,0.000000e+00,1.400000e-05,1.600000e-05,6.226000e-03,1.100000e-05,XXX,8.793227e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.552000e-03,1.100000e-05
510,XXX,8.799822e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.570000e-03,6.279000e-03,4.456300e-02,0.000000e+00,XXX,8.799823e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.538000e-03,1.100000e-05,XXX,8.806392e+00,0.000000e+00,2.000000e-05,1.400000e-05,6.234000e-03,1.100000e-05
511,XXX,8.857247e+00,0.000000e+00,4.960000e-04,9.000000e-06,6.283000e-03,6.572000e-03,0.000000e+00,0.000000e+00,XXX,8.857752e+00,0.000000e+00,1.700000e-05,2.000000e-05,6.234000e-03,1.200000e-05,XXX,8.864035e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.541000e-03,1.200000e-05
512,XXX,8.870620e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.565000e-03,6.277000e-03,0.000000e+00,0.000000e+00,XXX,8.870621e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.534000e-03,1.100000e-05,XXX,8.877187e+00,0.000000e+00,1.900000e-05,1.400000e-05,6.232000e-03,1.100000e-05
513,XXX,8.883476e+00,0.000000e+00,4.950000e-04,5.000000e-06,6.272000e-03,6.560000e-03,0.000000e+00,0.000000e+00,XXX,8.883976e+00,0.000000e+00,1.400000e-05,1.600000e-05,6.231000e-03,1.100000e-05,XXX,8.890248e+00,0.000000e+00,5.000000e-06,1.300000e-05,6.531000e-03,1.100000e-05
514,XXX,8.896821e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.558000e-03,6.279000e-03,0.000000e+00,0.000000e+00,XXX,8.896822e+00,0.000000e+00,4.000000e-06,1.500000e-05,6.527000e-03,1.100000e-05,XXX,8.903379e+00,0.000000e+00,2.000000e-05,1.400000e-05,6.234000e-03,1.100000e-05
515,XXX,8.909670e+00,1.000000e-06,4.950000e-04,4.000000e-06,6.274000e-03,6.608000e-03,0.000000e+00,0.000000e+00,XXX,8.910170e+00,0.000000e+00,1.500000e-05,1.500000e-05,6.233000e-03,1.000000e-05,XXX,8.916444e+00,0.000000e+00,4.000000e-06,1.400000e-05,6.579000e-03,1.100000e-05
516,XXX,8.923065e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.622000e-03,6.283000e-03,0.000000e+00,0.000000e+00,XXX,8.923066e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.590000e-03,1.200000e-05,XXX,8.929688e+00,1.000000e-06,1.800000e-05,1.500000e-05,6.238000e-03,1.000000e-05
517,XXX,8.935983e+00,1.000000e-06,4.970000e-04,5.000000e-06,6.277000e-03,6.616000e-03,0.000000e+00,0.000000e+00,XXX,8.936486e+00,0.000000e+00,1.500000e-05,1.600000e-05,6.235000e-03,1.100000e-05,XXX,8.942763e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.586000e-03,1.100000e-05
518,XXX,8.949392e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.618000e-03,6.276000e-03,0.000000e+00,0.000000e+00,XXX,8.949393e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.586000e-03,1.100000e-05,XXX,8.956011e+00,0.000000e+00,1.900000e-05,1.600000e-05,6.230000e-03,1.100000e-05
519,XXX,8.962299e+00,1.000000e-06,4.950000e-04,4.000000e-06,6.271000e-03,6.582000e-03,0.000000e+00,0.000000e+00,XXX,8.962800e+00,0.000000e+00,1.500000e-05,1.600000e-05,6.228000e-03,1.100000e-05,XXX,8.969070e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.552000e-03,1.100000e-05
520,XXX,8.975676e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.587000e-03,6.278000e-03,4.468600e-02,0.000000e+00,XXX,8.975677e+00,0.000000e+00,5.000000e-06,1.600000e-05,6.555000e-03,1.100000e-05,XXX,8.982264e+00,0.000000e+00,2.000000e-05,1.500000e-05,6.232000e-03,1.000000e-05
521,XXX,9.033301e+00,1.800000e-05,5.000000e-04,1.300000e-05,6.297000e-03,6.593000e-03,0.000000e+00,0.000000e+00,XXX,9.033832e+00,0.000000e+00,2.000000e-05,3.100000e-05,6.234000e-03,1.200000e-05,XXX,9.040130e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.560000e-03,1.200000e-05
522,XXX,9.046737e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.601000e-03,6.278000e-03,1.000000e-06,0.000000e+00,XXX,9.046738e+00,0.000000e+00,5.000000e-06,1.600000e-05,6.569000e-03,1.100000e-05,XXX,9.053339e+00,0.000000e+00,2.100000e-05,1.600000e-05,6.231000e-03,1.000000e-05
523,XXX,9.059631e+00,1.000000e-06,4.960000e-04,5.000000e-06,6.273000e-03,6.573000e-03,0.000000e+00,0.000000e+00,XXX,9.060133e+00,0.000000e+00,1.500000e-05,1.600000e-05,6.231000e-03,1.100000e-05,XXX,9.066406e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.542000e-03,1.200000e-05
524,XXX,9.072992e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.587000e-03,6.281000e-03,0.000000e+00,0.000000e+00,XXX,9.072993e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.556000e-03,1.100000e-05,XXX,9.079580e+00,0.000000e+00,1.900000e-05,1.500000e-05,6.236000e-03,1.100000e-05
525,XXX,9.085874e+00,0.000000e+00,4.960000e-04,5.000000e-06,6.274000e-03,6.593000e-03,0.000000e+00,0.000000e+00,XXX,9.086375e+00,0.000000e+00,1.400000e-05,1.600000e-05,6.233000e-03,1.100000e-05,XXX,9.092649e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.563000e-03,1.100000e-05
526,XXX,9.099255e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.593000e-03,6.283000e-03,0.000000e+00,0.000000e+00,XXX,9.099256e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.562000e-03,1.100000e-05,XXX,9.105849e+00,1.000000e-06,1.800000e-05,1.500000e-05,6.239000e-03,1.000000e-05
527,XXX,9.112145e+00,1.000000e-06,4.980000e-04,4.000000e-06,6.276000e-03,6.608000e-03,0.000000e+00,0.000000e+00,XXX,9.112648e+00,1.000000e-06,1.400000e-05,1.600000e-05,6.235000e-03,1.000000e-05,XXX,9.118924e+00,1.000000e-06,4.000000e-06,1.400000e-05,6.578000e-03,1.100000e-05
528,XXX,9.125545e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.582000e-03,6.287000e-03,0.000000e+00,0.000000e+00,XXX,9.125546e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.551000e-03,1.100000e-05,XXX,9.132128e+00,0.000000e+00,1.900000e-05,1.400000e-05,6.243000e-03,1.100000e-05
529,XXX,9.138428e+00,0.000000e+00,4.970000e-04,4.000000e-06,6.284000e-03,6.581000e-03,0.000000e+00,0.000000e+00,XXX,9.138929e+00,0.000000e+00,1.500000e-05,1.500000e-05,6.243000e-03,1.000000e-05,XXX,9.145213e+00,0.000000e+00,4.000000e-06,1.300000e-05,6.553000e-03,1.100000e-05
530,XXX,9.151808e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.578000e-03,6.287000e-03,4.470700e-02,0.000000e+00,XXX,9.151809e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.548000e-03,1.100000e-05,XXX,9.158387e+00,0.000000e+00,1.900000e-05,1.500000e-05,6.242000e-03,1.100000e-05
531,XXX,9.209396e+00,1.000000e-06,4.980000e-04,1.200000e-05,6.395000e-03,6.577000e-03,0.000000e+00,0.000000e+00,XXX,9.209907e+00,0.000000e+00,1.900000e-05,2.800000e-05,6.336000e-03,1.200000e-05,XXX,9.216303e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.546000e-03,1.100000e-05
532,XXX,9.222894e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.583000e-03,6.292000e-03,0.000000e+00,0.000000e+00,XXX,9.222895e+00,1.000000e-06,5.000000e-06,1.400000e-05,6.551000e-03,1.200000e-05,XXX,9.229478e+00,0.000000e+00,1.900000e-05,1.600000e-05,6.246000e-03,1.100000e-05
533,XXX,9.235783e+00,1.000000e-06,4.970000e-04,7.000000e-06,6.281000e-03,6.608000e-03,0.000000e+00,0.000000e+00,XXX,9.236288e+00,0.000000e+00,1.500000e-05,1.500000e-05,6.240000e-03,1.100000e-05,XXX,9.242569e+00,0.000000e+00,4.000000e-06,1.400000e-05,6.579000e-03,1.100000e-05
534,XXX,9.249202e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.622000e-03,6.298000e-03,0.000000e+00,0.000000e+00,XXX,9.249203e+00,0.000000e+00,4.000000e-06,1.500000e-05,6.591000e-03,1.100000e-05,XXX,9.255824e+00,0.000000e+00,2.100000e-05,1.500000e-05,6.251000e-03,1.100000e-05
535,XXX,9.262134e+00,1.000000e-06,4.960000e-04,5.000000e-06,6.289000e-03,6.617000e-03,0.000000e+00,0.000000e+00,XXX,9.262636e+00,0.000000e+00,1.400000e-05,1.700000e-05,6.247000e-03,1.100000e-05,XXX,9.268925e+00,0.000000e+00,4.000000e-06,1.500000e-05,6.586000e-03,1.100000e-05
536,XXX,9.275554e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.625000e-03,6.289000e-03,0.000000e+00,0.000000e+00,XXX,9.275555e+00,0.000000e+00,6.000000e-06,1.500000e-05,6.593000e-03,1.100000e-05,XXX,9.282180e+00,0.000000e+00,1.900000e-05,1.500000e-05,6.244000e-03,1.100000e-05
537,XXX,9.288481e+00,1.000000e-06,4.970000e-04,4.000000e-06,6.279000e-03,6.592000e-03,0.000000e+00,0.000000e+00,XXX,9.288983e+00,0.000000e+00,1.500000e-05,1.600000e-05,6.237000e-03,1.100000e-05,XXX,9.295262e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.561000e-03,1.200000e-05
538,XXX,9.301866e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.662000e-03,6.290000e-03,0.000000e+00,0.000000e+00,XXX,9.301867e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.630000e-03,1.200000e-05,XXX,9.308529e+00,0.000000e+00,1.900000e-05,1.600000e-05,6.244000e-03,1.000000e-05
539,XXX,9.314832e+00,1.000000e-06,4.970000e-04,5.000000e-06,6.282000e-03,6.585000e-03,0.000000e+00,0.000000e+00,XXX,9.315335e+00,0.000000e+00,1.500000e-05,1.600000e-05,6.240000e-03,1.100000e-05,XXX,9.321617e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.555000e-03,1.100000e-05
540,XXX,9.328215e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.580000e-03,6.285000e-03,4.461600e-02,0.000000e+00,XXX,9.328216e+00,0.000000e+00,4.000000e-06,1.600000e-05,6.548000e-03,1.100000e-05,XXX,9.334795e+00,0.000000e+00,1.900000e-05,1.500000e-05,6.241000e-03,1.000000e-05
541,XXX,9.385709e+00,1.000000e-06,4.980000e-04,9.000000e-06,6.299000e-03,6.583000e-03,0.000000e+00,0.000000e+00,XXX,9.386217e+00,0.000000e+00,1.800000e-05,2.300000e-05,6.246000e-03,1.100000e-05,XXX,9.392516e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.553000e-03,1.100000e-05
542,XXX,9.399113e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.613000e-03,6.286000e-03,0.000000e+00,0.000000e+00,XXX,9.399114e+00,0.000000e+00,5.000000e-06,1.600000e-05,6.580000e-03,1.200000e-05,XXX,9.405727e+00,0.000000e+00,1.900000e-05,1.500000e-05,6.241000e-03,1.100000e-05
543,XXX,9.412027e+00,0.000000e+00,5.010000e-04,4.000000e-06,6.281000e-03,6.604000e-03,0.000000e+00,0.000000e+00,XXX,9.412532e+00,0.000000e+00,1.500000e-05,1.600000e-05,6.240000e-03,1.000000e-05,XXX,9.418813e+00,1.000000e-06,4.000000e-06,1.400000e-05,6.574000e-03,1.100000e-05
544,XXX,9.425430e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.600000e-03,6.307000e-03,0.000000e+00,0.000000e+00,XXX,9.425431e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.568000e-03,1.200000e-05,XXX,9.432031e+00,0.000000e+00,1.800000e-05,1.600000e-05,6.262000e-03,1.100000e-05
545,XXX,9.438351e+00,1.000000e-06,4.980000e-04,4.000000e-06,6.291000e-03,6.602000e-03,0.000000e+00,0.000000e+00,XXX,9.438854e+00,0.000000e+00,1.500000e-05,1.600000e-05,6.249000e-03,1.100000e-05,XXX,9.445145e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.571000e-03,1.200000e-05
546,XXX,9.451760e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.599000e-03,6.298000e-03,0.000000e+00,0.000000e+00,XXX,9.451761e+00,0.000000e+00,5.000000e-06,1.500000e-05,6.567000e-03,1.200000e-05,XXX,9.458360e+00,0.000000e+00,1.800000e-05,1.600000e-05,6.254000e-03,1.000000e-05
547,XXX,9.464671e+00,0.000000e+00,4.980000e-04,4.000000e-06,6.293000e-03,6.584000e-03,0.000000e+00,0.000000e+00,XXX,9.465173e+00,0.000000e+00,1.500000e-05,1.500000e-05,6.252000e-03,1.100000e-05,XXX,9.471466e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.554000e-03,1.100000e-05
548,XXX,9.478063e+00,0.000000e+00,1.000000e-06,0.000000e+00,6.580000e-03,6.293000e-03,0.000000e+00,0.000000e+00,XXX,9.478064e+00,0.000000e+00,4.000000e-06,1.500000e-05,6.550000e-03,1.100000e-05,XXX,9.484644e+00,0.000000e+00,1.800000e-05,1.500000e-05,6.249000e-03,1.100000e-05
549,XXX,9.490960e+00,0.000000e+00,4.980000e-04,5.000000e-06,6.299000e-03,6.619000e-03,0.000000e+00,0.000000e+00,XXX,9.491463e+00,0.000000e+00,1.500000e-05,1.500000e-05,6.258000e-03,1.100000e-05,XXX,9.497762e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.588000e-03,1.200000e-05
550,XXX,9.504397e+00,0.000000e+00,0.000000e+00,0.000000e+00,6.591000e-03,6.321000e-03,4.467900e-02,0.000000e+00,XXX,9.504398e+00,0.000000e+00,5.000000e-06,1.400000e-05,6.560000e-03,1.100000e-05,XXX,9.510988e+00,0.000000e+00,2.500000e-05,1.600000e-05,6.268000e-03,1.200000e-05
551,XXX,9.562003e+00,1.000000e-06,4.990000e-04,1.200000e-05,6.324000e-03,6.616000e-03,1.000000e-06,0.000000e+00,XXX,9.562515e+00,0.000000e+00,2.000000e-05,3.100000e-05,6.261000e-03,1.200000e-05,XXX,9.568839e+00,0.000000e+00,6.000000e-06,1.400000e-05,6.585000e-03,1.100000e-05
552,XXX,9.575470e+00,1.000000e-06,0.000000e+00,0.000000e+00,6.667000e-03,6.309000e-03,0.000000e+00,0.000000e+00,XXX,9.575471e+00,0.000000e+00,6.000000e-06,1.400000e-05,6.636000e-03,1.100000e-05,XXX,9.582138e+00,0.000000e+00,2.000000e-05,1.500000e-05,6.263000e-03,1.100000e-05
