step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
465,XXX,3.181064e+01,0.000000e+00,1.841000e-03,2.000000e-06,2.426500e-02,2.542800e-02,0.000000e+00,0.000000e+00,XXX,3.181248e+01,0.000000e+00,7.000000e-06,1.280000e-04,2.407700e-02,5.300000e-05,XXX,3.183675e+01,0.000000e+00,1.700000e-05,1.300000e-04,2.522900e-02,5.200000e-05
466,XXX,3.186219e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.552100e-02,2.432600e-02,0.000000e+00,0.000000e+00,XXX,3.186219e+01,1.000000e-06,1.500000e-05,1.290000e-04,2.529200e-02,8.400000e-05,XXX,3.188771e+01,0.000000e+00,1.000000e-05,1.390000e-04,2.412600e-02,5.100000e-05
467,XXX,3.191206e+01,1.000000e-06,1.837000e-03,3.000000e-06,2.428100e-02,2.542000e-02,0.000000e+00,0.000000e+00,XXX,3.191390e+01,0.000000e+00,6.000000e-06,1.290000e-04,2.409000e-02,5.600000e-05,XXX,3.193818e+01,0.000000e+00,1.900000e-05,1.320000e-04,2.521600e-02,5.300000e-05
468,XXX,3.196362e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.552700e-02,2.435500e-02,0.000000e+00,0.000000e+00,XXX,3.196362e+01,0.000000e+00,1.500000e-05,1.340000e-04,2.531600e-02,6.200000e-05,XXX,3.198915e+01,0.000000e+00,8.000000e-06,1.320000e-04,2.415900e-02,5.500000e-05
469,XXX,3.201352e+01,1.000000e-06,1.837000e-03,2.000000e-06,2.426200e-02,2.537700e-02,0.000000e+00,0.000000e+00,XXX,3.201536e+01,0.000000e+00,7.000000e-06,1.300000e-04,2.407000e-02,5.500000e-05,XXX,3.203962e+01,0.000000e+00,1.800000e-05,1.350000e-04,2.517100e-02,5.300000e-05
470,XXX,3.206502e+01,0.000000e+00,0.000000e+00,1.000000e-06,2.545900e-02,2.434100e-02,1.786820e-01,0.000000e+00,XXX,3.206502e+01,0.000000e+00,1.500000e-05,1.300000e-04,2.523400e-02,8.000000e-05,XXX,3.209048e+01,1.000000e-06,9.000000e-06,1.380000e-04,2.412700e-02,6.600000e-05
471,XXX,3.229352e+01,1.000000e-06,1.854000e-03,3.000000e-06,2.436300e-02,2.542900e-02,0.000000e+00,0.000000e+00,XXX,3.229537e+01,0.000000e+00,8.000000e-06,1.820000e-04,2.411100e-02,6.200000e-05,XXX,3.231974e+01,0.000000e+00,2.300000e-05,1.320000e-04,2.522200e-02,5.200000e-05
472,XXX,3.234519e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.542500e-02,2.427600e-02,0.000000e+00,0.000000e+00,XXX,3.234519e+01,0.000000e+00,1.500000e-05,1.310000e-04,2.522100e-02,5.700000e-05,XXX,3.237062e+01,0.000000e+00,8.000000e-06,1.310000e-04,2.408500e-02,5.100000e-05
473,XXX,3.239491e+01,1.000000e-06,1.840000e-03,4.000000e-06,2.426000e-02,2.548800e-02,0.000000e+00,0.000000e+00,XXX,3.239675e+01,0.000000e+00,6.000000e-06,1.290000e-04,2.407100e-02,5.400000e-05,XXX,3.242101e+01,0.000000e+00,1.700000e-05,1.290000e-04,2.529000e-02,5.200000e-05
474,XXX,3.244651e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.553000e-02,2.430800e-02,0.000000e+00,0.000000e+00,XXX,3.244652e+01,0.000000e+00,1.500000e-05,1.290000e-04,2.532600e-02,5.800000e-05,XXX,3.247205e+01,0.000000e+00,8.000000e-06,1.310000e-04,2.411800e-02,5.100000e-05
475,XXX,3.249640e+01,1.000000e-06,1.841000e-03,1.000000e-06,2.427200e-02,2.541900e-02,0.000000e+00,0.000000e+00,XXX,3.249824e+01,0.000000e+00,6.000000e-06,1.290000e-04,2.408200e-02,5.400000e-05,XXX,3.252251e+01,0.000000e+00,1.800000e-05,1.300000e-04,2.521900e-02,5.200000e-05
476,XXX,3.254795e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.540000e-02,2.429200e-02,0.000000e+00,0.000000e+00,XXX,3.254795e+01,0.000000e+00,1.500000e-05,1.290000e-04,2.520000e-02,5.600000e-05,XXX,3.257335e+01,0.000000e+00,8.000000e-06,1.300000e-04,2.408400e-02,7.000000e-05
477,XXX,3.259767e+01,1.000000e-06,1.850000e-03,2.000000e-06,2.439600e-02,2.568700e-02,0.000000e+00,0.000000e+00,XXX,3.259952e+01,0.000000e+00,7.000000e-06,1.460000e-04,2.417300e-02,7.000000e-05,XXX,3.262392e+01,0.000000e+00,2.600000e-05,1.420000e-04,2.546200e-02,5.600000e-05
478,XXX,3.264963e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.559600e-02,2.430800e-02,0.000000e+00,0.000000e+00,XXX,3.264963e+01,0.000000e+00,1.600000e-05,1.310000e-04,2.538700e-02,6.200000e-05,XXX,3.267522e+01,0.000000e+00,9.000000e-06,1.330000e-04,2.411400e-02,5.200000e-05
479,XXX,3.269955e+01,1.000000e-06,1.848000e-03,2.000000e-06,2.430100e-02,2.542200e-02,0.000000e+00,0.000000e+00,XXX,3.270140e+01,0.000000e+00,6.000000e-06,1.310000e-04,2.410500e-02,5.800000e-05,XXX,3.272570e+01,0.000000e+00,2.000000e-05,1.310000e-04,2.521900e-02,5.200000e-05
480,XXX,3.275115e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.544300e-02,2.427900e-02,1.784180e-01,0.000000e+00,XXX,3.275115e+01,0.000000e+00,1.500000e-05,1.300000e-04,2.524200e-02,5.500000e-05,XXX,3.277659e+01,0.000000e+00,8.000000e-06,1.310000e-04,2.408900e-02,5.100000e-05
481,XXX,3.297930e+01,1.000000e-06,1.856000e-03,2.000000e-06,2.434200e-02,2.539800e-02,0.000000e+00,0.000000e+00,XXX,3.298116e+01,0.000000e+00,8.000000e-06,1.850000e-04,2.409200e-02,5.700000e-05,XXX,3.300550e+01,0.000000e+00,2.100000e-05,1.300000e-04,2.519500e-02,5.200000e-05
482,XXX,3.303092e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.552900e-02,2.428700e-02,0.000000e+00,0.000000e+00,XXX,3.303092e+01,0.000000e+00,1.500000e-05,1.290000e-04,2.532100e-02,6.400000e-05,XXX,3.305645e+01,0.000000e+00,9.000000e-06,1.320000e-04,2.409600e-02,5.000000e-05
483,XXX,3.308075e+01,1.000000e-06,1.838000e-03,2.000000e-06,2.438300e-02,2.586600e-02,0.000000e+00,0.000000e+00,XXX,3.308259e+01,0.000000e+00,7.000000e-06,1.280000e-04,2.417800e-02,7.000000e-05,XXX,3.310698e+01,0.000000e+00,2.700000e-05,1.380000e-04,2.560700e-02,9.400000e-05
484,XXX,3.313287e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.577700e-02,2.433200e-02,0.000000e+00,0.000000e+00,XXX,3.313287e+01,0.000000e+00,2.300000e-05,1.440000e-04,2.552100e-02,8.800000e-05,XXX,3.315865e+01,0.000000e+00,1.000000e-05,1.420000e-04,2.412000e-02,5.900000e-05
485,XXX,3.318301e+01,0.000000e+00,1.849000e-03,2.000000e-06,2.436600e-02,2.569700e-02,0.000000e+00,0.000000e+00,XXX,3.318486e+01,0.000000e+00,7.000000e-06,1.330000e-04,2.415700e-02,6.900000e-05,XXX,3.320922e+01,0.000000e+00,2.500000e-05,1.380000e-04,2.546400e-02,7.000000e-05
486,XXX,3.323494e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.575800e-02,2.434400e-02,0.000000e+00,0.000000e+00,XXX,3.323495e+01,0.000000e+00,1.800000e-05,1.340000e-04,2.551900e-02,8.600000e-05,XXX,3.326070e+01,0.000000e+00,1.100000e-05,1.420000e-04,2.413100e-02,6.000000e-05
487,XXX,3.328507e+01,1.000000e-06,1.846000e-03,2.000000e-06,2.437500e-02,2.569900e-02,0.000000e+00,0.000000e+00,XXX,3.328692e+01,0.000000e+00,7.000000e-06,1.370000e-04,2.416300e-02,6.800000e-05,XXX,3.331130e+01,0.000000e+00,2.600000e-05,1.390000e-04,2.545800e-02,7.500000e-05
488,XXX,3.333702e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.565800e-02,2.434800e-02,0.000000e+00,0.000000e+00,XXX,3.333702e+01,0.000000e+00,1.900000e-05,1.380000e-04,2.541200e-02,8.900000e-05,XXX,3.336268e+01,0.000000e+00,9.000000e-06,1.430000e-04,2.413500e-02,6.000000e-05
489,XXX,3.338705e+01,1.000000e-06,1.853000e-03,2.000000e-06,2.436600e-02,2.557700e-02,0.000000e+00,0.000000e+00,XXX,3.338891e+01,0.000000e+00,7.000000e-06,1.410000e-04,2.415000e-02,6.800000e-05,XXX,3.341327e+01,0.000000e+00,2.400000e-05,1.390000e-04,2.534500e-02,6.800000e-05
490,XXX,3.343896e+01,1.600000e-05,0.000000e+00,0.000000e+00,2.567800e-02,2.432100e-02,1.783790e-01,0.000000e+00,XXX,3.343897e+01,0.000000e+00,1.800000e-05,1.360000e-04,2.543700e-02,8.600000e-05,XXX,3.346465e+01,0.000000e+00,1.000000e-05,1.410000e-04,2.411900e-02,5.100000e-05
491,XXX,3.366737e+01,2.000000e-06,1.870000e-03,2.000000e-06,2.439300e-02,2.560900e-02,0.000000e+00,0.000000e+00,XXX,3.366924e+01,0.000000e+00,8.000000e-06,1.820000e-04,2.414400e-02,5.900000e-05,XXX,3.369364e+01,0.000000e+00,2.200000e-05,1.310000e-04,2.540200e-02,5.300000e-05
492,XXX,3.371927e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.562500e-02,2.429300e-02,0.000000e+00,0.000000e+00,XXX,3.371927e+01,0.000000e+00,1.500000e-05,1.300000e-04,2.541900e-02,6.100000e-05,XXX,3.374489e+01,0.000000e+00,9.000000e-06,1.300000e-04,2.410200e-02,5.100000e-05
493,XXX,3.376920e+01,1.000000e-06,1.839000e-03,2.000000e-06,2.428900e-02,2.550400e-02,0.000000e+00,0.000000e+00,XXX,3.377104e+01,0.000000e+00,6.000000e-06,1.280000e-04,2.410200e-02,5.300000e-05,XXX,3.379533e+01,0.000000e+00,1.700000e-05,1.280000e-04,2.530400e-02,5.500000e-05
494,XXX,3.382085e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.557700e-02,2.428100e-02,0.000000e+00,0.000000e+00,XXX,3.382086e+01,0.000000e+00,1.500000e-05,1.300000e-04,2.537400e-02,5.800000e-05,XXX,3.384643e+01,0.000000e+00,9.000000e-06,1.290000e-04,2.409200e-02,5.000000e-05
495,XXX,3.387073e+01,1.000000e-06,1.842000e-03,3.000000e-06,2.427500e-02,2.538300e-02,0.000000e+00,1.000000e-06,XXX,3.387257e+01,0.000000e+00,6.000000e-06,1.280000e-04,2.408900e-02,5.200000e-05,XXX,3.389685e+01,0.000000e+00,1.700000e-05,1.300000e-04,2.518400e-02,5.200000e-05
496,XXX,3.392225e+01,0.000000e+00,1.000000e-06,0.000000e+00,2.561500e-02,2.436200e-02,0.000000e+00,0.000000e+00,XXX,3.392225e+01,0.000000e+00,1.500000e-05,1.290000e-04,2.538200e-02,8.900000e-05,XXX,3.394787e+01,0.000000e+00,1.000000e-05,1.400000e-04,2.416000e-02,5.200000e-05
497,XXX,3.397225e+01,1.000000e-06,1.840000e-03,2.000000e-06,2.438900e-02,2.556100e-02,1.000000e-06,0.000000e+00,XXX,3.397409e+01,0.000000e+00,6.000000e-06,1.290000e-04,2.419200e-02,6.200000e-05,XXX,3.399848e+01,0.000000e+00,2.200000e-05,1.350000e-04,2.535000e-02,5.300000e-05
498,XXX,3.402407e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.555300e-02,2.428800e-02,0.000000e+00,0.000000e+00,XXX,3.402407e+01,0.000000e+00,1.600000e-05,1.300000e-04,2.534400e-02,6.200000e-05,XXX,3.404962e+01,0.000000e+00,8.000000e-06,1.330000e-04,2.409400e-02,5.300000e-05
499,XXX,3.407393e+01,0.000000e+00,1.844000e-03,2.000000e-06,2.442200e-02,2.603500e-02,1.000000e-06,0.000000e+00,XXX,3.407577e+01,0.000000e+00,7.000000e-06,1.280000e-04,2.422200e-02,6.400000e-05,XXX,3.410019e+01,0.000000e+00,2.600000e-05,1.360000e-04,2.576900e-02,1.040000e-04
500,XXX,3.412626e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.595600e-02,2.429000e-02,1.785410e-01,0.000000e+00,XXX,3.412627e+01,0.000000e+00,4.700000e-05,1.460000e-04,2.567000e-02,9.200000e-05,XXX,3.415222e+01,0.000000e+00,1.100000e-05,1.400000e-04,2.408600e-02,5.100000e-05
501,XXX,3.435507e+01,1.000000e-06,1.860000e-03,3.000000e-06,2.438000e-02,2.550400e-02,0.000000e+00,0.000000e+00,XXX,3.435693e+01,0.000000e+00,8.000000e-06,1.820000e-04,2.413200e-02,5.800000e-05,XXX,3.438131e+01,0.000000e+00,2.200000e-05,1.310000e-04,2.529900e-02,5.200000e-05
502,XXX,3.440684e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.552600e-02,2.428300e-02,1.000000e-06,0.000000e+00,XXX,3.440684e+01,0.000000e+00,1.500000e-05,1.290000e-04,2.532400e-02,5.800000e-05,XXX,3.443236e+01,0.000000e+00,9.000000e-06,1.300000e-04,2.409300e-02,5.100000e-05
503,XXX,3.445666e+01,1.000000e-06,1.840000e-03,2.000000e-06,2.433200e-02,2.549100e-02,0.000000e+00,0.000000e+00,XXX,3.445851e+01,0.000000e+00,6.000000e-06,1.280000e-04,2.414200e-02,5.500000e-05,XXX,3.448284e+01,0.000000e+00,1.800000e-05,1.300000e-04,2.528900e-02,5.300000e-05
504,XXX,3.450834e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.545400e-02,2.429200e-02,0.000000e+00,0.000000e+00,XXX,3.450835e+01,0.000000e+00,1.500000e-05,1.300000e-04,2.525200e-02,5.700000e-05,XXX,3.453380e+01,0.000000e+00,8.000000e-06,1.310000e-04,2.410100e-02,5.100000e-05
505,XXX,3.455813e+01,1.000000e-06,1.843000e-03,2.000000e-06,2.429700e-02,2.576800e-02,0.000000e+00,0.000000e+00,XXX,3.455998e+01,0.000000e+00,6.000000e-06,1.290000e-04,2.410400e-02,5.800000e-05,XXX,3.458427e+01,0.000000e+00,1.900000e-05,1.310000e-04,2.552900e-02,8.800000e-05
506,XXX,3.461007e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.582600e-02,2.445600e-02,1.000000e-06,0.000000e+00,XXX,3.461007e+01,0.000000e+00,2.300000e-05,1.390000e-04,2.557200e-02,9.100000e-05,XXX,3.463590e+01,0.000000e+00,1.000000e-05,1.450000e-04,2.424800e-02,5.300000e-05
507,XXX,3.466038e+01,1.000000e-06,1.841000e-03,3.000000e-06,2.432400e-02,2.557400e-02,0.000000e+00,0.000000e+00,XXX,3.466222e+01,0.000000e+00,6.000000e-06,1.300000e-04,2.412100e-02,6.700000e-05,XXX,3.468655e+01,0.000000e+00,2.300000e-05,1.380000e-04,2.535100e-02,6.100000e-05
508,XXX,3.471215e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.563800e-02,2.429100e-02,0.000000e+00,0.000000e+00,XXX,3.471215e+01,0.000000e+00,1.700000e-05,1.330000e-04,2.542000e-02,6.800000e-05,XXX,3.473779e+01,0.000000e+00,9.000000e-06,1.340000e-04,2.409700e-02,5.100000e-05
509,XXX,3.476210e+01,0.000000e+00,1.844000e-03,3.000000e-06,2.430700e-02,2.562900e-02,1.000000e-06,0.000000e+00,XXX,3.476394e+01,0.000000e+00,7.000000e-06,1.290000e-04,2.411500e-02,5.600000e-05,XXX,3.478825e+01,0.000000e+00,1.800000e-05,1.300000e-04,2.542600e-02,5.500000e-05
510,XXX,3.481390e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.560400e-02,2.431900e-02,1.782200e-01,1.000000e-06,XXX,3.481390e+01,0.000000e+00,1.600000e-05,1.300000e-04,2.539800e-02,6.000000e-05,XXX,3.483950e+01,0.000000e+00,9.000000e-06,1.300000e-04,2.412900e-02,5.100000e-05
511,XXX,3.504206e+01,1.000000e-06,1.858000e-03,3.000000e-06,2.437200e-02,2.556100e-02,1.000000e-06,0.000000e+00,XXX,3.504392e+01,0.000000e+00,8.000000e-06,1.780000e-04,2.412700e-02,5.800000e-05,XXX,3.506829e+01,0.000000e+00,2.200000e-05,1.300000e-04,2.533200e-02,7.700000e-05
512,XXX,3.509388e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.577500e-02,2.436300e-02,1.000000e-06,0.000000e+00,XXX,3.509388e+01,0.000000e+00,2.000000e-05,1.380000e-04,2.552100e-02,9.600000e-05,XXX,3.511966e+01,0.000000e+00,1.100000e-05,1.480000e-04,2.415100e-02,5.200000e-05
513,XXX,3.514405e+01,1.000000e-06,1.842000e-03,2.000000e-06,2.432100e-02,2.564000e-02,0.000000e+00,0.000000e+00,XXX,3.514589e+01,0.000000e+00,7.000000e-06,1.280000e-04,2.412800e-02,5.800000e-05,XXX,3.517021e+01,0.000000e+00,2.100000e-05,1.310000e-04,2.542800e-02,6.000000e-05
514,XXX,3.519587e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.549900e-02,2.437900e-02,0.000000e+00,0.000000e+00,XXX,3.519588e+01,0.000000e+00,1.600000e-05,1.350000e-04,2.529000e-02,5.700000e-05,XXX,3.522137e+01,0.000000e+00,9.000000e-06,1.300000e-04,2.418900e-02,5.100000e-05
515,XXX,3.524577e+01,1.000000e-06,1.842000e-03,2.000000e-06,2.429900e-02,2.541100e-02,0.000000e+00,0.000000e+00,XXX,3.524762e+01,0.000000e+00,7.000000e-06,1.320000e-04,2.410700e-02,5.300000e-05,XXX,3.527191e+01,0.000000e+00,1.700000e-05,1.290000e-04,2.521400e-02,5.100000e-05
516,XXX,3.529734e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.543800e-02,2.429700e-02,1.000000e-06,0.000000e+00,XXX,3.529734e+01,0.000000e+00,1.500000e-05,1.290000e-04,2.523900e-02,5.500000e-05,XXX,3.532278e+01,0.000000e+00,8.000000e-06,1.300000e-04,2.410700e-02,5.100000e-05
517,XXX,3.534709e+01,1.000000e-06,1.845000e-03,2.000000e-06,2.432400e-02,2.560200e-02,0.000000e+00,0.000000e+00,XXX,3.534894e+01,0.000000e+00,6.000000e-06,1.290000e-04,2.412600e-02,6.300000e-05,XXX,3.537327e+01,0.000000e+00,2.200000e-05,1.380000e-04,2.538800e-02,5.300000e-05
518,XXX,3.539889e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.553700e-02,2.427800e-02,0.000000e+00,0.000000e+00,XXX,3.539889e+01,0.000000e+00,1.500000e-05,1.310000e-04,2.533000e-02,6.100000e-05,XXX,3.542443e+01,0.000000e+00,9.000000e-06,1.310000e-04,2.408600e-02,5.200000e-05
519,XXX,3.544872e+01,1.000000e-06,1.844000e-03,2.000000e-06,2.431000e-02,2.546600e-02,0.000000e+00,0.000000e+00,XXX,3.545057e+01,1.000000e-06,6.000000e-06,1.300000e-04,2.411800e-02,5.500000e-05,XXX,3.547488e+01,0.000000e+00,1.800000e-05,1.300000e-04,2.526700e-02,5.100000e-05
520,XXX,3.550039e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.557200e-02,2.429200e-02,1.785410e-01,0.000000e+00,XXX,3.550039e+01,0.000000e+00,1.500000e-05,1.310000e-04,2.536300e-02,6.300000e-05,XXX,3.552596e+01,0.000000e+00,9.000000e-06,1.320000e-04,2.410000e-02,5.100000e-05
521,XXX,3.572881e+01,1.000000e-06,1.864000e-03,3.000000e-06,2.437400e-02,2.550500e-02,0.000000e+00,0.000000e+00,XXX,3.573068e+01,0.000000e+00,8.000000e-06,1.810000e-04,2.412700e-02,5.800000e-05,XXX,3.575506e+01,0.000000e+00,2.100000e-05,1.300000e-04,2.530100e-02,5.300000e-05
522,XXX,3.578058e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.547900e-02,2.430500e-02,1.000000e-06,0.000000e+00,XXX,3.578058e+01,0.000000e+00,1.500000e-05,1.300000e-04,2.527700e-02,5.700000e-05,XXX,3.580606e+01,0.000000e+00,9.000000e-06,1.300000e-04,2.411600e-02,5.000000e-05
523,XXX,3.583038e+01,0.000000e+00,1.846000e-03,2.000000e-06,2.429800e-02,2.538300e-02,0.000000e+00,0.000000e+00,XXX,3.583223e+01,0.000000e+00,6.000000e-06,1.290000e-04,2.411100e-02,5.200000e-05,XXX,3.585653e+01,0.000000e+00,1.600000e-05,1.300000e-04,2.518400e-02,5.200000e-05
524,XXX,3.588193e+01,0.000000e+00,1.000000e-06,0.000000e+00,2.541600e-02,2.429500e-02,0.000000e+00,0.000000e+00,XXX,3.588193e+01,0.000000e+00,1.500000e-05,1.300000e-04,2.521600e-02,5.500000e-05,XXX,3.590734e+01,0.000000e+00,8.000000e-06,1.300000e-04,2.410500e-02,5.100000e-05
525,XXX,3.593165e+01,1.000000e-06,1.847000e-03,1.000000e-06,2.428500e-02,2.538200e-02,1.000000e-06,0.000000e+00,XXX,3.593350e+01,0.000000e+00,7.000000e-06,1.290000e-04,2.409600e-02,5.300000e-05,XXX,3.595779e+01,0.000000e+00,1.600000e-05,1.290000e-04,2.518400e-02,5.300000e-05
526,XXX,3.598319e+01,0.000000e+00,1.000000e-06,0.000000e+00,2.565000e-02,2.436000e-02,1.000000e-06,0.000000e+00,XXX,3.598319e+01,0.000000e+00,1.500000e-05,1.300000e-04,2.541700e-02,8.800000e-05,XXX,3.600884e+01,0.000000e+00,9.000000e-06,1.410000e-04,2.415800e-02,5.100000e-05
527,XXX,3.603322e+01,1.000000e-06,1.844000e-03,2.000000e-06,2.431700e-02,2.558900e-02,0.000000e+00,0.000000e+00,XXX,3.603507e+01,0.000000e+00,6.000000e-06,1.300000e-04,2.412300e-02,5.800000e-05,XXX,3.605939e+01,0.000000e+00,2.200000e-05,1.320000e-04,2.538000e-02,5.500000e-05
528,XXX,3.608499e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.583800e-02,2.447400e-02,0.000000e+00,0.000000e+00,XXX,3.608500e+01,0.000000e+00,1.700000e-05,1.320000e-04,2.559500e-02,9.300000e-05,XXX,3.611083e+01,0.000000e+00,1.100000e-05,1.450000e-04,2.424500e-02,7.200000e-05
529,XXX,3.613533e+01,1.000000e-06,1.855000e-03,3.000000e-06,2.433300e-02,2.551100e-02,0.000000e+00,0.000000e+00,XXX,3.613719e+01,0.000000e+00,7.000000e-06,1.450000e-04,2.412300e-02,5.800000e-05,XXX,3.616153e+01,0.000000e+00,2.100000e-05,1.290000e-04,2.530800e-02,5.200000e-05
530,XXX,3.618706e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.549700e-02,2.430700e-02,1.784850e-01,1.000000e-06,XXX,3.618706e+01,0.000000e+00,1.500000e-05,1.290000e-04,2.529500e-02,5.700000e-05,XXX,3.621256e+01,0.000000e+00,8.000000e-06,1.300000e-04,2.411700e-02,5.100000e-05
531,XXX,3.641536e+01,1.000000e-06,1.857000e-03,2.000000e-06,2.438000e-02,2.543700e-02,0.000000e+00,0.000000e+00,XXX,3.641722e+01,0.000000e+00,7.000000e-06,1.820000e-04,2.413300e-02,5.700000e-05,XXX,3.644160e+01,0.000000e+00,2.200000e-05,1.300000e-04,2.523300e-02,5.100000e-05
532,XXX,3.646706e+01,0.000000e+00,0.000000e+00,1.000000e-06,2.555700e-02,2.432300e-02,0.000000e+00,0.000000e+00,XXX,3.646706e+01,0.000000e+00,1.500000e-05,1.300000e-04,2.535100e-02,6.100000e-05,XXX,3.649262e+01,0.000000e+00,9.000000e-06,1.300000e-04,2.413300e-02,5.100000e-05
533,XXX,3.651696e+01,0.000000e+00,1.843000e-03,1.000000e-06,2.431100e-02,2.546800e-02,0.000000e+00,0.000000e+00,XXX,3.651880e+01,1.000000e-06,6.000000e-06,1.280000e-04,2.412300e-02,5.300000e-05,XXX,3.654311e+01,0.000000e+00,1.600000e-05,1.290000e-04,2.526900e-02,5.300000e-05
534,XXX,3.656862e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.564800e-02,2.452900e-02,0.000000e+00,0.000000e+00,XXX,3.656862e+01,0.000000e+00,1.600000e-05,1.310000e-04,2.541400e-02,8.600000e-05,XXX,3.659427e+01,0.000000e+00,1.000000e-05,1.400000e-04,2.430500e-02,7.300000e-05
535,XXX,3.661883e+01,1.000000e-06,1.872000e-03,3.000000e-06,2.435700e-02,2.576000e-02,0.000000e+00,0.000000e+00,XXX,3.662071e+01,0.000000e+00,8.000000e-06,1.460000e-04,2.413900e-02,6.400000e-05,XXX,3.664506e+01,0.000000e+00,2.300000e-05,1.340000e-04,2.552900e-02,7.300000e-05
536,XXX,3.667085e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.580000e-02,2.443200e-02,0.000000e+00,0.000000e+00,XXX,3.667085e+01,0.000000e+00,2.000000e-05,1.360000e-04,2.555800e-02,8.500000e-05,XXX,3.669665e+01,0.000000e+00,1.100000e-05,1.380000e-04,2.422000e-02,6.300000e-05
537,XXX,3.672111e+01,0.000000e+00,1.859000e-03,2.000000e-06,2.440700e-02,2.582100e-02,0.000000e+00,0.000000e+00,XXX,3.672297e+01,0.000000e+00,7.000000e-06,1.420000e-04,2.418700e-02,7.000000e-05,XXX,3.674738e+01,0.000000e+00,2.500000e-05,1.420000e-04,2.557900e-02,7.400000e-05
538,XXX,3.677322e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.580400e-02,2.439700e-02,0.000000e+00,1.000000e-06,XXX,3.677322e+01,0.000000e+00,1.900000e-05,1.360000e-04,2.556100e-02,8.700000e-05,XXX,3.679903e+01,0.000000e+00,1.000000e-05,1.420000e-04,2.418000e-02,6.500000e-05
539,XXX,3.682345e+01,1.000000e-06,1.863000e-03,2.000000e-06,2.443600e-02,2.572500e-02,0.000000e+00,0.000000e+00,XXX,3.682532e+01,0.000000e+00,8.000000e-06,1.420000e-04,2.421700e-02,6.900000e-05,XXX,3.684975e+01,0.000000e+00,2.500000e-05,1.400000e-04,2.549200e-02,6.700000e-05
540,XXX,3.687550e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.574300e-02,2.439300e-02,1.788110e-01,0.000000e+00,XXX,3.687550e+01,1.000000e-06,1.700000e-05,1.350000e-04,2.550800e-02,8.200000e-05,XXX,3.690125e+01,0.000000e+00,1.000000e-05,1.390000e-04,2.418300e-02,6.100000e-05
541,XXX,3.710447e+01,1.000000e-06,1.881000e-03,3.000000e-06,2.449200e-02,2.556400e-02,0.000000e+00,0.000000e+00,XXX,3.710635e+01,0.000000e+00,8.000000e-06,1.870000e-04,2.422300e-02,7.300000e-05,XXX,3.713084e+01,0.000000e+00,2.700000e-05,1.420000e-04,2.534200e-02,5.300000e-05
542,XXX,3.715644e+01,1.000000e-06,1.000000e-06,0.000000e+00,2.551600e-02,2.430700e-02,0.000000e+00,0.000000e+00,XXX,3.715644e+01,0.000000e+00,1.500000e-05,1.310000e-04,2.530800e-02,6.100000e-05,XXX,3.718195e+01,0.000000e+00,9.000000e-06,1.300000e-04,2.411700e-02,5.100000e-05
543,XXX,3.720628e+01,1.000000e-06,1.846000e-03,3.000000e-06,2.437100e-02,2.554700e-02,0.000000e+00,0.000000e+00,XXX,3.720813e+01,0.000000e+00,6.000000e-06,1.280000e-04,2.417900e-02,5.800000e-05,XXX,3.723250e+01,0.000000e+00,2.000000e-05,1.320000e-04,2.534100e-02,5.300000e-05
