step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
244,XXX,8.589439e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171800e-02,1.148300e-02,0.000000e+00,0.000000e+00,XXX,8.589439e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.169700e-02,1.000000e-06,XXX,8.601157e+00,0.000000e+00,2.640000e-04,1.300000e-05,1.120500e-02,1.000000e-06
245,XXX,8.612648e+00,0.000000e+00,8.270000e-04,5.690000e-04,1.123500e-02,1.169400e-02,0.000000e+00,0.000000e+00,XXX,8.614044e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.120800e-02,1.000000e-06,XXX,8.625279e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.167400e-02,1.000000e-06
246,XXX,8.636981e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171400e-02,1.139000e-02,0.000000e+00,0.000000e+00,XXX,8.636981e+00,1.000000e-06,6.000000e-06,1.300000e-05,1.169300e-02,1.000000e-06,XXX,8.648695e+00,0.000000e+00,2.620000e-04,1.300000e-05,1.111300e-02,2.000000e-06
247,XXX,8.660093e+00,0.000000e+00,8.220000e-04,5.430000e-04,1.122400e-02,1.153000e-02,0.000000e+00,0.000000e+00,XXX,8.661458e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.119700e-02,1.000000e-06,XXX,8.672682e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.150900e-02,2.000000e-06
248,XXX,8.684220e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.155600e-02,1.145900e-02,0.000000e+00,0.000000e+00,XXX,8.684220e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.153500e-02,1.000000e-06,XXX,8.695776e+00,0.000000e+00,2.490000e-04,1.400000e-05,1.119400e-02,1.000000e-06
249,XXX,8.707242e+00,0.000000e+00,8.260000e-04,6.670000e-04,1.123700e-02,1.152500e-02,0.000000e+00,0.000000e+00,XXX,8.708735e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.121000e-02,1.000000e-06,XXX,8.719972e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.150400e-02,1.000000e-06
250,XXX,8.731505e+00,0.000000e+00,1.000000e-06,0.000000e+00,1.155400e-02,1.145200e-02,1.037820e-01,1.000000e-06,XXX,8.731506e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.153400e-02,1.000000e-06,XXX,8.743061e+00,0.000000e+00,2.390000e-04,1.400000e-05,1.119700e-02,1.000000e-06
251,XXX,8.858305e+00,0.000000e+00,8.090000e-04,1.384400e-02,1.125300e-02,1.153500e-02,0.000000e+00,0.000000e+00,XXX,8.872958e+00,0.000000e+00,2.500000e-05,2.600000e-05,1.120000e-02,2.000000e-06,XXX,8.884211e+00,0.000000e+00,9.000000e-06,1.300000e-05,1.151100e-02,1.000000e-06
252,XXX,8.895760e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.156200e-02,1.145800e-02,0.000000e+00,0.000000e+00,XXX,8.895760e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.154000e-02,2.000000e-06,XXX,8.907322e+00,0.000000e+00,2.760000e-04,1.600000e-05,1.116400e-02,2.000000e-06
253,XXX,8.918788e+00,0.000000e+00,7.990000e-04,9.120000e-04,1.125900e-02,1.170500e-02,0.000000e+00,0.000000e+00,XXX,8.920499e+00,0.000000e+00,1.300000e-05,1.400000e-05,1.123000e-02,2.000000e-06,XXX,8.931758e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.168500e-02,1.000000e-06
254,XXX,8.943472e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172900e-02,1.144400e-02,0.000000e+00,0.000000e+00,XXX,8.943472e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.170800e-02,1.000000e-06,XXX,8.955201e+00,0.000000e+00,2.030000e-04,1.400000e-05,1.122500e-02,2.000000e-06
255,XXX,8.966652e+00,0.000000e+00,8.260000e-04,3.690000e-04,1.125800e-02,1.169900e-02,0.000000e+00,1.000000e-06,XXX,8.967848e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.123000e-02,1.000000e-06,XXX,8.979105e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.167900e-02,1.000000e-06
256,XXX,8.990813e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172900e-02,1.145600e-02,0.000000e+00,0.000000e+00,XXX,8.990813e+00,0.000000e+00,6.000000e-06,1.700000e-05,1.170500e-02,1.000000e-06,XXX,9.002542e+00,0.000000e+00,2.110000e-04,1.400000e-05,1.122900e-02,2.000000e-06
257,XXX,9.014005e+00,0.000000e+00,8.260000e-04,5.400000e-04,1.125600e-02,1.170300e-02,0.000000e+00,0.000000e+00,XXX,9.015371e+00,0.000000e+00,1.300000e-05,1.400000e-05,1.122800e-02,1.000000e-06,XXX,9.026627e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.168200e-02,1.000000e-06
258,XXX,9.038338e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.172600e-02,1.137000e-02,0.000000e+00,0.000000e+00,XXX,9.038338e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.170400e-02,2.000000e-06,XXX,9.050064e+00,0.000000e+00,2.340000e-04,1.300000e-05,1.112100e-02,2.000000e-06
259,XXX,9.061442e+00,0.000000e+00,8.230000e-04,5.370000e-04,1.123100e-02,1.153100e-02,0.000000e+00,0.000000e+00,XXX,9.062802e+00,0.000000e+00,1.300000e-05,1.700000e-05,1.120000e-02,1.000000e-06,XXX,9.074033e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.151100e-02,1.000000e-06
260,XXX,9.085572e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.156000e-02,1.149000e-02,1.059420e-01,1.000000e-06,XXX,9.085573e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.153800e-02,1.000000e-06,XXX,9.097132e+00,0.000000e+00,2.780000e-04,1.300000e-05,1.119800e-02,1.000000e-06
261,XXX,9.214576e+00,0.000000e+00,8.280000e-04,1.030000e-03,1.126600e-02,1.154100e-02,0.000000e+00,0.000000e+00,XXX,9.216434e+00,0.000000e+00,2.500000e-05,2.900000e-05,1.121000e-02,2.000000e-06,XXX,9.227700e+00,0.000000e+00,8.000000e-06,1.400000e-05,1.151700e-02,1.000000e-06
262,XXX,9.239249e+00,1.000000e-06,0.000000e+00,0.000000e+00,1.156200e-02,1.147800e-02,0.000000e+00,0.000000e+00,XXX,9.239250e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.154100e-02,1.000000e-06,XXX,9.250812e+00,0.000000e+00,2.590000e-04,1.400000e-05,1.120300e-02,2.000000e-06
263,XXX,9.262298e+00,0.000000e+00,8.260000e-04,5.420000e-04,1.123200e-02,1.153600e-02,0.000000e+00,1.000000e-06,XXX,9.263667e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.120400e-02,1.000000e-06,XXX,9.274898e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.151500e-02,1.000000e-06
264,XXX,9.286443e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.156100e-02,1.142200e-02,0.000000e+00,0.000000e+00,XXX,9.286443e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.154000e-02,1.000000e-06,XXX,9.298005e+00,0.000000e+00,2.590000e-04,1.700000e-05,1.114400e-02,1.000000e-06
265,XXX,9.309434e+00,0.000000e+00,8.000000e-04,9.760000e-04,1.126700e-02,1.171400e-02,0.000000e+00,0.000000e+00,XXX,9.311210e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.123900e-02,1.000000e-06,XXX,9.322477e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.169300e-02,2.000000e-06
266,XXX,9.334199e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174200e-02,1.152200e-02,0.000000e+00,0.000000e+00,XXX,9.334199e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.172000e-02,2.000000e-06,XXX,9.345941e+00,0.000000e+00,2.840000e-04,1.400000e-05,1.122200e-02,2.000000e-06
267,XXX,9.357474e+00,0.000000e+00,8.260000e-04,2.890000e-04,1.125500e-02,1.171200e-02,0.000000e+00,0.000000e+00,XXX,9.358589e+00,0.000000e+00,1.400000e-05,1.300000e-05,1.122700e-02,1.000000e-06,XXX,9.369844e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.169200e-02,1.000000e-06
268,XXX,9.381564e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173900e-02,1.150300e-02,0.000000e+00,0.000000e+00,XXX,9.381564e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.171800e-02,1.000000e-06,XXX,9.393303e+00,0.000000e+00,2.640000e-04,1.400000e-05,1.122400e-02,1.000000e-06
269,XXX,9.404814e+00,0.000000e+00,8.250000e-04,5.560000e-04,1.125700e-02,1.171200e-02,0.000000e+00,0.000000e+00,XXX,9.406196e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.122800e-02,2.000000e-06,XXX,9.417452e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.169200e-02,1.000000e-06
270,XXX,9.429172e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.173700e-02,1.141900e-02,1.152990e-01,0.000000e+00,XXX,9.429172e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.171500e-02,2.000000e-06,XXX,9.440909e+00,0.000000e+00,2.730000e-04,1.300000e-05,1.113100e-02,2.000000e-06
271,XXX,9.567638e+00,0.000000e+00,8.320000e-04,3.055000e-03,1.127100e-02,1.154400e-02,0.000000e+00,0.000000e+00,XXX,9.571525e+00,0.000000e+00,2.400000e-05,3.000000e-05,1.121500e-02,2.000000e-06,XXX,9.582796e+00,0.000000e+00,8.000000e-06,1.400000e-05,1.152000e-02,2.000000e-06
272,XXX,9.594349e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.156900e-02,1.144100e-02,0.000000e+00,0.000000e+00,XXX,9.594349e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.154700e-02,2.000000e-06,XXX,9.605918e+00,0.000000e+00,2.110000e-04,1.300000e-05,1.121500e-02,2.000000e-06
273,XXX,9.617367e+00,0.000000e+00,8.250000e-04,7.260000e-04,1.124100e-02,1.154000e-02,0.000000e+00,0.000000e+00,XXX,9.618918e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.121300e-02,1.000000e-06,XXX,9.630159e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.152000e-02,1.000000e-06
274,XXX,9.641708e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.156700e-02,1.147400e-02,0.000000e+00,1.000000e-06,XXX,9.641708e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.154600e-02,1.000000e-06,XXX,9.653276e+00,0.000000e+00,2.480000e-04,1.400000e-05,1.121000e-02,1.000000e-06
275,XXX,9.664757e+00,0.000000e+00,8.260000e-04,5.850000e-04,1.124000e-02,1.154100e-02,0.000000e+00,0.000000e+00,XXX,9.666168e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.121300e-02,1.000000e-06,XXX,9.677408e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.152000e-02,1.000000e-06
276,XXX,9.688957e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.156400e-02,1.145700e-02,0.000000e+00,0.000000e+00,XXX,9.688957e+00,1.000000e-06,5.000000e-06,1.400000e-05,1.154300e-02,1.000000e-06,XXX,9.700521e+00,0.000000e+00,2.530000e-04,1.800000e-05,1.118400e-02,2.000000e-06
277,XXX,9.711986e+00,0.000000e+00,8.090000e-04,8.060000e-04,1.126800e-02,1.172200e-02,0.000000e+00,1.000000e-06,XXX,9.713602e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.124000e-02,1.000000e-06,XXX,9.724869e+00,1.000000e-06,5.000000e-06,1.400000e-05,1.170100e-02,1.000000e-06
278,XXX,9.736600e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174800e-02,1.143800e-02,0.000000e+00,0.000000e+00,XXX,9.736600e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.172600e-02,2.000000e-06,XXX,9.748348e+00,0.000000e+00,1.900000e-04,1.400000e-05,1.123300e-02,1.000000e-06
279,XXX,9.759794e+00,0.000000e+00,8.260000e-04,3.590000e-04,1.126300e-02,1.174900e-02,1.000000e-06,0.000000e+00,XXX,9.760979e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.123500e-02,2.000000e-06,XXX,9.772242e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.172900e-02,1.000000e-06
280,XXX,9.784000e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.174700e-02,1.144000e-02,9.453500e-02,0.000000e+00,XXX,9.784000e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.172600e-02,1.000000e-06,XXX,9.795747e+00,0.000000e+00,1.640000e-04,1.300000e-05,1.126100e-02,2.000000e-06
281,XXX,9.901740e+00,0.000000e+00,8.350000e-04,8.910000e-04,1.132400e-02,1.173500e-02,0.000000e+00,1.000000e-06,XXX,9.903466e+00,0.000000e+00,2.400000e-05,3.300000e-05,1.126500e-02,2.000000e-06,XXX,9.914790e+00,0.000000e+00,9.000000e-06,1.300000e-05,1.171200e-02,1.000000e-06
282,XXX,9.926539e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.175100e-02,1.136400e-02,0.000000e+00,0.000000e+00,XXX,9.926539e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.173000e-02,1.000000e-06,XXX,9.938290e+00,0.000000e+00,2.060000e-04,1.400000e-05,1.114200e-02,2.000000e-06
283,XXX,9.949661e+00,0.000000e+00,8.240000e-04,4.710000e-04,1.125300e-02,1.155300e-02,0.000000e+00,0.000000e+00,XXX,9.950957e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.122400e-02,2.000000e-06,XXX,9.962209e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.153300e-02,1.000000e-06
284,XXX,9.973770e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.158400e-02,1.144700e-02,0.000000e+00,0.000000e+00,XXX,9.973770e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.156200e-02,2.000000e-06,XXX,9.985354e+00,0.000000e+00,2.130000e-04,1.400000e-05,1.121800e-02,2.000000e-06
285,XXX,9.996808e+00,0.000000e+00,8.270000e-04,6.630000e-04,1.124900e-02,1.155500e-02,0.000000e+00,1.000000e-06,XXX,9.998298e+00,0.000000e+00,1.300000e-05,1.300000e-05,1.122200e-02,1.000000e-06,XXX,1.000955e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.153500e-02,1.000000e-06
286,XXX,1.002111e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.157900e-02,1.145000e-02,0.000000e+00,0.000000e+00,XXX,1.002111e+01,1.000000e-06,6.000000e-06,1.300000e-05,1.155700e-02,2.000000e-06,XXX,1.003269e+01,0.000000e+00,2.150000e-04,1.400000e-05,1.121900e-02,2.000000e-06
287,XXX,1.004415e+01,0.000000e+00,8.270000e-04,5.670000e-04,1.124600e-02,1.155700e-02,0.000000e+00,0.000000e+00,XXX,1.004554e+01,1.000000e-06,1.200000e-05,1.300000e-05,1.121900e-02,1.000000e-06,XXX,1.005679e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.153700e-02,1.000000e-06
288,XXX,1.006835e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.158300e-02,1.139500e-02,1.000000e-06,0.000000e+00,XXX,1.006836e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156200e-02,1.000000e-06,XXX,1.007994e+01,0.000000e+00,2.220000e-04,1.600000e-05,1.115600e-02,1.000000e-06
289,XXX,1.009134e+01,0.000000e+00,8.000000e-04,9.190000e-04,1.126300e-02,1.175300e-02,0.000000e+00,0.000000e+00,XXX,1.009306e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.123600e-02,1.000000e-06,XXX,1.010432e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.173100e-02,2.000000e-06
290,XXX,1.011608e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.175800e-02,1.126000e-02,9.381900e-02,0.000000e+00,XXX,1.011608e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.173600e-02,2.000000e-06,XXX,1.012784e+01,0.000000e+00,1.400000e-05,1.400000e-05,1.123000e-02,2.000000e-06
291,XXX,1.023293e+01,0.000000e+00,8.470000e-04,7.980000e-04,1.130600e-02,1.174400e-02,0.000000e+00,0.000000e+00,XXX,1.023458e+01,0.000000e+00,2.600000e-05,3.000000e-05,1.124800e-02,2.000000e-06,XXX,1.024589e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.171900e-02,2.000000e-06
292,XXX,1.025764e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.176200e-02,1.126900e-02,0.000000e+00,0.000000e+00,XXX,1.025764e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.174000e-02,2.000000e-06,XXX,1.026940e+01,0.000000e+00,1.400000e-05,1.400000e-05,1.123900e-02,2.000000e-06
293,XXX,1.028068e+01,0.000000e+00,8.250000e-04,7.070000e-04,1.126300e-02,1.178700e-02,0.000000e+00,0.000000e+00,XXX,1.028221e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.123400e-02,2.000000e-06,XXX,1.029347e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.176600e-02,1.000000e-06
294,XXX,1.030527e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.178100e-02,1.116400e-02,0.000000e+00,0.000000e+00,XXX,1.030527e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.176000e-02,1.000000e-06,XXX,1.031705e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.113400e-02,2.000000e-06
295,XXX,1.032822e+01,0.000000e+00,8.110000e-04,8.220000e-04,1.124900e-02,1.154300e-02,0.000000e+00,0.000000e+00,XXX,1.032986e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.122100e-02,1.000000e-06,XXX,1.034111e+01,1.000000e-06,6.000000e-06,1.300000e-05,1.152100e-02,2.000000e-06
296,XXX,1.035266e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.156700e-02,1.137700e-02,0.000000e+00,0.000000e+00,XXX,1.035266e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.154600e-02,1.000000e-06,XXX,1.036422e+01,0.000000e+00,1.430000e-04,1.400000e-05,1.121800e-02,2.000000e-06
297,XXX,1.037562e+01,0.000000e+00,8.150000e-04,7.850000e-04,1.124400e-02,1.154000e-02,1.000000e-06,0.000000e+00,XXX,1.037722e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.121700e-02,1.000000e-06,XXX,1.038846e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.151900e-02,1.000000e-06
298,XXX,1.040001e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.156700e-02,1.137800e-02,0.000000e+00,0.000000e+00,XXX,1.040001e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.154600e-02,2.000000e-06,XXX,1.041158e+01,0.000000e+00,1.430000e-04,1.300000e-05,1.122100e-02,1.000000e-06
299,XXX,1.042296e+01,0.000000e+00,8.220000e-04,6.980000e-04,1.124700e-02,1.154200e-02,0.000000e+00,0.000000e+00,XXX,1.042448e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.122000e-02,1.000000e-06,XXX,1.043573e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.152100e-02,1.000000e-06
300,XXX,1.044728e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.156500e-02,1.132000e-02,9.281700e-02,1.000000e-06,XXX,1.044728e+01,1.000000e-06,6.000000e-06,1.300000e-05,1.154400e-02,1.000000e-06,XXX,1.045885e+01,0.000000e+00,1.390000e-04,1.700000e-05,1.116200e-02,2.000000e-06
301,XXX,1.056300e+01,0.000000e+00,8.170000e-04,8.090000e-04,1.129100e-02,1.164400e-02,0.000000e+00,0.000000e+00,XXX,1.056462e+01,1.000000e-06,2.500000e-05,2.900000e-05,1.123300e-02,2.000000e-06,XXX,1.057591e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.162100e-02,1.000000e-06
302,XXX,1.058757e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.166600e-02,1.134800e-02,0.000000e+00,0.000000e+00,XXX,1.058757e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.164500e-02,1.000000e-06,XXX,1.059923e+01,0.000000e+00,1.060000e-04,1.400000e-05,1.122500e-02,1.000000e-06
303,XXX,1.061059e+01,0.000000e+00,8.250000e-04,7.170000e-04,1.125600e-02,1.164000e-02,0.000000e+00,0.000000e+00,XXX,1.061213e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.122900e-02,1.000000e-06,XXX,1.062339e+01,1.000000e-06,5.000000e-06,1.400000e-05,1.161900e-02,1.000000e-06
304,XXX,1.063504e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.167200e-02,1.135800e-02,0.000000e+00,0.000000e+00,XXX,1.063504e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.165000e-02,2.000000e-06,XXX,1.064671e+01,0.000000e+00,1.190000e-04,1.300000e-05,1.122500e-02,1.000000e-06
305,XXX,1.065808e+01,0.000000e+00,8.250000e-04,7.080000e-04,1.126000e-02,1.163900e-02,0.000000e+00,0.000000e+00,XXX,1.065961e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.123200e-02,1.000000e-06,XXX,1.067087e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.161800e-02,1.000000e-06
306,XXX,1.068252e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.166600e-02,1.124500e-02,0.000000e+00,0.000000e+00,XXX,1.068252e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.164400e-02,2.000000e-06,XXX,1.069418e+01,0.000000e+00,1.080000e-04,1.300000e-05,1.112200e-02,2.000000e-06
307,XXX,1.070544e+01,0.000000e+00,8.230000e-04,6.980000e-04,1.125300e-02,1.155200e-02,0.000000e+00,0.000000e+00,XXX,1.070696e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.122600e-02,1.000000e-06,XXX,1.071821e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.153100e-02,1.000000e-06
308,XXX,1.072977e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.157900e-02,1.131900e-02,0.000000e+00,0.000000e+00,XXX,1.072977e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.155800e-02,1.000000e-06,XXX,1.074135e+01,0.000000e+00,1.060000e-04,1.300000e-05,1.119800e-02,2.000000e-06
309,XXX,1.075268e+01,0.000000e+00,8.020000e-04,8.790000e-04,1.122700e-02,1.155300e-02,0.000000e+00,1.000000e-06,XXX,1.075436e+01,0.000000e+00,1.300000e-05,1.400000e-05,1.119900e-02,1.000000e-06,XXX,1.076559e+01,1.000000e-06,5.000000e-06,1.400000e-05,1.153200e-02,1.000000e-06
310,XXX,1.077715e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.160000e-02,1.131900e-02,1.081320e-01,0.000000e+00,XXX,1.077715e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.157900e-02,1.000000e-06,XXX,1.078875e+01,0.000000e+00,1.060000e-04,1.400000e-05,1.119600e-02,2.000000e-06
311,XXX,1.090821e+01,0.000000e+00,8.420000e-04,7.220000e-04,1.128500e-02,1.155600e-02,0.000000e+00,0.000000e+00,XXX,1.090978e+01,0.000000e+00,2.600000e-05,3.600000e-05,1.122000e-02,2.000000e-06,XXX,1.092106e+01,0.000000e+00,8.000000e-06,1.400000e-05,1.153200e-02,2.000000e-06
312,XXX,1.093263e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.157800e-02,1.124700e-02,1.000000e-06,0.000000e+00,XXX,1.093263e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.155700e-02,1.000000e-06,XXX,1.094421e+01,0.000000e+00,9.600000e-05,1.700000e-05,1.113300e-02,1.000000e-06
313,XXX,1.095547e+01,0.000000e+00,7.990000e-04,1.175000e-03,1.124200e-02,1.163300e-02,0.000000e+00,0.000000e+00,XXX,1.095744e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.121400e-02,1.000000e-06,XXX,1.096869e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.161300e-02,1.000000e-06
314,XXX,1.098033e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.165100e-02,1.141800e-02,0.000000e+00,0.000000e+00,XXX,1.098033e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.162900e-02,2.000000e-06,XXX,1.099198e+01,0.000000e+00,1.940000e-04,1.400000e-05,1.120800e-02,2.000000e-06
315,XXX,1.100340e+01,0.000000e+00,8.260000e-04,6.640000e-04,1.123900e-02,1.165100e-02,0.000000e+00,0.000000e+00,XXX,1.100489e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.121100e-02,1.000000e-06,XXX,1.101613e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.163100e-02,1.000000e-06
316,XXX,1.102779e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.165000e-02,1.139900e-02,0.000000e+00,0.000000e+00,XXX,1.102779e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.162800e-02,2.000000e-06,XXX,1.103944e+01,0.000000e+00,1.750000e-04,1.400000e-05,1.120900e-02,1.000000e-06
317,XXX,1.105085e+01,0.000000e+00,8.220000e-04,7.030000e-04,1.123900e-02,1.163000e-02,0.000000e+00,0.000000e+00,XXX,1.105237e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.121200e-02,1.000000e-06,XXX,1.106362e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.160900e-02,1.000000e-06
318,XXX,1.107525e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.164600e-02,1.133500e-02,0.000000e+00,0.000000e+00,XXX,1.107525e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.162500e-02,1.000000e-06,XXX,1.108690e+01,0.000000e+00,2.040000e-04,1.300000e-05,1.111700e-02,1.000000e-06
319,XXX,1.109824e+01,0.000000e+00,8.220000e-04,6.290000e-04,1.123400e-02,1.158900e-02,0.000000e+00,0.000000e+00,XXX,1.109969e+01,0.000000e+00,1.300000e-05,1.600000e-05,1.120400e-02,1.000000e-06,XXX,1.111093e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.156800e-02,1.000000e-06
320,XXX,1.112253e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.161800e-02,1.132900e-02,9.958300e-02,0.000000e+00,XXX,1.112253e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.159600e-02,1.000000e-06,XXX,1.113414e+01,0.000000e+00,1.170000e-04,1.300000e-05,1.119800e-02,1.000000e-06
321,XXX,1.124507e+01,0.000000e+00,8.360000e-04,3.590000e-04,1.126300e-02,1.159300e-02,1.000000e-06,0.000000e+00,XXX,1.124626e+01,0.000000e+00,2.400000e-05,3.300000e-05,1.120400e-02,2.000000e-06,XXX,1.125753e+01,0.000000e+00,9.000000e-06,1.300000e-05,1.157000e-02,1.000000e-06
322,XXX,1.126913e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.161700e-02,1.136700e-02,0.000000e+00,0.000000e+00,XXX,1.126913e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.159600e-02,1.000000e-06,XXX,1.128075e+01,0.000000e+00,9.900000e-05,1.400000e-05,1.125300e-02,1.000000e-06
