step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
168,XXX,5.919499e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.155500e-02,1.136400e-02,0.000000e+00,0.000000e+00,XXX,5.919500e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.153400e-02,1.000000e-06,XXX,5.931054e+00,0.000000e+00,1.440000e-04,1.300000e-05,1.120600e-02,1.000000e-06
169,XXX,5.942425e+00,0.000000e+00,8.020000e-04,5.330000e-04,1.122300e-02,1.155700e-02,0.000000e+00,0.000000e+00,XXX,5.943760e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.119700e-02,1.000000e-06,XXX,5.954983e+00,0.000000e+00,5.000000e-06,1.400000e-05,1.153700e-02,1.000000e-06
170,XXX,5.966548e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.156700e-02,1.138000e-02,1.089390e-01,0.000000e+00,XXX,5.966548e+00,0.000000e+00,6.000000e-06,2.100000e-05,1.153800e-02,2.000000e-06,XXX,5.978115e+00,0.000000e+00,2.480000e-04,1.600000e-05,1.111500e-02,1.000000e-06
171,XXX,6.098443e+00,0.000000e+00,8.200000e-04,2.640000e-04,1.124300e-02,1.165900e-02,0.000000e+00,0.000000e+00,XXX,6.099527e+00,0.000000e+00,2.000000e-05,2.200000e-05,1.119900e-02,2.000000e-06,XXX,6.110770e+00,0.000000e+00,7.000000e-06,1.400000e-05,1.163700e-02,1.000000e-06
172,XXX,6.122444e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.165600e-02,1.128800e-02,0.000000e+00,0.000000e+00,XXX,6.122445e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.163400e-02,2.000000e-06,XXX,6.134100e+00,0.000000e+00,9.500000e-05,1.400000e-05,1.117800e-02,1.000000e-06
173,XXX,6.145395e+00,1.000000e-06,8.010000e-04,6.540000e-04,1.121200e-02,1.165500e-02,0.000000e+00,0.000000e+00,XXX,6.146851e+00,1.000000e-06,1.100000e-05,1.300000e-05,1.118500e-02,2.000000e-06,XXX,6.158063e+00,0.000000e+00,8.000000e-06,1.300000e-05,1.163300e-02,1.000000e-06
174,XXX,6.169726e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.158800e-02,1.126200e-02,1.000000e-06,0.000000e+00,XXX,6.169726e+00,0.000000e+00,7.000000e-06,1.300000e-05,1.156700e-02,1.000000e-06,XXX,6.181315e+00,0.000000e+00,1.450000e-04,1.400000e-05,1.110100e-02,1.000000e-06
175,XXX,6.192584e+00,0.000000e+00,7.990000e-04,6.070000e-04,1.121400e-02,1.162000e-02,0.000000e+00,0.000000e+00,XXX,6.193990e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.118900e-02,1.000000e-06,XXX,6.205204e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.160000e-02,1.000000e-06
176,XXX,6.216832e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.162500e-02,1.120400e-02,0.000000e+00,0.000000e+00,XXX,6.216832e+00,0.000000e+00,7.000000e-06,1.300000e-05,1.160400e-02,1.000000e-06,XXX,6.228458e+00,0.000000e+00,1.000000e-05,1.300000e-05,1.117900e-02,1.000000e-06
177,XXX,6.239668e+00,0.000000e+00,8.010000e-04,6.830000e-04,1.120700e-02,1.162200e-02,0.000000e+00,0.000000e+00,XXX,6.241152e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.118100e-02,2.000000e-06,XXX,6.252359e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.160100e-02,2.000000e-06
178,XXX,6.263993e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.154800e-02,1.112700e-02,0.000000e+00,0.000000e+00,XXX,6.263993e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.152700e-02,1.000000e-06,XXX,6.275541e+00,1.000000e-06,1.000000e-05,1.300000e-05,1.110200e-02,1.000000e-06
179,XXX,6.286676e+00,0.000000e+00,7.980000e-04,7.210000e-04,1.119200e-02,1.159600e-02,0.000000e+00,0.000000e+00,XXX,6.288195e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.116600e-02,2.000000e-06,XXX,6.299387e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.157600e-02,1.000000e-06
180,XXX,6.310991e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.159800e-02,1.118700e-02,1.563710e-01,0.000000e+00,XXX,6.310991e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.157700e-02,1.000000e-06,XXX,6.322589e+00,0.000000e+00,1.000000e-05,1.400000e-05,1.116100e-02,1.000000e-06
181,XXX,6.490156e+00,0.000000e+00,8.130000e-04,5.260000e-04,1.121000e-02,1.160900e-02,0.000000e+00,0.000000e+00,XXX,6.491495e+00,0.000000e+00,2.100000e-05,1.800000e-05,1.116900e-02,2.000000e-06,XXX,6.502705e+00,0.000000e+00,2.100000e-05,1.300000e-05,1.157400e-02,1.000000e-06
182,XXX,6.514322e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.163400e-02,1.151200e-02,0.000000e+00,0.000000e+00,XXX,6.514323e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.161200e-02,1.000000e-06,XXX,6.525956e+00,0.000000e+00,3.680000e-04,1.700000e-05,1.112500e-02,2.000000e-06
183,XXX,6.537479e+00,0.000000e+00,7.990000e-04,4.300000e-04,1.120000e-02,1.163700e-02,0.000000e+00,0.000000e+00,XXX,6.538708e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.117400e-02,1.000000e-06,XXX,6.549908e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.161600e-02,1.000000e-06
184,XXX,6.561573e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.163900e-02,1.150400e-02,0.000000e+00,0.000000e+00,XXX,6.561574e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.161600e-02,2.000000e-06,XXX,6.573212e+00,0.000000e+00,3.210000e-04,1.300000e-05,1.116900e-02,1.000000e-06
185,XXX,6.584727e+00,0.000000e+00,8.020000e-04,6.470000e-04,1.119700e-02,1.164200e-02,0.000000e+00,0.000000e+00,XXX,6.586177e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.117100e-02,1.000000e-06,XXX,6.597373e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.162100e-02,1.000000e-06
186,XXX,6.609023e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.159800e-02,1.148000e-02,0.000000e+00,0.000000e+00,XXX,6.609023e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.157700e-02,1.000000e-06,XXX,6.620621e+00,0.000000e+00,3.700000e-04,1.300000e-05,1.109600e-02,1.000000e-06
187,XXX,6.632116e+00,0.000000e+00,7.960000e-04,6.100000e-04,1.119000e-02,1.160200e-02,0.000000e+00,0.000000e+00,XXX,6.633522e+00,0.000000e+00,1.100000e-05,1.400000e-05,1.116400e-02,1.000000e-06,XXX,6.644712e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.158200e-02,1.000000e-06
188,XXX,6.656322e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.160000e-02,1.127000e-02,0.000000e+00,0.000000e+00,XXX,6.656322e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.157900e-02,1.000000e-06,XXX,6.667922e+00,0.000000e+00,9.200000e-05,1.400000e-05,1.116300e-02,1.000000e-06
189,XXX,6.679199e+00,0.000000e+00,7.990000e-04,8.460000e-04,1.119200e-02,1.159400e-02,0.000000e+00,0.000000e+00,XXX,6.680844e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.116700e-02,1.000000e-06,XXX,6.692036e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.157400e-02,1.000000e-06
190,XXX,6.703637e+00,1.000000e-06,0.000000e+00,0.000000e+00,1.152500e-02,1.125100e-02,1.123950e-01,0.000000e+00,XXX,6.703638e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.150300e-02,1.000000e-06,XXX,6.715163e+00,0.000000e+00,1.580000e-04,1.400000e-05,1.107700e-02,2.000000e-06
191,XXX,6.838819e+00,0.000000e+00,8.260000e-04,8.900000e-04,1.119500e-02,1.169100e-02,0.000000e+00,0.000000e+00,XXX,6.840535e+00,0.000000e+00,2.000000e-05,1.600000e-05,1.115700e-02,2.000000e-06,XXX,6.851730e+00,0.000000e+00,2.100000e-05,1.400000e-05,1.165400e-02,2.000000e-06
192,XXX,6.863429e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.169700e-02,1.117900e-02,0.000000e+00,0.000000e+00,XXX,6.863429e+00,1.000000e-06,6.000000e-06,1.300000e-05,1.167500e-02,2.000000e-06,XXX,6.875126e+00,0.000000e+00,1.000000e-05,1.400000e-05,1.115400e-02,1.000000e-06
193,XXX,6.886329e+00,1.000000e-06,8.010000e-04,1.042000e-03,1.118700e-02,1.166800e-02,0.000000e+00,0.000000e+00,XXX,6.888173e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.116100e-02,2.000000e-06,XXX,6.899360e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.164700e-02,2.000000e-06
194,XXX,6.911036e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.162100e-02,1.133500e-02,0.000000e+00,0.000000e+00,XXX,6.911036e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.160000e-02,1.000000e-06,XXX,6.922658e+00,0.000000e+00,2.230000e-04,1.600000e-05,1.109400e-02,1.000000e-06
195,XXX,6.934000e+00,0.000000e+00,7.990000e-04,6.890000e-04,1.119600e-02,1.165000e-02,0.000000e+00,1.000000e-06,XXX,6.935488e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.117100e-02,1.000000e-06,XXX,6.946684e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.163000e-02,1.000000e-06
196,XXX,6.958342e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.165200e-02,1.139300e-02,0.000000e+00,0.000000e+00,XXX,6.958342e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.163000e-02,2.000000e-06,XXX,6.969994e+00,0.000000e+00,2.140000e-04,1.400000e-05,1.116400e-02,1.000000e-06
197,XXX,6.981395e+00,0.000000e+00,8.010000e-04,7.560000e-04,1.120900e-02,1.164300e-02,0.000000e+00,0.000000e+00,XXX,6.982952e+00,0.000000e+00,1.000000e-05,1.300000e-05,1.118500e-02,1.000000e-06,XXX,6.994161e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.162300e-02,1.000000e-06
198,XXX,7.005811e+00,1.000000e-06,0.000000e+00,0.000000e+00,1.162000e-02,1.140500e-02,0.000000e+00,0.000000e+00,XXX,7.005812e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.159800e-02,2.000000e-06,XXX,7.017432e+00,0.000000e+00,2.620000e-04,1.400000e-05,1.112800e-02,1.000000e-06
199,XXX,7.028845e+00,0.000000e+00,7.990000e-04,6.890000e-04,1.119100e-02,1.157700e-02,0.000000e+00,0.000000e+00,XXX,7.030333e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.116600e-02,1.000000e-06,XXX,7.041524e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.155600e-02,1.000000e-06
200,XXX,7.053108e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.158000e-02,1.129800e-02,1.129980e-01,0.000000e+00,XXX,7.053109e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.155900e-02,1.000000e-06,XXX,7.064688e+00,0.000000e+00,1.230000e-04,1.400000e-05,1.116000e-02,1.000000e-06
201,XXX,7.188993e+00,0.000000e+00,8.340000e-04,6.980000e-04,1.122600e-02,1.159600e-02,0.000000e+00,0.000000e+00,XXX,7.190526e+00,0.000000e+00,2.100000e-05,1.900000e-05,1.118300e-02,2.000000e-06,XXX,7.201751e+00,0.000000e+00,1.400000e-05,1.300000e-05,1.156800e-02,1.000000e-06
202,XXX,7.213355e+00,1.000000e-06,0.000000e+00,0.000000e+00,1.152500e-02,1.121900e-02,0.000000e+00,0.000000e+00,XXX,7.213356e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.150400e-02,1.000000e-06,XXX,7.224881e+00,0.000000e+00,8.800000e-05,1.400000e-05,1.111500e-02,2.000000e-06
203,XXX,7.236108e+00,0.000000e+00,7.970000e-04,8.410000e-04,1.120200e-02,1.169300e-02,0.000000e+00,0.000000e+00,XXX,7.237746e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.117700e-02,1.000000e-06,XXX,7.248948e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.167200e-02,1.000000e-06
204,XXX,7.260649e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.169900e-02,1.120800e-02,0.000000e+00,0.000000e+00,XXX,7.260649e+00,1.000000e-06,6.000000e-06,1.300000e-05,1.167800e-02,1.000000e-06,XXX,7.272349e+00,0.000000e+00,1.000000e-05,1.400000e-05,1.118100e-02,2.000000e-06
205,XXX,7.283563e+00,0.000000e+00,8.030000e-04,9.050000e-04,1.119600e-02,1.170000e-02,0.000000e+00,0.000000e+00,XXX,7.285272e+00,0.000000e+00,1.000000e-05,1.300000e-05,1.117100e-02,1.000000e-06,XXX,7.296468e+00,0.000000e+00,5.000000e-06,1.400000e-05,1.167800e-02,2.000000e-06
206,XXX,7.308174e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.163000e-02,1.119100e-02,0.000000e+00,0.000000e+00,XXX,7.308175e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.160900e-02,1.000000e-06,XXX,7.319804e+00,0.000000e+00,5.400000e-05,1.700000e-05,1.111900e-02,1.000000e-06
207,XXX,7.331002e+00,1.000000e-06,7.990000e-04,8.960000e-04,1.121600e-02,1.166200e-02,0.000000e+00,0.000000e+00,XXX,7.332698e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.119100e-02,1.000000e-06,XXX,7.343914e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.164200e-02,1.000000e-06
208,XXX,7.355587e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.166600e-02,1.122200e-02,0.000000e+00,0.000000e+00,XXX,7.355587e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.164500e-02,1.000000e-06,XXX,7.367253e+00,0.000000e+00,2.100000e-05,1.300000e-05,1.118700e-02,1.000000e-06
209,XXX,7.378482e+00,1.000000e-06,8.020000e-04,8.940000e-04,1.121600e-02,1.166300e-02,0.000000e+00,0.000000e+00,XXX,7.380179e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.119100e-02,1.000000e-06,XXX,7.391395e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.164200e-02,1.000000e-06
210,XXX,7.403066e+00,0.000000e+00,1.000000e-06,0.000000e+00,1.158800e-02,1.122600e-02,9.214500e-02,0.000000e+00,XXX,7.403067e+00,0.000000e+00,9.000000e-06,1.400000e-05,1.156400e-02,1.000000e-06,XXX,7.414655e+00,0.000000e+00,1.100000e-04,1.400000e-05,1.110100e-02,1.000000e-06
211,XXX,7.518036e+00,0.000000e+00,8.240000e-04,1.742000e-03,1.126000e-02,1.158600e-02,0.000000e+00,0.000000e+00,XXX,7.520602e+00,0.000000e+00,2.000000e-05,1.600000e-05,1.122200e-02,2.000000e-06,XXX,7.531862e+00,0.000000e+00,7.000000e-06,1.400000e-05,1.156400e-02,1.000000e-06
212,XXX,7.543456e+00,1.000000e-06,0.000000e+00,0.000000e+00,1.158200e-02,1.120800e-02,0.000000e+00,0.000000e+00,XXX,7.543457e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.156100e-02,1.000000e-06,XXX,7.555040e+00,0.000000e+00,1.000000e-05,1.400000e-05,1.118200e-02,1.000000e-06
213,XXX,7.566262e+00,0.000000e+00,8.000000e-04,9.390000e-04,1.121100e-02,1.158100e-02,0.000000e+00,0.000000e+00,XXX,7.568002e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.118500e-02,1.000000e-06,XXX,7.579212e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.156100e-02,1.000000e-06
214,XXX,7.590801e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.152100e-02,1.121300e-02,0.000000e+00,0.000000e+00,XXX,7.590801e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.149900e-02,2.000000e-06,XXX,7.602322e+00,0.000000e+00,1.100000e-04,1.300000e-05,1.108800e-02,2.000000e-06
215,XXX,7.613542e+00,0.000000e+00,8.000000e-04,9.040000e-04,1.119300e-02,1.171400e-02,0.000000e+00,0.000000e+00,XXX,7.615246e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.116800e-02,1.000000e-06,XXX,7.626439e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.169400e-02,1.000000e-06
216,XXX,7.638168e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.171300e-02,1.119000e-02,1.000000e-06,0.000000e+00,XXX,7.638168e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.169200e-02,1.000000e-06,XXX,7.649881e+00,0.000000e+00,1.100000e-05,1.400000e-05,1.116400e-02,1.000000e-06
217,XXX,7.661079e+00,0.000000e+00,7.990000e-04,9.110000e-04,1.119200e-02,1.171000e-02,0.000000e+00,0.000000e+00,XXX,7.662789e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.116600e-02,2.000000e-06,XXX,7.673981e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.169000e-02,1.000000e-06
218,XXX,7.685699e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.164600e-02,1.119900e-02,0.000000e+00,0.000000e+00,XXX,7.685699e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.162500e-02,1.000000e-06,XXX,7.697345e+00,0.000000e+00,9.000000e-05,1.700000e-05,1.109000e-02,1.000000e-06
219,XXX,7.708551e+00,0.000000e+00,8.000000e-04,8.620000e-04,1.120000e-02,1.167400e-02,0.000000e+00,0.000000e+00,XXX,7.710213e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.117500e-02,1.000000e-06,XXX,7.721413e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.165400e-02,1.000000e-06
220,XXX,7.733108e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.167500e-02,1.131700e-02,9.992200e-02,0.000000e+00,XXX,7.733109e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.165400e-02,1.000000e-06,XXX,7.744783e+00,0.000000e+00,1.310000e-04,1.300000e-05,1.117200e-02,1.000000e-06
221,XXX,7.856031e+00,0.000000e+00,8.220000e-04,6.690000e-04,1.123800e-02,1.169500e-02,0.000000e+00,1.000000e-06,XXX,7.857522e+00,0.000000e+00,2.100000e-05,2.000000e-05,1.119500e-02,2.000000e-06,XXX,7.868760e+00,0.000000e+00,7.000000e-06,1.300000e-05,1.167400e-02,1.000000e-06
222,XXX,7.880471e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.158600e-02,1.145100e-02,0.000000e+00,0.000000e+00,XXX,7.880471e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.156500e-02,1.000000e-06,XXX,7.892057e+00,1.000000e-06,3.270000e-04,1.400000e-05,1.110800e-02,1.000000e-06
223,XXX,7.903532e+00,0.000000e+00,8.000000e-04,1.041000e-03,1.120900e-02,1.158500e-02,0.000000e+00,0.000000e+00,XXX,7.905373e+00,0.000000e+00,1.200000e-05,1.300000e-05,1.118300e-02,1.000000e-06,XXX,7.916582e+00,1.000000e-06,5.000000e-06,1.400000e-05,1.156400e-02,1.000000e-06
224,XXX,7.928175e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.158500e-02,1.139200e-02,0.000000e+00,0.000000e+00,XXX,7.928176e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.156400e-02,1.000000e-06,XXX,7.939760e+00,0.000000e+00,1.980000e-04,1.300000e-05,1.118000e-02,1.000000e-06
225,XXX,7.951160e+00,0.000000e+00,7.990000e-04,9.660000e-04,1.120600e-02,1.158800e-02,0.000000e+00,0.000000e+00,XXX,7.952926e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.118000e-02,1.000000e-06,XXX,7.964132e+00,0.000000e+00,5.000000e-06,1.400000e-05,1.156700e-02,1.000000e-06
226,XXX,7.975727e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.152000e-02,1.137700e-02,0.000000e+00,0.000000e+00,XXX,7.975727e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.149800e-02,2.000000e-06,XXX,7.987247e+00,0.000000e+00,2.680000e-04,1.300000e-05,1.109500e-02,1.000000e-06
227,XXX,7.998631e+00,0.000000e+00,8.000000e-04,9.540000e-04,1.120400e-02,1.168700e-02,0.000000e+00,0.000000e+00,XXX,8.000385e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.117900e-02,1.000000e-06,XXX,8.011589e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.166600e-02,2.000000e-06
228,XXX,8.023284e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.170700e-02,1.120700e-02,0.000000e+00,0.000000e+00,XXX,8.023284e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.168600e-02,1.000000e-06,XXX,8.034991e+00,0.000000e+00,1.000000e-05,1.400000e-05,1.118100e-02,1.000000e-06
229,XXX,8.046205e+00,0.000000e+00,7.990000e-04,1.005000e-03,1.120900e-02,1.168900e-02,0.000000e+00,0.000000e+00,XXX,8.048010e+00,0.000000e+00,1.000000e-05,1.300000e-05,1.118300e-02,2.000000e-06,XXX,8.059218e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.166800e-02,2.000000e-06
230,XXX,8.070915e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.162700e-02,1.117800e-02,9.208000e-02,0.000000e+00,XXX,8.070915e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.160600e-02,1.000000e-06,XXX,8.082542e+00,0.000000e+00,5.300000e-05,1.600000e-05,1.110800e-02,1.000000e-06
231,XXX,8.185811e+00,0.000000e+00,8.280000e-04,9.420000e-04,1.122200e-02,1.164900e-02,0.000000e+00,0.000000e+00,XXX,8.187581e+00,0.000000e+00,2.000000e-05,2.300000e-05,1.117700e-02,2.000000e-06,XXX,8.198804e+00,0.000000e+00,2.000000e-05,1.400000e-05,1.161200e-02,2.000000e-06
232,XXX,8.210467e+00,0.000000e+00,1.000000e-06,0.000000e+00,1.162800e-02,1.130200e-02,0.000000e+00,0.000000e+00,XXX,8.210468e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.160600e-02,1.000000e-06,XXX,8.222096e+00,0.000000e+00,1.160000e-04,1.300000e-05,1.117200e-02,1.000000e-06
233,XXX,8.233413e+00,0.000000e+00,8.020000e-04,9.140000e-04,1.120000e-02,1.162200e-02,0.000000e+00,0.000000e+00,XXX,8.235129e+00,0.000000e+00,1.200000e-05,1.300000e-05,1.117400e-02,1.000000e-06,XXX,8.246329e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.160100e-02,1.000000e-06
234,XXX,8.257960e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.158100e-02,1.144500e-02,0.000000e+00,0.000000e+00,XXX,8.257960e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.156000e-02,1.000000e-06,XXX,8.269542e+00,0.000000e+00,3.240000e-04,1.300000e-05,1.110500e-02,2.000000e-06
235,XXX,8.281001e+00,0.000000e+00,7.990000e-04,8.420000e-04,1.120700e-02,1.156400e-02,0.000000e+00,0.000000e+00,XXX,8.282642e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.118200e-02,1.000000e-06,XXX,8.293849e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.154200e-02,2.000000e-06
236,XXX,8.305428e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.156400e-02,1.123000e-02,0.000000e+00,1.000000e-06,XXX,8.305428e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.154200e-02,2.000000e-06,XXX,8.316992e+00,0.000000e+00,1.000000e-05,1.300000e-05,1.120600e-02,1.000000e-06
237,XXX,8.328230e+00,0.000000e+00,7.990000e-04,8.550000e-04,1.127100e-02,1.160900e-02,0.000000e+00,0.000000e+00,XXX,8.329884e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.124600e-02,1.000000e-06,XXX,8.341155e+00,1.000000e-06,5.000000e-06,1.400000e-05,1.158700e-02,1.000000e-06
238,XXX,8.352776e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.150400e-02,1.113200e-02,0.000000e+00,0.000000e+00,XXX,8.352776e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.148300e-02,1.000000e-06,XXX,8.364280e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.110700e-02,1.000000e-06
239,XXX,8.375420e+00,0.000000e+00,7.990000e-04,7.790000e-04,1.121800e-02,1.168900e-02,0.000000e+00,0.000000e+00,XXX,8.376999e+00,0.000000e+00,1.000000e-05,1.300000e-05,1.119300e-02,1.000000e-06,XXX,8.388216e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.166700e-02,2.000000e-06
240,XXX,8.399913e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.168900e-02,1.120800e-02,9.499900e-02,0.000000e+00,XXX,8.399913e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.166800e-02,1.000000e-06,XXX,8.411602e+00,0.000000e+00,1.000000e-05,1.400000e-05,1.118300e-02,1.000000e-06
241,XXX,8.517818e+00,0.000000e+00,8.150000e-04,4.460000e-04,1.125800e-02,1.169700e-02,1.000000e-06,0.000000e+00,XXX,8.519079e+00,0.000000e+00,2.000000e-05,1.900000e-05,1.121700e-02,2.000000e-06,XXX,8.530337e+00,0.000000e+00,1.300000e-05,1.400000e-05,1.166900e-02,1.000000e-06
242,XXX,8.542043e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.158600e-02,1.129900e-02,0.000000e+00,0.000000e+00,XXX,8.542044e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.156500e-02,1.000000e-06,XXX,8.553629e+00,0.000000e+00,1.650000e-04,1.800000e-05,1.111500e-02,1.000000e-06
243,XXX,8.564936e+00,0.000000e+00,8.000000e-04,7.630000e-04,1.122700e-02,1.162500e-02,0.000000e+00,0.000000e+00,XXX,8.566499e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.120200e-02,1.000000e-06,XXX,8.577726e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.160500e-02,1.000000e-06
244,XXX,8.589359e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.162600e-02,1.138600e-02,0.000000e+00,0.000000e+00,XXX,8.589359e+00,0.000000e+00,6.000000e-06,1.400000e-05,1.160500e-02,1.000000e-06,XXX,8.600985e+00,0.000000e+00,1.790000e-04,1.400000e-05,1.119200e-02,1.000000e-06
245,XXX,8.612379e+00,0.000000e+00,8.020000e-04,8.590000e-04,1.122900e-02,1.162500e-02,0.000000e+00,0.000000e+00,XXX,8.614040e+00,0.000000e+00,1.100000e-05,1.300000e-05,1.120300e-02,2.000000e-06,XXX,8.625269e+00,0.000000e+00,6.000000e-06,1.300000e-05,1.160500e-02,1.000000e-06
246,XXX,8.636909e+00,0.000000e+00,0.000000e+00,0.000000e+00,1.159200e-02,1.135100e-02,0.000000e+00,0.000000e+00,XXX,8.636909e+00,0.000000e+00,7.000000e-06,1.300000e-05,1.157100e-02,1.000000e-06,XXX,8.648501e+00,0.000000e+00,2.010000e-04,1.400000e-05,1.113500e-02,1.000000e-06
