step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
508,XXX,1.758456e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.157400e-02,1.237100e-02,0.000000e+00,0.000000e+00,XXX,1.758456e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.155300e-02,1.000000e-06,XXX,1.759613e+01,0.000000e+00,1.188000e-03,1.300000e-05,1.116900e-02,1.000000e-06
509,XXX,1.760851e+01,0.000000e+00,8.010000e-04,4.180000e-04,1.120100e-02,1.157100e-02,0.000000e+00,0.000000e+00,XXX,1.760973e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.117300e-02,1.000000e-06,XXX,1.762093e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.155000e-02,1.000000e-06
510,XXX,1.763251e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.157400e-02,1.222800e-02,9.280000e-02,0.000000e+00,XXX,1.763251e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.155400e-02,1.000000e-06,XXX,1.764409e+01,0.000000e+00,1.101000e-03,1.600000e-05,1.111000e-02,1.000000e-06
511,XXX,1.774913e+01,1.000000e-06,8.230000e-04,7.640000e-04,1.125500e-02,1.171400e-02,0.000000e+00,0.000000e+00,XXX,1.775072e+01,0.000000e+00,2.000000e-05,1.800000e-05,1.121400e-02,2.000000e-06,XXX,1.776197e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.169200e-02,2.000000e-06
512,XXX,1.777369e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.170800e-02,1.219900e-02,0.000000e+00,0.000000e+00,XXX,1.777369e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.168800e-02,1.000000e-06,XXX,1.778540e+01,0.000000e+00,9.730000e-04,1.400000e-05,1.121000e-02,1.000000e-06
513,XXX,1.779761e+01,0.000000e+00,8.070000e-04,4.120000e-04,1.124100e-02,1.173800e-02,0.000000e+00,0.000000e+00,XXX,1.779883e+01,1.000000e-06,1.400000e-05,1.300000e-05,1.121100e-02,2.000000e-06,XXX,1.781007e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.171800e-02,1.000000e-06
514,XXX,1.782182e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.178700e-02,1.204700e-02,0.000000e+00,1.000000e-06,XXX,1.782182e+01,0.000000e+00,6.000000e-06,1.500000e-05,1.176400e-02,2.000000e-06,XXX,1.783360e+01,0.000000e+00,7.930000e-04,1.300000e-05,1.124000e-02,1.000000e-06
515,XXX,1.784566e+01,0.000000e+00,8.030000e-04,3.150000e-04,1.204600e-02,1.187500e-02,0.000000e+00,0.000000e+00,XXX,1.784678e+01,0.000000e+00,1.400000e-05,1.200000e-05,1.201800e-02,2.000000e-06,XXX,1.785882e+01,0.000000e+00,1.000000e-05,1.400000e-05,1.185000e-02,1.000000e-06
516,XXX,1.787071e+01,0.000000e+00,0.000000e+00,1.000000e-06,1.172500e-02,1.192700e-02,0.000000e+00,0.000000e+00,XXX,1.787071e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.170300e-02,1.000000e-06,XXX,1.788244e+01,0.000000e+00,8.080000e-04,1.400000e-05,1.110300e-02,2.000000e-06
517,XXX,1.789437e+01,0.000000e+00,8.000000e-04,6.170000e-04,1.120900e-02,1.159100e-02,0.000000e+00,0.000000e+00,XXX,1.789579e+01,0.000000e+00,1.300000e-05,1.800000e-05,1.117600e-02,1.000000e-06,XXX,1.790700e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.157100e-02,1.000000e-06
518,XXX,1.791860e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.159100e-02,1.231200e-02,1.000000e-06,0.000000e+00,XXX,1.791860e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.157100e-02,1.000000e-06,XXX,1.793019e+01,0.000000e+00,1.109000e-03,1.300000e-05,1.118900e-02,1.000000e-06
519,XXX,1.794251e+01,0.000000e+00,8.010000e-04,3.840000e-04,1.120600e-02,1.159200e-02,0.000000e+00,0.000000e+00,XXX,1.794370e+01,1.000000e-06,1.200000e-05,1.300000e-05,1.117900e-02,1.000000e-06,XXX,1.795491e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.157200e-02,1.000000e-06
520,XXX,1.796652e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.159300e-02,1.261500e-02,1.599260e-01,0.000000e+00,XXX,1.796652e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.157200e-02,1.000000e-06,XXX,1.797811e+01,0.000000e+00,1.426000e-03,1.300000e-05,1.117500e-02,1.000000e-06
521,XXX,1.815066e+01,0.000000e+00,8.250000e-04,1.750000e-04,1.121900e-02,1.161700e-02,0.000000e+00,0.000000e+00,XXX,1.815166e+01,0.000000e+00,1.900000e-05,2.000000e-05,1.117800e-02,2.000000e-06,XXX,1.816288e+01,0.000000e+00,2.000000e-05,1.400000e-05,1.158000e-02,2.000000e-06
522,XXX,1.817451e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.159400e-02,1.232200e-02,0.000000e+00,0.000000e+00,XXX,1.817451e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.157200e-02,2.000000e-06,XXX,1.818610e+01,0.000000e+00,1.178000e-03,1.300000e-05,1.112900e-02,1.000000e-06
523,XXX,1.819843e+01,0.000000e+00,7.990000e-04,4.220000e-04,1.123700e-02,1.170700e-02,0.000000e+00,0.000000e+00,XXX,1.819965e+01,1.000000e-06,1.300000e-05,1.300000e-05,1.120800e-02,2.000000e-06,XXX,1.821089e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.168600e-02,1.000000e-06
524,XXX,1.822260e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.170800e-02,1.236100e-02,0.000000e+00,0.000000e+00,XXX,1.822260e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.168600e-02,2.000000e-06,XXX,1.823431e+01,0.000000e+00,1.139000e-03,1.300000e-05,1.120800e-02,1.000000e-06
525,XXX,1.824668e+01,0.000000e+00,8.040000e-04,4.260000e-04,1.124000e-02,1.170200e-02,0.000000e+00,0.000000e+00,XXX,1.824791e+01,0.000000e+00,1.400000e-05,1.200000e-05,1.121300e-02,1.000000e-06,XXX,1.825915e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.168200e-02,1.000000e-06
526,XXX,1.827086e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.170600e-02,1.213800e-02,1.000000e-06,0.000000e+00,XXX,1.827086e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.168500e-02,1.000000e-06,XXX,1.828257e+01,0.000000e+00,9.180000e-04,1.300000e-05,1.120600e-02,1.000000e-06
527,XXX,1.829472e+01,0.000000e+00,8.050000e-04,3.770000e-04,1.123400e-02,1.170500e-02,0.000000e+00,0.000000e+00,XXX,1.829590e+01,0.000000e+00,1.300000e-05,1.200000e-05,1.120800e-02,1.000000e-06,XXX,1.830713e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.168400e-02,2.000000e-06
528,XXX,1.831885e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.171000e-02,1.185100e-02,0.000000e+00,0.000000e+00,XXX,1.831885e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.168800e-02,2.000000e-06,XXX,1.833056e+01,0.000000e+00,7.270000e-04,1.700000e-05,1.110600e-02,1.000000e-06
529,XXX,1.834242e+01,0.000000e+00,7.990000e-04,5.960000e-04,1.121200e-02,1.158900e-02,0.000000e+00,0.000000e+00,XXX,1.834381e+01,0.000000e+00,1.300000e-05,1.200000e-05,1.118600e-02,1.000000e-06,XXX,1.835502e+01,0.000000e+00,6.000000e-06,1.600000e-05,1.156600e-02,1.000000e-06
530,XXX,1.836662e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.158500e-02,1.226900e-02,1.015680e-01,0.000000e+00,XXX,1.836662e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.156400e-02,1.000000e-06,XXX,1.837821e+01,0.000000e+00,1.069000e-03,1.400000e-05,1.118400e-02,1.000000e-06
531,XXX,1.849205e+01,0.000000e+00,8.220000e-04,7.210000e-04,1.124700e-02,1.160900e-02,0.000000e+00,0.000000e+00,XXX,1.849360e+01,0.000000e+00,1.900000e-05,1.900000e-05,1.120700e-02,2.000000e-06,XXX,1.850484e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.158800e-02,1.000000e-06
532,XXX,1.851646e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.160100e-02,1.230200e-02,0.000000e+00,0.000000e+00,XXX,1.851646e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.158000e-02,1.000000e-06,XXX,1.852807e+01,0.000000e+00,1.087000e-03,1.400000e-05,1.119900e-02,1.000000e-06
533,XXX,1.854038e+01,0.000000e+00,8.030000e-04,4.290000e-04,1.122000e-02,1.160000e-02,0.000000e+00,0.000000e+00,XXX,1.854161e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.119200e-02,1.000000e-06,XXX,1.855283e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.158000e-02,1.000000e-06
534,XXX,1.856445e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.160000e-02,1.221200e-02,0.000000e+00,0.000000e+00,XXX,1.856445e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.157800e-02,2.000000e-06,XXX,1.857605e+01,0.000000e+00,1.065000e-03,1.400000e-05,1.113100e-02,1.000000e-06
535,XXX,1.858827e+01,0.000000e+00,8.010000e-04,4.370000e-04,1.123600e-02,1.171600e-02,0.000000e+00,0.000000e+00,XXX,1.858951e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.120900e-02,1.000000e-06,XXX,1.860075e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.169500e-02,2.000000e-06
536,XXX,1.861247e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.171000e-02,1.230900e-02,0.000000e+00,0.000000e+00,XXX,1.861247e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.169000e-02,1.000000e-06,XXX,1.862418e+01,0.000000e+00,1.080000e-03,1.400000e-05,1.121400e-02,1.000000e-06
537,XXX,1.863650e+01,0.000000e+00,8.010000e-04,4.210000e-04,1.123400e-02,1.171000e-02,0.000000e+00,0.000000e+00,XXX,1.863772e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.120700e-02,1.000000e-06,XXX,1.864896e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.168900e-02,1.000000e-06
538,XXX,1.866068e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.170700e-02,1.214700e-02,0.000000e+00,0.000000e+00,XXX,1.866068e+01,1.000000e-06,5.000000e-06,1.400000e-05,1.168600e-02,1.000000e-06,XXX,1.867238e+01,0.000000e+00,9.170000e-04,1.300000e-05,1.121600e-02,1.000000e-06
539,XXX,1.868454e+01,0.000000e+00,8.010000e-04,3.490000e-04,1.123800e-02,1.170800e-02,0.000000e+00,0.000000e+00,XXX,1.868569e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.121100e-02,1.000000e-06,XXX,1.869693e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.168700e-02,1.000000e-06
540,XXX,1.870864e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.171100e-02,1.192100e-02,9.911000e-02,0.000000e+00,XXX,1.870864e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.169100e-02,1.000000e-06,XXX,1.872035e+01,0.000000e+00,7.790000e-04,1.600000e-05,1.112500e-02,1.000000e-06
541,XXX,1.883140e+01,0.000000e+00,8.050000e-04,4.620000e-04,1.124600e-02,1.158800e-02,0.000000e+00,0.000000e+00,XXX,1.883266e+01,0.000000e+00,1.900000e-05,2.000000e-05,1.120500e-02,2.000000e-06,XXX,1.884391e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.156600e-02,2.000000e-06
542,XXX,1.885551e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.159400e-02,1.255900e-02,0.000000e+00,0.000000e+00,XXX,1.885551e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.156600e-02,2.000000e-06,XXX,1.886710e+01,0.000000e+00,1.331000e-03,1.300000e-05,1.121400e-02,1.000000e-06
543,XXX,1.887967e+01,0.000000e+00,8.020000e-04,4.120000e-04,1.122700e-02,1.158200e-02,0.000000e+00,0.000000e+00,XXX,1.888088e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.119900e-02,2.000000e-06,XXX,1.889211e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.156200e-02,1.000000e-06
544,XXX,1.890370e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.159200e-02,1.240000e-02,0.000000e+00,0.000000e+00,XXX,1.890370e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.157100e-02,1.000000e-06,XXX,1.891529e+01,0.000000e+00,1.193000e-03,1.300000e-05,1.119200e-02,2.000000e-06
545,XXX,1.892770e+01,1.000000e-06,8.010000e-04,4.710000e-04,1.122000e-02,1.157700e-02,0.000000e+00,0.000000e+00,XXX,1.892897e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.119100e-02,2.000000e-06,XXX,1.894019e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.155700e-02,1.000000e-06
546,XXX,1.895178e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.158300e-02,1.234400e-02,0.000000e+00,0.000000e+00,XXX,1.895178e+01,1.000000e-06,6.000000e-06,1.300000e-05,1.156200e-02,1.000000e-06,XXX,1.896336e+01,0.000000e+00,1.196000e-03,1.300000e-05,1.113300e-02,1.000000e-06
547,XXX,1.897572e+01,0.000000e+00,7.990000e-04,4.830000e-04,1.123800e-02,1.169900e-02,0.000000e+00,0.000000e+00,XXX,1.897700e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.121100e-02,1.000000e-06,XXX,1.898824e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.167900e-02,1.000000e-06
548,XXX,1.899994e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.168300e-02,1.234100e-02,0.000000e+00,0.000000e+00,XXX,1.899994e+01,1.000000e-06,6.000000e-06,1.300000e-05,1.166200e-02,1.000000e-06,XXX,1.901163e+01,0.000000e+00,1.117000e-03,1.300000e-05,1.121000e-02,1.000000e-06
549,XXX,1.902398e+01,0.000000e+00,8.020000e-04,4.490000e-04,1.123600e-02,1.168500e-02,0.000000e+00,0.000000e+00,XXX,1.902523e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.120800e-02,1.000000e-06,XXX,1.903647e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.166400e-02,2.000000e-06
550,XXX,1.904816e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.168100e-02,1.221900e-02,9.502600e-02,0.000000e+00,XXX,1.904816e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.166100e-02,1.000000e-06,XXX,1.905984e+01,0.000000e+00,9.940000e-04,1.300000e-05,1.121100e-02,1.000000e-06
551,XXX,1.916710e+01,0.000000e+00,8.190000e-04,4.920000e-04,1.126700e-02,1.169800e-02,0.000000e+00,0.000000e+00,XXX,1.916841e+01,1.000000e-06,2.000000e-05,1.800000e-05,1.122600e-02,2.000000e-06,XXX,1.917967e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.167700e-02,1.000000e-06
552,XXX,1.919138e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.169600e-02,1.200100e-02,0.000000e+00,0.000000e+00,XXX,1.919138e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.167500e-02,2.000000e-06,XXX,1.920308e+01,0.000000e+00,8.480000e-04,1.800000e-05,1.113400e-02,1.000000e-06
553,XXX,1.921509e+01,0.000000e+00,7.970000e-04,5.350000e-04,1.123700e-02,1.160400e-02,0.000000e+00,0.000000e+00,XXX,1.921642e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.121000e-02,1.000000e-06,XXX,1.922766e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.158300e-02,2.000000e-06
554,XXX,1.923927e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.160600e-02,1.225600e-02,0.000000e+00,0.000000e+00,XXX,1.923927e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.158500e-02,1.000000e-06,XXX,1.925088e+01,0.000000e+00,1.037000e-03,1.300000e-05,1.120500e-02,1.000000e-06
555,XXX,1.926314e+01,0.000000e+00,7.990000e-04,3.940000e-04,1.122900e-02,1.160200e-02,0.000000e+00,0.000000e+00,XXX,1.926433e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.120200e-02,1.000000e-06,XXX,1.927556e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.158100e-02,1.000000e-06
556,XXX,1.928718e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.160000e-02,1.240200e-02,0.000000e+00,0.000000e+00,XXX,1.928718e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.157800e-02,1.000000e-06,XXX,1.929877e+01,0.000000e+00,1.178000e-03,1.400000e-05,1.120900e-02,1.000000e-06
557,XXX,1.931119e+01,0.000000e+00,7.980000e-04,4.310000e-04,1.123800e-02,1.160400e-02,0.000000e+00,0.000000e+00,XXX,1.931242e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.121000e-02,1.000000e-06,XXX,1.932365e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.158400e-02,1.000000e-06
558,XXX,1.933527e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.160100e-02,1.231900e-02,0.000000e+00,0.000000e+00,XXX,1.933527e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.158000e-02,1.000000e-06,XXX,1.934687e+01,0.000000e+00,1.175000e-03,1.400000e-05,1.112800e-02,1.000000e-06
559,XXX,1.935919e+01,0.000000e+00,7.960000e-04,4.570000e-04,1.124000e-02,1.172200e-02,0.000000e+00,0.000000e+00,XXX,1.936045e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.121300e-02,1.000000e-06,XXX,1.937169e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.170100e-02,1.000000e-06
560,XXX,1.938342e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.172200e-02,1.223100e-02,9.659400e-02,0.000000e+00,XXX,1.938342e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.170100e-02,2.000000e-06,XXX,1.939514e+01,0.000000e+00,1.008000e-03,1.300000e-05,1.120800e-02,2.000000e-06
561,XXX,1.950397e+01,0.000000e+00,8.100000e-04,1.990000e-04,1.126800e-02,1.172200e-02,0.000000e+00,0.000000e+00,XXX,1.950498e+01,0.000000e+00,1.900000e-05,1.600000e-05,1.123100e-02,2.000000e-06,XXX,1.951625e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.170200e-02,1.000000e-06
562,XXX,1.952798e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.171900e-02,1.218100e-02,0.000000e+00,0.000000e+00,XXX,1.952798e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.169800e-02,1.000000e-06,XXX,1.953970e+01,0.000000e+00,9.360000e-04,1.300000e-05,1.123000e-02,1.000000e-06
563,XXX,1.955189e+01,0.000000e+00,8.030000e-04,3.250000e-04,1.124700e-02,1.171600e-02,0.000000e+00,0.000000e+00,XXX,1.955302e+01,0.000000e+00,1.300000e-05,1.700000e-05,1.121600e-02,1.000000e-06,XXX,1.956427e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.169500e-02,2.000000e-06
564,XXX,1.957599e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.172400e-02,1.197600e-02,0.000000e+00,0.000000e+00,XXX,1.957599e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.170300e-02,1.000000e-06,XXX,1.958772e+01,0.000000e+00,8.330000e-04,1.600000e-05,1.112500e-02,1.000000e-06
565,XXX,1.959970e+01,0.000000e+00,8.000000e-04,5.380000e-04,1.122800e-02,1.158400e-02,0.000000e+00,0.000000e+00,XXX,1.960104e+01,0.000000e+00,1.400000e-05,1.200000e-05,1.120100e-02,1.000000e-06,XXX,1.961227e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.156200e-02,1.000000e-06
566,XXX,1.962386e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.159000e-02,1.237200e-02,0.000000e+00,0.000000e+00,XXX,1.962386e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156800e-02,2.000000e-06,XXX,1.963545e+01,0.000000e+00,1.158000e-03,1.300000e-05,1.120000e-02,1.000000e-06
567,XXX,1.964783e+01,0.000000e+00,8.020000e-04,4.170000e-04,1.123100e-02,1.159200e-02,0.000000e+00,0.000000e+00,XXX,1.964905e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.120400e-02,1.000000e-06,XXX,1.966028e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.157200e-02,1.000000e-06
568,XXX,1.967188e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.159400e-02,1.247100e-02,0.000000e+00,0.000000e+00,XXX,1.967188e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.157200e-02,2.000000e-06,XXX,1.968348e+01,0.000000e+00,1.252000e-03,1.300000e-05,1.120500e-02,1.000000e-06
569,XXX,1.969596e+01,0.000000e+00,8.030000e-04,4.770000e-04,1.122200e-02,1.161000e-02,0.000000e+00,0.000000e+00,XXX,1.969724e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.119500e-02,1.000000e-06,XXX,1.970846e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.158800e-02,2.000000e-06
570,XXX,1.972008e+01,1.000000e-06,0.000000e+00,0.000000e+00,1.158400e-02,1.239900e-02,9.481300e-02,0.000000e+00,XXX,1.972008e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156400e-02,1.000000e-06,XXX,1.973166e+01,0.000000e+00,1.258000e-03,1.400000e-05,1.112500e-02,2.000000e-06
571,XXX,1.983888e+01,0.000000e+00,8.150000e-04,1.710000e-04,1.126500e-02,1.165500e-02,0.000000e+00,0.000000e+00,XXX,1.983987e+01,0.000000e+00,2.000000e-05,1.700000e-05,1.122600e-02,2.000000e-06,XXX,1.985114e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.163200e-02,2.000000e-06
572,XXX,1.986280e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.167800e-02,1.251300e-02,0.000000e+00,1.000000e-06,XXX,1.986280e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.165700e-02,1.000000e-06,XXX,1.987448e+01,0.000000e+00,1.309000e-03,1.300000e-05,1.118900e-02,1.000000e-06
573,XXX,1.988700e+01,0.000000e+00,8.020000e-04,4.990000e-04,1.122000e-02,1.165200e-02,0.000000e+00,0.000000e+00,XXX,1.988830e+01,0.000000e+00,1.400000e-05,1.300000e-05,1.119200e-02,1.000000e-06,XXX,1.989952e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.163100e-02,2.000000e-06
574,XXX,1.991118e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.164900e-02,1.235500e-02,0.000000e+00,0.000000e+00,XXX,1.991118e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.162900e-02,1.000000e-06,XXX,1.992283e+01,0.000000e+00,1.145000e-03,1.400000e-05,1.119400e-02,2.000000e-06
575,XXX,1.993519e+01,1.000000e-06,7.980000e-04,4.470000e-04,1.122100e-02,1.165100e-02,0.000000e+00,0.000000e+00,XXX,1.993644e+01,0.000000e+00,1.400000e-05,1.200000e-05,1.119400e-02,1.000000e-06,XXX,1.994766e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.162900e-02,2.000000e-06
576,XXX,1.995932e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.165300e-02,1.221100e-02,0.000000e+00,0.000000e+00,XXX,1.995932e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.163300e-02,1.000000e-06,XXX,1.997097e+01,0.000000e+00,1.080000e-03,1.800000e-05,1.111100e-02,1.000000e-06
577,XXX,1.998319e+01,0.000000e+00,7.970000e-04,5.660000e-04,1.122800e-02,1.158100e-02,0.000000e+00,0.000000e+00,XXX,1.998456e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.119900e-02,1.000000e-06,XXX,1.999578e+01,0.000000e+00,5.000000e-06,1.400000e-05,1.156000e-02,2.000000e-06
578,XXX,2.000737e+01,0.000000e+00,1.000000e-06,0.000000e+00,1.158800e-02,1.254900e-02,0.000000e+00,0.000000e+00,XXX,2.000737e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.156800e-02,1.000000e-06,XXX,2.001896e+01,0.000000e+00,1.338000e-03,1.400000e-05,1.119500e-02,1.000000e-06
579,XXX,2.003152e+01,0.000000e+00,8.010000e-04,4.900000e-04,1.123200e-02,1.157900e-02,0.000000e+00,0.000000e+00,XXX,2.003281e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.120300e-02,2.000000e-06,XXX,2.004405e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.155900e-02,1.000000e-06
580,XXX,2.005563e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.158300e-02,1.257900e-02,9.551200e-02,0.000000e+00,XXX,2.005563e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.156200e-02,1.000000e-06,XXX,2.006722e+01,0.000000e+00,1.372000e-03,1.400000e-05,1.119200e-02,1.000000e-06
581,XXX,2.017532e+01,0.000000e+00,8.340000e-04,1.751000e-03,1.124300e-02,1.158300e-02,1.000000e-06,0.000000e+00,XXX,2.017790e+01,0.000000e+00,2.000000e-05,2.200000e-05,1.120000e-02,1.000000e-06,XXX,2.018915e+01,0.000000e+00,7.000000e-06,1.300000e-05,1.156200e-02,1.000000e-06
582,XXX,2.020074e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.158500e-02,1.248100e-02,0.000000e+00,0.000000e+00,XXX,2.020074e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.156400e-02,1.000000e-06,XXX,2.021233e+01,0.000000e+00,1.348000e-03,1.400000e-05,1.111700e-02,1.000000e-06
583,XXX,2.022481e+01,0.000000e+00,7.990000e-04,5.470000e-04,1.122200e-02,1.165000e-02,0.000000e+00,0.000000e+00,XXX,2.022616e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.119400e-02,2.000000e-06,XXX,2.023738e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.162900e-02,1.000000e-06
584,XXX,2.024904e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.165100e-02,1.249200e-02,0.000000e+00,0.000000e+00,XXX,2.024904e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.163000e-02,1.000000e-06,XXX,2.026069e+01,0.000000e+00,1.281000e-03,1.300000e-05,1.119700e-02,1.000000e-06
585,XXX,2.027320e+01,0.000000e+00,7.990000e-04,5.310000e-04,1.122000e-02,1.165000e-02,0.000000e+00,0.000000e+00,XXX,2.027453e+01,0.000000e+00,1.300000e-05,1.300000e-05,1.119200e-02,2.000000e-06,XXX,2.028574e+01,0.000000e+00,6.000000e-06,1.300000e-05,1.163000e-02,1.000000e-06
586,XXX,2.029740e+01,0.000000e+00,0.000000e+00,0.000000e+00,1.164800e-02,1.232400e-02,0.000000e+00,0.000000e+00,XXX,2.029740e+01,0.000000e+00,6.000000e-06,1.400000e-05,1.162700e-02,1.000000e-06,XXX,2.030905e+01,0.000000e+00,1.103000e-03,1.300000e-05,1.120700e-02,1.000000e-06
