step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
473,XXX,5.128607e+00,1.000000e-06,2.120000e-04,1.342000e-03,2.910000e-03,3.010000e-03,0.000000e+00,1.000000e-06,XXX,5.130162e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,5.133072e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
474,XXX,5.136091e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,2.951000e-03,0.000000e+00,0.000000e+00,XXX,5.136091e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06,XXX,5.139100e+00,1.000000e-06,3.900000e-05,9.000000e-06,2.900000e-03,2.000000e-06
475,XXX,5.142062e+00,0.000000e+00,2.120000e-04,1.333000e-03,2.920000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,5.143607e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.899000e-03,1.000000e-06,XXX,5.146527e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,2.000000e-06
476,XXX,5.149557e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.023000e-03,2.977000e-03,0.000000e+00,0.000000e+00,XXX,5.149557e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,2.000000e-06,XXX,5.152580e+00,0.000000e+00,8.100000e-05,5.000000e-06,2.889000e-03,2.000000e-06
477,XXX,5.155564e+00,0.000000e+00,2.120000e-04,1.313000e-03,2.914000e-03,3.015000e-03,0.000000e+00,0.000000e+00,XXX,5.157089e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.892000e-03,2.000000e-06,XXX,5.160003e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,1.000000e-06
478,XXX,5.163026e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.015000e-03,2.983000e-03,0.000000e+00,0.000000e+00,XXX,5.163026e+00,1.000000e-06,2.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06,XXX,5.166041e+00,0.000000e+00,8.800000e-05,4.000000e-06,2.890000e-03,1.000000e-06
479,XXX,5.169032e+00,0.000000e+00,2.110000e-04,1.339000e-03,2.918000e-03,3.014000e-03,0.000000e+00,1.000000e-06,XXX,5.170583e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.896000e-03,1.000000e-06,XXX,5.173500e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06
480,XXX,5.176522e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,2.988000e-03,2.960300e-02,0.000000e+00,XXX,5.176523e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06,XXX,5.179539e+00,0.000000e+00,8.200000e-05,5.000000e-06,2.900000e-03,1.000000e-06
481,XXX,5.212139e+00,0.000000e+00,2.280000e-04,7.720000e-04,2.922000e-03,3.021000e-03,0.000000e+00,0.000000e+00,XXX,5.213139e+00,0.000000e+00,1.900000e-05,7.000000e-06,2.894000e-03,2.000000e-06,XXX,5.216062e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.013000e-03,1.000000e-06
482,XXX,5.219097e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.021000e-03,2.925000e-03,0.000000e+00,0.000000e+00,XXX,5.219097e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06,XXX,5.222118e+00,0.000000e+00,3.600000e-05,4.000000e-06,2.884000e-03,1.000000e-06
483,XXX,5.225051e+00,0.000000e+00,2.120000e-04,1.417000e-03,2.907000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,5.226680e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.886000e-03,1.000000e-06,XXX,5.229587e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06
484,XXX,5.232616e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.014000e-03,2.921000e-03,0.000000e+00,0.000000e+00,XXX,5.232616e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,2.000000e-06,XXX,5.235630e+00,0.000000e+00,3.200000e-05,4.000000e-06,2.884000e-03,1.000000e-06
485,XXX,5.238558e+00,1.000000e-06,2.120000e-04,1.387000e-03,2.906000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,5.240158e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.884000e-03,2.000000e-06,XXX,5.243064e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
486,XXX,5.246084e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.951000e-03,0.000000e+00,0.000000e+00,XXX,5.246084e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.005000e-03,1.000000e-06,XXX,5.249098e+00,0.000000e+00,4.100000e-05,8.000000e-06,2.900000e-03,1.000000e-06
487,XXX,5.252056e+00,0.000000e+00,2.110000e-04,1.371000e-03,2.918000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,5.253638e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.895000e-03,2.000000e-06,XXX,5.256556e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06
488,XXX,5.259587e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,2.961000e-03,0.000000e+00,0.000000e+00,XXX,5.259587e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.010000e-03,1.000000e-06,XXX,5.262605e+00,0.000000e+00,6.700000e-05,5.000000e-06,2.887000e-03,1.000000e-06
489,XXX,5.265573e+00,0.000000e+00,2.120000e-04,1.363000e-03,2.918000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,5.267148e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.893000e-03,1.000000e-06,XXX,5.270066e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
490,XXX,5.273086e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.975000e-03,5.342400e-02,0.000000e+00,XXX,5.273086e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.004000e-03,1.000000e-06,XXX,5.276098e+00,0.000000e+00,7.900000e-05,5.000000e-06,2.890000e-03,1.000000e-06
491,XXX,5.332507e+00,0.000000e+00,2.050000e-04,9.590000e-03,2.921000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,5.342302e+00,0.000000e+00,1.900000e-05,8.000000e-06,2.892000e-03,2.000000e-06,XXX,5.345223e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,2.000000e-06
492,XXX,5.348253e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.011000e-03,3.026000e-03,0.000000e+00,0.000000e+00,XXX,5.348254e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,5.351265e+00,1.000000e-06,1.210000e-04,4.000000e-06,2.898000e-03,1.000000e-06
493,XXX,5.354298e+00,0.000000e+00,2.150000e-04,1.517000e-03,2.921000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,5.356030e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.899000e-03,1.000000e-06,XXX,5.358951e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06
494,XXX,5.361975e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,2.965000e-03,0.000000e+00,0.000000e+00,XXX,5.361975e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.010000e-03,1.000000e-06,XXX,5.364993e+00,0.000000e+00,7.300000e-05,4.000000e-06,2.887000e-03,1.000000e-06
495,XXX,5.367966e+00,0.000000e+00,2.110000e-04,1.426000e-03,2.913000e-03,3.007000e-03,0.000000e+00,0.000000e+00,XXX,5.369603e+00,0.000000e+00,1.900000e-05,4.000000e-06,2.889000e-03,1.000000e-06,XXX,5.372516e+00,1.000000e-06,1.000000e-06,4.000000e-06,2.999000e-03,2.000000e-06
496,XXX,5.375531e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.008000e-03,3.021000e-03,1.000000e-06,0.000000e+00,XXX,5.375531e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06,XXX,5.378539e+00,0.000000e+00,1.330000e-04,4.000000e-06,2.883000e-03,1.000000e-06
497,XXX,5.381573e+00,0.000000e+00,2.110000e-04,1.685000e-03,2.911000e-03,3.006000e-03,0.000000e+00,1.000000e-06,XXX,5.383470e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.888000e-03,2.000000e-06,XXX,5.386380e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
498,XXX,5.389394e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,2.993000e-03,0.000000e+00,0.000000e+00,XXX,5.389395e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,2.000000e-06,XXX,5.392403e+00,0.000000e+00,8.500000e-05,8.000000e-06,2.898000e-03,2.000000e-06
499,XXX,5.395403e+00,0.000000e+00,2.110000e-04,1.423000e-03,2.919000e-03,3.017000e-03,0.000000e+00,0.000000e+00,XXX,5.397037e+00,1.000000e-06,1.400000e-05,5.000000e-06,2.898000e-03,1.000000e-06,XXX,5.399956e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.009000e-03,2.000000e-06
500,XXX,5.402981e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,3.006000e-03,2.914600e-02,0.000000e+00,XXX,5.402981e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06,XXX,5.405999e+00,0.000000e+00,1.060000e-04,5.000000e-06,2.892000e-03,2.000000e-06
501,XXX,5.438160e+00,0.000000e+00,2.250000e-04,7.770000e-04,2.922000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,5.439162e+00,0.000000e+00,1.800000e-05,6.000000e-06,2.896000e-03,2.000000e-06,XXX,5.442084e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
502,XXX,5.445109e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.012000e-03,2.969000e-03,0.000000e+00,0.000000e+00,XXX,5.445110e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,5.448122e+00,0.000000e+00,7.200000e-05,5.000000e-06,2.891000e-03,1.000000e-06
503,XXX,5.451099e+00,1.000000e-06,2.110000e-04,1.490000e-03,2.924000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,5.452801e+00,0.000000e+00,2.100000e-05,5.000000e-06,2.896000e-03,2.000000e-06,XXX,5.455725e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
504,XXX,5.458744e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.996000e-03,0.000000e+00,1.000000e-06,XXX,5.458745e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.004000e-03,1.000000e-06,XXX,5.461756e+00,0.000000e+00,9.300000e-05,5.000000e-06,2.897000e-03,1.000000e-06
505,XXX,5.464764e+00,0.000000e+00,2.130000e-04,1.544000e-03,2.923000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,5.466522e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.901000e-03,1.000000e-06,XXX,5.469444e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.012000e-03,1.000000e-06
506,XXX,5.472471e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,5.472471e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.011000e-03,1.000000e-06,XXX,5.475490e+00,0.000000e+00,1.260000e-04,8.000000e-06,2.883000e-03,2.000000e-06
507,XXX,5.478516e+00,0.000000e+00,2.120000e-04,1.575000e-03,2.910000e-03,3.007000e-03,0.000000e+00,0.000000e+00,XXX,5.480303e+00,0.000000e+00,1.600000e-05,7.000000e-06,2.886000e-03,1.000000e-06,XXX,5.483213e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
508,XXX,5.486228e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.008000e-03,3.021000e-03,0.000000e+00,0.000000e+00,XXX,5.486228e+00,0.000000e+00,2.000000e-06,5.000000e-06,2.999000e-03,2.000000e-06,XXX,5.489236e+00,0.000000e+00,1.320000e-04,5.000000e-06,2.882000e-03,2.000000e-06
509,XXX,5.492264e+00,0.000000e+00,2.140000e-04,1.443000e-03,2.910000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,5.493921e+00,1.000000e-06,1.500000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,5.496831e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
510,XXX,5.499847e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.007000e-03,3.028000e-03,2.553700e-02,1.000000e-06,XXX,5.499848e+00,0.000000e+00,1.000000e-06,5.000000e-06,2.999000e-03,1.000000e-06,XXX,5.502854e+00,0.000000e+00,1.230000e-04,5.000000e-06,2.899000e-03,1.000000e-06
511,XXX,5.531429e+00,0.000000e+00,2.130000e-04,5.056000e-03,2.933000e-03,3.020000e-03,0.000000e+00,1.000000e-06,XXX,5.536698e+00,0.000000e+00,1.900000e-05,5.000000e-06,2.907000e-03,2.000000e-06,XXX,5.539631e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.012000e-03,1.000000e-06
512,XXX,5.542660e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020000e-03,3.030000e-03,0.000000e+00,1.000000e-06,XXX,5.542660e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.012000e-03,1.000000e-06,XXX,5.545680e+00,0.000000e+00,1.220000e-04,4.000000e-06,2.903000e-03,1.000000e-06
513,XXX,5.548718e+00,0.000000e+00,2.120000e-04,1.430000e-03,2.925000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,5.550360e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.904000e-03,1.000000e-06,XXX,5.553286e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.003000e-03,2.000000e-06
514,XXX,5.556312e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.952000e-03,0.000000e+00,0.000000e+00,XXX,5.556312e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06,XXX,5.559325e+00,0.000000e+00,4.500000e-05,4.000000e-06,2.902000e-03,1.000000e-06
515,XXX,5.562285e+00,0.000000e+00,2.140000e-04,1.444000e-03,2.927000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,5.563943e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.906000e-03,1.000000e-06,XXX,5.566871e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.005000e-03,1.000000e-06
516,XXX,5.569891e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.927000e-03,0.000000e+00,0.000000e+00,XXX,5.569891e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.004000e-03,1.000000e-06,XXX,5.572903e+00,0.000000e+00,2.300000e-05,5.000000e-06,2.898000e-03,1.000000e-06
517,XXX,5.575838e+00,0.000000e+00,2.110000e-04,1.534000e-03,2.921000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,5.577583e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.899000e-03,1.000000e-06,XXX,5.580504e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06
518,XXX,5.583537e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.018000e-03,2.947000e-03,0.000000e+00,0.000000e+00,XXX,5.583538e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06,XXX,5.586556e+00,0.000000e+00,4.400000e-05,8.000000e-06,2.894000e-03,1.000000e-06
519,XXX,5.589511e+00,0.000000e+00,2.120000e-04,1.447000e-03,2.910000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,5.591170e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,5.594080e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
520,XXX,5.597101e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,2.956000e-03,4.219500e-02,0.000000e+00,XXX,5.597101e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.001000e-03,1.000000e-06,XXX,5.600111e+00,0.000000e+00,6.300000e-05,5.000000e-06,2.886000e-03,1.000000e-06
521,XXX,5.645270e+00,0.000000e+00,2.330000e-04,6.350000e-04,2.926000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,5.646138e+00,0.000000e+00,1.900000e-05,5.000000e-06,2.900000e-03,2.000000e-06,XXX,5.649064e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.006000e-03,1.000000e-06
522,XXX,5.652086e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.017000e-03,2.964000e-03,0.000000e+00,0.000000e+00,XXX,5.652087e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06,XXX,5.655104e+00,0.000000e+00,4.300000e-05,4.000000e-06,2.916000e-03,1.000000e-06
523,XXX,5.658076e+00,0.000000e+00,2.110000e-04,1.416000e-03,2.936000e-03,3.037000e-03,0.000000e+00,0.000000e+00,XXX,5.659703e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.914000e-03,1.000000e-06,XXX,5.662639e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.029000e-03,2.000000e-06
524,XXX,5.665684e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047000e-03,2.933000e-03,0.000000e+00,0.000000e+00,XXX,5.665684e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.040000e-03,1.000000e-06,XXX,5.668732e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.911000e-03,1.000000e-06
525,XXX,5.671672e+00,0.000000e+00,2.110000e-04,1.399000e-03,2.937000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,5.673282e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.915000e-03,1.000000e-06,XXX,5.676219e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,2.000000e-06
526,XXX,5.679260e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.034000e-03,2.933000e-03,0.000000e+00,0.000000e+00,XXX,5.679261e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06,XXX,5.682295e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.912000e-03,1.000000e-06
527,XXX,5.685236e+00,0.000000e+00,2.150000e-04,1.450000e-03,2.935000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,5.686901e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.914000e-03,1.000000e-06,XXX,5.689836e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,2.000000e-06
528,XXX,5.692878e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.034000e-03,2.923000e-03,0.000000e+00,0.000000e+00,XXX,5.692878e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,2.000000e-06,XXX,5.695912e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.901000e-03,2.000000e-06
529,XXX,5.698842e+00,0.000000e+00,2.120000e-04,1.492000e-03,2.921000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,5.700546e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.900000e-03,1.000000e-06,XXX,5.703467e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06
530,XXX,5.706491e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,2.963000e-03,2.854600e-02,0.000000e+00,XXX,5.706491e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.008000e-03,1.000000e-06,XXX,5.709508e+00,0.000000e+00,5.900000e-05,7.000000e-06,2.896000e-03,1.000000e-06
531,XXX,5.741026e+00,0.000000e+00,2.190000e-04,7.780000e-04,2.916000e-03,3.011000e-03,1.000000e-06,0.000000e+00,XXX,5.742023e+00,0.000000e+00,1.600000e-05,6.000000e-06,2.893000e-03,1.000000e-06,XXX,5.744939e+00,1.000000e-06,1.000000e-06,5.000000e-06,3.003000e-03,1.000000e-06
532,XXX,5.747959e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,2.952000e-03,0.000000e+00,0.000000e+00,XXX,5.747959e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.003000e-03,1.000000e-06,XXX,5.750971e+00,0.000000e+00,5.500000e-05,4.000000e-06,2.891000e-03,1.000000e-06
533,XXX,5.753930e+00,0.000000e+00,2.110000e-04,1.495000e-03,2.921000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,5.755636e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.898000e-03,2.000000e-06,XXX,5.758557e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
534,XXX,5.761582e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,2.957000e-03,0.000000e+00,0.000000e+00,XXX,5.761582e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.003000e-03,1.000000e-06,XXX,5.764593e+00,0.000000e+00,3.900000e-05,4.000000e-06,2.913000e-03,1.000000e-06
535,XXX,5.767558e+00,0.000000e+00,2.110000e-04,1.467000e-03,2.934000e-03,3.035000e-03,0.000000e+00,0.000000e+00,XXX,5.769236e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.911000e-03,2.000000e-06,XXX,5.772170e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.028000e-03,1.000000e-06
536,XXX,5.775213e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.036000e-03,2.954000e-03,0.000000e+00,0.000000e+00,XXX,5.775213e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.028000e-03,1.000000e-06,XXX,5.778250e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.932000e-03,1.000000e-06
537,XXX,5.781211e+00,0.000000e+00,2.140000e-04,1.431000e-03,2.936000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,5.782856e+00,1.000000e-06,1.400000e-05,5.000000e-06,2.915000e-03,1.000000e-06,XXX,5.785793e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.026000e-03,1.000000e-06
538,XXX,5.788834e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.034000e-03,2.929000e-03,0.000000e+00,0.000000e+00,XXX,5.788834e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.026000e-03,1.000000e-06,XXX,5.791868e+00,1.000000e-06,1.400000e-05,5.000000e-06,2.908000e-03,1.000000e-06
539,XXX,5.794805e+00,0.000000e+00,2.110000e-04,1.468000e-03,2.932000e-03,3.033000e-03,0.000000e+00,1.000000e-06,XXX,5.796484e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.911000e-03,1.000000e-06,XXX,5.799416e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,1.000000e-06
540,XXX,5.802457e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.036000e-03,2.915000e-03,2.959400e-02,0.000000e+00,XXX,5.802458e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.028000e-03,2.000000e-06,XXX,5.805494e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.895000e-03,1.000000e-06
541,XXX,5.838012e+00,0.000000e+00,2.120000e-04,4.080000e-04,2.919000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,5.838632e+00,0.000000e+00,1.700000e-05,6.000000e-06,2.895000e-03,1.000000e-06,XXX,5.841551e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06
542,XXX,5.844576e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.015000e-03,2.971000e-03,0.000000e+00,1.000000e-06,XXX,5.844576e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,2.000000e-06,XXX,5.847591e+00,0.000000e+00,7.100000e-05,7.000000e-06,2.892000e-03,1.000000e-06
543,XXX,5.850570e+00,0.000000e+00,2.120000e-04,1.475000e-03,2.912000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,5.852257e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.890000e-03,2.000000e-06,XXX,5.855169e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
544,XXX,5.858190e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.977000e-03,0.000000e+00,0.000000e+00,XXX,5.858190e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,2.000000e-06,XXX,5.861203e+00,0.000000e+00,8.000000e-05,4.000000e-06,2.892000e-03,1.000000e-06
545,XXX,5.864188e+00,0.000000e+00,2.140000e-04,1.496000e-03,2.914000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,5.865898e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.893000e-03,1.000000e-06,XXX,5.868812e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06
546,XXX,5.871833e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.982000e-03,0.000000e+00,0.000000e+00,XXX,5.871833e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06,XXX,5.874846e+00,0.000000e+00,6.600000e-05,4.000000e-06,2.911000e-03,1.000000e-06
547,XXX,5.877835e+00,0.000000e+00,2.110000e-04,1.480000e-03,2.935000e-03,3.031000e-03,0.000000e+00,0.000000e+00,XXX,5.879526e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.913000e-03,1.000000e-06,XXX,5.882461e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,1.000000e-06
548,XXX,5.885500e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031000e-03,2.926000e-03,0.000000e+00,0.000000e+00,XXX,5.885500e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06,XXX,5.888532e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.905000e-03,1.000000e-06
549,XXX,5.891467e+00,0.000000e+00,2.120000e-04,1.491000e-03,2.929000e-03,3.031000e-03,0.000000e+00,0.000000e+00,XXX,5.893170e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.908000e-03,1.000000e-06,XXX,5.896099e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,2.000000e-06
550,XXX,5.899138e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.033000e-03,2.924000e-03,3.234200e-02,0.000000e+00,XXX,5.899138e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.025000e-03,2.000000e-06,XXX,5.902171e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.904000e-03,1.000000e-06
551,XXX,5.937445e+00,0.000000e+00,2.120000e-04,1.961900e-02,2.932000e-03,3.032000e-03,0.000000e+00,0.000000e+00,XXX,5.957277e+00,0.000000e+00,1.600000e-05,6.000000e-06,2.908000e-03,1.000000e-06,XXX,5.960209e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06
