step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
551,XXX,5.934547e+00,0.000000e+00,2.130000e-04,2.254900e-02,2.912000e-03,3.005000e-03,0.000000e+00,0.000000e+00,XXX,5.957310e+00,0.000000e+00,1.800000e-05,6.000000e-06,2.885000e-03,2.000000e-06,XXX,5.960221e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.997000e-03,2.000000e-06
552,XXX,5.963234e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031000e-03,2.967000e-03,0.000000e+00,0.000000e+00,XXX,5.963234e+00,1.000000e-06,1.000000e-06,5.000000e-06,3.023000e-03,1.000000e-06,XXX,5.966265e+00,0.000000e+00,5.700000e-05,5.000000e-06,2.904000e-03,1.000000e-06
553,XXX,5.969240e+00,0.000000e+00,2.120000e-04,1.501000e-03,2.922000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,5.970953e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.901000e-03,2.000000e-06,XXX,5.973875e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.016000e-03,1.000000e-06
554,XXX,5.976906e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.050000e-03,2.917000e-03,0.000000e+00,0.000000e+00,XXX,5.976906e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.042000e-03,1.000000e-06,XXX,5.979956e+00,0.000000e+00,1.500000e-05,8.000000e-06,2.892000e-03,2.000000e-06
555,XXX,5.982880e+00,1.000000e-06,2.110000e-04,1.490000e-03,2.917000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,5.984583e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.896000e-03,1.000000e-06,XXX,5.987500e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06
556,XXX,5.990526e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.044000e-03,2.914000e-03,0.000000e+00,0.000000e+00,XXX,5.990526e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.036000e-03,2.000000e-06,XXX,5.993570e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.893000e-03,2.000000e-06
557,XXX,5.996491e+00,0.000000e+00,2.120000e-04,1.526000e-03,2.915000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,5.998229e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.895000e-03,1.000000e-06,XXX,6.001144e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06
558,XXX,6.004170e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.045000e-03,2.924000e-03,0.000000e+00,0.000000e+00,XXX,6.004170e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.038000e-03,1.000000e-06,XXX,6.007215e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.904000e-03,1.000000e-06
559,XXX,6.010147e+00,0.000000e+00,2.120000e-04,1.523000e-03,2.924000e-03,3.022000e-03,1.000000e-06,0.000000e+00,XXX,6.011882e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.904000e-03,1.000000e-06,XXX,6.014806e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
560,XXX,6.017837e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.048000e-03,2.910000e-03,3.122100e-02,0.000000e+00,XXX,6.017837e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.041000e-03,1.000000e-06,XXX,6.020885e+00,0.000000e+00,2.000000e-05,4.000000e-06,2.885000e-03,1.000000e-06
561,XXX,6.055025e+00,0.000000e+00,2.240000e-04,9.200000e-04,2.916000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,6.056169e+00,0.000000e+00,1.700000e-05,6.000000e-06,2.892000e-03,1.000000e-06,XXX,6.059086e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
562,XXX,6.062114e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.037000e-03,2.931000e-03,0.000000e+00,0.000000e+00,XXX,6.062114e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.029000e-03,1.000000e-06,XXX,6.065152e+00,0.000000e+00,3.700000e-05,5.000000e-06,2.887000e-03,1.000000e-06
563,XXX,6.068090e+00,0.000000e+00,2.150000e-04,1.555000e-03,2.912000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,6.069860e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.890000e-03,1.000000e-06,XXX,6.072772e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.003000e-03,2.000000e-06
564,XXX,6.075792e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.036000e-03,2.969000e-03,0.000000e+00,0.000000e+00,XXX,6.075793e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.029000e-03,1.000000e-06,XXX,6.078829e+00,0.000000e+00,5.500000e-05,4.000000e-06,2.909000e-03,1.000000e-06
565,XXX,6.081806e+00,0.000000e+00,2.110000e-04,1.495000e-03,2.924000e-03,3.030000e-03,0.000000e+00,0.000000e+00,XXX,6.083513e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.903000e-03,1.000000e-06,XXX,6.086437e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.022000e-03,2.000000e-06
566,XXX,6.089474e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.056000e-03,2.926000e-03,0.000000e+00,0.000000e+00,XXX,6.089474e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.048000e-03,2.000000e-06,XXX,6.092530e+00,0.000000e+00,1.400000e-05,9.000000e-06,2.901000e-03,2.000000e-06
567,XXX,6.095463e+00,0.000000e+00,2.120000e-04,1.496000e-03,2.918000e-03,3.026000e-03,0.000000e+00,0.000000e+00,XXX,6.097171e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.898000e-03,1.000000e-06,XXX,6.100089e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.019000e-03,1.000000e-06
568,XXX,6.103123e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.050000e-03,2.916000e-03,0.000000e+00,0.000000e+00,XXX,6.103123e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.042000e-03,1.000000e-06,XXX,6.106173e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.895000e-03,2.000000e-06
569,XXX,6.109096e+00,0.000000e+00,2.150000e-04,1.539000e-03,2.922000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,6.110851e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.902000e-03,1.000000e-06,XXX,6.113772e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
570,XXX,6.116802e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.049000e-03,2.927000e-03,2.953500e-02,0.000000e+00,XXX,6.116802e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.040000e-03,2.000000e-06,XXX,6.119851e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.907000e-03,1.000000e-06
571,XXX,6.152321e+00,0.000000e+00,2.280000e-04,6.390000e-04,2.925000e-03,3.025000e-03,0.000000e+00,0.000000e+00,XXX,6.153188e+00,0.000000e+00,1.700000e-05,6.000000e-06,2.901000e-03,1.000000e-06,XXX,6.156113e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,1.000000e-06
572,XXX,6.159146e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.051000e-03,2.918000e-03,0.000000e+00,0.000000e+00,XXX,6.159147e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.042000e-03,2.000000e-06,XXX,6.162197e+00,0.000000e+00,2.800000e-05,4.000000e-06,2.884000e-03,1.000000e-06
573,XXX,6.165122e+00,0.000000e+00,2.120000e-04,1.593000e-03,2.905000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,6.166927e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.885000e-03,1.000000e-06,XXX,6.169832e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06
574,XXX,6.172853e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.041000e-03,2.935000e-03,0.000000e+00,0.000000e+00,XXX,6.172853e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.032000e-03,2.000000e-06,XXX,6.175894e+00,0.000000e+00,4.500000e-05,5.000000e-06,2.884000e-03,1.000000e-06
575,XXX,6.178836e+00,0.000000e+00,2.120000e-04,1.603000e-03,2.912000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,6.180651e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,6.183563e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06
576,XXX,6.186584e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.040000e-03,2.956000e-03,0.000000e+00,0.000000e+00,XXX,6.186584e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.032000e-03,1.000000e-06,XXX,6.189625e+00,0.000000e+00,4.300000e-05,5.000000e-06,2.906000e-03,1.000000e-06
577,XXX,6.192587e+00,0.000000e+00,2.120000e-04,1.564000e-03,2.919000e-03,3.024000e-03,0.000000e+00,0.000000e+00,XXX,6.194364e+00,0.000000e+00,1.300000e-05,6.000000e-06,2.898000e-03,1.000000e-06,XXX,6.197282e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.017000e-03,1.000000e-06
578,XXX,6.200314e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.051000e-03,2.915000e-03,1.000000e-06,0.000000e+00,XXX,6.200314e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.044000e-03,1.000000e-06,XXX,6.203365e+00,0.000000e+00,1.500000e-05,7.000000e-06,2.892000e-03,1.000000e-06
579,XXX,6.206291e+00,0.000000e+00,2.110000e-04,1.562000e-03,2.914000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,6.208065e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.894000e-03,1.000000e-06,XXX,6.210978e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,2.000000e-06
580,XXX,6.214004e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043000e-03,2.914000e-03,3.956100e-02,0.000000e+00,XXX,6.214004e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.036000e-03,1.000000e-06,XXX,6.217047e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.894000e-03,1.000000e-06
581,XXX,6.259532e+00,0.000000e+00,2.150000e-04,4.300000e-04,2.971000e-03,3.043000e-03,0.000000e+00,0.000000e+00,XXX,6.260178e+00,0.000000e+00,1.800000e-05,6.000000e-06,2.944000e-03,1.000000e-06,XXX,6.263148e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.036000e-03,1.000000e-06
582,XXX,6.266199e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.068000e-03,2.946000e-03,0.000000e+00,0.000000e+00,XXX,6.266200e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.061000e-03,1.000000e-06,XXX,6.269268e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.924000e-03,2.000000e-06
583,XXX,6.272222e+00,0.000000e+00,2.340000e-04,1.604000e-03,2.943000e-03,3.042000e-03,0.000000e+00,0.000000e+00,XXX,6.274060e+00,1.000000e-06,1.500000e-05,4.000000e-06,2.922000e-03,1.000000e-06,XXX,6.277003e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.035000e-03,1.000000e-06
584,XXX,6.280053e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.067000e-03,2.926000e-03,0.000000e+00,0.000000e+00,XXX,6.280054e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.060000e-03,1.000000e-06,XXX,6.283121e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.905000e-03,1.000000e-06
585,XXX,6.286055e+00,0.000000e+00,2.140000e-04,1.682000e-03,2.931000e-03,3.030000e-03,0.000000e+00,0.000000e+00,XXX,6.287951e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.911000e-03,1.000000e-06,XXX,6.290882e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,2.000000e-06
586,XXX,6.293919e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.080000e-03,2.905000e-03,0.000000e+00,0.000000e+00,XXX,6.293920e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.072000e-03,2.000000e-06,XXX,6.297000e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.884000e-03,1.000000e-06
587,XXX,6.299912e+00,0.000000e+00,2.140000e-04,1.703000e-03,2.953000e-03,3.005000e-03,0.000000e+00,0.000000e+00,XXX,6.301830e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.932000e-03,1.000000e-06,XXX,6.304782e+00,0.000000e+00,1.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
588,XXX,6.307796e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.080000e-03,2.945000e-03,1.000000e-06,0.000000e+00,XXX,6.307796e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.072000e-03,2.000000e-06,XXX,6.310876e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.925000e-03,1.000000e-06
589,XXX,6.313829e+00,0.000000e+00,2.120000e-04,1.635000e-03,2.970000e-03,3.044000e-03,0.000000e+00,0.000000e+00,XXX,6.315676e+00,0.000000e+00,1.300000e-05,6.000000e-06,2.950000e-03,1.000000e-06,XXX,6.318646e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.037000e-03,1.000000e-06
590,XXX,6.321698e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.071000e-03,2.941000e-03,3.451600e-02,0.000000e+00,XXX,6.321698e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.063000e-03,1.000000e-06,XXX,6.324769e+00,0.000000e+00,1.400000e-05,8.000000e-06,2.918000e-03,1.000000e-06
591,XXX,6.362236e+00,0.000000e+00,2.240000e-04,2.870000e-04,2.976000e-03,3.065000e-03,0.000000e+00,0.000000e+00,XXX,6.362747e+00,0.000000e+00,1.800000e-05,7.000000e-06,2.949000e-03,2.000000e-06,XXX,6.365723e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.058000e-03,1.000000e-06
592,XXX,6.368796e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.090000e-03,2.939000e-03,0.000000e+00,0.000000e+00,XXX,6.368797e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.082000e-03,2.000000e-06,XXX,6.371887e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.919000e-03,1.000000e-06
593,XXX,6.374834e+00,0.000000e+00,2.110000e-04,1.775000e-03,2.941000e-03,3.061000e-03,1.000000e-06,0.000000e+00,XXX,6.376820e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.921000e-03,1.000000e-06,XXX,6.379761e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.054000e-03,1.000000e-06
594,XXX,6.382834e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.088000e-03,2.964000e-03,0.000000e+00,0.000000e+00,XXX,6.382835e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.081000e-03,1.000000e-06,XXX,6.385923e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.943000e-03,1.000000e-06
595,XXX,6.388895e+00,0.000000e+00,2.130000e-04,1.646000e-03,2.944000e-03,3.062000e-03,0.000000e+00,0.000000e+00,XXX,6.390755e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.922000e-03,2.000000e-06,XXX,6.393698e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.055000e-03,1.000000e-06
596,XXX,6.396768e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.064000e-03,2.954000e-03,0.000000e+00,0.000000e+00,XXX,6.396768e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.057000e-03,1.000000e-06,XXX,6.399832e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.934000e-03,1.000000e-06
597,XXX,6.402793e+00,1.000000e-06,2.110000e-04,1.741000e-03,2.910000e-03,3.052000e-03,0.000000e+00,0.000000e+00,XXX,6.404746e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.890000e-03,1.000000e-06,XXX,6.407656e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.045000e-03,1.000000e-06
598,XXX,6.410716e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.055000e-03,2.956000e-03,0.000000e+00,0.000000e+00,XXX,6.410717e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.047000e-03,1.000000e-06,XXX,6.413771e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.936000e-03,1.000000e-06
599,XXX,6.416734e+00,1.000000e-06,2.110000e-04,1.746000e-03,2.931000e-03,3.029000e-03,0.000000e+00,0.000000e+00,XXX,6.418692e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.911000e-03,1.000000e-06,XXX,6.421624e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.022000e-03,1.000000e-06
600,XXX,6.424660e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.053000e-03,2.944000e-03,2.962800e-02,0.000000e+00,XXX,6.424660e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.046000e-03,1.000000e-06,XXX,6.427713e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.924000e-03,1.000000e-06
601,XXX,6.460295e+00,0.000000e+00,2.290000e-04,6.380000e-04,2.965000e-03,3.066000e-03,0.000000e+00,0.000000e+00,XXX,6.461163e+00,0.000000e+00,1.800000e-05,1.100000e-05,2.933000e-03,2.000000e-06,XXX,6.464127e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.058000e-03,2.000000e-06
602,XXX,6.467201e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.067000e-03,2.965000e-03,0.000000e+00,0.000000e+00,XXX,6.467202e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.059000e-03,2.000000e-06,XXX,6.470269e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.945000e-03,1.000000e-06
603,XXX,6.473242e+00,0.000000e+00,2.120000e-04,1.622000e-03,2.969000e-03,3.058000e-03,0.000000e+00,0.000000e+00,XXX,6.475076e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.949000e-03,1.000000e-06,XXX,6.478045e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.051000e-03,1.000000e-06
604,XXX,6.481113e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.060000e-03,2.944000e-03,1.000000e-06,0.000000e+00,XXX,6.481113e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.051000e-03,2.000000e-06,XXX,6.484173e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.925000e-03,1.000000e-06
605,XXX,6.487125e+00,0.000000e+00,2.120000e-04,1.716000e-03,2.950000e-03,3.035000e-03,1.000000e-06,0.000000e+00,XXX,6.489054e+00,0.000000e+00,1.700000e-05,5.000000e-06,2.925000e-03,2.000000e-06,XXX,6.492003e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.028000e-03,1.000000e-06
606,XXX,6.495046e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.086000e-03,2.989000e-03,0.000000e+00,0.000000e+00,XXX,6.495047e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.078000e-03,2.000000e-06,XXX,6.498133e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.969000e-03,1.000000e-06
607,XXX,6.501130e+00,0.000000e+00,2.110000e-04,1.683000e-03,2.964000e-03,3.062000e-03,0.000000e+00,0.000000e+00,XXX,6.503024e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.943000e-03,1.000000e-06,XXX,6.505988e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.056000e-03,1.000000e-06
608,XXX,6.509058e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.067000e-03,2.926000e-03,1.000000e-06,0.000000e+00,XXX,6.509058e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.059000e-03,2.000000e-06,XXX,6.512125e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.907000e-03,1.000000e-06
609,XXX,6.515062e+00,0.000000e+00,2.140000e-04,1.789000e-03,2.933000e-03,3.027000e-03,0.000000e+00,0.000000e+00,XXX,6.517065e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.913000e-03,1.000000e-06,XXX,6.519999e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.020000e-03,1.000000e-06
610,XXX,6.523033e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.078000e-03,2.951000e-03,3.920600e-02,0.000000e+00,XXX,6.523033e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.071000e-03,1.000000e-06,XXX,6.526111e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.930000e-03,1.000000e-06
611,XXX,6.568278e+00,0.000000e+00,2.140000e-04,1.248000e-03,2.942000e-03,3.027000e-03,0.000000e+00,0.000000e+00,XXX,6.569740e+00,1.000000e-06,1.700000e-05,8.000000e-06,2.914000e-03,2.000000e-06,XXX,6.572682e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.020000e-03,1.000000e-06
612,XXX,6.575717e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.055000e-03,2.958000e-03,0.000000e+00,0.000000e+00,XXX,6.575718e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.047000e-03,2.000000e-06,XXX,6.578773e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.937000e-03,2.000000e-06
613,XXX,6.581738e+00,0.000000e+00,2.110000e-04,1.679000e-03,2.956000e-03,3.045000e-03,0.000000e+00,0.000000e+00,XXX,6.583628e+00,1.000000e-06,1.400000e-05,7.000000e-06,2.932000e-03,2.000000e-06,XXX,6.586584e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.038000e-03,1.000000e-06
614,XXX,6.589637e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.071000e-03,2.922000e-03,0.000000e+00,0.000000e+00,XXX,6.589637e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.063000e-03,1.000000e-06,XXX,6.592708e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.901000e-03,2.000000e-06
615,XXX,6.595637e+00,0.000000e+00,2.110000e-04,1.648000e-03,2.935000e-03,3.031000e-03,0.000000e+00,0.000000e+00,XXX,6.597496e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.916000e-03,1.000000e-06,XXX,6.600431e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.023000e-03,1.000000e-06
616,XXX,6.603469e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.068000e-03,2.969000e-03,0.000000e+00,0.000000e+00,XXX,6.603470e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.060000e-03,1.000000e-06,XXX,6.606538e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.950000e-03,1.000000e-06
617,XXX,6.609515e+00,0.000000e+00,2.110000e-04,1.674000e-03,2.947000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,6.611400e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.927000e-03,1.000000e-06,XXX,6.614347e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.012000e-03,2.000000e-06
618,XXX,6.617375e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.069000e-03,2.942000e-03,0.000000e+00,0.000000e+00,XXX,6.617375e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.062000e-03,1.000000e-06,XXX,6.620445e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.922000e-03,1.000000e-06
619,XXX,6.623394e+00,0.000000e+00,2.110000e-04,1.679000e-03,2.936000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,6.625284e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.915000e-03,2.000000e-06,XXX,6.628220e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06
620,XXX,6.631262e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.060000e-03,2.909000e-03,2.459500e-02,0.000000e+00,XXX,6.631262e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.053000e-03,1.000000e-06,XXX,6.634322e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.888000e-03,2.000000e-06
621,XXX,6.661835e+00,0.000000e+00,2.140000e-04,4.331000e-03,2.941000e-03,3.033000e-03,0.000000e+00,0.000000e+00,XXX,6.666380e+00,0.000000e+00,1.900000e-05,5.000000e-06,2.915000e-03,1.000000e-06,XXX,6.669321e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.025000e-03,2.000000e-06
622,XXX,6.672362e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.082000e-03,2.906000e-03,0.000000e+00,0.000000e+00,XXX,6.672363e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.073000e-03,2.000000e-06,XXX,6.675444e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.886000e-03,1.000000e-06
623,XXX,6.678361e+00,0.000000e+00,2.130000e-04,1.792000e-03,2.959000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,6.680366e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.938000e-03,2.000000e-06,XXX,6.683325e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.001000e-03,2.000000e-06
624,XXX,6.686341e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.061000e-03,2.932000e-03,0.000000e+00,0.000000e+00,XXX,6.686341e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.054000e-03,1.000000e-06,XXX,6.689402e+00,0.000000e+00,1.500000e-05,7.000000e-06,2.909000e-03,1.000000e-06
625,XXX,6.692342e+00,0.000000e+00,2.110000e-04,1.678000e-03,2.927000e-03,3.027000e-03,0.000000e+00,0.000000e+00,XXX,6.694232e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.906000e-03,1.000000e-06,XXX,6.697158e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.020000e-03,1.000000e-06
626,XXX,6.700193e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.053000e-03,2.925000e-03,0.000000e+00,0.000000e+00,XXX,6.700193e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.045000e-03,2.000000e-06,XXX,6.703246e+00,0.000000e+00,1.400000e-05,4.000000e-06,2.905000e-03,2.000000e-06
627,XXX,6.706178e+00,0.000000e+00,2.110000e-04,1.652000e-03,2.927000e-03,3.027000e-03,0.000000e+00,0.000000e+00,XXX,6.708041e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.908000e-03,1.000000e-06,XXX,6.710969e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.020000e-03,1.000000e-06
628,XXX,6.714003e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.053000e-03,2.924000e-03,0.000000e+00,0.000000e+00,XXX,6.714003e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.045000e-03,1.000000e-06,XXX,6.717056e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.904000e-03,1.000000e-06
629,XXX,6.719988e+00,0.000000e+00,2.130000e-04,1.670000e-03,2.927000e-03,3.027000e-03,0.000000e+00,0.000000e+00,XXX,6.721871e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.908000e-03,1.000000e-06,XXX,6.724799e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.020000e-03,1.000000e-06
