step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
454,XXX,4.912886e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.033000e-03,2.901000e-03,0.000000e+00,0.000000e+00,XXX,4.912887e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,1.000000e-06,XXX,4.915921e+00,0.000000e+00,1.000000e-05,5.000000e-06,2.883000e-03,2.000000e-06
455,XXX,4.918828e+00,1.000000e-06,2.110000e-04,1.343000e-03,2.904000e-03,3.000000e-03,0.000000e+00,0.000000e+00,XXX,4.920384e+00,0.000000e+00,1.100000e-05,5.000000e-06,2.886000e-03,1.000000e-06,XXX,4.923287e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.993000e-03,1.000000e-06
456,XXX,4.926295e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.002000e-03,2.931000e-03,0.000000e+00,0.000000e+00,XXX,4.926296e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.993000e-03,2.000000e-06,XXX,4.929297e+00,0.000000e+00,4.300000e-05,4.000000e-06,2.883000e-03,1.000000e-06
457,XXX,4.932237e+00,0.000000e+00,2.110000e-04,1.454000e-03,2.904000e-03,2.999000e-03,0.000000e+00,0.000000e+00,XXX,4.933902e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.885000e-03,2.000000e-06,XXX,4.936806e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.992000e-03,1.000000e-06
458,XXX,4.939813e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.011000e-03,2.979000e-03,0.000000e+00,0.000000e+00,XXX,4.939814e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,4.942826e+00,0.000000e+00,8.600000e-05,4.000000e-06,2.887000e-03,1.000000e-06
459,XXX,4.945825e+00,0.000000e+00,2.120000e-04,1.334000e-03,2.914000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,4.947371e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.892000e-03,1.000000e-06,XXX,4.950285e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06
460,XXX,4.953311e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.932000e-03,3.541700e-02,0.000000e+00,XXX,4.953311e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06,XXX,4.956324e+00,0.000000e+00,3.700000e-05,4.000000e-06,2.889000e-03,2.000000e-06
461,XXX,4.994682e+00,0.000000e+00,2.140000e-04,2.510200e-02,2.917000e-03,3.011000e-03,1.000000e-06,0.000000e+00,XXX,5.019998e+00,0.000000e+00,1.600000e-05,6.000000e-06,2.893000e-03,2.000000e-06,XXX,5.022915e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
462,XXX,5.025941e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.023000e-03,2.940000e-03,0.000000e+00,0.000000e+00,XXX,5.025941e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.014000e-03,2.000000e-06,XXX,5.028964e+00,0.000000e+00,2.500000e-05,8.000000e-06,2.906000e-03,1.000000e-06
463,XXX,5.031920e+00,0.000000e+00,2.100000e-04,1.312000e-03,2.935000e-03,3.031000e-03,0.000000e+00,0.000000e+00,XXX,5.033442e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.916000e-03,2.000000e-06,XXX,5.036377e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,1.000000e-06
464,XXX,5.039416e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.032000e-03,2.923000e-03,0.000000e+00,0.000000e+00,XXX,5.039416e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.025000e-03,1.000000e-06,XXX,5.042448e+00,0.000000e+00,1.100000e-05,4.000000e-06,2.907000e-03,1.000000e-06
465,XXX,5.045379e+00,0.000000e+00,2.110000e-04,1.300000e-03,2.929000e-03,3.037000e-03,0.000000e+00,0.000000e+00,XXX,5.046891e+00,0.000000e+00,1.100000e-05,7.000000e-06,2.909000e-03,1.000000e-06,XXX,5.049819e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.030000e-03,1.000000e-06
466,XXX,5.052865e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031000e-03,2.906000e-03,0.000000e+00,0.000000e+00,XXX,5.052865e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06,XXX,5.055896e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.885000e-03,1.000000e-06
467,XXX,5.058809e+00,0.000000e+00,2.120000e-04,1.331000e-03,2.907000e-03,3.007000e-03,0.000000e+00,0.000000e+00,XXX,5.060353e+00,0.000000e+00,1.100000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,5.063259e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
468,XXX,5.066281e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.007000e-03,2.915000e-03,0.000000e+00,0.000000e+00,XXX,5.066282e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06,XXX,5.069290e+00,0.000000e+00,2.200000e-05,4.000000e-06,2.887000e-03,1.000000e-06
469,XXX,5.072212e+00,0.000000e+00,2.110000e-04,1.453000e-03,2.906000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,5.073876e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,5.076782e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
470,XXX,5.079796e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019000e-03,2.966000e-03,2.870700e-02,0.000000e+00,XXX,5.079796e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.010000e-03,1.000000e-06,XXX,5.082815e+00,0.000000e+00,6.700000e-05,4.000000e-06,2.893000e-03,2.000000e-06
471,XXX,5.114498e+00,0.000000e+00,2.180000e-04,5.460000e-04,2.916000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,5.115262e+00,1.000000e-06,1.500000e-05,6.000000e-06,2.892000e-03,2.000000e-06,XXX,5.118178e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
472,XXX,5.121198e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,2.947000e-03,0.000000e+00,0.000000e+00,XXX,5.121198e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.001000e-03,1.000000e-06,XXX,5.124207e+00,0.000000e+00,4.900000e-05,5.000000e-06,2.892000e-03,1.000000e-06
473,XXX,5.127164e+00,0.000000e+00,2.130000e-04,1.339000e-03,2.909000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,5.128716e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.891000e-03,1.000000e-06,XXX,5.131625e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,2.000000e-06
474,XXX,5.134643e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.957000e-03,0.000000e+00,0.000000e+00,XXX,5.134643e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.005000e-03,1.000000e-06,XXX,5.137656e+00,0.000000e+00,4.100000e-05,8.000000e-06,2.906000e-03,2.000000e-06
475,XXX,5.140627e+00,0.000000e+00,2.090000e-04,1.325000e-03,2.925000e-03,3.025000e-03,0.000000e+00,0.000000e+00,XXX,5.142161e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.907000e-03,1.000000e-06,XXX,5.145087e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.018000e-03,1.000000e-06
476,XXX,5.148119e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026000e-03,2.936000e-03,0.000000e+00,0.000000e+00,XXX,5.148119e+00,1.000000e-06,1.000000e-06,5.000000e-06,3.017000e-03,2.000000e-06,XXX,5.151145e+00,0.000000e+00,2.300000e-05,4.000000e-06,2.908000e-03,1.000000e-06
477,XXX,5.154089e+00,0.000000e+00,2.110000e-04,1.343000e-03,2.925000e-03,3.025000e-03,0.000000e+00,0.000000e+00,XXX,5.155643e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.907000e-03,1.000000e-06,XXX,5.158568e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,1.000000e-06
478,XXX,5.161601e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.033000e-03,2.908000e-03,0.000000e+00,0.000000e+00,XXX,5.161602e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.025000e-03,1.000000e-06,XXX,5.164635e+00,0.000000e+00,1.000000e-05,4.000000e-06,2.892000e-03,1.000000e-06
479,XXX,5.167557e+00,0.000000e+00,2.090000e-04,1.370000e-03,2.907000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,5.169136e+00,1.000000e-06,1.100000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,5.172043e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
480,XXX,5.175059e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.008000e-03,2.923000e-03,2.931200e-02,0.000000e+00,XXX,5.175059e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06,XXX,5.178067e+00,0.000000e+00,3.300000e-05,4.000000e-06,2.884000e-03,2.000000e-06
481,XXX,5.210312e+00,0.000000e+00,2.150000e-04,1.166000e-03,2.913000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,5.211693e+00,0.000000e+00,1.600000e-05,6.000000e-06,2.889000e-03,2.000000e-06,XXX,5.214606e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
482,XXX,5.217622e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.015000e-03,2.975000e-03,0.000000e+00,0.000000e+00,XXX,5.217623e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06,XXX,5.220637e+00,1.000000e-06,7.400000e-05,4.000000e-06,2.894000e-03,2.000000e-06
483,XXX,5.223620e+00,0.000000e+00,2.100000e-04,1.404000e-03,2.915000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,5.225234e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.896000e-03,2.000000e-06,XXX,5.228149e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
484,XXX,5.231166e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.016000e-03,2.936000e-03,0.000000e+00,0.000000e+00,XXX,5.231166e+00,1.000000e-06,1.000000e-06,5.000000e-06,3.008000e-03,1.000000e-06,XXX,5.234182e+00,1.000000e-06,3.700000e-05,4.000000e-06,2.893000e-03,1.000000e-06
485,XXX,5.237126e+00,0.000000e+00,2.120000e-04,1.374000e-03,2.912000e-03,3.007000e-03,1.000000e-06,0.000000e+00,XXX,5.238712e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.893000e-03,2.000000e-06,XXX,5.241624e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
486,XXX,5.244640e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.014000e-03,2.959000e-03,0.000000e+00,1.000000e-06,XXX,5.244640e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06,XXX,5.247654e+00,0.000000e+00,4.200000e-05,8.000000e-06,2.908000e-03,1.000000e-06
487,XXX,5.250635e+00,0.000000e+00,2.100000e-04,1.347000e-03,2.923000e-03,3.024000e-03,0.000000e+00,1.000000e-06,XXX,5.252192e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.904000e-03,2.000000e-06,XXX,5.255115e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.018000e-03,1.000000e-06
488,XXX,5.258147e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.026000e-03,2.925000e-03,0.000000e+00,0.000000e+00,XXX,5.258148e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,2.000000e-06,XXX,5.261174e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.904000e-03,1.000000e-06
489,XXX,5.264107e+00,0.000000e+00,2.110000e-04,1.384000e-03,2.926000e-03,3.024000e-03,0.000000e+00,0.000000e+00,XXX,5.265702e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,5.268628e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.017000e-03,1.000000e-06
490,XXX,5.271663e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.035000e-03,2.907000e-03,5.048500e-02,0.000000e+00,XXX,5.271663e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.028000e-03,1.000000e-06,XXX,5.274698e+00,1.000000e-06,1.000000e-05,5.000000e-06,2.890000e-03,1.000000e-06
491,XXX,5.328099e+00,0.000000e+00,2.040000e-04,1.255200e-02,2.924000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,5.340856e+00,0.000000e+00,1.600000e-05,6.000000e-06,2.899000e-03,2.000000e-06,XXX,5.343779e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06
492,XXX,5.346802e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.967000e-03,0.000000e+00,0.000000e+00,XXX,5.346802e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.005000e-03,1.000000e-06,XXX,5.349815e+00,0.000000e+00,7.700000e-05,5.000000e-06,2.884000e-03,1.000000e-06
493,XXX,5.352796e+00,0.000000e+00,2.140000e-04,1.574000e-03,2.905000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,5.354584e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.887000e-03,1.000000e-06,XXX,5.357489e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,2.000000e-06
494,XXX,5.360510e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,3.001000e-03,0.000000e+00,0.000000e+00,XXX,5.360510e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.005000e-03,1.000000e-06,XXX,5.363523e+00,0.000000e+00,1.000000e-04,5.000000e-06,2.895000e-03,1.000000e-06
495,XXX,5.366532e+00,0.000000e+00,2.100000e-04,1.415000e-03,2.913000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,5.368157e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.892000e-03,1.000000e-06,XXX,5.371071e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.005000e-03,2.000000e-06
496,XXX,5.374091e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,5.374091e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,5.377103e+00,0.000000e+00,1.260000e-04,5.000000e-06,2.888000e-03,1.000000e-06
497,XXX,5.380132e+00,0.000000e+00,2.130000e-04,1.679000e-03,2.908000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,5.382024e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.890000e-03,1.000000e-06,XXX,5.384933e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
498,XXX,5.387953e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.997000e-03,0.000000e+00,0.000000e+00,XXX,5.387953e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,5.390965e+00,0.000000e+00,8.000000e-05,8.000000e-06,2.908000e-03,1.000000e-06
499,XXX,5.393970e+00,0.000000e+00,2.090000e-04,1.412000e-03,2.923000e-03,3.033000e-03,0.000000e+00,0.000000e+00,XXX,5.395591e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,5.398514e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.025000e-03,2.000000e-06
500,XXX,5.401555e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.034000e-03,2.987000e-03,2.938800e-02,0.000000e+00,XXX,5.401555e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06,XXX,5.404589e+00,1.000000e-06,7.600000e-05,5.000000e-06,2.903000e-03,2.000000e-06
501,XXX,5.436974e+00,0.000000e+00,2.230000e-04,5.190000e-04,2.931000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,5.437716e+00,0.000000e+00,1.500000e-05,6.000000e-06,2.908000e-03,2.000000e-06,XXX,5.440647e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.026000e-03,1.000000e-06
502,XXX,5.443690e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.039000e-03,2.906000e-03,1.000000e-06,0.000000e+00,XXX,5.443690e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.031000e-03,1.000000e-06,XXX,5.446729e+00,0.000000e+00,1.100000e-05,4.000000e-06,2.890000e-03,1.000000e-06
503,XXX,5.449652e+00,0.000000e+00,2.090000e-04,1.494000e-03,2.910000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,5.451355e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,5.454265e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
504,XXX,5.457286e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.007000e-03,2.989000e-03,0.000000e+00,1.000000e-06,XXX,5.457287e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06,XXX,5.460294e+00,0.000000e+00,9.800000e-05,5.000000e-06,2.884000e-03,1.000000e-06
505,XXX,5.463301e+00,0.000000e+00,2.120000e-04,1.562000e-03,2.906000e-03,3.007000e-03,0.000000e+00,0.000000e+00,XXX,5.465075e+00,1.000000e-06,1.100000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,5.467982e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
506,XXX,5.470996e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,3.059000e-03,1.000000e-06,0.000000e+00,XXX,5.470996e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.009000e-03,1.000000e-06,XXX,5.474013e+00,0.000000e+00,1.610000e-04,4.000000e-06,2.893000e-03,1.000000e-06
507,XXX,5.477080e+00,0.000000e+00,2.110000e-04,1.566000e-03,2.910000e-03,3.007000e-03,0.000000e+00,0.000000e+00,XXX,5.478857e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.891000e-03,2.000000e-06,XXX,5.481767e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06
508,XXX,5.484782e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.008000e-03,3.030000e-03,0.000000e+00,0.000000e+00,XXX,5.484782e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.000000e-03,1.000000e-06,XXX,5.487790e+00,0.000000e+00,1.360000e-04,4.000000e-06,2.889000e-03,1.000000e-06
509,XXX,5.490828e+00,0.000000e+00,2.150000e-04,1.432000e-03,2.910000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,5.492476e+00,0.000000e+00,1.100000e-05,5.000000e-06,2.892000e-03,1.000000e-06,XXX,5.495385e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
510,XXX,5.498401e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020000e-03,3.025000e-03,2.600500e-02,1.000000e-06,XXX,5.498401e+00,0.000000e+00,2.000000e-06,1.200000e-05,3.004000e-03,2.000000e-06,XXX,5.501421e+00,0.000000e+00,1.140000e-04,4.000000e-06,2.906000e-03,1.000000e-06
511,XXX,5.530461e+00,0.000000e+00,2.110000e-04,4.580000e-03,2.930000e-03,3.030000e-03,0.000000e+00,0.000000e+00,XXX,5.535252e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.907000e-03,2.000000e-06,XXX,5.538182e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,2.000000e-06
512,XXX,5.541221e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.032000e-03,2.997000e-03,0.000000e+00,0.000000e+00,XXX,5.541221e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,2.000000e-06,XXX,5.544253e+00,0.000000e+00,9.000000e-05,5.000000e-06,2.901000e-03,1.000000e-06
513,XXX,5.547258e+00,0.000000e+00,2.120000e-04,1.444000e-03,2.923000e-03,3.029000e-03,1.000000e-06,0.000000e+00,XXX,5.548914e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,5.551837e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.022000e-03,1.000000e-06
514,XXX,5.554875e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.036000e-03,2.905000e-03,0.000000e+00,0.000000e+00,XXX,5.554875e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.027000e-03,2.000000e-06,XXX,5.557911e+00,0.000000e+00,1.100000e-05,4.000000e-06,2.889000e-03,1.000000e-06
515,XXX,5.560830e+00,0.000000e+00,2.120000e-04,1.455000e-03,2.904000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,5.562497e+00,0.000000e+00,1.100000e-05,5.000000e-06,2.887000e-03,1.000000e-06,XXX,5.565401e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,2.000000e-06
516,XXX,5.568417e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,2.933000e-03,0.000000e+00,0.000000e+00,XXX,5.568417e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.000000e-03,2.000000e-06,XXX,5.571426e+00,0.000000e+00,4.400000e-05,4.000000e-06,2.884000e-03,1.000000e-06
517,XXX,5.574374e+00,0.000000e+00,2.120000e-04,1.550000e-03,2.911000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,5.576137e+00,0.000000e+00,1.200000e-05,4.000000e-06,2.893000e-03,1.000000e-06,XXX,5.579047e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
518,XXX,5.582063e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.973000e-03,0.000000e+00,0.000000e+00,XXX,5.582063e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,5.585076e+00,0.000000e+00,7.600000e-05,5.000000e-06,2.891000e-03,1.000000e-06
519,XXX,5.588057e+00,0.000000e+00,2.110000e-04,1.456000e-03,2.912000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,5.589724e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.894000e-03,1.000000e-06,XXX,5.592636e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
520,XXX,5.595654e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.007000e-03,2.965000e-03,4.179400e-02,0.000000e+00,XXX,5.595654e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06,XXX,5.598662e+00,0.000000e+00,6.800000e-05,5.000000e-06,2.890000e-03,1.000000e-06
521,XXX,5.643429e+00,0.000000e+00,2.220000e-04,1.041000e-03,2.916000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,5.644692e+00,0.000000e+00,1.500000e-05,6.000000e-06,2.894000e-03,1.000000e-06,XXX,5.647608e+00,1.000000e-06,1.000000e-06,5.000000e-06,2.997000e-03,2.000000e-06
522,XXX,5.650622e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.034000e-03,2.960000e-03,0.000000e+00,0.000000e+00,XXX,5.650623e+00,0.000000e+00,2.000000e-06,1.400000e-05,3.016000e-03,1.000000e-06,XXX,5.653657e+00,0.000000e+00,4.700000e-05,5.000000e-06,2.906000e-03,1.000000e-06
523,XXX,5.656630e+00,0.000000e+00,2.090000e-04,1.418000e-03,2.926000e-03,3.029000e-03,0.000000e+00,0.000000e+00,XXX,5.658257e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.908000e-03,1.000000e-06,XXX,5.661184e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.021000e-03,2.000000e-06
524,XXX,5.664220e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031000e-03,2.925000e-03,0.000000e+00,0.000000e+00,XXX,5.664220e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.023000e-03,1.000000e-06,XXX,5.667251e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.904000e-03,1.000000e-06
525,XXX,5.670184e+00,0.000000e+00,2.110000e-04,1.441000e-03,2.926000e-03,3.029000e-03,0.000000e+00,0.000000e+00,XXX,5.671836e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.908000e-03,1.000000e-06,XXX,5.674762e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.021000e-03,2.000000e-06
526,XXX,5.677799e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,2.908000e-03,0.000000e+00,0.000000e+00,XXX,5.677799e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06,XXX,5.680817e+00,0.000000e+00,1.300000e-05,5.000000e-06,2.889000e-03,1.000000e-06
527,XXX,5.683733e+00,0.000000e+00,2.110000e-04,1.511000e-03,2.905000e-03,3.010000e-03,0.000000e+00,1.000000e-06,XXX,5.685455e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.887000e-03,1.000000e-06,XXX,5.688361e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
528,XXX,5.691378e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.010000e-03,2.925000e-03,0.000000e+00,0.000000e+00,XXX,5.691379e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06,XXX,5.694389e+00,0.000000e+00,3.500000e-05,4.000000e-06,2.885000e-03,1.000000e-06
529,XXX,5.697329e+00,0.000000e+00,2.110000e-04,1.560000e-03,2.909000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,5.699100e+00,0.000000e+00,1.200000e-05,5.000000e-06,2.891000e-03,1.000000e-06,XXX,5.702009e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,2.000000e-06
530,XXX,5.705027e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.010000e-03,2.967000e-03,2.694500e-02,0.000000e+00,XXX,5.705027e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06,XXX,5.708037e+00,0.000000e+00,7.300000e-05,4.000000e-06,2.889000e-03,1.000000e-06
531,XXX,5.737959e+00,0.000000e+00,2.110000e-04,2.407000e-03,2.926000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,5.740577e+00,0.000000e+00,1.400000e-05,9.000000e-06,2.901000e-03,2.000000e-06,XXX,5.743503e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.012000e-03,1.000000e-06
532,XXX,5.746531e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019000e-03,2.935000e-03,0.000000e+00,0.000000e+00,XXX,5.746531e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.011000e-03,1.000000e-06,XXX,5.749550e+00,0.000000e+00,3.300000e-05,5.000000e-06,2.895000e-03,1.000000e-06
