step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
185,XXX,2.068078e+00,0.000000e+00,2.110000e-04,6.450000e-04,2.916000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,2.068934e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.895000e-03,2.000000e-06,XXX,2.071850e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
186,XXX,2.074880e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.025000e-03,2.938000e-03,0.000000e+00,0.000000e+00,XXX,2.074880e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.017000e-03,2.000000e-06,XXX,2.077905e+00,0.000000e+00,2.900000e-05,5.000000e-06,2.903000e-03,1.000000e-06
187,XXX,2.080850e+00,0.000000e+00,2.110000e-04,6.260000e-04,2.925000e-03,3.028000e-03,0.000000e+00,0.000000e+00,XXX,2.081687e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.903000e-03,1.000000e-06,XXX,2.084612e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.021000e-03,1.000000e-06
188,XXX,2.087648e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.029000e-03,2.932000e-03,0.000000e+00,0.000000e+00,XXX,2.087648e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.021000e-03,1.000000e-06,XXX,2.090677e+00,1.000000e-06,3.900000e-05,4.000000e-06,2.887000e-03,1.000000e-06
189,XXX,2.093617e+00,0.000000e+00,2.120000e-04,6.520000e-04,2.914000e-03,3.015000e-03,0.000000e+00,0.000000e+00,XXX,2.094481e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.892000e-03,2.000000e-06,XXX,2.097395e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,1.000000e-06
190,XXX,2.100418e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.015000e-03,2.927000e-03,2.389200e-02,0.000000e+00,XXX,2.100418e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,1.000000e-06,XXX,2.103433e+00,1.000000e-06,3.500000e-05,4.000000e-06,2.886000e-03,1.000000e-06
191,XXX,2.130260e+00,0.000000e+00,2.160000e-04,7.379000e-03,2.921000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,2.137855e+00,0.000000e+00,1.700000e-05,5.000000e-06,2.897000e-03,2.000000e-06,XXX,2.140776e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,2.000000e-06
192,XXX,2.143806e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.021000e-03,2.942000e-03,0.000000e+00,0.000000e+00,XXX,2.143806e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06,XXX,2.146827e+00,0.000000e+00,2.700000e-05,5.000000e-06,2.909000e-03,1.000000e-06
193,XXX,2.149780e+00,0.000000e+00,2.110000e-04,6.500000e-04,2.932000e-03,3.028000e-03,0.000000e+00,0.000000e+00,XXX,2.150641e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.909000e-03,2.000000e-06,XXX,2.153573e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.021000e-03,1.000000e-06
194,XXX,2.156609e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.037000e-03,2.921000e-03,0.000000e+00,0.000000e+00,XXX,2.156609e+00,0.000000e+00,9.000000e-06,4.000000e-06,3.022000e-03,2.000000e-06,XXX,2.159646e+00,0.000000e+00,2.000000e-05,7.000000e-06,2.892000e-03,2.000000e-06
195,XXX,2.162574e+00,0.000000e+00,2.120000e-04,6.210000e-04,2.920000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,2.163407e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.899000e-03,1.000000e-06,XXX,2.166327e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
196,XXX,2.169357e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.022000e-03,2.918000e-03,0.000000e+00,0.000000e+00,XXX,2.169357e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06,XXX,2.172380e+00,0.000000e+00,1.900000e-05,5.000000e-06,2.891000e-03,2.000000e-06
197,XXX,2.175304e+00,0.000000e+00,2.120000e-04,6.910000e-04,2.920000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,2.176207e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.898000e-03,2.000000e-06,XXX,2.179127e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,2.000000e-06
198,XXX,2.182156e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.024000e-03,2.927000e-03,0.000000e+00,0.000000e+00,XXX,2.182157e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.016000e-03,1.000000e-06,XXX,2.185180e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.907000e-03,1.000000e-06
199,XXX,2.188114e+00,0.000000e+00,2.150000e-04,6.890000e-04,2.926000e-03,3.025000e-03,0.000000e+00,0.000000e+00,XXX,2.189018e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.904000e-03,2.000000e-06,XXX,2.191944e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,1.000000e-06
200,XXX,2.194977e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026000e-03,2.920000e-03,2.608900e-02,0.000000e+00,XXX,2.194977e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.019000e-03,1.000000e-06,XXX,2.198003e+00,0.000000e+00,2.400000e-05,4.000000e-06,2.890000e-03,2.000000e-06
201,XXX,2.227020e+00,0.000000e+00,2.130000e-04,6.481000e-03,2.913000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,2.233714e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.888000e-03,2.000000e-06,XXX,2.236627e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
202,XXX,2.239646e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,2.935000e-03,0.000000e+00,0.000000e+00,XXX,2.239646e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.009000e-03,1.000000e-06,XXX,2.242663e+00,0.000000e+00,4.400000e-05,5.000000e-06,2.884000e-03,2.000000e-06
203,XXX,2.245605e+00,0.000000e+00,2.120000e-04,7.670000e-04,2.911000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,2.246584e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.889000e-03,2.000000e-06,XXX,2.249495e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
204,XXX,2.252513e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.013000e-03,2.950000e-03,0.000000e+00,0.000000e+00,XXX,2.252514e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.004000e-03,2.000000e-06,XXX,2.255526e+00,0.000000e+00,4.300000e-05,5.000000e-06,2.901000e-03,1.000000e-06
205,XXX,2.258484e+00,0.000000e+00,2.110000e-04,6.920000e-04,2.923000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,2.259387e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.902000e-03,1.000000e-06,XXX,2.262310e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.016000e-03,1.000000e-06
206,XXX,2.265341e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.023000e-03,2.937000e-03,0.000000e+00,0.000000e+00,XXX,2.265341e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.015000e-03,1.000000e-06,XXX,2.268365e+00,0.000000e+00,3.700000e-05,7.000000e-06,2.891000e-03,1.000000e-06
207,XXX,2.271309e+00,0.000000e+00,2.110000e-04,6.700000e-04,2.917000e-03,3.015000e-03,1.000000e-06,0.000000e+00,XXX,2.272190e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.895000e-03,2.000000e-06,XXX,2.275107e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,1.000000e-06
208,XXX,2.278134e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,2.937000e-03,0.000000e+00,0.000000e+00,XXX,2.278134e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.009000e-03,1.000000e-06,XXX,2.281151e+00,1.000000e-06,3.800000e-05,5.000000e-06,2.892000e-03,1.000000e-06
209,XXX,2.284096e+00,0.000000e+00,2.140000e-04,7.220000e-04,2.915000e-03,3.015000e-03,0.000000e+00,0.000000e+00,XXX,2.285032e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.894000e-03,1.000000e-06,XXX,2.287947e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.007000e-03,2.000000e-06
210,XXX,2.290970e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.022000e-03,2.936000e-03,3.315400e-02,0.000000e+00,XXX,2.290970e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06,XXX,2.293992e+00,0.000000e+00,3.300000e-05,4.000000e-06,2.898000e-03,1.000000e-06
211,XXX,2.330091e+00,0.000000e+00,2.410000e-04,8.730000e-04,2.955000e-03,3.047000e-03,0.000000e+00,0.000000e+00,XXX,2.331205e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.928000e-03,2.000000e-06,XXX,2.334160e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.039000e-03,1.000000e-06
212,XXX,2.337216e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.049000e-03,2.908000e-03,0.000000e+00,0.000000e+00,XXX,2.337216e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.040000e-03,2.000000e-06,XXX,2.340265e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.887000e-03,1.000000e-06
213,XXX,2.343180e+00,0.000000e+00,2.140000e-04,7.450000e-04,2.914000e-03,3.041000e-03,0.000000e+00,0.000000e+00,XXX,2.344139e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.892000e-03,2.000000e-06,XXX,2.347053e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.034000e-03,1.000000e-06
214,XXX,2.350102e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,2.912000e-03,0.000000e+00,0.000000e+00,XXX,2.350102e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.003000e-03,1.000000e-06,XXX,2.353113e+00,1.000000e-06,1.700000e-05,5.000000e-06,2.888000e-03,1.000000e-06
215,XXX,2.356033e+00,0.000000e+00,2.110000e-04,8.280000e-04,2.912000e-03,3.013000e-03,0.000000e+00,1.000000e-06,XXX,2.357072e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.890000e-03,2.000000e-06,XXX,2.359984e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,1.000000e-06
216,XXX,2.363006e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.011000e-03,3.019000e-03,0.000000e+00,1.000000e-06,XXX,2.363006e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06,XXX,2.366017e+00,0.000000e+00,1.130000e-04,5.000000e-06,2.900000e-03,1.000000e-06
217,XXX,2.369044e+00,0.000000e+00,2.110000e-04,7.770000e-04,2.934000e-03,3.028000e-03,0.000000e+00,0.000000e+00,XXX,2.370032e+00,0.000000e+00,1.600000e-05,8.000000e-06,2.909000e-03,1.000000e-06,XXX,2.372966e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.021000e-03,1.000000e-06
218,XXX,2.376002e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.022000e-03,3.058000e-03,0.000000e+00,0.000000e+00,XXX,2.376003e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.014000e-03,1.000000e-06,XXX,2.379025e+00,0.000000e+00,1.480000e-04,5.000000e-06,2.903000e-03,1.000000e-06
219,XXX,2.382090e+00,0.000000e+00,2.140000e-04,8.050000e-04,2.924000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,2.383109e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.903000e-03,1.000000e-06,XXX,2.386034e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.012000e-03,1.000000e-06
220,XXX,2.389060e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,3.051000e-03,3.115700e-02,1.000000e-06,XXX,2.389060e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06,XXX,2.392077e+00,0.000000e+00,1.370000e-04,4.000000e-06,2.909000e-03,1.000000e-06
221,XXX,2.426300e+00,1.000000e-06,2.310000e-04,5.650000e-04,2.935000e-03,3.019000e-03,0.000000e+00,0.000000e+00,XXX,2.427097e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.910000e-03,2.000000e-06,XXX,2.430032e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06
222,XXX,2.433059e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019000e-03,3.000000e-03,1.000000e-06,0.000000e+00,XXX,2.433059e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.010000e-03,2.000000e-06,XXX,2.436078e+00,0.000000e+00,9.200000e-05,5.000000e-06,2.902000e-03,1.000000e-06
223,XXX,2.439097e+00,0.000000e+00,2.140000e-04,7.830000e-04,2.923000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,2.440095e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.901000e-03,1.000000e-06,XXX,2.443017e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.013000e-03,1.000000e-06
224,XXX,2.446045e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.023000e-03,3.009000e-03,1.000000e-06,0.000000e+00,XXX,2.446046e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06,XXX,2.449068e+00,0.000000e+00,1.160000e-04,5.000000e-06,2.887000e-03,1.000000e-06
225,XXX,2.452085e+00,0.000000e+00,2.150000e-04,8.200000e-04,2.912000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,2.453120e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.890000e-03,2.000000e-06,XXX,2.456032e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,2.000000e-06
226,XXX,2.459050e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,3.001000e-03,0.000000e+00,0.000000e+00,XXX,2.459050e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06,XXX,2.462059e+00,0.000000e+00,1.080000e-04,5.000000e-06,2.886000e-03,2.000000e-06
227,XXX,2.465067e+00,0.000000e+00,2.130000e-04,8.560000e-04,2.914000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,2.466136e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.893000e-03,1.000000e-06,XXX,2.469050e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
228,XXX,2.472067e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,3.087000e-03,0.000000e+00,0.000000e+00,XXX,2.472067e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06,XXX,2.475076e+00,0.000000e+00,1.770000e-04,4.000000e-06,2.904000e-03,2.000000e-06
229,XXX,2.478170e+00,0.000000e+00,2.130000e-04,7.370000e-04,2.931000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,2.479120e+00,0.000000e+00,1.500000e-05,7.000000e-06,2.907000e-03,2.000000e-06,XXX,2.482051e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06
230,XXX,2.485077e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020000e-03,2.997000e-03,3.358400e-02,0.000000e+00,XXX,2.485077e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.011000e-03,2.000000e-06,XXX,2.488097e+00,0.000000e+00,8.900000e-05,4.000000e-06,2.903000e-03,1.000000e-06
231,XXX,2.524687e+00,0.000000e+00,2.260000e-04,2.063000e-03,2.932000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,2.526976e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.905000e-03,2.000000e-06,XXX,2.529908e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.013000e-03,1.000000e-06
232,XXX,2.532937e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,3.047000e-03,0.000000e+00,0.000000e+00,XXX,2.532937e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.010000e-03,1.000000e-06,XXX,2.535955e+00,0.000000e+00,1.320000e-04,5.000000e-06,2.908000e-03,2.000000e-06
233,XXX,2.539009e+00,0.000000e+00,2.120000e-04,7.640000e-04,2.930000e-03,3.017000e-03,0.000000e+00,1.000000e-06,XXX,2.539985e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.908000e-03,1.000000e-06,XXX,2.542915e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06
234,XXX,2.545941e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,2.545941e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06,XXX,2.548958e+00,0.000000e+00,1.030000e-04,4.000000e-06,2.901000e-03,2.000000e-06
235,XXX,2.551975e+00,0.000000e+00,2.110000e-04,8.030000e-04,2.920000e-03,3.017000e-03,0.000000e+00,0.000000e+00,XXX,2.552989e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.899000e-03,1.000000e-06,XXX,2.555910e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06
236,XXX,2.558934e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,2.558934e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.010000e-03,1.000000e-06,XXX,2.561952e+00,0.000000e+00,1.190000e-04,5.000000e-06,2.886000e-03,1.000000e-06
237,XXX,2.564970e+00,0.000000e+00,2.130000e-04,8.960000e-04,2.913000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,2.566079e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.892000e-03,1.000000e-06,XXX,2.568993e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
238,XXX,2.572014e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,2.982000e-03,0.000000e+00,1.000000e-06,XXX,2.572014e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.003000e-03,2.000000e-06,XXX,2.575026e+00,0.000000e+00,8.900000e-05,4.000000e-06,2.888000e-03,1.000000e-06
239,XXX,2.578016e+00,0.000000e+00,2.120000e-04,8.520000e-04,2.913000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,2.579081e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.891000e-03,2.000000e-06,XXX,2.581993e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,2.000000e-06
240,XXX,2.585010e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.010000e-03,3.018000e-03,3.106600e-02,0.000000e+00,XXX,2.585010e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06,XXX,2.588020e+00,0.000000e+00,9.900000e-05,7.000000e-06,2.911000e-03,1.000000e-06
241,XXX,2.622113e+00,0.000000e+00,2.300000e-04,7.411800e-02,2.938000e-03,3.031000e-03,0.000000e+00,0.000000e+00,XXX,2.696461e+00,0.000000e+00,1.900000e-05,7.000000e-06,2.910000e-03,2.000000e-06,XXX,2.699399e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.023000e-03,1.000000e-06
242,XXX,2.702439e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.029000e-03,2.986000e-03,0.000000e+00,0.000000e+00,XXX,2.702439e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.021000e-03,1.000000e-06,XXX,2.705469e+00,0.000000e+00,7.000000e-05,5.000000e-06,2.909000e-03,1.000000e-06
243,XXX,2.708462e+00,0.000000e+00,2.110000e-04,7.710000e-04,2.935000e-03,3.031000e-03,0.000000e+00,0.000000e+00,XXX,2.709444e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.913000e-03,2.000000e-06,XXX,2.712379e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06
244,XXX,2.715418e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.033000e-03,2.982000e-03,0.000000e+00,0.000000e+00,XXX,2.715418e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.025000e-03,1.000000e-06,XXX,2.718451e+00,0.000000e+00,6.700000e-05,4.000000e-06,2.909000e-03,2.000000e-06
245,XXX,2.721440e+00,0.000000e+00,2.120000e-04,7.920000e-04,2.935000e-03,3.030000e-03,0.000000e+00,0.000000e+00,XXX,2.722444e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.914000e-03,1.000000e-06,XXX,2.725379e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,1.000000e-06
246,XXX,2.728417e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.032000e-03,2.998000e-03,0.000000e+00,0.000000e+00,XXX,2.728418e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.024000e-03,1.000000e-06,XXX,2.731449e+00,0.000000e+00,9.300000e-05,4.000000e-06,2.900000e-03,1.000000e-06
247,XXX,2.734455e+00,0.000000e+00,2.110000e-04,7.890000e-04,2.915000e-03,3.012000e-03,1.000000e-06,0.000000e+00,XXX,2.735455e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.894000e-03,1.000000e-06,XXX,2.738370e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
248,XXX,2.741390e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.014000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,2.741391e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06,XXX,2.744405e+00,0.000000e+00,1.100000e-04,4.000000e-06,2.891000e-03,1.000000e-06
249,XXX,2.747419e+00,0.000000e+00,2.120000e-04,9.190000e-04,2.915000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,2.748550e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.895000e-03,1.000000e-06,XXX,2.751465e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
250,XXX,2.754484e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.010000e-03,3.016000e-03,2.905200e-02,0.000000e+00,XXX,2.754484e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.002000e-03,1.000000e-06,XXX,2.757494e+00,0.000000e+00,1.210000e-04,5.000000e-06,2.888000e-03,2.000000e-06
251,XXX,2.789571e+00,0.000000e+00,2.140000e-04,4.970000e-04,2.924000e-03,3.008000e-03,0.000000e+00,0.000000e+00,XXX,2.790282e+00,0.000000e+00,2.400000e-05,6.000000e-06,2.892000e-03,2.000000e-06,XXX,2.793206e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06
252,XXX,2.796227e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.009000e-03,3.013000e-03,0.000000e+00,0.000000e+00,XXX,2.796227e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06,XXX,2.799236e+00,0.000000e+00,9.700000e-05,7.000000e-06,2.907000e-03,1.000000e-06
253,XXX,2.802256e+00,0.000000e+00,2.150000e-04,8.090000e-04,2.932000e-03,3.026000e-03,0.000000e+00,0.000000e+00,XXX,2.803280e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.907000e-03,2.000000e-06,XXX,2.806212e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.019000e-03,1.000000e-06
254,XXX,2.809246e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.028000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,2.809247e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.019000e-03,2.000000e-06,XXX,2.812274e+00,0.000000e+00,1.030000e-04,4.000000e-06,2.904000e-03,1.000000e-06
255,XXX,2.815296e+00,0.000000e+00,2.110000e-04,7.830000e-04,2.941000e-03,3.025000e-03,0.000000e+00,0.000000e+00,XXX,2.816290e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.916000e-03,1.000000e-06,XXX,2.819231e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.019000e-03,1.000000e-06
256,XXX,2.822264e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026000e-03,2.999000e-03,0.000000e+00,0.000000e+00,XXX,2.822264e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,2.000000e-06,XXX,2.825290e+00,0.000000e+00,8.800000e-05,4.000000e-06,2.906000e-03,1.000000e-06
257,XXX,2.828299e+00,0.000000e+00,2.110000e-04,7.900000e-04,2.930000e-03,3.025000e-03,1.000000e-06,0.000000e+00,XXX,2.829300e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.908000e-03,2.000000e-06,XXX,2.832230e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,1.000000e-06
258,XXX,2.835263e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026000e-03,2.973000e-03,0.000000e+00,0.000000e+00,XXX,2.835264e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.017000e-03,1.000000e-06,XXX,2.838289e+00,0.000000e+00,7.600000e-05,5.000000e-06,2.890000e-03,1.000000e-06
259,XXX,2.841269e+00,0.000000e+00,2.150000e-04,8.440000e-04,2.911000e-03,3.006000e-03,1.000000e-06,0.000000e+00,XXX,2.842328e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.889000e-03,1.000000e-06,XXX,2.845239e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06
260,XXX,2.848254e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.007000e-03,3.014000e-03,3.037800e-02,0.000000e+00,XXX,2.848254e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.000000e-03,1.000000e-06,XXX,2.851261e+00,0.000000e+00,1.210000e-04,5.000000e-06,2.887000e-03,1.000000e-06
261,XXX,2.884662e+00,0.000000e+00,2.160000e-04,3.130000e-04,2.925000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,2.885191e+00,0.000000e+00,2.000000e-05,7.000000e-06,2.896000e-03,2.000000e-06,XXX,2.888117e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
262,XXX,2.891136e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,3.059000e-03,0.000000e+00,0.000000e+00,XXX,2.891136e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.003000e-03,1.000000e-06,XXX,2.894148e+00,0.000000e+00,1.660000e-04,4.000000e-06,2.887000e-03,1.000000e-06
263,XXX,2.897214e+00,0.000000e+00,2.150000e-04,9.310000e-04,2.912000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,2.898360e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.891000e-03,1.000000e-06,XXX,2.901272e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,1.000000e-06
