step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
531,XXX,5.741234e+00,0.000000e+00,2.200000e-04,6.030000e-04,2.933000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,5.742057e+00,0.000000e+00,1.700000e-05,6.000000e-06,2.908000e-03,1.000000e-06,XXX,5.744990e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.006000e-03,2.000000e-06
532,XXX,5.748012e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.040000e-03,2.924000e-03,1.000000e-06,0.000000e+00,XXX,5.748012e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.031000e-03,1.000000e-06,XXX,5.751052e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.904000e-03,1.000000e-06
533,XXX,5.753984e+00,0.000000e+00,2.140000e-04,1.472000e-03,2.923000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,5.755670e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.903000e-03,1.000000e-06,XXX,5.758593e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
534,XXX,5.761617e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.040000e-03,2.921000e-03,0.000000e+00,0.000000e+00,XXX,5.761617e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.032000e-03,1.000000e-06,XXX,5.764657e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.901000e-03,1.000000e-06
535,XXX,5.767585e+00,1.000000e-06,2.100000e-04,1.474000e-03,2.918000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,5.769270e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.896000e-03,2.000000e-06,XXX,5.772188e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
536,XXX,5.775218e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.047000e-03,2.921000e-03,0.000000e+00,1.000000e-06,XXX,5.775219e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.039000e-03,1.000000e-06,XXX,5.778265e+00,0.000000e+00,3.000000e-05,4.000000e-06,2.886000e-03,1.000000e-06
537,XXX,5.781194e+00,0.000000e+00,2.120000e-04,1.484000e-03,2.908000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,5.782890e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.887000e-03,1.000000e-06,XXX,5.785798e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06
538,XXX,5.788820e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.038000e-03,2.947000e-03,0.000000e+00,0.000000e+00,XXX,5.788821e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.030000e-03,1.000000e-06,XXX,5.791858e+00,0.000000e+00,5.500000e-05,5.000000e-06,2.885000e-03,2.000000e-06
539,XXX,5.794812e+00,1.000000e-06,2.110000e-04,1.494000e-03,2.908000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,5.796518e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.887000e-03,2.000000e-06,XXX,5.799426e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
540,XXX,5.802446e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.038000e-03,2.974000e-03,2.976200e-02,0.000000e+00,XXX,5.802446e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.029000e-03,2.000000e-06,XXX,5.805484e+00,0.000000e+00,5.500000e-05,5.000000e-06,2.912000e-03,2.000000e-06
541,XXX,5.838229e+00,0.000000e+00,2.260000e-04,2.110000e-04,2.934000e-03,3.027000e-03,0.000000e+00,0.000000e+00,XXX,5.838666e+00,0.000000e+00,1.800000e-05,6.000000e-06,2.908000e-03,2.000000e-06,XXX,5.841600e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.019000e-03,1.000000e-06
542,XXX,5.844635e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.052000e-03,2.925000e-03,0.000000e+00,0.000000e+00,XXX,5.844636e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.044000e-03,2.000000e-06,XXX,5.847688e+00,0.000000e+00,1.400000e-05,8.000000e-06,2.901000e-03,2.000000e-06
543,XXX,5.850621e+00,0.000000e+00,2.110000e-04,1.459000e-03,2.927000e-03,3.025000e-03,1.000000e-06,0.000000e+00,XXX,5.852292e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.906000e-03,1.000000e-06,XXX,5.855219e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.018000e-03,1.000000e-06
544,XXX,5.858252e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.057000e-03,2.924000e-03,0.000000e+00,0.000000e+00,XXX,5.858252e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.050000e-03,1.000000e-06,XXX,5.861309e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.904000e-03,1.000000e-06
545,XXX,5.864241e+00,0.000000e+00,2.110000e-04,1.479000e-03,2.926000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,5.865931e+00,1.000000e-06,1.400000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,5.868857e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,2.000000e-06
546,XXX,5.871888e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.050000e-03,2.922000e-03,0.000000e+00,0.000000e+00,XXX,5.871888e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.043000e-03,1.000000e-06,XXX,5.874938e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.901000e-03,2.000000e-06
547,XXX,5.877867e+00,0.000000e+00,2.120000e-04,1.481000e-03,2.914000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,5.879560e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.893000e-03,2.000000e-06,XXX,5.882474e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,1.000000e-06
548,XXX,5.885497e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.041000e-03,2.932000e-03,0.000000e+00,0.000000e+00,XXX,5.885498e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.034000e-03,1.000000e-06,XXX,5.888540e+00,0.000000e+00,3.700000e-05,4.000000e-06,2.889000e-03,1.000000e-06
549,XXX,5.891482e+00,0.000000e+00,2.110000e-04,1.511000e-03,2.911000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,5.893204e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.890000e-03,1.000000e-06,XXX,5.896115e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06
550,XXX,5.899134e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.040000e-03,2.934000e-03,3.202100e-02,0.000000e+00,XXX,5.899135e+00,0.000000e+00,4.000000e-06,4.000000e-06,3.030000e-03,1.000000e-06,XXX,5.902175e+00,0.000000e+00,4.100000e-05,4.000000e-06,2.887000e-03,1.000000e-06
551,XXX,5.937141e+00,0.000000e+00,2.130000e-04,1.995600e-02,2.914000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,5.957310e+00,1.000000e-06,1.500000e-05,6.000000e-06,2.890000e-03,2.000000e-06,XXX,5.960224e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06
552,XXX,5.963244e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.038000e-03,2.961000e-03,0.000000e+00,1.000000e-06,XXX,5.963244e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.030000e-03,1.000000e-06,XXX,5.966283e+00,0.000000e+00,4.400000e-05,5.000000e-06,2.910000e-03,1.000000e-06
553,XXX,5.969252e+00,0.000000e+00,2.100000e-04,1.492000e-03,2.927000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,5.970954e+00,0.000000e+00,1.400000e-05,6.000000e-06,2.906000e-03,1.000000e-06,XXX,5.973881e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,2.000000e-06
554,XXX,5.976923e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.060000e-03,2.933000e-03,0.000000e+00,0.000000e+00,XXX,5.976923e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.053000e-03,1.000000e-06,XXX,5.979983e+00,0.000000e+00,1.500000e-05,7.000000e-06,2.910000e-03,1.000000e-06
555,XXX,5.982924e+00,0.000000e+00,2.110000e-04,1.448000e-03,2.932000e-03,3.036000e-03,0.000000e+00,0.000000e+00,XXX,5.984583e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.912000e-03,1.000000e-06,XXX,5.987515e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.028000e-03,2.000000e-06
556,XXX,5.990559e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.061000e-03,2.929000e-03,0.000000e+00,0.000000e+00,XXX,5.990559e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.054000e-03,1.000000e-06,XXX,5.993620e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.908000e-03,2.000000e-06
557,XXX,5.996557e+00,0.000000e+00,2.110000e-04,1.462000e-03,2.933000e-03,3.035000e-03,0.000000e+00,1.000000e-06,XXX,5.998230e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.912000e-03,2.000000e-06,XXX,6.001163e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.028000e-03,1.000000e-06
558,XXX,6.004206e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.062000e-03,2.921000e-03,0.000000e+00,1.000000e-06,XXX,6.004207e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.054000e-03,2.000000e-06,XXX,6.007269e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.901000e-03,1.000000e-06
559,XXX,6.010198e+00,0.000000e+00,2.120000e-04,1.473000e-03,2.913000e-03,3.015000e-03,0.000000e+00,0.000000e+00,XXX,6.011883e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.892000e-03,2.000000e-06,XXX,6.014796e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,1.000000e-06
560,XXX,6.017819e+00,0.000000e+00,1.000000e-06,0.000000e+00,3.042000e-03,2.939000e-03,3.137400e-02,0.000000e+00,XXX,6.017820e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.034000e-03,2.000000e-06,XXX,6.020862e+00,0.000000e+00,4.700000e-05,4.000000e-06,2.886000e-03,2.000000e-06
561,XXX,6.055184e+00,0.000000e+00,2.290000e-04,7.570000e-04,2.913000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,6.056170e+00,0.000000e+00,1.600000e-05,7.000000e-06,2.888000e-03,2.000000e-06,XXX,6.059083e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06
562,XXX,6.062104e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.040000e-03,2.942000e-03,0.000000e+00,0.000000e+00,XXX,6.062104e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.031000e-03,2.000000e-06,XXX,6.065144e+00,0.000000e+00,5.000000e-05,4.000000e-06,2.886000e-03,2.000000e-06
563,XXX,6.068094e+00,0.000000e+00,2.140000e-04,1.553000e-03,2.912000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,6.069861e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.891000e-03,2.000000e-06,XXX,6.072773e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
564,XXX,6.075795e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.039000e-03,2.965000e-03,1.000000e-06,0.000000e+00,XXX,6.075795e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.031000e-03,1.000000e-06,XXX,6.078834e+00,0.000000e+00,5.400000e-05,5.000000e-06,2.905000e-03,1.000000e-06
565,XXX,6.081807e+00,0.000000e+00,2.120000e-04,1.494000e-03,2.931000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,6.083514e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.909000e-03,2.000000e-06,XXX,6.086444e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06
566,XXX,6.089486e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.064000e-03,2.929000e-03,0.000000e+00,1.000000e-06,XXX,6.089486e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.056000e-03,1.000000e-06,XXX,6.092550e+00,0.000000e+00,1.500000e-05,9.000000e-06,2.904000e-03,1.000000e-06
567,XXX,6.095487e+00,0.000000e+00,2.110000e-04,1.474000e-03,2.928000e-03,3.033000e-03,0.000000e+00,1.000000e-06,XXX,6.097172e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.907000e-03,1.000000e-06,XXX,6.100100e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,1.000000e-06
568,XXX,6.103144e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.059000e-03,2.923000e-03,0.000000e+00,0.000000e+00,XXX,6.103144e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.052000e-03,1.000000e-06,XXX,6.106203e+00,1.000000e-06,1.400000e-05,4.000000e-06,2.902000e-03,2.000000e-06
569,XXX,6.109133e+00,1.000000e-06,2.130000e-04,1.504000e-03,2.928000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,6.110852e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.907000e-03,1.000000e-06,XXX,6.113779e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.026000e-03,2.000000e-06
570,XXX,6.116821e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.060000e-03,2.913000e-03,2.970600e-02,0.000000e+00,XXX,6.116821e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.052000e-03,2.000000e-06,XXX,6.119881e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.893000e-03,1.000000e-06
571,XXX,6.152509e+00,0.000000e+00,2.210000e-04,4.590000e-04,2.920000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,6.153190e+00,0.000000e+00,1.700000e-05,6.000000e-06,2.894000e-03,2.000000e-06,XXX,6.156109e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.011000e-03,2.000000e-06
572,XXX,6.159140e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.044000e-03,2.937000e-03,0.000000e+00,0.000000e+00,XXX,6.159140e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.035000e-03,2.000000e-06,XXX,6.162184e+00,0.000000e+00,4.500000e-05,5.000000e-06,2.886000e-03,1.000000e-06
573,XXX,6.165129e+00,0.000000e+00,2.140000e-04,1.584000e-03,2.912000e-03,3.017000e-03,0.000000e+00,1.000000e-06,XXX,6.166928e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.891000e-03,1.000000e-06,XXX,6.169839e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06
574,XXX,6.172865e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.044000e-03,2.930000e-03,0.000000e+00,0.000000e+00,XXX,6.172865e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.036000e-03,1.000000e-06,XXX,6.175909e+00,0.000000e+00,3.400000e-05,5.000000e-06,2.890000e-03,1.000000e-06
575,XXX,6.178847e+00,0.000000e+00,2.110000e-04,1.594000e-03,2.916000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,6.180652e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.892000e-03,1.000000e-06,XXX,6.183569e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06
576,XXX,6.186594e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.043000e-03,2.959000e-03,0.000000e+00,0.000000e+00,XXX,6.186594e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.034000e-03,2.000000e-06,XXX,6.189637e+00,0.000000e+00,3.600000e-05,5.000000e-06,2.917000e-03,1.000000e-06
577,XXX,6.192604e+00,0.000000e+00,2.110000e-04,1.549000e-03,2.929000e-03,3.035000e-03,0.000000e+00,0.000000e+00,XXX,6.194365e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.908000e-03,1.000000e-06,XXX,6.197294e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.027000e-03,1.000000e-06
578,XXX,6.200336e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.062000e-03,2.927000e-03,0.000000e+00,0.000000e+00,XXX,6.200336e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.054000e-03,1.000000e-06,XXX,6.203398e+00,0.000000e+00,1.500000e-05,8.000000e-06,2.903000e-03,1.000000e-06
579,XXX,6.206335e+00,0.000000e+00,2.110000e-04,1.519000e-03,2.926000e-03,3.036000e-03,0.000000e+00,0.000000e+00,XXX,6.208065e+00,1.000000e-06,1.300000e-05,5.000000e-06,2.906000e-03,1.000000e-06,XXX,6.210991e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.029000e-03,1.000000e-06
580,XXX,6.214035e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.063000e-03,2.923000e-03,3.969600e-02,0.000000e+00,XXX,6.214036e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.055000e-03,2.000000e-06,XXX,6.217099e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.903000e-03,1.000000e-06
581,XXX,6.259727e+00,0.000000e+00,2.270000e-04,2.240000e-04,2.978000e-03,3.061000e-03,0.000000e+00,0.000000e+00,XXX,6.260179e+00,0.000000e+00,1.600000e-05,7.000000e-06,2.952000e-03,2.000000e-06,XXX,6.263156e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.053000e-03,2.000000e-06
582,XXX,6.266225e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.086000e-03,2.942000e-03,0.000000e+00,0.000000e+00,XXX,6.266225e+00,1.000000e-06,1.000000e-06,5.000000e-06,3.078000e-03,1.000000e-06,XXX,6.269311e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.920000e-03,2.000000e-06
583,XXX,6.272261e+00,0.000000e+00,2.340000e-04,1.566000e-03,2.938000e-03,3.040000e-03,1.000000e-06,0.000000e+00,XXX,6.274061e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.917000e-03,1.000000e-06,XXX,6.276999e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.033000e-03,1.000000e-06
584,XXX,6.280048e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.067000e-03,2.929000e-03,0.000000e+00,1.000000e-06,XXX,6.280048e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.058000e-03,2.000000e-06,XXX,6.283115e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.909000e-03,1.000000e-06
585,XXX,6.286052e+00,0.000000e+00,2.140000e-04,1.686000e-03,2.932000e-03,3.040000e-03,0.000000e+00,0.000000e+00,XXX,6.287952e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.912000e-03,1.000000e-06,XXX,6.290885e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.032000e-03,2.000000e-06
586,XXX,6.293932e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.089000e-03,2.906000e-03,0.000000e+00,0.000000e+00,XXX,6.293932e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.081000e-03,1.000000e-06,XXX,6.297021e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.885000e-03,2.000000e-06
587,XXX,6.299934e+00,0.000000e+00,2.140000e-04,1.683000e-03,2.954000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,6.301831e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.933000e-03,2.000000e-06,XXX,6.304785e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.008000e-03,2.000000e-06
588,XXX,6.307809e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.089000e-03,2.956000e-03,0.000000e+00,0.000000e+00,XXX,6.307809e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.081000e-03,2.000000e-06,XXX,6.310898e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.936000e-03,1.000000e-06
589,XXX,6.313862e+00,0.000000e+00,2.110000e-04,1.604000e-03,2.977000e-03,3.063000e-03,0.000000e+00,0.000000e+00,XXX,6.315677e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.957000e-03,1.000000e-06,XXX,6.318654e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.055000e-03,1.000000e-06
590,XXX,6.321725e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087000e-03,2.962000e-03,3.281400e-02,0.000000e+00,XXX,6.321725e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.080000e-03,1.000000e-06,XXX,6.324813e+00,0.000000e+00,1.400000e-05,7.000000e-06,2.938000e-03,1.000000e-06
591,XXX,6.360598e+00,1.000000e-06,2.340000e-04,1.915000e-03,2.988000e-03,3.125000e-03,0.000000e+00,0.000000e+00,XXX,6.362748e+00,0.000000e+00,1.800000e-05,7.000000e-06,2.961000e-03,2.000000e-06,XXX,6.365736e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.118000e-03,1.000000e-06
592,XXX,6.368870e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.087000e-03,2.950000e-03,0.000000e+00,0.000000e+00,XXX,6.368870e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.078000e-03,1.000000e-06,XXX,6.371957e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.930000e-03,1.000000e-06
593,XXX,6.374915e+00,0.000000e+00,2.110000e-04,1.695000e-03,2.954000e-03,3.082000e-03,0.000000e+00,0.000000e+00,XXX,6.376821e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.933000e-03,2.000000e-06,XXX,6.379775e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.075000e-03,1.000000e-06
594,XXX,6.382869e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.125000e-03,2.964000e-03,1.000000e-06,0.000000e+00,XXX,6.382870e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.118000e-03,1.000000e-06,XXX,6.385995e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.943000e-03,1.000000e-06
595,XXX,6.388967e+00,0.000000e+00,2.150000e-04,1.573000e-03,2.944000e-03,3.066000e-03,0.000000e+00,0.000000e+00,XXX,6.390756e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.923000e-03,1.000000e-06,XXX,6.393699e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.059000e-03,1.000000e-06
596,XXX,6.396773e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.069000e-03,2.966000e-03,0.000000e+00,0.000000e+00,XXX,6.396773e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.060000e-03,1.000000e-06,XXX,6.399842e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.945000e-03,2.000000e-06
597,XXX,6.402815e+00,0.000000e+00,2.120000e-04,1.720000e-03,2.914000e-03,3.065000e-03,0.000000e+00,0.000000e+00,XXX,6.404747e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.893000e-03,2.000000e-06,XXX,6.407661e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.057000e-03,2.000000e-06
598,XXX,6.410734e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.067000e-03,2.959000e-03,0.000000e+00,0.000000e+00,XXX,6.410734e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.059000e-03,2.000000e-06,XXX,6.413801e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.939000e-03,1.000000e-06
599,XXX,6.416768e+00,0.000000e+00,2.110000e-04,1.714000e-03,2.937000e-03,3.040000e-03,0.000000e+00,0.000000e+00,XXX,6.418693e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.917000e-03,1.000000e-06,XXX,6.421630e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.033000e-03,1.000000e-06
600,XXX,6.424678e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.066000e-03,2.956000e-03,3.005100e-02,0.000000e+00,XXX,6.424679e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.059000e-03,1.000000e-06,XXX,6.427745e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.936000e-03,1.000000e-06
601,XXX,6.460760e+00,1.000000e-06,2.370000e-04,1.660000e-04,2.965000e-03,3.091000e-03,1.000000e-06,0.000000e+00,XXX,6.461164e+00,0.000000e+00,1.800000e-05,1.000000e-05,2.935000e-03,2.000000e-06,XXX,6.464129e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.083000e-03,1.000000e-06
602,XXX,6.467229e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.092000e-03,2.971000e-03,0.000000e+00,1.000000e-06,XXX,6.467230e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.083000e-03,2.000000e-06,XXX,6.470321e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.951000e-03,1.000000e-06
603,XXX,6.473300e+00,0.000000e+00,2.120000e-04,1.565000e-03,2.973000e-03,3.083000e-03,0.000000e+00,0.000000e+00,XXX,6.475077e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.952000e-03,1.000000e-06,XXX,6.478050e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.076000e-03,1.000000e-06
604,XXX,6.481144e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.085000e-03,2.946000e-03,0.000000e+00,0.000000e+00,XXX,6.481144e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.077000e-03,2.000000e-06,XXX,6.484229e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.926000e-03,1.000000e-06
605,XXX,6.487183e+00,0.000000e+00,2.230000e-04,1.648000e-03,2.952000e-03,3.061000e-03,0.000000e+00,0.000000e+00,XXX,6.489055e+00,0.000000e+00,1.700000e-05,5.000000e-06,2.928000e-03,1.000000e-06,XXX,6.492006e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.053000e-03,2.000000e-06
606,XXX,6.495075e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.111000e-03,2.987000e-03,0.000000e+00,0.000000e+00,XXX,6.495075e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.103000e-03,2.000000e-06,XXX,6.498186e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.967000e-03,1.000000e-06
607,XXX,6.501181e+00,0.000000e+00,2.110000e-04,1.633000e-03,2.965000e-03,3.068000e-03,0.000000e+00,0.000000e+00,XXX,6.503025e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.945000e-03,1.000000e-06,XXX,6.505990e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.061000e-03,1.000000e-06
608,XXX,6.509066e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.070000e-03,2.933000e-03,0.000000e+00,0.000000e+00,XXX,6.509067e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.062000e-03,1.000000e-06,XXX,6.512136e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.911000e-03,1.000000e-06
609,XXX,6.515079e+00,0.000000e+00,2.150000e-04,1.771000e-03,2.940000e-03,3.040000e-03,0.000000e+00,0.000000e+00,XXX,6.517066e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.917000e-03,2.000000e-06,XXX,6.520005e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.033000e-03,1.000000e-06
