step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
463,XXX,5.034301e+00,0.000000e+00,2.100000e-04,3.770000e-04,2.921000e-03,3.024000e-03,0.000000e+00,0.000000e+00,XXX,5.034888e+00,0.000000e+00,1.600000e-05,4.000000e-06,2.900000e-03,1.000000e-06,XXX,5.037810e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.016000e-03,2.000000e-06
464,XXX,5.040841e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,3.876000e-03,0.000000e+00,0.000000e+00,XXX,5.040841e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.009000e-03,2.000000e-06,XXX,5.043859e+00,0.000000e+00,9.630000e-04,5.000000e-06,2.907000e-03,1.000000e-06
465,XXX,5.047743e+00,0.000000e+00,2.110000e-04,3.830000e-04,2.927000e-03,3.024000e-03,0.000000e+00,0.000000e+00,XXX,5.048337e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.906000e-03,1.000000e-06,XXX,5.051264e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.017000e-03,2.000000e-06
466,XXX,5.054296e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.026000e-03,3.859000e-03,0.000000e+00,0.000000e+00,XXX,5.054296e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,2.000000e-06,XXX,5.057322e+00,0.000000e+00,9.480000e-04,5.000000e-06,2.904000e-03,2.000000e-06
467,XXX,5.061188e+00,0.000000e+00,2.140000e-04,3.970000e-04,2.923000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,5.061799e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.902000e-03,2.000000e-06,XXX,5.064722e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.016000e-03,1.000000e-06
468,XXX,5.067753e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.025000e-03,3.926000e-03,0.000000e+00,0.000000e+00,XXX,5.067753e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.018000e-03,1.000000e-06,XXX,5.070779e+00,0.000000e+00,1.008000e-03,4.000000e-06,2.912000e-03,1.000000e-06
469,XXX,5.074712e+00,0.000000e+00,2.120000e-04,3.980000e-04,2.936000e-03,3.033000e-03,0.000000e+00,0.000000e+00,XXX,5.075322e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.914000e-03,2.000000e-06,XXX,5.078258e+00,0.000000e+00,4.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06
470,XXX,5.081299e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.033000e-03,3.858000e-03,2.797600e-02,0.000000e+00,XXX,5.081299e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.025000e-03,1.000000e-06,XXX,5.084332e+00,0.000000e+00,9.770000e-04,4.000000e-06,2.876000e-03,1.000000e-06
471,XXX,5.116176e+00,0.000000e+00,2.240000e-04,3.080000e-04,2.931000e-03,3.017000e-03,1.000000e-06,0.000000e+00,XXX,5.116708e+00,0.000000e+00,2.000000e-05,5.000000e-06,2.904000e-03,2.000000e-06,XXX,5.119639e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06
472,XXX,5.122665e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019000e-03,3.867000e-03,0.000000e+00,0.000000e+00,XXX,5.122666e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06,XXX,5.125684e+00,0.000000e+00,9.620000e-04,4.000000e-06,2.900000e-03,1.000000e-06
473,XXX,5.129559e+00,0.000000e+00,2.120000e-04,3.910000e-04,2.921000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,5.130162e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.899000e-03,2.000000e-06,XXX,5.133083e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06
474,XXX,5.136107e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.017000e-03,3.885000e-03,0.000000e+00,0.000000e+00,XXX,5.136107e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.009000e-03,1.000000e-06,XXX,5.139124e+00,1.000000e-06,9.600000e-04,8.000000e-06,2.914000e-03,2.000000e-06
475,XXX,5.143019e+00,0.000000e+00,2.110000e-04,3.770000e-04,2.934000e-03,3.034000e-03,0.000000e+00,0.000000e+00,XXX,5.143607e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.912000e-03,2.000000e-06,XXX,5.146541e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,1.000000e-06
476,XXX,5.149583e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.035000e-03,3.851000e-03,0.000000e+00,0.000000e+00,XXX,5.149583e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.027000e-03,2.000000e-06,XXX,5.152618e+00,0.000000e+00,9.440000e-04,4.000000e-06,2.902000e-03,1.000000e-06
477,XXX,5.156477e+00,0.000000e+00,2.120000e-04,4.000000e-04,2.926000e-03,3.022000e-03,1.000000e-06,0.000000e+00,XXX,5.157089e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.905000e-03,1.000000e-06,XXX,5.160015e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06
478,XXX,5.163045e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.023000e-03,3.881000e-03,0.000000e+00,0.000000e+00,XXX,5.163046e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.016000e-03,1.000000e-06,XXX,5.166070e+00,0.000000e+00,9.730000e-04,4.000000e-06,2.902000e-03,1.000000e-06
479,XXX,5.169958e+00,0.000000e+00,2.120000e-04,4.120000e-04,2.925000e-03,3.021000e-03,1.000000e-06,0.000000e+00,XXX,5.170582e+00,1.000000e-06,1.400000e-05,5.000000e-06,2.903000e-03,2.000000e-06,XXX,5.173507e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06
480,XXX,5.176536e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.023000e-03,3.918000e-03,2.914300e-02,1.000000e-06,XXX,5.176537e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.016000e-03,1.000000e-06,XXX,5.179560e+00,0.000000e+00,1.027000e-03,4.000000e-06,2.885000e-03,2.000000e-06
481,XXX,5.212631e+00,0.000000e+00,2.200000e-04,2.880000e-04,2.935000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,5.213139e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.908000e-03,2.000000e-06,XXX,5.216074e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.010000e-03,1.000000e-06
482,XXX,5.219101e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,3.933000e-03,0.000000e+00,0.000000e+00,XXX,5.219101e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06,XXX,5.222119e+00,0.000000e+00,1.041000e-03,5.000000e-06,2.885000e-03,1.000000e-06
483,XXX,5.226059e+00,0.000000e+00,2.150000e-04,4.060000e-04,2.909000e-03,3.003000e-03,0.000000e+00,0.000000e+00,XXX,5.226680e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.888000e-03,1.000000e-06,XXX,5.229590e+00,0.000000e+00,1.000000e-06,4.000000e-06,2.996000e-03,1.000000e-06
484,XXX,5.232600e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.005000e-03,3.919000e-03,0.000000e+00,0.000000e+00,XXX,5.232600e+00,0.000000e+00,2.000000e-06,5.000000e-06,2.997000e-03,1.000000e-06,XXX,5.235605e+00,0.000000e+00,1.028000e-03,4.000000e-06,2.886000e-03,1.000000e-06
485,XXX,5.239532e+00,0.000000e+00,2.120000e-04,4.140000e-04,2.908000e-03,3.003000e-03,0.000000e+00,0.000000e+00,XXX,5.240158e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.886000e-03,2.000000e-06,XXX,5.243066e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.995000e-03,1.000000e-06
486,XXX,5.246076e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.005000e-03,3.931000e-03,0.000000e+00,0.000000e+00,XXX,5.246076e+00,1.000000e-06,1.000000e-06,5.000000e-06,2.997000e-03,1.000000e-06,XXX,5.249081e+00,0.000000e+00,1.018000e-03,8.000000e-06,2.904000e-03,1.000000e-06
487,XXX,5.253020e+00,0.000000e+00,2.110000e-04,4.070000e-04,2.924000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,5.253638e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.903000e-03,1.000000e-06,XXX,5.256562e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.012000e-03,2.000000e-06
488,XXX,5.259589e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019000e-03,3.906000e-03,0.000000e+00,0.000000e+00,XXX,5.259590e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.011000e-03,1.000000e-06,XXX,5.262609e+00,0.000000e+00,1.004000e-03,4.000000e-06,2.895000e-03,2.000000e-06
489,XXX,5.266521e+00,0.000000e+00,2.120000e-04,4.150000e-04,2.919000e-03,3.012000e-03,0.000000e+00,0.000000e+00,XXX,5.267148e+00,0.000000e+00,1.800000e-05,5.000000e-06,2.894000e-03,2.000000e-06,XXX,5.270067e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,2.000000e-06
490,XXX,5.273089e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.012000e-03,3.905000e-03,6.003800e-02,0.000000e+00,XXX,5.273090e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,5.276102e+00,0.000000e+00,1.022000e-03,5.000000e-06,2.877000e-03,1.000000e-06
491,XXX,5.340055e+00,0.000000e+00,2.190000e-04,2.028000e-03,2.921000e-03,3.014000e-03,0.000000e+00,0.000000e+00,XXX,5.342302e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.894000e-03,2.000000e-06,XXX,5.345223e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.007000e-03,1.000000e-06
492,XXX,5.348246e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,4.113000e-03,0.000000e+00,0.000000e+00,XXX,5.348246e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.005000e-03,1.000000e-06,XXX,5.351258e+00,0.000000e+00,1.189000e-03,5.000000e-06,2.917000e-03,2.000000e-06
493,XXX,5.355379e+00,0.000000e+00,2.120000e-04,4.390000e-04,2.932000e-03,3.024000e-03,0.000000e+00,0.000000e+00,XXX,5.356030e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.910000e-03,1.000000e-06,XXX,5.358962e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.017000e-03,1.000000e-06
494,XXX,5.361994e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.025000e-03,3.955000e-03,0.000000e+00,0.000000e+00,XXX,5.361994e+00,1.000000e-06,1.000000e-06,5.000000e-06,3.017000e-03,1.000000e-06,XXX,5.365019e+00,0.000000e+00,1.059000e-03,4.000000e-06,2.890000e-03,1.000000e-06
495,XXX,5.368981e+00,0.000000e+00,2.120000e-04,4.100000e-04,2.915000e-03,3.005000e-03,0.000000e+00,0.000000e+00,XXX,5.369603e+00,0.000000e+00,1.900000e-05,4.000000e-06,2.891000e-03,1.000000e-06,XXX,5.372518e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.998000e-03,1.000000e-06
496,XXX,5.375531e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.006000e-03,4.247000e-03,0.000000e+00,0.000000e+00,XXX,5.375531e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06,XXX,5.378537e+00,0.000000e+00,1.350000e-03,5.000000e-06,2.891000e-03,1.000000e-06
497,XXX,5.382792e+00,0.000000e+00,2.110000e-04,4.670000e-04,2.913000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,5.383470e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.892000e-03,1.000000e-06,XXX,5.386383e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.998000e-03,2.000000e-06
498,XXX,5.389396e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.006000e-03,3.989000e-03,0.000000e+00,0.000000e+00,XXX,5.389397e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06,XXX,5.392403e+00,0.000000e+00,1.072000e-03,8.000000e-06,2.907000e-03,2.000000e-06
499,XXX,5.396399e+00,1.000000e-06,2.110000e-04,4.260000e-04,2.923000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,5.397037e+00,1.000000e-06,1.400000e-05,5.000000e-06,2.901000e-03,1.000000e-06,XXX,5.399960e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.011000e-03,1.000000e-06
500,XXX,5.402986e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.020000e-03,4.003000e-03,2.875600e-02,0.000000e+00,XXX,5.402986e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.012000e-03,1.000000e-06,XXX,5.406006e+00,0.000000e+00,1.100000e-03,4.000000e-06,2.898000e-03,1.000000e-06
501,XXX,5.438774e+00,0.000000e+00,2.200000e-04,1.680000e-04,2.921000e-03,3.010000e-03,0.000000e+00,0.000000e+00,XXX,5.439162e+00,0.000000e+00,1.900000e-05,5.000000e-06,2.895000e-03,2.000000e-06,XXX,5.442083e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.002000e-03,2.000000e-06
502,XXX,5.445101e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,4.011000e-03,1.000000e-06,0.000000e+00,XXX,5.445102e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,5.448114e+00,0.000000e+00,1.108000e-03,5.000000e-06,2.896000e-03,1.000000e-06
503,XXX,5.452133e+00,0.000000e+00,2.130000e-04,4.550000e-04,2.923000e-03,3.009000e-03,0.000000e+00,0.000000e+00,XXX,5.452801e+00,0.000000e+00,2.000000e-05,5.000000e-06,2.897000e-03,1.000000e-06,XXX,5.455724e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.001000e-03,2.000000e-06
504,XXX,5.458741e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.008000e-03,4.098000e-03,0.000000e+00,0.000000e+00,XXX,5.458741e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.001000e-03,1.000000e-06,XXX,5.461749e+00,0.000000e+00,1.183000e-03,4.000000e-06,2.909000e-03,2.000000e-06
505,XXX,5.465858e+00,0.000000e+00,2.130000e-04,4.500000e-04,2.925000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,5.466521e+00,1.000000e-06,1.500000e-05,5.000000e-06,2.903000e-03,1.000000e-06,XXX,5.469447e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06
506,XXX,5.472477e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.022000e-03,4.087000e-03,0.000000e+00,0.000000e+00,XXX,5.472477e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06,XXX,5.475500e+00,0.000000e+00,1.191000e-03,6.000000e-06,2.888000e-03,1.000000e-06
507,XXX,5.479594e+00,0.000000e+00,2.110000e-04,4.980000e-04,2.904000e-03,3.005000e-03,0.000000e+00,0.000000e+00,XXX,5.480303e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.883000e-03,1.000000e-06,XXX,5.483207e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.998000e-03,1.000000e-06
508,XXX,5.486220e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.006000e-03,4.021000e-03,0.000000e+00,0.000000e+00,XXX,5.486220e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06,XXX,5.489226e+00,0.000000e+00,1.130000e-03,4.000000e-06,2.886000e-03,1.000000e-06
509,XXX,5.493255e+00,0.000000e+00,2.140000e-04,4.520000e-04,2.915000e-03,3.006000e-03,0.000000e+00,0.000000e+00,XXX,5.493921e+00,0.000000e+00,1.600000e-05,5.000000e-06,2.893000e-03,1.000000e-06,XXX,5.496836e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.998000e-03,2.000000e-06
510,XXX,5.499849e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.006000e-03,4.062000e-03,2.787000e-02,0.000000e+00,XXX,5.499850e+00,0.000000e+00,2.000000e-06,4.000000e-06,2.999000e-03,1.000000e-06,XXX,5.502856e+00,0.000000e+00,1.139000e-03,5.000000e-06,2.917000e-03,1.000000e-06
511,XXX,5.534797e+00,0.000000e+00,2.130000e-04,1.688000e-03,2.933000e-03,3.028000e-03,0.000000e+00,0.000000e+00,XXX,5.536698e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.906000e-03,2.000000e-06,XXX,5.539631e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.021000e-03,1.000000e-06
512,XXX,5.542668e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.027000e-03,3.997000e-03,0.000000e+00,0.000000e+00,XXX,5.542668e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.020000e-03,1.000000e-06,XXX,5.545696e+00,0.000000e+00,1.094000e-03,5.000000e-06,2.896000e-03,1.000000e-06
513,XXX,5.549700e+00,0.000000e+00,2.110000e-04,4.490000e-04,2.918000e-03,3.017000e-03,0.000000e+00,0.000000e+00,XXX,5.550360e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.896000e-03,1.000000e-06,XXX,5.553278e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.009000e-03,2.000000e-06
514,XXX,5.556312e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019000e-03,3.956000e-03,0.000000e+00,0.000000e+00,XXX,5.556312e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.011000e-03,1.000000e-06,XXX,5.559331e+00,0.000000e+00,1.055000e-03,5.000000e-06,2.895000e-03,1.000000e-06
515,XXX,5.563295e+00,0.000000e+00,2.110000e-04,4.370000e-04,2.918000e-03,3.017000e-03,0.000000e+00,0.000000e+00,XXX,5.563943e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.897000e-03,1.000000e-06,XXX,5.566862e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.010000e-03,1.000000e-06
516,XXX,5.569900e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.018000e-03,4.009000e-03,1.000000e-06,0.000000e+00,XXX,5.569900e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.011000e-03,1.000000e-06,XXX,5.572919e+00,0.000000e+00,1.099000e-03,5.000000e-06,2.903000e-03,1.000000e-06
517,XXX,5.576936e+00,0.000000e+00,2.100000e-04,4.370000e-04,2.922000e-03,3.022000e-03,0.000000e+00,0.000000e+00,XXX,5.577583e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.900000e-03,1.000000e-06,XXX,5.580505e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,2.000000e-06
518,XXX,5.583535e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.022000e-03,3.971000e-03,0.000000e+00,0.000000e+00,XXX,5.583535e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,1.000000e-06,XXX,5.586557e+00,0.000000e+00,1.071000e-03,9.000000e-06,2.889000e-03,2.000000e-06
519,XXX,5.590535e+00,1.000000e-06,2.110000e-04,4.230000e-04,2.910000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,5.591170e+00,0.000000e+00,1.500000e-05,4.000000e-06,2.890000e-03,1.000000e-06,XXX,5.594081e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.003000e-03,1.000000e-06
520,XXX,5.597101e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.011000e-03,3.980000e-03,4.154900e-02,0.000000e+00,XXX,5.597102e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,5.600113e+00,0.000000e+00,1.060000e-03,4.000000e-06,2.914000e-03,2.000000e-06
521,XXX,5.645652e+00,0.000000e+00,2.170000e-04,2.690000e-04,2.917000e-03,3.011000e-03,0.000000e+00,0.000000e+00,XXX,5.646138e+00,0.000000e+00,1.900000e-05,6.000000e-06,2.890000e-03,1.000000e-06,XXX,5.649055e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.003000e-03,2.000000e-06
522,XXX,5.652074e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.012000e-03,3.984000e-03,0.000000e+00,0.000000e+00,XXX,5.652075e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.004000e-03,1.000000e-06,XXX,5.655087e+00,0.000000e+00,1.067000e-03,4.000000e-06,2.911000e-03,1.000000e-06
523,XXX,5.659078e+00,0.000000e+00,2.130000e-04,4.120000e-04,2.927000e-03,3.029000e-03,0.000000e+00,0.000000e+00,XXX,5.659703e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.905000e-03,2.000000e-06,XXX,5.662630e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.021000e-03,2.000000e-06
524,XXX,5.665667e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.030000e-03,3.935000e-03,0.000000e+00,0.000000e+00,XXX,5.665667e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.023000e-03,1.000000e-06,XXX,5.668697e+00,0.000000e+00,1.032000e-03,4.000000e-06,2.898000e-03,1.000000e-06
525,XXX,5.672640e+00,0.000000e+00,2.110000e-04,4.310000e-04,2.917000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,5.673282e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.895000e-03,2.000000e-06,XXX,5.676199e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,2.000000e-06
526,XXX,5.679229e+00,0.000000e+00,0.000000e+00,1.000000e-06,3.025000e-03,3.978000e-03,0.000000e+00,0.000000e+00,XXX,5.679230e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.017000e-03,2.000000e-06,XXX,5.682255e+00,0.000000e+00,1.074000e-03,5.000000e-06,2.898000e-03,1.000000e-06
527,XXX,5.686241e+00,0.000000e+00,2.140000e-04,4.460000e-04,2.921000e-03,3.023000e-03,0.000000e+00,0.000000e+00,XXX,5.686901e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.900000e-03,1.000000e-06,XXX,5.689822e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,2.000000e-06
528,XXX,5.692853e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.024000e-03,4.010000e-03,0.000000e+00,0.000000e+00,XXX,5.692853e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.017000e-03,1.000000e-06,XXX,5.695877e+00,0.000000e+00,1.100000e-03,4.000000e-06,2.905000e-03,1.000000e-06
529,XXX,5.699894e+00,1.000000e-06,2.100000e-04,4.410000e-04,2.922000e-03,3.020000e-03,0.000000e+00,0.000000e+00,XXX,5.700546e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.900000e-03,2.000000e-06,XXX,5.703468e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.013000e-03,1.000000e-06
530,XXX,5.706496e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.024000e-03,3.988000e-03,2.783000e-02,0.000000e+00,XXX,5.706497e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.015000e-03,2.000000e-06,XXX,5.709520e+00,0.000000e+00,1.086000e-03,8.000000e-06,2.893000e-03,1.000000e-06
531,XXX,5.741347e+00,0.000000e+00,2.290000e-04,4.470000e-04,2.923000e-03,3.018000e-03,0.000000e+00,0.000000e+00,XXX,5.742023e+00,0.000000e+00,1.800000e-05,6.000000e-06,2.897000e-03,2.000000e-06,XXX,5.744946e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.010000e-03,2.000000e-06
532,XXX,5.747973e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019000e-03,3.987000e-03,0.000000e+00,0.000000e+00,XXX,5.747973e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.010000e-03,2.000000e-06,XXX,5.750992e+00,0.000000e+00,1.087000e-03,5.000000e-06,2.894000e-03,1.000000e-06
533,XXX,5.754987e+00,0.000000e+00,2.120000e-04,4.370000e-04,2.915000e-03,3.016000e-03,0.000000e+00,0.000000e+00,XXX,5.755636e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.893000e-03,2.000000e-06,XXX,5.758551e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.009000e-03,1.000000e-06
534,XXX,5.761582e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.019000e-03,3.989000e-03,0.000000e+00,0.000000e+00,XXX,5.761582e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.010000e-03,1.000000e-06,XXX,5.764601e+00,0.000000e+00,1.075000e-03,4.000000e-06,2.909000e-03,1.000000e-06
535,XXX,5.768598e+00,0.000000e+00,2.110000e-04,4.270000e-04,2.922000e-03,3.031000e-03,0.000000e+00,0.000000e+00,XXX,5.769236e+00,0.000000e+00,1.500000e-05,5.000000e-06,2.901000e-03,1.000000e-06,XXX,5.772159e+00,0.000000e+00,1.000000e-06,5.000000e-06,3.023000e-03,1.000000e-06
536,XXX,5.775197e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.033000e-03,3.993000e-03,0.000000e+00,0.000000e+00,XXX,5.775197e+00,1.000000e-06,1.000000e-06,5.000000e-06,3.023000e-03,3.000000e-06,XXX,5.778231e+00,0.000000e+00,1.064000e-03,4.000000e-06,2.922000e-03,2.000000e-06
537,XXX,5.782230e+00,1.000000e-06,2.130000e-04,4.120000e-04,2.926000e-03,3.029000e-03,0.000000e+00,0.000000e+00,XXX,5.782856e+00,1.000000e-06,1.500000e-05,5.000000e-06,2.904000e-03,1.000000e-06,XXX,5.785782e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.021000e-03,2.000000e-06
538,XXX,5.788819e+00,0.000000e+00,0.000000e+00,0.000000e+00,3.031000e-03,3.968000e-03,0.000000e+00,0.000000e+00,XXX,5.788819e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.024000e-03,1.000000e-06,XXX,5.791850e+00,0.000000e+00,1.063000e-03,4.000000e-06,2.900000e-03,1.000000e-06
539,XXX,5.795826e+00,0.000000e+00,2.110000e-04,4.470000e-04,2.925000e-03,3.030000e-03,0.000000e+00,0.000000e+00,XXX,5.796484e+00,0.000000e+00,1.400000e-05,5.000000e-06,2.904000e-03,2.000000e-06,XXX,5.799409e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,2.000000e-06
540,XXX,5.802446e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.029000e-03,3.970000e-03,2.879300e-02,1.000000e-06,XXX,5.802447e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.022000e-03,1.000000e-06,XXX,5.805476e+00,0.000000e+00,1.061000e-03,4.000000e-06,2.903000e-03,2.000000e-06
541,XXX,5.838248e+00,0.000000e+00,2.240000e-04,1.600000e-04,2.922000e-03,3.021000e-03,0.000000e+00,1.000000e-06,XXX,5.838632e+00,0.000000e+00,1.700000e-05,6.000000e-06,2.897000e-03,2.000000e-06,XXX,5.841554e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.014000e-03,1.000000e-06
