step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
510,XXX,1.214222e+01,7.900000e-05,0.000000e+00,0.000000e+00,6.604000e-03,9.495000e-03,4.475700e-02,1.000000e-06,XXX,1.214230e+01,0.000000e+00,5.000000e-06,1.900000e-05,6.566000e-03,1.300000e-05,XXX,1.214890e+01,0.000000e+00,2.300000e-05,1.600000e-05,9.441000e-03,1.500000e-05
511,XXX,1.220335e+01,7.000000e-05,4.980000e-04,1.500000e-05,6.312000e-03,9.731000e-03,0.000000e+00,0.000000e+00,XXX,1.220393e+01,0.000000e+00,2.400000e-05,3.900000e-05,6.233000e-03,1.600000e-05,XXX,1.221024e+01,0.000000e+00,6.000000e-06,1.400000e-05,9.696000e-03,1.500000e-05
512,XXX,1.222008e+01,6.900000e-05,0.000000e+00,0.000000e+00,7.007000e-03,9.142000e-03,0.000000e+00,0.000000e+00,XXX,1.222015e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.968000e-03,1.500000e-05,XXX,1.222716e+01,0.000000e+00,2.300000e-05,1.700000e-05,9.087000e-03,1.500000e-05
513,XXX,1.223641e+01,6.900000e-05,4.950000e-04,9.000000e-06,6.824000e-03,9.466000e-03,0.000000e+00,0.000000e+00,XXX,1.223699e+01,0.000000e+00,2.000000e-05,1.900000e-05,6.772000e-03,1.300000e-05,XXX,1.224381e+01,0.000000e+00,5.000000e-06,1.600000e-05,9.429000e-03,1.500000e-05
514,XXX,1.225339e+01,6.900000e-05,0.000000e+00,0.000000e+00,6.895000e-03,9.176000e-03,0.000000e+00,0.000000e+00,XXX,1.225346e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.857000e-03,1.400000e-05,XXX,1.226036e+01,0.000000e+00,2.300000e-05,1.700000e-05,9.121000e-03,1.400000e-05
515,XXX,1.226964e+01,6.900000e-05,5.260000e-04,8.000000e-06,6.577000e-03,9.558000e-03,0.000000e+00,0.000000e+00,XXX,1.227025e+01,0.000000e+00,2.000000e-05,1.900000e-05,6.523000e-03,1.400000e-05,XXX,1.227682e+01,0.000000e+00,5.000000e-06,1.600000e-05,9.522000e-03,1.400000e-05
516,XXX,1.228651e+01,7.100000e-05,0.000000e+00,0.000000e+00,6.896000e-03,9.170000e-03,0.000000e+00,0.000000e+00,XXX,1.228658e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.858000e-03,1.400000e-05,XXX,1.229347e+01,0.000000e+00,2.300000e-05,1.700000e-05,9.116000e-03,1.400000e-05
517,XXX,1.230276e+01,7.300000e-05,8.000000e-04,1.000000e-05,6.289000e-03,9.837000e-03,0.000000e+00,0.000000e+00,XXX,1.230365e+01,0.000000e+00,2.200000e-05,2.000000e-05,6.234000e-03,1.200000e-05,XXX,1.230993e+01,0.000000e+00,6.000000e-06,1.400000e-05,9.802000e-03,1.500000e-05
518,XXX,1.231989e+01,6.900000e-05,0.000000e+00,0.000000e+00,6.647000e-03,9.478000e-03,1.000000e-06,0.000000e+00,XXX,1.231996e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.610000e-03,1.200000e-05,XXX,1.232661e+01,0.000000e+00,2.200000e-05,1.700000e-05,9.425000e-03,1.400000e-05
519,XXX,1.233620e+01,6.900000e-05,4.970000e-04,8.000000e-06,6.314000e-03,9.924000e-03,0.000000e+00,0.000000e+00,XXX,1.233677e+01,0.000000e+00,2.000000e-05,1.900000e-05,6.262000e-03,1.300000e-05,XXX,1.234308e+01,0.000000e+00,5.000000e-06,1.500000e-05,9.885000e-03,1.800000e-05
520,XXX,1.235318e+01,6.900000e-05,0.000000e+00,0.000000e+00,6.610000e-03,9.729000e-03,4.505100e-02,0.000000e+00,XXX,1.235325e+01,1.000000e-06,6.000000e-06,1.900000e-05,6.570000e-03,1.400000e-05,XXX,1.235986e+01,0.000000e+00,2.900000e-05,1.600000e-05,9.668000e-03,1.600000e-05
521,XXX,1.241484e+01,7.100000e-05,5.010000e-04,3.479600e-02,6.482000e-03,6.573000e-03,0.000000e+00,0.000000e+00,XXX,1.245021e+01,0.000000e+00,4.500000e-05,4.000000e-05,6.381000e-03,1.400000e-05,XXX,1.245669e+01,0.000000e+00,6.000000e-06,1.500000e-05,6.540000e-03,1.200000e-05
522,XXX,1.246343e+01,6.900000e-05,1.000000e-06,0.000000e+00,6.605000e-03,9.257000e-03,1.000000e-06,0.000000e+00,XXX,1.246350e+01,0.000000e+00,5.000000e-06,1.600000e-05,6.571000e-03,1.300000e-05,XXX,1.247011e+01,0.000000e+00,2.100000e-05,1.500000e-05,9.207000e-03,1.400000e-05
523,XXX,1.247947e+01,6.900000e-05,4.970000e-04,9.000000e-06,6.647000e-03,9.430000e-03,0.000000e+00,0.000000e+00,XXX,1.248005e+01,0.000000e+00,2.000000e-05,1.800000e-05,6.595000e-03,1.400000e-05,XXX,1.248670e+01,0.000000e+00,5.000000e-06,1.500000e-05,9.395000e-03,1.500000e-05
524,XXX,1.249624e+01,7.200000e-05,0.000000e+00,0.000000e+00,6.975000e-03,9.192000e-03,0.000000e+00,0.000000e+00,XXX,1.249631e+01,0.000000e+00,6.000000e-06,1.700000e-05,6.937000e-03,1.500000e-05,XXX,1.250329e+01,0.000000e+00,2.500000e-05,1.600000e-05,9.137000e-03,1.400000e-05
525,XXX,1.251260e+01,7.000000e-05,4.970000e-04,9.000000e-06,6.719000e-03,9.451000e-03,0.000000e+00,0.000000e+00,XXX,1.251318e+01,0.000000e+00,2.100000e-05,1.800000e-05,6.666000e-03,1.400000e-05,XXX,1.251990e+01,0.000000e+00,5.000000e-06,1.500000e-05,9.416000e-03,1.500000e-05
526,XXX,1.252947e+01,6.800000e-05,0.000000e+00,0.000000e+00,6.994000e-03,9.133000e-03,0.000000e+00,0.000000e+00,XXX,1.252953e+01,0.000000e+00,5.000000e-06,1.700000e-05,6.957000e-03,1.400000e-05,XXX,1.253653e+01,0.000000e+00,2.300000e-05,1.700000e-05,9.079000e-03,1.400000e-05
527,XXX,1.254577e+01,6.900000e-05,5.000000e-04,9.000000e-06,6.584000e-03,9.442000e-03,1.000000e-06,0.000000e+00,XXX,1.254635e+01,0.000000e+00,2.000000e-05,1.700000e-05,6.534000e-03,1.300000e-05,XXX,1.255293e+01,1.000000e-06,5.000000e-06,1.500000e-05,9.407000e-03,1.400000e-05
528,XXX,1.256249e+01,6.900000e-05,0.000000e+00,0.000000e+00,6.928000e-03,9.121000e-03,0.000000e+00,0.000000e+00,XXX,1.256256e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.890000e-03,1.400000e-05,XXX,1.256949e+01,0.000000e+00,2.300000e-05,1.800000e-05,9.066000e-03,1.400000e-05
529,XXX,1.257872e+01,6.800000e-05,7.830000e-04,8.000000e-06,6.296000e-03,9.427000e-03,0.000000e+00,0.000000e+00,XXX,1.257958e+01,0.000000e+00,2.000000e-05,1.900000e-05,6.244000e-03,1.300000e-05,XXX,1.258587e+01,0.000000e+00,5.000000e-06,1.500000e-05,9.392000e-03,1.500000e-05
530,XXX,1.259570e+01,7.900000e-05,0.000000e+00,0.000000e+00,6.600000e-03,9.232000e-03,4.511400e-02,1.000000e-06,XXX,1.259578e+01,0.000000e+00,5.000000e-06,1.800000e-05,6.563000e-03,1.300000e-05,XXX,1.260238e+01,0.000000e+00,2.200000e-05,1.600000e-05,9.179000e-03,1.400000e-05
531,XXX,1.265692e+01,7.400000e-05,4.990000e-04,1.500000e-05,6.399000e-03,9.792000e-03,0.000000e+00,0.000000e+00,XXX,1.265751e+01,0.000000e+00,2.400000e-05,4.200000e-05,6.319000e-03,1.300000e-05,XXX,1.266391e+01,0.000000e+00,6.000000e-06,1.500000e-05,9.755000e-03,1.600000e-05
532,XXX,1.267382e+01,6.900000e-05,0.000000e+00,0.000000e+00,7.080000e-03,9.163000e-03,0.000000e+00,0.000000e+00,XXX,1.267389e+01,0.000000e+00,6.000000e-06,1.800000e-05,7.041000e-03,1.400000e-05,XXX,1.268097e+01,0.000000e+00,2.300000e-05,1.700000e-05,9.108000e-03,1.400000e-05
533,XXX,1.269025e+01,6.900000e-05,4.980000e-04,9.000000e-06,6.669000e-03,9.479000e-03,0.000000e+00,0.000000e+00,XXX,1.269083e+01,0.000000e+00,2.100000e-05,1.800000e-05,6.616000e-03,1.400000e-05,XXX,1.269749e+01,0.000000e+00,5.000000e-06,1.600000e-05,9.443000e-03,1.500000e-05
534,XXX,1.270711e+01,6.900000e-05,0.000000e+00,0.000000e+00,7.005000e-03,9.212000e-03,0.000000e+00,0.000000e+00,XXX,1.270718e+01,0.000000e+00,6.000000e-06,1.900000e-05,6.966000e-03,1.400000e-05,XXX,1.271418e+01,0.000000e+00,2.400000e-05,1.700000e-05,9.157000e-03,1.400000e-05
535,XXX,1.272351e+01,6.900000e-05,7.950000e-04,1.000000e-05,6.367000e-03,9.791000e-03,0.000000e+00,0.000000e+00,XXX,1.272438e+01,0.000000e+00,2.100000e-05,1.900000e-05,6.313000e-03,1.400000e-05,XXX,1.273075e+01,0.000000e+00,5.000000e-06,1.500000e-05,9.756000e-03,1.500000e-05
536,XXX,1.274066e+01,7.000000e-05,0.000000e+00,0.000000e+00,6.646000e-03,9.418000e-03,0.000000e+00,1.000000e-06,XXX,1.274073e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.609000e-03,1.300000e-05,XXX,1.274738e+01,0.000000e+00,2.200000e-05,1.700000e-05,9.364000e-03,1.500000e-05
537,XXX,1.275691e+01,6.900000e-05,4.980000e-04,1.000000e-05,6.306000e-03,9.844000e-03,1.000000e-06,0.000000e+00,XXX,1.275749e+01,0.000000e+00,2.200000e-05,2.000000e-05,6.251000e-03,1.300000e-05,XXX,1.276379e+01,0.000000e+00,5.000000e-06,1.500000e-05,9.809000e-03,1.500000e-05
538,XXX,1.277375e+01,7.200000e-05,0.000000e+00,0.000000e+00,6.630000e-03,9.413000e-03,0.000000e+00,0.000000e+00,XXX,1.277383e+01,0.000000e+00,5.000000e-06,1.800000e-05,6.593000e-03,1.300000e-05,XXX,1.278046e+01,0.000000e+00,2.300000e-05,1.600000e-05,9.359000e-03,1.500000e-05
539,XXX,1.278998e+01,6.900000e-05,5.010000e-04,9.000000e-06,6.302000e-03,9.950000e-03,0.000000e+00,0.000000e+00,XXX,1.279056e+01,0.000000e+00,2.000000e-05,1.800000e-05,6.252000e-03,1.200000e-05,XXX,1.279686e+01,0.000000e+00,5.000000e-06,1.400000e-05,9.914000e-03,1.600000e-05
540,XXX,1.280693e+01,6.900000e-05,1.000000e-06,0.000000e+00,6.603000e-03,9.480000e-03,4.472700e-02,0.000000e+00,XXX,1.280700e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.567000e-03,1.200000e-05,XXX,1.281360e+01,0.000000e+00,2.300000e-05,1.600000e-05,9.427000e-03,1.400000e-05
541,XXX,1.286801e+01,7.000000e-05,5.020000e-04,1.219200e-02,6.769000e-03,6.738000e-03,0.000000e+00,0.000000e+00,XXX,1.288078e+01,0.000000e+00,4.100000e-05,3.500000e-05,6.678000e-03,1.400000e-05,XXX,1.288755e+01,0.000000e+00,6.000000e-06,1.500000e-05,6.702000e-03,1.400000e-05
542,XXX,1.289448e+01,6.900000e-05,1.000000e-06,0.000000e+00,6.633000e-03,9.388000e-03,0.000000e+00,0.000000e+00,XXX,1.289455e+01,0.000000e+00,6.000000e-06,1.600000e-05,6.598000e-03,1.300000e-05,XXX,1.290118e+01,0.000000e+00,2.700000e-05,1.500000e-05,9.329000e-03,1.600000e-05
543,XXX,1.291072e+01,6.900000e-05,5.000000e-04,1.668300e-02,6.633000e-03,6.575000e-03,0.000000e+00,0.000000e+00,XXX,1.292798e+01,0.000000e+00,2.900000e-05,2.200000e-05,6.568000e-03,1.400000e-05,XXX,1.293461e+01,0.000000e+00,5.000000e-06,1.500000e-05,6.543000e-03,1.100000e-05
544,XXX,1.294132e+01,6.900000e-05,0.000000e+00,0.000000e+00,6.672000e-03,9.422000e-03,0.000000e+00,0.000000e+00,XXX,1.294139e+01,0.000000e+00,5.000000e-06,1.700000e-05,6.637000e-03,1.200000e-05,XXX,1.294806e+01,0.000000e+00,2.100000e-05,1.500000e-05,9.371000e-03,1.500000e-05
545,XXX,1.295760e+01,7.300000e-05,4.990000e-04,1.000000e-05,6.645000e-03,9.627000e-03,0.000000e+00,1.000000e-06,XXX,1.295819e+01,0.000000e+00,2.200000e-05,1.700000e-05,6.592000e-03,1.400000e-05,XXX,1.296483e+01,0.000000e+00,6.000000e-06,1.500000e-05,9.591000e-03,1.500000e-05
546,XXX,1.297457e+01,6.800000e-05,1.000000e-06,0.000000e+00,6.938000e-03,9.242000e-03,0.000000e+00,1.000000e-06,XXX,1.297464e+01,0.000000e+00,6.000000e-06,1.600000e-05,6.901000e-03,1.500000e-05,XXX,1.298158e+01,0.000000e+00,2.300000e-05,1.700000e-05,9.187000e-03,1.500000e-05
547,XXX,1.299094e+01,6.900000e-05,4.990000e-04,9.000000e-06,6.666000e-03,9.557000e-03,0.000000e+00,0.000000e+00,XXX,1.299151e+01,0.000000e+00,2.100000e-05,1.900000e-05,6.612000e-03,1.400000e-05,XXX,1.299818e+01,0.000000e+00,5.000000e-06,1.600000e-05,9.520000e-03,1.500000e-05
548,XXX,1.300786e+01,6.900000e-05,0.000000e+00,0.000000e+00,7.008000e-03,9.260000e-03,0.000000e+00,0.000000e+00,XXX,1.300793e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.969000e-03,1.500000e-05,XXX,1.301493e+01,0.000000e+00,2.500000e-05,1.700000e-05,9.204000e-03,1.400000e-05
549,XXX,1.302434e+01,7.000000e-05,8.350000e-04,1.100000e-05,6.317000e-03,9.863000e-03,0.000000e+00,0.000000e+00,XXX,1.302525e+01,0.000000e+00,2.300000e-05,2.000000e-05,6.261000e-03,1.300000e-05,XXX,1.303157e+01,0.000000e+00,6.000000e-06,1.400000e-05,9.828000e-03,1.500000e-05
550,XXX,1.304155e+01,7.000000e-05,0.000000e+00,0.000000e+00,6.693000e-03,9.583000e-03,4.478800e-02,0.000000e+00,XXX,1.304162e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.655000e-03,1.400000e-05,XXX,1.304832e+01,0.000000e+00,2.300000e-05,1.600000e-05,9.529000e-03,1.500000e-05
551,XXX,1.310288e+01,7.100000e-05,5.010000e-04,1.400000e-05,6.334000e-03,9.760000e-03,0.000000e+00,1.000000e-06,XXX,1.310347e+01,0.000000e+00,2.400000e-05,3.800000e-05,6.258000e-03,1.300000e-05,XXX,1.310980e+01,0.000000e+00,6.000000e-06,1.500000e-05,9.724000e-03,1.500000e-05
552,XXX,1.311969e+01,7.200000e-05,0.000000e+00,0.000000e+00,7.037000e-03,9.458000e-03,0.000000e+00,1.000000e-06,XXX,1.311976e+01,0.000000e+00,7.000000e-06,1.700000e-05,6.998000e-03,1.500000e-05,XXX,1.312680e+01,0.000000e+00,2.400000e-05,1.700000e-05,9.403000e-03,1.400000e-05
553,XXX,1.313638e+01,7.000000e-05,4.990000e-04,9.000000e-06,6.658000e-03,9.533000e-03,1.000000e-06,0.000000e+00,XXX,1.313696e+01,0.000000e+00,2.100000e-05,1.900000e-05,6.603000e-03,1.400000e-05,XXX,1.314361e+01,0.000000e+00,6.000000e-06,1.600000e-05,9.496000e-03,1.500000e-05
554,XXX,1.315326e+01,6.800000e-05,0.000000e+00,1.000000e-06,6.984000e-03,9.164000e-03,0.000000e+00,0.000000e+00,XXX,1.315333e+01,0.000000e+00,5.000000e-06,1.800000e-05,6.947000e-03,1.400000e-05,XXX,1.316031e+01,0.000000e+00,2.300000e-05,1.700000e-05,9.109000e-03,1.400000e-05
555,XXX,1.316959e+01,6.900000e-05,8.010000e-04,8.000000e-06,6.310000e-03,9.813000e-03,0.000000e+00,0.000000e+00,XXX,1.317047e+01,0.000000e+00,2.000000e-05,1.800000e-05,6.258000e-03,1.300000e-05,XXX,1.317677e+01,0.000000e+00,5.000000e-06,1.500000e-05,9.778000e-03,1.500000e-05
556,XXX,1.318670e+01,6.900000e-05,0.000000e+00,0.000000e+00,6.656000e-03,9.436000e-03,0.000000e+00,0.000000e+00,XXX,1.318677e+01,0.000000e+00,6.000000e-06,1.700000e-05,6.620000e-03,1.300000e-05,XXX,1.319343e+01,0.000000e+00,2.200000e-05,1.600000e-05,9.384000e-03,1.400000e-05
557,XXX,1.320298e+01,6.900000e-05,5.000000e-04,9.000000e-06,6.300000e-03,9.713000e-03,0.000000e+00,0.000000e+00,XXX,1.320355e+01,0.000000e+00,2.000000e-05,1.800000e-05,6.250000e-03,1.200000e-05,XXX,1.320985e+01,0.000000e+00,5.000000e-06,1.500000e-05,9.678000e-03,1.500000e-05
558,XXX,1.321968e+01,6.900000e-05,0.000000e+00,0.000000e+00,6.622000e-03,9.498000e-03,0.000000e+00,0.000000e+00,XXX,1.321975e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.586000e-03,1.200000e-05,XXX,1.322637e+01,1.000000e-06,2.200000e-05,1.600000e-05,9.445000e-03,1.400000e-05
559,XXX,1.323598e+01,7.200000e-05,5.000000e-04,9.000000e-06,7.504000e-03,9.393000e-03,0.000000e+00,0.000000e+00,XXX,1.323656e+01,0.000000e+00,2.100000e-05,1.700000e-05,7.453000e-03,1.300000e-05,XXX,1.324407e+01,0.000000e+00,6.000000e-06,1.500000e-05,9.356000e-03,1.600000e-05
560,XXX,1.325397e+01,2.900000e-05,1.000000e-06,0.000000e+00,7.001000e-03,9.520000e-03,5.202600e-02,0.000000e+00,XXX,1.325400e+01,0.000000e+00,5.000000e-06,1.700000e-05,6.966000e-03,1.300000e-05,XXX,1.326100e+01,0.000000e+00,2.400000e-05,1.600000e-05,9.465000e-03,1.400000e-05
561,XXX,1.332262e+01,2.300000e-05,5.010000e-04,1.400000e-05,6.350000e-03,8.110000e-03,1.000000e-06,0.000000e+00,XXX,1.332316e+01,0.000000e+00,2.700000e-05,3.700000e-05,6.273000e-03,1.300000e-05,XXX,1.332951e+01,0.000000e+00,6.000000e-06,1.400000e-05,8.076000e-03,1.400000e-05
562,XXX,1.333768e+01,2.300000e-05,0.000000e+00,0.000000e+00,6.645000e-03,3.130800e-02,0.000000e+00,1.000000e-06,XXX,1.333770e+01,0.000000e+00,6.000000e-06,1.600000e-05,6.610000e-03,1.200000e-05,XXX,1.334435e+01,0.000000e+00,2.400000e-05,1.500000e-05,3.125200e-02,1.700000e-05
563,XXX,1.337575e+01,2.200000e-05,5.010000e-04,1.700000e-05,6.329000e-03,1.601400e-02,0.000000e+00,0.000000e+00,XXX,1.337629e+01,0.000000e+00,3.900000e-05,1.900000e-05,6.259000e-03,1.100000e-05,XXX,1.338262e+01,1.000000e-06,5.000000e-06,1.400000e-05,1.597800e-02,1.600000e-05
564,XXX,1.340600e+01,1.280000e-04,0.000000e+00,0.000000e+00,6.753000e-03,1.356200e-02,0.000000e+00,0.000000e+00,XXX,1.340613e+01,0.000000e+00,1.000000e-05,2.100000e-05,6.708000e-03,1.400000e-05,XXX,1.341288e+01,0.000000e+00,7.243000e-03,2.400000e-05,6.282000e-03,1.300000e-05
565,XXX,1.342652e+01,2.400000e-05,4.990000e-04,1.000000e-05,6.342000e-03,6.663000e-03,0.000000e+00,0.000000e+00,XXX,1.342705e+01,0.000000e+00,2.000000e-05,1.700000e-05,6.293000e-03,1.200000e-05,XXX,1.343339e+01,0.000000e+00,6.000000e-06,1.500000e-05,6.629000e-03,1.300000e-05
566,XXX,1.344010e+01,2.300000e-05,0.000000e+00,0.000000e+00,6.649000e-03,6.318000e-03,0.000000e+00,0.000000e+00,XXX,1.344013e+01,0.000000e+00,6.000000e-06,1.600000e-05,6.614000e-03,1.300000e-05,XXX,1.344678e+01,0.000000e+00,2.200000e-05,1.600000e-05,6.269000e-03,1.100000e-05
567,XXX,1.345314e+01,2.200000e-05,5.010000e-04,5.137000e-03,6.338000e-03,8.571000e-03,0.000000e+00,0.000000e+00,XXX,1.345880e+01,0.000000e+00,2.500000e-05,1.700000e-05,6.284000e-03,1.100000e-05,XXX,1.346514e+01,0.000000e+00,5.000000e-06,1.400000e-05,8.536000e-03,1.500000e-05
568,XXX,1.347378e+01,2.500000e-05,0.000000e+00,0.000000e+00,7.072000e-03,6.513000e-03,0.000000e+00,0.000000e+00,XXX,1.347380e+01,0.000000e+00,6.000000e-06,1.800000e-05,7.034000e-03,1.400000e-05,XXX,1.348088e+01,0.000000e+00,2.400000e-05,1.700000e-05,6.459000e-03,1.300000e-05
569,XXX,1.348745e+01,2.300000e-05,5.010000e-04,2.753000e-03,6.340000e-03,7.587000e-03,0.000000e+00,0.000000e+00,XXX,1.349073e+01,0.000000e+00,2.600000e-05,1.800000e-05,6.284000e-03,1.200000e-05,XXX,1.349707e+01,0.000000e+00,5.000000e-06,1.500000e-05,7.552000e-03,1.500000e-05
570,XXX,1.350472e+01,2.300000e-05,1.000000e-06,0.000000e+00,6.634000e-03,6.317000e-03,5.709500e-02,0.000000e+00,XXX,1.350474e+01,0.000000e+00,5.000000e-06,1.800000e-05,6.599000e-03,1.200000e-05,XXX,1.351137e+01,0.000000e+00,2.400000e-05,1.600000e-05,6.264000e-03,1.200000e-05
571,XXX,1.357486e+01,2.200000e-05,5.040000e-04,1.500000e-05,6.349000e-03,9.274000e-03,0.000000e+00,0.000000e+00,XXX,1.357540e+01,0.000000e+00,2.700000e-05,4.300000e-05,6.266000e-03,1.300000e-05,XXX,1.358175e+01,0.000000e+00,6.000000e-06,1.500000e-05,9.237000e-03,1.600000e-05
572,XXX,1.359109e+01,2.300000e-05,0.000000e+00,0.000000e+00,6.707000e-03,8.870000e-03,0.000000e+00,0.000000e+00,XXX,1.359111e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.671000e-03,1.200000e-05,XXX,1.359782e+01,0.000000e+00,2.400000e-05,1.600000e-05,8.815000e-03,1.500000e-05
573,XXX,1.360675e+01,2.300000e-05,5.020000e-04,1.000000e-05,6.319000e-03,9.538000e-03,0.000000e+00,0.000000e+00,XXX,1.360728e+01,0.000000e+00,2.100000e-05,1.800000e-05,6.268000e-03,1.200000e-05,XXX,1.361360e+01,0.000000e+00,5.000000e-06,1.500000e-05,9.502000e-03,1.500000e-05
574,XXX,1.362320e+01,2.300000e-05,0.000000e+00,0.000000e+00,6.681000e-03,9.429000e-03,0.000000e+00,0.000000e+00,XXX,1.362322e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.645000e-03,1.200000e-05,XXX,1.362990e+01,0.000000e+00,2.400000e-05,1.600000e-05,9.374000e-03,1.500000e-05
575,XXX,1.363939e+01,2.300000e-05,5.010000e-04,1.000000e-05,6.311000e-03,9.845000e-03,0.000000e+00,0.000000e+00,XXX,1.363992e+01,0.000000e+00,2.100000e-05,1.900000e-05,6.257000e-03,1.400000e-05,XXX,1.364624e+01,1.000000e-06,5.000000e-06,1.500000e-05,9.808000e-03,1.600000e-05
576,XXX,1.365614e+01,2.300000e-05,0.000000e+00,0.000000e+00,6.647000e-03,1.000600e-02,0.000000e+00,0.000000e+00,XXX,1.365616e+01,0.000000e+00,6.000000e-06,1.700000e-05,6.612000e-03,1.200000e-05,XXX,1.366281e+01,0.000000e+00,2.400000e-05,1.600000e-05,9.950000e-03,1.600000e-05
577,XXX,1.367288e+01,2.200000e-05,5.020000e-04,1.200000e-05,6.326000e-03,9.482000e-03,0.000000e+00,0.000000e+00,XXX,1.367342e+01,0.000000e+00,2.300000e-05,2.000000e-05,6.271000e-03,1.200000e-05,XXX,1.367974e+01,0.000000e+00,5.000000e-06,1.400000e-05,9.446000e-03,1.700000e-05
578,XXX,1.368928e+01,2.300000e-05,0.000000e+00,0.000000e+00,6.628000e-03,8.960000e-03,0.000000e+00,0.000000e+00,XXX,1.368931e+01,0.000000e+00,6.000000e-06,1.700000e-05,6.593000e-03,1.200000e-05,XXX,1.369593e+01,0.000000e+00,2.300000e-05,1.600000e-05,8.906000e-03,1.500000e-05
579,XXX,1.370497e+01,2.300000e-05,5.020000e-04,1.000000e-05,6.316000e-03,9.368000e-03,0.000000e+00,0.000000e+00,XXX,1.370550e+01,0.000000e+00,2.100000e-05,1.800000e-05,6.265000e-03,1.200000e-05,XXX,1.371182e+01,0.000000e+00,5.000000e-06,1.400000e-05,9.333000e-03,1.600000e-05
580,XXX,1.372124e+01,2.300000e-05,0.000000e+00,0.000000e+00,6.886000e-03,8.799000e-03,4.558400e-02,0.000000e+00,XXX,1.372127e+01,0.000000e+00,6.000000e-06,1.600000e-05,6.850000e-03,1.400000e-05,XXX,1.372815e+01,0.000000e+00,2.400000e-05,1.600000e-05,8.744000e-03,1.500000e-05
581,XXX,1.378261e+01,2.200000e-05,5.030000e-04,1.500000e-05,6.367000e-03,8.043000e-03,0.000000e+00,0.000000e+00,XXX,1.378315e+01,0.000000e+00,2.500000e-05,3.900000e-05,6.290000e-03,1.300000e-05,XXX,1.378952e+01,0.000000e+00,6.000000e-06,1.400000e-05,8.008000e-03,1.400000e-05
582,XXX,1.379762e+01,2.200000e-05,0.000000e+00,0.000000e+00,7.053000e-03,7.894000e-03,0.000000e+00,0.000000e+00,XXX,1.379764e+01,0.000000e+00,5.000000e-06,1.600000e-05,7.017000e-03,1.400000e-05,XXX,1.380469e+01,0.000000e+00,2.200000e-05,1.600000e-05,7.842000e-03,1.300000e-05
583,XXX,1.381264e+01,2.300000e-05,5.020000e-04,9.000000e-06,6.628000e-03,8.182000e-03,0.000000e+00,0.000000e+00,XXX,1.381318e+01,0.000000e+00,2.100000e-05,1.900000e-05,6.574000e-03,1.400000e-05,XXX,1.381980e+01,0.000000e+00,5.000000e-06,1.600000e-05,8.146000e-03,1.500000e-05
584,XXX,1.382804e+01,2.300000e-05,0.000000e+00,0.000000e+00,6.948000e-03,7.875000e-03,0.000000e+00,0.000000e+00,XXX,1.382807e+01,0.000000e+00,6.000000e-06,1.800000e-05,6.910000e-03,1.400000e-05,XXX,1.383501e+01,1.000000e-06,2.200000e-05,1.700000e-05,7.821000e-03,1.400000e-05
585,XXX,1.384295e+01,2.200000e-05,5.040000e-04,9.000000e-06,2.336500e-02,6.686000e-03,0.000000e+00,0.000000e+00,XXX,1.384348e+01,0.000000e+00,2.000000e-05,1.900000e-05,2.330500e-02,1.900000e-05,XXX,1.386684e+01,0.000000e+00,8.000000e-06,1.700000e-05,6.649000e-03,1.200000e-05
586,XXX,1.388591e+01,5.800000e-05,1.000000e-06,0.000000e+00,6.771000e-03,1.585600e-02,0.000000e+00,0.000000e+00,XXX,1.388597e+01,0.000000e+00,1.100000e-05,3.100000e-05,6.713000e-03,1.600000e-05,XXX,1.389274e+01,0.000000e+00,9.511000e-03,2.900000e-05,6.303000e-03,1.200000e-05
587,XXX,1.390868e+01,2.200000e-05,5.020000e-04,1.000000e-05,6.324000e-03,1.394600e-02,0.000000e+00,0.000000e+00,XXX,1.390921e+01,0.000000e+00,1.800000e-05,1.800000e-05,6.277000e-03,1.100000e-05,XXX,1.391553e+01,1.000000e-06,5.000000e-06,1.400000e-05,1.390800e-02,1.700000e-05
588,XXX,1.392955e+01,2.100000e-05,1.000000e-06,0.000000e+00,6.684000e-03,6.370000e-03,0.000000e+00,0.000000e+00,XXX,1.392958e+01,0.000000e+00,7.000000e-06,1.800000e-05,6.646000e-03,1.300000e-05,XXX,1.393626e+01,0.000000e+00,2.700000e-05,1.600000e-05,6.315000e-03,1.200000e-05
