step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
527,XXX,3.436207e+01,1.000000e-06,1.657000e-03,3.000000e-06,2.283800e-02,2.352300e-02,0.000000e+00,1.000000e-06,XXX,3.436373e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.280700e-02,1.000000e-06,XXX,3.438657e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.348400e-02,1.000000e-06
528,XXX,3.441011e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.356200e-02,2.280000e-02,0.000000e+00,0.000000e+00,XXX,3.441011e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.352200e-02,2.000000e-06,XXX,3.443367e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.276700e-02,2.000000e-06
529,XXX,3.445648e+01,1.000000e-06,1.659000e-03,3.000000e-06,2.286100e-02,2.354500e-02,0.000000e+00,0.000000e+00,XXX,3.445815e+01,1.000000e-06,5.000000e-06,2.500000e-05,2.282800e-02,2.000000e-06,XXX,3.448101e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.350600e-02,2.000000e-06
530,XXX,3.450457e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.359600e-02,2.280300e-02,2.001350e-01,0.000000e+00,XXX,3.450457e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.355700e-02,2.000000e-06,XXX,3.452816e+01,0.000000e+00,5.000000e-06,2.700000e-05,2.277000e-02,1.000000e-06
531,XXX,3.475112e+01,1.000000e-06,1.667000e-03,1.200000e-05,2.288300e-02,2.358400e-02,0.000000e+00,0.000000e+00,XXX,3.475280e+01,0.000000e+00,5.000000e-06,3.300000e-05,2.284300e-02,2.000000e-06,XXX,3.477568e+01,0.000000e+00,2.000000e-05,2.700000e-05,2.353500e-02,1.000000e-06
532,XXX,3.479928e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.362800e-02,2.280200e-02,0.000000e+00,1.000000e-06,XXX,3.479928e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.358800e-02,2.000000e-06,XXX,3.482291e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.276900e-02,1.000000e-06
533,XXX,3.484573e+01,1.000000e-06,1.658000e-03,3.000000e-06,2.284300e-02,2.375000e-02,0.000000e+00,0.000000e+00,XXX,3.484739e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.281000e-02,2.000000e-06,XXX,3.487023e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.371200e-02,1.000000e-06
534,XXX,3.489402e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.401900e-02,2.278800e-02,0.000000e+00,0.000000e+00,XXX,3.489402e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.397900e-02,2.000000e-06,XXX,3.491804e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.275600e-02,1.000000e-06
535,XXX,3.494085e+01,1.000000e-06,1.657000e-03,3.000000e-06,2.282000e-02,2.374900e-02,1.000000e-06,0.000000e+00,XXX,3.494251e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.278800e-02,1.000000e-06,XXX,3.496533e+01,0.000000e+00,1.100000e-05,2.900000e-05,2.370700e-02,1.000000e-06
536,XXX,3.498910e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.377300e-02,2.276500e-02,0.000000e+00,0.000000e+00,XXX,3.498910e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.373500e-02,1.000000e-06,XXX,3.501287e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.273200e-02,1.000000e-06
537,XXX,3.503565e+01,1.000000e-06,1.656000e-03,2.000000e-06,2.281100e-02,2.358800e-02,0.000000e+00,0.000000e+00,XXX,3.503731e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.277800e-02,2.000000e-06,XXX,3.506012e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.354800e-02,2.000000e-06
538,XXX,3.508373e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.363500e-02,2.278800e-02,0.000000e+00,0.000000e+00,XXX,3.508373e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.359600e-02,2.000000e-06,XXX,3.510737e+01,0.000000e+00,4.000000e-06,3.500000e-05,2.274800e-02,1.000000e-06
539,XXX,3.513017e+01,8.000000e-06,1.658000e-03,3.000000e-06,2.285000e-02,2.354100e-02,0.000000e+00,0.000000e+00,XXX,3.513184e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.281900e-02,1.000000e-06,XXX,3.515469e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.350200e-02,1.000000e-06
540,XXX,3.517824e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.364200e-02,2.279000e-02,1.706480e-01,0.000000e+00,XXX,3.517824e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.360200e-02,2.000000e-06,XXX,3.520188e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.275700e-02,2.000000e-06
541,XXX,3.539534e+01,1.000000e-06,1.669000e-03,1.800000e-05,2.288300e-02,2.362200e-02,0.000000e+00,0.000000e+00,XXX,3.539702e+01,0.000000e+00,5.000000e-06,3.500000e-05,2.284100e-02,2.000000e-06,XXX,3.541991e+01,0.000000e+00,1.200000e-05,2.700000e-05,2.358200e-02,1.000000e-06
542,XXX,3.544354e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.366900e-02,2.279300e-02,0.000000e+00,0.000000e+00,XXX,3.544355e+01,1.000000e-06,1.100000e-05,2.600000e-05,2.362900e-02,2.000000e-06,XXX,3.546721e+01,0.000000e+00,4.000000e-06,2.800000e-05,2.276000e-02,1.000000e-06
543,XXX,3.549002e+01,1.000000e-06,1.659000e-03,3.000000e-06,2.288500e-02,2.361400e-02,0.000000e+00,0.000000e+00,XXX,3.549168e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.285300e-02,1.000000e-06,XXX,3.551457e+01,1.000000e-06,1.100000e-05,2.600000e-05,2.357500e-02,1.000000e-06
544,XXX,3.553820e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.367300e-02,2.280700e-02,0.000000e+00,0.000000e+00,XXX,3.553820e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.363400e-02,2.000000e-06,XXX,3.556187e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.277400e-02,2.000000e-06
545,XXX,3.558470e+01,1.000000e-06,1.658000e-03,3.000000e-06,2.286200e-02,2.370700e-02,0.000000e+00,0.000000e+00,XXX,3.558636e+01,0.000000e+00,5.000000e-06,2.800000e-05,2.282800e-02,1.000000e-06,XXX,3.560922e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.366800e-02,1.000000e-06
546,XXX,3.563296e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.382400e-02,2.279100e-02,0.000000e+00,0.000000e+00,XXX,3.563296e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.378500e-02,1.000000e-06,XXX,3.565678e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.275700e-02,2.000000e-06
547,XXX,3.567959e+01,1.000000e-06,1.656000e-03,3.000000e-06,2.284400e-02,2.368400e-02,0.000000e+00,1.000000e-06,XXX,3.568125e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.281100e-02,1.000000e-06,XXX,3.570410e+01,0.000000e+00,1.100000e-05,4.400000e-05,2.362800e-02,1.000000e-06
548,XXX,3.572780e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.371800e-02,2.276900e-02,0.000000e+00,0.000000e+00,XXX,3.572780e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.367800e-02,2.000000e-06,XXX,3.575152e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.273700e-02,1.000000e-06
549,XXX,3.577430e+01,1.000000e-06,1.658000e-03,3.000000e-06,2.285100e-02,2.354500e-02,0.000000e+00,0.000000e+00,XXX,3.577597e+01,1.000000e-06,5.000000e-06,2.500000e-05,2.281800e-02,2.000000e-06,XXX,3.579882e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.350600e-02,1.000000e-06
550,XXX,3.582238e+01,1.000000e-06,1.000000e-06,0.000000e+00,2.358000e-02,2.280000e-02,1.705870e-01,0.000000e+00,XXX,3.582238e+01,0.000000e+00,1.400000e-05,2.600000e-05,2.353800e-02,2.000000e-06,XXX,3.584596e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.276700e-02,1.000000e-06
551,XXX,3.603936e+01,1.000000e-06,1.667000e-03,1.300000e-05,2.288000e-02,2.354000e-02,0.000000e+00,0.000000e+00,XXX,3.604104e+01,0.000000e+00,5.000000e-06,3.300000e-05,2.283400e-02,8.000000e-06,XXX,3.606392e+01,0.000000e+00,1.900000e-05,2.700000e-05,2.349200e-02,2.000000e-06
552,XXX,3.608748e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.360200e-02,2.281300e-02,1.000000e-06,0.000000e+00,XXX,3.608748e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.356200e-02,2.000000e-06,XXX,3.611108e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.278100e-02,1.000000e-06
553,XXX,3.613392e+01,1.000000e-06,1.660000e-03,3.000000e-06,2.286600e-02,2.355200e-02,0.000000e+00,0.000000e+00,XXX,3.613559e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.283300e-02,2.000000e-06,XXX,3.615845e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.351300e-02,2.000000e-06
554,XXX,3.618202e+01,0.000000e+00,1.000000e-06,0.000000e+00,2.358900e-02,2.280600e-02,0.000000e+00,0.000000e+00,XXX,3.618202e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.354900e-02,2.000000e-06,XXX,3.620561e+01,0.000000e+00,4.000000e-06,2.800000e-05,2.277300e-02,1.000000e-06
555,XXX,3.622843e+01,5.000000e-06,1.658000e-03,3.000000e-06,2.285700e-02,2.357300e-02,0.000000e+00,0.000000e+00,XXX,3.623009e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.282500e-02,1.000000e-06,XXX,3.625295e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.353400e-02,2.000000e-06
556,XXX,3.627654e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.373100e-02,2.282600e-02,0.000000e+00,0.000000e+00,XXX,3.627654e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.369100e-02,2.000000e-06,XXX,3.630027e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.279400e-02,1.000000e-06
557,XXX,3.632311e+01,1.000000e-06,1.664000e-03,3.000000e-06,2.286500e-02,2.373700e-02,0.000000e+00,1.000000e-06,XXX,3.632478e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.283300e-02,1.000000e-06,XXX,3.634764e+01,1.000000e-06,1.100000e-05,2.600000e-05,2.369800e-02,1.000000e-06
558,XXX,3.637140e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.389500e-02,2.279300e-02,0.000000e+00,0.000000e+00,XXX,3.637140e+01,1.000000e-06,1.100000e-05,2.600000e-05,2.385500e-02,1.000000e-06,XXX,3.639529e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.276000e-02,2.000000e-06
559,XXX,3.641810e+01,1.000000e-06,1.659000e-03,2.000000e-06,2.285300e-02,2.365400e-02,1.000000e-06,0.000000e+00,XXX,3.641976e+01,0.000000e+00,5.000000e-06,3.500000e-05,2.281000e-02,2.000000e-06,XXX,3.644261e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.361500e-02,1.000000e-06
560,XXX,3.646628e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.367900e-02,2.278700e-02,1.700710e-01,0.000000e+00,XXX,3.646628e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.364000e-02,1.000000e-06,XXX,3.648996e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.275400e-02,1.000000e-06
561,XXX,3.668283e+01,1.000000e-06,1.671000e-03,1.300000e-05,2.288300e-02,2.354800e-02,1.000000e-06,0.000000e+00,XXX,3.668452e+01,0.000000e+00,5.000000e-06,3.300000e-05,2.284300e-02,2.000000e-06,XXX,3.670740e+01,0.000000e+00,1.900000e-05,2.700000e-05,2.350100e-02,1.000000e-06
562,XXX,3.673096e+01,2.000000e-06,0.000000e+00,0.000000e+00,2.361400e-02,2.281400e-02,0.000000e+00,0.000000e+00,XXX,3.673097e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.357400e-02,2.000000e-06,XXX,3.675458e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.278100e-02,2.000000e-06
563,XXX,3.677741e+01,1.000000e-06,1.659000e-03,3.000000e-06,2.288000e-02,2.356300e-02,0.000000e+00,0.000000e+00,XXX,3.677907e+01,1.000000e-06,5.000000e-06,2.500000e-05,2.284700e-02,2.000000e-06,XXX,3.680195e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.352500e-02,1.000000e-06
564,XXX,3.682553e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.363700e-02,2.282700e-02,1.000000e-06,0.000000e+00,XXX,3.682553e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.359700e-02,2.000000e-06,XXX,3.684917e+01,0.000000e+00,4.000000e-06,2.800000e-05,2.279400e-02,1.000000e-06
565,XXX,3.687202e+01,1.000000e-06,1.660000e-03,3.000000e-06,2.289000e-02,2.376400e-02,1.000000e-06,0.000000e+00,XXX,3.687368e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.285800e-02,2.000000e-06,XXX,3.689657e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.372500e-02,1.000000e-06
566,XXX,3.692035e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.359200e-02,2.283000e-02,0.000000e+00,0.000000e+00,XXX,3.692035e+01,0.000000e+00,1.100000e-05,3.000000e-05,2.354900e-02,2.000000e-06,XXX,3.694394e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.279700e-02,2.000000e-06
567,XXX,3.696679e+01,1.000000e-06,1.660000e-03,3.000000e-06,2.288900e-02,2.367200e-02,0.000000e+00,0.000000e+00,XXX,3.696846e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.285700e-02,1.000000e-06,XXX,3.699135e+01,0.000000e+00,1.100000e-05,2.900000e-05,2.363100e-02,1.000000e-06
568,XXX,3.701503e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.376000e-02,2.284600e-02,0.000000e+00,1.000000e-06,XXX,3.701503e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.372000e-02,2.000000e-06,XXX,3.703879e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.281400e-02,1.000000e-06
569,XXX,3.706165e+01,1.000000e-06,1.658000e-03,3.000000e-06,2.290600e-02,2.383600e-02,0.000000e+00,0.000000e+00,XXX,3.706332e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.287300e-02,2.000000e-06,XXX,3.708622e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.379700e-02,2.000000e-06
570,XXX,3.711007e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.378100e-02,2.283500e-02,1.699040e-01,0.000000e+00,XXX,3.711007e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.374100e-02,2.000000e-06,XXX,3.713385e+01,0.000000e+00,4.000000e-06,3.700000e-05,2.279300e-02,1.000000e-06
571,XXX,3.732661e+01,1.000000e-06,1.671000e-03,1.900000e-05,2.290600e-02,2.363700e-02,0.000000e+00,0.000000e+00,XXX,3.732830e+01,0.000000e+00,5.000000e-06,3.300000e-05,2.286700e-02,1.000000e-06,XXX,3.735120e+01,1.000000e-06,1.900000e-05,2.700000e-05,2.358900e-02,1.000000e-06
572,XXX,3.737485e+01,1.000000e-06,0.000000e+00,1.000000e-06,2.361800e-02,2.283700e-02,0.000000e+00,0.000000e+00,XXX,3.737486e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.357800e-02,2.000000e-06,XXX,3.739847e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.280500e-02,1.000000e-06
573,XXX,3.742133e+01,1.000000e-06,1.663000e-03,3.000000e-06,2.289800e-02,2.353600e-02,0.000000e+00,0.000000e+00,XXX,3.742299e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.286600e-02,1.000000e-06,XXX,3.744589e+01,0.000000e+00,1.100000e-05,3.300000e-05,2.349100e-02,1.000000e-06
574,XXX,3.746944e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.361200e-02,2.285400e-02,0.000000e+00,0.000000e+00,XXX,3.746944e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.357200e-02,2.000000e-06,XXX,3.749305e+01,0.000000e+00,4.000000e-06,3.400000e-05,2.281500e-02,1.000000e-06
575,XXX,3.751593e+01,1.000000e-06,1.661000e-03,3.000000e-06,2.290500e-02,2.357000e-02,0.000000e+00,0.000000e+00,XXX,3.751759e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.287400e-02,1.000000e-06,XXX,3.754050e+01,1.000000e-06,1.000000e-05,3.400000e-05,2.352300e-02,2.000000e-06
576,XXX,3.756408e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.362700e-02,2.284800e-02,0.000000e+00,0.000000e+00,XXX,3.756408e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.358800e-02,1.000000e-06,XXX,3.758771e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.281500e-02,1.000000e-06
577,XXX,3.761059e+01,1.000000e-06,1.659000e-03,3.000000e-06,2.289900e-02,2.353600e-02,1.000000e-06,0.000000e+00,XXX,3.761225e+01,0.000000e+00,5.000000e-06,3.300000e-05,2.286000e-02,1.000000e-06,XXX,3.763515e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.349700e-02,1.000000e-06
578,XXX,3.765870e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.364100e-02,2.284500e-02,0.000000e+00,0.000000e+00,XXX,3.765871e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.360100e-02,2.000000e-06,XXX,3.768235e+01,0.000000e+00,4.000000e-06,3.700000e-05,2.280200e-02,2.000000e-06
579,XXX,3.770522e+01,1.000000e-06,1.661000e-03,3.000000e-06,2.290500e-02,2.373000e-02,0.000000e+00,0.000000e+00,XXX,3.770689e+01,0.000000e+00,6.000000e-06,3.200000e-05,2.286500e-02,2.000000e-06,XXX,3.772979e+01,0.000000e+00,1.100000e-05,3.300000e-05,2.368400e-02,2.000000e-06
580,XXX,3.775353e+01,0.000000e+00,1.000000e-06,0.000000e+00,2.383200e-02,2.283400e-02,1.737200e-01,0.000000e+00,XXX,3.775354e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.379300e-02,2.000000e-06,XXX,3.777737e+01,0.000000e+00,4.000000e-06,2.900000e-05,2.280000e-02,1.000000e-06
581,XXX,3.797394e+01,1.000000e-06,1.672000e-03,2.500000e-05,2.291700e-02,2.378200e-02,0.000000e+00,0.000000e+00,XXX,3.797563e+01,0.000000e+00,6.000000e-06,3.800000e-05,2.287100e-02,2.000000e-06,XXX,3.799855e+01,0.000000e+00,1.300000e-05,2.700000e-05,2.374000e-02,2.000000e-06
582,XXX,3.802235e+01,1.000000e-06,1.000000e-06,0.000000e+00,2.380100e-02,2.281900e-02,0.000000e+00,0.000000e+00,XXX,3.802235e+01,0.000000e+00,1.100000e-05,3.000000e-05,2.375800e-02,2.000000e-06,XXX,3.804615e+01,0.000000e+00,5.000000e-06,4.000000e-05,2.277300e-02,1.000000e-06
583,XXX,3.806899e+01,1.000000e-06,1.665000e-03,9.000000e-06,2.287400e-02,2.357900e-02,0.000000e+00,0.000000e+00,XXX,3.807066e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.284100e-02,2.000000e-06,XXX,3.809354e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.353900e-02,2.000000e-06
584,XXX,3.811713e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.365400e-02,2.283100e-02,0.000000e+00,0.000000e+00,XXX,3.811713e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.361500e-02,1.000000e-06,XXX,3.814079e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.279800e-02,1.000000e-06
585,XXX,3.816364e+01,1.000000e-06,1.659000e-03,3.000000e-06,2.290400e-02,2.357000e-02,0.000000e+00,0.000000e+00,XXX,3.816530e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.287100e-02,1.000000e-06,XXX,3.818820e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.353100e-02,2.000000e-06
586,XXX,3.821179e+01,1.000000e-06,1.000000e-06,0.000000e+00,2.359800e-02,2.283900e-02,0.000000e+00,0.000000e+00,XXX,3.821179e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.355900e-02,2.000000e-06,XXX,3.823539e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.280600e-02,2.000000e-06
587,XXX,3.825824e+01,1.000000e-06,1.661000e-03,3.000000e-06,2.290100e-02,2.357600e-02,0.000000e+00,0.000000e+00,XXX,3.825990e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.286900e-02,1.000000e-06,XXX,3.828281e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.353800e-02,1.000000e-06
588,XXX,3.830640e+01,0.000000e+00,1.000000e-06,0.000000e+00,2.364100e-02,2.284700e-02,0.000000e+00,0.000000e+00,XXX,3.830640e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.360300e-02,1.000000e-06,XXX,3.833005e+01,1.000000e-06,4.000000e-06,2.700000e-05,2.281300e-02,1.000000e-06
589,XXX,3.835291e+01,1.000000e-06,1.662000e-03,2.000000e-06,2.290000e-02,2.353600e-02,0.000000e+00,1.000000e-06,XXX,3.835457e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.286800e-02,1.000000e-06,XXX,3.837747e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.349700e-02,1.000000e-06
590,XXX,3.840103e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.363600e-02,2.284700e-02,1.713920e-01,0.000000e+00,XXX,3.840103e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.359600e-02,2.000000e-06,XXX,3.842466e+01,0.000000e+00,4.000000e-06,2.800000e-05,2.281300e-02,2.000000e-06
591,XXX,3.861892e+01,1.000000e-06,1.669000e-03,1.100000e-05,2.293700e-02,2.374000e-02,0.000000e+00,0.000000e+00,XXX,3.862060e+01,0.000000e+00,5.000000e-06,3.300000e-05,2.289700e-02,1.000000e-06,XXX,3.864354e+01,0.000000e+00,1.200000e-05,2.700000e-05,2.369900e-02,2.000000e-06
592,XXX,3.866729e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.377500e-02,2.284700e-02,0.000000e+00,0.000000e+00,XXX,3.866729e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.373600e-02,1.000000e-06,XXX,3.869107e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.281400e-02,1.000000e-06
593,XXX,3.871393e+01,0.000000e+00,1.663000e-03,3.000000e-06,2.287900e-02,2.372000e-02,0.000000e+00,0.000000e+00,XXX,3.871560e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.284700e-02,1.000000e-06,XXX,3.873847e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.368100e-02,1.000000e-06
594,XXX,3.876221e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.374600e-02,2.282000e-02,0.000000e+00,0.000000e+00,XXX,3.876221e+01,0.000000e+00,1.100000e-05,2.900000e-05,2.370400e-02,2.000000e-06,XXX,3.878596e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.278800e-02,1.000000e-06
595,XXX,3.880879e+01,1.000000e-06,1.666000e-03,3.000000e-06,2.287300e-02,2.357300e-02,0.000000e+00,0.000000e+00,XXX,3.881046e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.284100e-02,1.000000e-06,XXX,3.883333e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.353300e-02,2.000000e-06
596,XXX,3.885692e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.361200e-02,2.283100e-02,0.000000e+00,0.000000e+00,XXX,3.885692e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.357300e-02,1.000000e-06,XXX,3.888053e+01,1.000000e-06,3.000000e-06,2.700000e-05,2.279800e-02,2.000000e-06
597,XXX,3.890338e+01,1.000000e-06,1.664000e-03,3.000000e-06,2.301800e-02,2.351700e-02,0.000000e+00,0.000000e+00,XXX,3.890505e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.298700e-02,1.000000e-06,XXX,3.892806e+01,0.000000e+00,1.100000e-05,2.600000e-05,2.347700e-02,2.000000e-06
598,XXX,3.895159e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.358900e-02,2.284200e-02,0.000000e+00,0.000000e+00,XXX,3.895160e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.354900e-02,2.000000e-06,XXX,3.897519e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.280900e-02,1.000000e-06
599,XXX,3.899804e+01,1.000000e-06,1.662000e-03,3.000000e-06,2.289800e-02,2.356100e-02,0.000000e+00,0.000000e+00,XXX,3.899971e+01,0.000000e+00,5.000000e-06,2.500000e-05,2.286700e-02,1.000000e-06,XXX,3.902260e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.352200e-02,1.000000e-06
600,XXX,3.904618e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.362700e-02,2.286700e-02,1.706610e-01,0.000000e+00,XXX,3.904618e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.358700e-02,2.000000e-06,XXX,3.906981e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.283400e-02,2.000000e-06
601,XXX,3.926335e+01,2.000000e-06,1.671000e-03,2.500000e-05,2.292600e-02,2.360100e-02,1.000000e-06,0.000000e+00,XXX,3.926505e+01,0.000000e+00,5.000000e-06,3.600000e-05,2.288300e-02,2.000000e-06,XXX,3.928797e+01,0.000000e+00,1.900000e-05,2.600000e-05,2.355500e-02,1.000000e-06
602,XXX,3.931159e+01,2.000000e-06,0.000000e+00,0.000000e+00,2.366900e-02,2.284700e-02,0.000000e+00,1.000000e-06,XXX,3.931159e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.362900e-02,2.000000e-06,XXX,3.933526e+01,0.000000e+00,4.000000e-06,2.700000e-05,2.281500e-02,1.000000e-06
603,XXX,3.935813e+01,1.000000e-06,1.664000e-03,3.000000e-06,2.293200e-02,2.374000e-02,0.000000e+00,0.000000e+00,XXX,3.935980e+01,1.000000e-06,5.000000e-06,2.500000e-05,2.289900e-02,1.000000e-06,XXX,3.938273e+01,0.000000e+00,1.100000e-05,2.700000e-05,2.370000e-02,1.000000e-06
604,XXX,3.940648e+01,1.000000e-06,0.000000e+00,0.000000e+00,2.383200e-02,2.283600e-02,0.000000e+00,0.000000e+00,XXX,3.940648e+01,0.000000e+00,1.200000e-05,2.600000e-05,2.379200e-02,2.000000e-06,XXX,3.943032e+01,0.000000e+00,4.000000e-06,2.800000e-05,2.280300e-02,1.000000e-06
605,XXX,3.945316e+01,1.000000e-06,1.664000e-03,3.000000e-06,2.287300e-02,2.368600e-02,0.000000e+00,0.000000e+00,XXX,3.945483e+01,0.000000e+00,5.000000e-06,2.600000e-05,2.284100e-02,1.000000e-06,XXX,3.947771e+01,0.000000e+00,1.100000e-05,3.000000e-05,2.364300e-02,2.000000e-06
