step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
518,XXX,5.582567e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.393000e-03,3.232000e-03,0.000000e+00,0.000000e+00,XXX,5.582568e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.373000e-03,2.000000e-06,XXX,5.585961e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.215000e-03,1.000000e-06
519,XXX,5.589206e+00,1.000000e-06,3.030000e-04,2.000000e-06,3.241000e-03,3.342000e-03,0.000000e+00,0.000000e+00,XXX,5.589512e+00,0.000000e+00,1.100000e-05,8.000000e-06,3.221000e-03,1.000000e-06,XXX,5.592753e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.334000e-03,2.000000e-06
520,XXX,5.596110e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.394000e-03,3.296000e-03,4.135400e-02,0.000000e+00,XXX,5.596112e+00,0.000000e+00,2.000000e-06,1.500000e-05,3.374000e-03,2.000000e-06,XXX,5.599505e+00,0.000000e+00,1.200000e-05,5.000000e-06,3.277000e-03,1.000000e-06
521,XXX,5.644168e+00,1.000000e-06,3.080000e-04,3.000000e-06,3.250000e-03,3.345000e-03,0.000000e+00,0.000000e+00,XXX,5.644480e+00,1.000000e-06,1.300000e-05,6.000000e-06,3.229000e-03,1.000000e-06,XXX,5.647730e+00,0.000000e+00,3.000000e-06,4.000000e-06,3.337000e-03,1.000000e-06
522,XXX,5.651089e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.396000e-03,3.242000e-03,0.000000e+00,0.000000e+00,XXX,5.651091e+00,0.000000e+00,1.300000e-05,5.000000e-06,3.375000e-03,2.000000e-06,XXX,5.654486e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.225000e-03,1.000000e-06
523,XXX,5.657741e+00,1.000000e-06,3.010000e-04,3.000000e-06,3.246000e-03,3.353000e-03,0.000000e+00,0.000000e+00,XXX,5.658046e+00,0.000000e+00,1.100000e-05,6.000000e-06,3.227000e-03,1.000000e-06,XXX,5.661292e+00,0.000000e+00,2.000000e-06,3.000000e-06,3.347000e-03,1.000000e-06
524,XXX,5.664658e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.402000e-03,3.245000e-03,0.000000e+00,0.000000e+00,XXX,5.664659e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.383000e-03,1.000000e-06,XXX,5.668061e+00,1.000000e-06,1.100000e-05,5.000000e-06,3.226000e-03,2.000000e-06
525,XXX,5.671319e+00,0.000000e+00,3.030000e-04,2.000000e-06,3.270000e-03,3.354000e-03,0.000000e+00,0.000000e+00,XXX,5.671625e+00,0.000000e+00,1.000000e-05,6.000000e-06,3.252000e-03,1.000000e-06,XXX,5.674894e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.347000e-03,1.000000e-06
526,XXX,5.678261e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.400000e-03,3.265000e-03,0.000000e+00,0.000000e+00,XXX,5.678262e+00,0.000000e+00,2.000000e-06,1.500000e-05,3.381000e-03,2.000000e-06,XXX,5.681662e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.248000e-03,1.000000e-06
527,XXX,5.684940e+00,1.000000e-06,3.000000e-04,2.000000e-06,3.263000e-03,3.369000e-03,0.000000e+00,0.000000e+00,XXX,5.685244e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.244000e-03,2.000000e-06,XXX,5.688506e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.362000e-03,1.000000e-06
528,XXX,5.691888e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.420000e-03,3.261000e-03,0.000000e+00,0.000000e+00,XXX,5.691889e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.400000e-03,2.000000e-06,XXX,5.695309e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.244000e-03,1.000000e-06
529,XXX,5.698583e+00,1.000000e-06,3.020000e-04,2.000000e-06,3.262000e-03,3.372000e-03,0.000000e+00,0.000000e+00,XXX,5.698888e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.245000e-03,1.000000e-06,XXX,5.702150e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.365000e-03,1.000000e-06
530,XXX,5.705535e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.402000e-03,3.289000e-03,2.781100e-02,0.000000e+00,XXX,5.705536e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.382000e-03,2.000000e-06,XXX,5.708938e+00,0.000000e+00,1.200000e-05,8.000000e-06,3.267000e-03,1.000000e-06
531,XXX,5.740052e+00,1.000000e-06,3.090000e-04,3.000000e-06,3.261000e-03,3.360000e-03,0.000000e+00,0.000000e+00,XXX,5.740365e+00,0.000000e+00,1.400000e-05,6.000000e-06,3.240000e-03,1.000000e-06,XXX,5.743626e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.352000e-03,1.000000e-06
532,XXX,5.747000e+00,2.000000e-06,0.000000e+00,0.000000e+00,3.409000e-03,3.252000e-03,0.000000e+00,0.000000e+00,XXX,5.747002e+00,0.000000e+00,2.000000e-06,1.500000e-05,3.390000e-03,2.000000e-06,XXX,5.750411e+00,0.000000e+00,1.200000e-05,5.000000e-06,3.234000e-03,1.000000e-06
533,XXX,5.753676e+00,1.000000e-06,2.990000e-04,3.000000e-06,3.252000e-03,3.358000e-03,0.000000e+00,0.000000e+00,XXX,5.753979e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.235000e-03,1.000000e-06,XXX,5.757231e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.351000e-03,1.000000e-06
534,XXX,5.760606e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.401000e-03,3.248000e-03,0.000000e+00,1.000000e-06,XXX,5.760607e+00,0.000000e+00,1.300000e-05,5.000000e-06,3.381000e-03,2.000000e-06,XXX,5.764008e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.231000e-03,1.000000e-06
535,XXX,5.767269e+00,1.000000e-06,3.040000e-04,5.000000e-06,3.254000e-03,3.364000e-03,0.000000e+00,0.000000e+00,XXX,5.767579e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.237000e-03,1.000000e-06,XXX,5.770833e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.357000e-03,1.000000e-06
536,XXX,5.774210e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.416000e-03,3.257000e-03,0.000000e+00,0.000000e+00,XXX,5.774212e+00,0.000000e+00,2.000000e-06,1.500000e-05,3.396000e-03,1.000000e-06,XXX,5.777627e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.239000e-03,2.000000e-06
537,XXX,5.780896e+00,1.000000e-06,2.990000e-04,3.000000e-06,3.257000e-03,3.367000e-03,0.000000e+00,0.000000e+00,XXX,5.781199e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.240000e-03,1.000000e-06,XXX,5.784456e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.360000e-03,1.000000e-06
538,XXX,5.787836e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.408000e-03,3.263000e-03,0.000000e+00,0.000000e+00,XXX,5.787837e+00,0.000000e+00,3.000000e-06,1.500000e-05,3.388000e-03,2.000000e-06,XXX,5.791245e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.246000e-03,1.000000e-06
539,XXX,5.794521e+00,1.000000e-06,3.020000e-04,2.000000e-06,3.258000e-03,3.361000e-03,0.000000e+00,0.000000e+00,XXX,5.794826e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.240000e-03,2.000000e-06,XXX,5.798084e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.354000e-03,1.000000e-06
540,XXX,5.801458e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.410000e-03,3.339000e-03,2.844400e-02,0.000000e+00,XXX,5.801459e+00,0.000000e+00,1.300000e-05,5.000000e-06,3.391000e-03,1.000000e-06,XXX,5.804869e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.322000e-03,1.000000e-06
541,XXX,5.836665e+00,1.000000e-06,3.050000e-04,4.000000e-06,3.266000e-03,3.363000e-03,0.000000e+00,0.000000e+00,XXX,5.836975e+00,0.000000e+00,1.300000e-05,6.000000e-06,3.245000e-03,2.000000e-06,XXX,5.840241e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.356000e-03,1.000000e-06
542,XXX,5.843618e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.402000e-03,3.256000e-03,0.000000e+00,0.000000e+00,XXX,5.843619e+00,0.000000e+00,2.000000e-06,1.500000e-05,3.383000e-03,2.000000e-06,XXX,5.847021e+00,0.000000e+00,1.200000e-05,8.000000e-06,3.235000e-03,1.000000e-06
543,XXX,5.850290e+00,1.000000e-06,3.060000e-04,3.000000e-06,3.260000e-03,3.365000e-03,0.000000e+00,0.000000e+00,XXX,5.850600e+00,0.000000e+00,1.200000e-05,5.000000e-06,3.241000e-03,2.000000e-06,XXX,5.853860e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.358000e-03,1.000000e-06
544,XXX,5.857238e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.425000e-03,3.260000e-03,0.000000e+00,0.000000e+00,XXX,5.857239e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.405000e-03,2.000000e-06,XXX,5.860664e+00,0.000000e+00,1.200000e-05,5.000000e-06,3.242000e-03,1.000000e-06
545,XXX,5.863937e+00,1.000000e-06,3.000000e-04,2.000000e-06,3.261000e-03,3.365000e-03,0.000000e+00,0.000000e+00,XXX,5.864240e+00,0.000000e+00,1.200000e-05,5.000000e-06,3.243000e-03,1.000000e-06,XXX,5.867502e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.358000e-03,1.000000e-06
546,XXX,5.870879e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.409000e-03,3.261000e-03,0.000000e+00,0.000000e+00,XXX,5.870880e+00,0.000000e+00,1.300000e-05,5.000000e-06,3.389000e-03,2.000000e-06,XXX,5.874289e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.244000e-03,1.000000e-06
547,XXX,5.877563e+00,1.000000e-06,3.020000e-04,3.000000e-06,3.259000e-03,3.371000e-03,0.000000e+00,0.000000e+00,XXX,5.877869e+00,0.000000e+00,1.000000e-05,6.000000e-06,3.242000e-03,1.000000e-06,XXX,5.881128e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.364000e-03,1.000000e-06
548,XXX,5.884512e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.419000e-03,3.259000e-03,0.000000e+00,0.000000e+00,XXX,5.884513e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.399000e-03,2.000000e-06,XXX,5.887932e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.242000e-03,1.000000e-06
549,XXX,5.891207e+00,1.000000e-06,3.020000e-04,2.000000e-06,3.260000e-03,3.371000e-03,0.000000e+00,0.000000e+00,XXX,5.891512e+00,1.000000e-06,1.000000e-05,6.000000e-06,3.242000e-03,1.000000e-06,XXX,5.894772e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.363000e-03,2.000000e-06
550,XXX,5.898155e+00,1.000000e-06,1.000000e-06,0.000000e+00,3.411000e-03,3.301000e-03,5.042200e-02,0.000000e+00,XXX,5.898157e+00,0.000000e+00,2.000000e-06,1.500000e-05,3.392000e-03,2.000000e-06,XXX,5.901568e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.284000e-03,1.000000e-06
551,XXX,5.955304e+00,1.000000e-06,3.110000e-04,3.000000e-06,3.266000e-03,3.367000e-03,0.000000e+00,0.000000e+00,XXX,5.955619e+00,0.000000e+00,1.300000e-05,6.000000e-06,3.245000e-03,2.000000e-06,XXX,5.958885e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.360000e-03,1.000000e-06
552,XXX,5.962266e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.419000e-03,3.260000e-03,0.000000e+00,0.000000e+00,XXX,5.962267e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.400000e-03,1.000000e-06,XXX,5.965686e+00,1.000000e-06,1.200000e-05,4.000000e-06,3.241000e-03,2.000000e-06
553,XXX,5.968959e+00,1.000000e-06,3.000000e-04,2.000000e-06,3.261000e-03,3.365000e-03,0.000000e+00,0.000000e+00,XXX,5.969263e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.243000e-03,1.000000e-06,XXX,5.972523e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.358000e-03,1.000000e-06
554,XXX,5.975901e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.408000e-03,3.262000e-03,1.000000e-06,0.000000e+00,XXX,5.975902e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.388000e-03,2.000000e-06,XXX,5.979310e+00,0.000000e+00,1.200000e-05,1.000000e-05,3.239000e-03,1.000000e-06
555,XXX,5.982585e+00,1.000000e-06,3.030000e-04,3.000000e-06,3.262000e-03,3.370000e-03,0.000000e+00,0.000000e+00,XXX,5.982892e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.245000e-03,1.000000e-06,XXX,5.986154e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.363000e-03,1.000000e-06
556,XXX,5.989537e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.417000e-03,3.264000e-03,0.000000e+00,1.000000e-06,XXX,5.989538e+00,0.000000e+00,1.300000e-05,5.000000e-06,3.397000e-03,2.000000e-06,XXX,5.992955e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.247000e-03,1.000000e-06
557,XXX,5.996232e+00,1.000000e-06,3.030000e-04,3.000000e-06,3.263000e-03,3.369000e-03,0.000000e+00,0.000000e+00,XXX,5.996539e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.246000e-03,1.000000e-06,XXX,5.999803e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.361000e-03,1.000000e-06
558,XXX,6.003183e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.422000e-03,3.260000e-03,0.000000e+00,0.000000e+00,XXX,6.003184e+00,0.000000e+00,1.400000e-05,4.000000e-06,3.402000e-03,2.000000e-06,XXX,6.006606e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.243000e-03,1.000000e-06
559,XXX,6.009878e+00,1.000000e-06,3.030000e-04,3.000000e-06,3.277000e-03,3.372000e-03,0.000000e+00,0.000000e+00,XXX,6.010192e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.253000e-03,1.000000e-06,XXX,6.013462e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.365000e-03,1.000000e-06
560,XXX,6.016847e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.422000e-03,3.309000e-03,3.056700e-02,0.000000e+00,XXX,6.016848e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.402000e-03,2.000000e-06,XXX,6.020270e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.291000e-03,2.000000e-06
561,XXX,6.054160e+00,1.000000e-06,3.140000e-04,3.000000e-06,3.284000e-03,3.377000e-03,0.000000e+00,0.000000e+00,XXX,6.054479e+00,0.000000e+00,1.400000e-05,7.000000e-06,3.260000e-03,2.000000e-06,XXX,6.057762e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.369000e-03,2.000000e-06
562,XXX,6.061153e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.429000e-03,3.265000e-03,0.000000e+00,0.000000e+00,XXX,6.061154e+00,0.000000e+00,2.000000e-06,1.500000e-05,3.411000e-03,1.000000e-06,XXX,6.064584e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.247000e-03,1.000000e-06
563,XXX,6.067861e+00,1.000000e-06,3.050000e-04,3.000000e-06,3.264000e-03,3.368000e-03,0.000000e+00,0.000000e+00,XXX,6.068170e+00,0.000000e+00,1.200000e-05,5.000000e-06,3.246000e-03,1.000000e-06,XXX,6.071434e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.361000e-03,1.000000e-06
564,XXX,6.074819e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.419000e-03,3.263000e-03,0.000000e+00,1.000000e-06,XXX,6.074820e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.399000e-03,2.000000e-06,XXX,6.078239e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.246000e-03,1.000000e-06
565,XXX,6.081515e+00,1.000000e-06,3.020000e-04,4.000000e-06,3.262000e-03,3.370000e-03,0.000000e+00,0.000000e+00,XXX,6.081822e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.245000e-03,1.000000e-06,XXX,6.085084e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.363000e-03,1.000000e-06
566,XXX,6.088467e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.413000e-03,3.277000e-03,0.000000e+00,0.000000e+00,XXX,6.088468e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.394000e-03,1.000000e-06,XXX,6.091882e+00,0.000000e+00,1.100000e-05,7.000000e-06,3.256000e-03,1.000000e-06
567,XXX,6.095170e+00,1.000000e-06,3.070000e-04,3.000000e-06,3.267000e-03,3.378000e-03,0.000000e+00,0.000000e+00,XXX,6.095481e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.249000e-03,2.000000e-06,XXX,6.098748e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.371000e-03,1.000000e-06
568,XXX,6.102139e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.428000e-03,3.267000e-03,0.000000e+00,0.000000e+00,XXX,6.102140e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.409000e-03,1.000000e-06,XXX,6.105569e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.248000e-03,2.000000e-06
569,XXX,6.108847e+00,1.000000e-06,3.030000e-04,2.000000e-06,3.276000e-03,3.379000e-03,0.000000e+00,0.000000e+00,XXX,6.109160e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.251000e-03,2.000000e-06,XXX,6.112429e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.372000e-03,1.000000e-06
570,XXX,6.115821e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.424000e-03,3.355000e-03,2.856300e-02,0.000000e+00,XXX,6.115822e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.404000e-03,2.000000e-06,XXX,6.119246e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.337000e-03,2.000000e-06
571,XXX,6.151177e+00,1.000000e-06,3.170000e-04,3.000000e-06,3.300000e-03,3.378000e-03,0.000000e+00,0.000000e+00,XXX,6.151498e+00,0.000000e+00,1.300000e-05,7.000000e-06,3.278000e-03,1.000000e-06,XXX,6.154798e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.370000e-03,2.000000e-06
572,XXX,6.158190e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.434000e-03,3.292000e-03,0.000000e+00,0.000000e+00,XXX,6.158191e+00,0.000000e+00,1.300000e-05,5.000000e-06,3.414000e-03,2.000000e-06,XXX,6.161625e+00,0.000000e+00,1.200000e-05,5.000000e-06,3.274000e-03,1.000000e-06
573,XXX,6.164930e+00,1.000000e-06,3.030000e-04,2.000000e-06,3.293000e-03,3.379000e-03,0.000000e+00,0.000000e+00,XXX,6.165236e+00,0.000000e+00,1.200000e-05,5.000000e-06,3.275000e-03,1.000000e-06,XXX,6.168529e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.371000e-03,2.000000e-06
574,XXX,6.171921e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.450000e-03,3.267000e-03,0.000000e+00,0.000000e+00,XXX,6.171922e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.430000e-03,1.000000e-06,XXX,6.175372e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.250000e-03,1.000000e-06
575,XXX,6.178652e+00,1.000000e-06,3.050000e-04,3.000000e-06,3.277000e-03,3.383000e-03,0.000000e+00,0.000000e+00,XXX,6.178961e+00,0.000000e+00,1.400000e-05,5.000000e-06,3.257000e-03,1.000000e-06,XXX,6.182238e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.376000e-03,1.000000e-06
576,XXX,6.185634e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.431000e-03,3.278000e-03,0.000000e+00,0.000000e+00,XXX,6.185635e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.412000e-03,1.000000e-06,XXX,6.189066e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.261000e-03,1.000000e-06
577,XXX,6.192361e+00,1.000000e-06,3.030000e-04,3.000000e-06,3.279000e-03,3.384000e-03,0.000000e+00,0.000000e+00,XXX,6.192673e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.257000e-03,1.000000e-06,XXX,6.195947e+00,1.000000e-06,1.000000e-06,4.000000e-06,3.376000e-03,1.000000e-06
578,XXX,6.199344e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.428000e-03,3.274000e-03,0.000000e+00,0.000000e+00,XXX,6.199345e+00,0.000000e+00,2.000000e-06,1.900000e-05,3.405000e-03,2.000000e-06,XXX,6.202773e+00,0.000000e+00,1.200000e-05,7.000000e-06,3.253000e-03,1.000000e-06
579,XXX,6.206062e+00,1.000000e-06,3.080000e-04,3.000000e-06,3.283000e-03,3.390000e-03,0.000000e+00,0.000000e+00,XXX,6.206374e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.265000e-03,2.000000e-06,XXX,6.209657e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.383000e-03,1.000000e-06
580,XXX,6.213060e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.443000e-03,3.334000e-03,3.831800e-02,0.000000e+00,XXX,6.213062e+00,0.000000e+00,2.000000e-06,1.500000e-05,3.423000e-03,2.000000e-06,XXX,6.216504e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.317000e-03,1.000000e-06
581,XXX,6.258169e+00,1.000000e-06,3.140000e-04,3.000000e-06,3.337000e-03,3.413000e-03,0.000000e+00,0.000000e+00,XXX,6.258487e+00,0.000000e+00,1.300000e-05,7.000000e-06,3.316000e-03,1.000000e-06,XXX,6.261824e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.406000e-03,1.000000e-06
582,XXX,6.265251e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.483000e-03,3.310000e-03,0.000000e+00,0.000000e+00,XXX,6.265253e+00,0.000000e+00,2.000000e-06,1.500000e-05,3.463000e-03,2.000000e-06,XXX,6.268735e+00,0.000000e+00,1.200000e-05,5.000000e-06,3.291000e-03,2.000000e-06
583,XXX,6.272057e+00,1.000000e-06,3.090000e-04,3.000000e-06,3.318000e-03,3.448000e-03,0.000000e+00,0.000000e+00,XXX,6.272370e+00,0.000000e+00,1.100000e-05,6.000000e-06,3.300000e-03,1.000000e-06,XXX,6.275688e+00,1.000000e-06,2.000000e-06,4.000000e-06,3.440000e-03,1.000000e-06
584,XXX,6.279149e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.452000e-03,3.341000e-03,0.000000e+00,0.000000e+00,XXX,6.279150e+00,0.000000e+00,3.000000e-06,1.500000e-05,3.432000e-03,2.000000e-06,XXX,6.282602e+00,0.000000e+00,1.200000e-05,4.000000e-06,3.323000e-03,1.000000e-06
585,XXX,6.285955e+00,1.000000e-06,3.030000e-04,2.000000e-06,3.318000e-03,3.449000e-03,0.000000e+00,0.000000e+00,XXX,6.286261e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.301000e-03,1.000000e-06,XXX,6.289579e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.442000e-03,1.000000e-06
586,XXX,6.293041e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.476000e-03,3.298000e-03,0.000000e+00,0.000000e+00,XXX,6.293042e+00,0.000000e+00,3.000000e-06,1.500000e-05,3.456000e-03,2.000000e-06,XXX,6.296518e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.281000e-03,1.000000e-06
587,XXX,6.299829e+00,1.000000e-06,3.070000e-04,2.000000e-06,3.326000e-03,3.404000e-03,0.000000e+00,1.000000e-06,XXX,6.300139e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.309000e-03,1.000000e-06,XXX,6.303465e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.397000e-03,1.000000e-06
588,XXX,6.306882e+00,1.000000e-06,0.000000e+00,1.000000e-06,3.454000e-03,3.327000e-03,0.000000e+00,0.000000e+00,XXX,6.306884e+00,0.000000e+00,2.000000e-06,1.500000e-05,3.436000e-03,1.000000e-06,XXX,6.310338e+00,0.000000e+00,1.200000e-05,7.000000e-06,3.307000e-03,1.000000e-06
589,XXX,6.313678e+00,1.000000e-06,3.040000e-04,3.000000e-06,3.324000e-03,3.408000e-03,0.000000e+00,0.000000e+00,XXX,6.313986e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.307000e-03,1.000000e-06,XXX,6.317311e+00,0.000000e+00,1.000000e-06,4.000000e-06,3.401000e-03,1.000000e-06
590,XXX,6.320731e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.456000e-03,3.370000e-03,3.316900e-02,0.000000e+00,XXX,6.320732e+00,0.000000e+00,2.000000e-06,1.500000e-05,3.437000e-03,2.000000e-06,XXX,6.324188e+00,0.000000e+00,1.200000e-05,7.000000e-06,3.350000e-03,1.000000e-06
591,XXX,6.360741e+00,1.000000e-06,3.120000e-04,3.000000e-06,3.344000e-03,3.444000e-03,0.000000e+00,0.000000e+00,XXX,6.361057e+00,0.000000e+00,1.300000e-05,6.000000e-06,3.324000e-03,1.000000e-06,XXX,6.364401e+00,0.000000e+00,2.000000e-06,5.000000e-06,3.436000e-03,1.000000e-06
592,XXX,6.367859e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.491000e-03,3.456000e-03,1.000000e-06,0.000000e+00,XXX,6.367861e+00,0.000000e+00,1.300000e-05,4.000000e-06,3.472000e-03,1.000000e-06,XXX,6.371352e+00,0.000000e+00,1.300000e-05,5.000000e-06,3.436000e-03,1.000000e-06
593,XXX,6.374820e+00,2.000000e-06,3.050000e-04,3.000000e-06,3.313000e-03,3.465000e-03,0.000000e+00,0.000000e+00,XXX,6.375130e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.296000e-03,1.000000e-06,XXX,6.378443e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.458000e-03,1.000000e-06
594,XXX,6.381924e+00,1.000000e-06,0.000000e+00,1.000000e-06,3.487000e-03,3.316000e-03,0.000000e+00,0.000000e+00,XXX,6.381926e+00,0.000000e+00,2.000000e-06,1.600000e-05,3.468000e-03,1.000000e-06,XXX,6.385414e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.298000e-03,1.000000e-06
595,XXX,6.388742e+00,1.000000e-06,3.110000e-04,1.000000e-05,3.331000e-03,3.459000e-03,0.000000e+00,0.000000e+00,XXX,6.389064e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.313000e-03,2.000000e-06,XXX,6.392395e+00,0.000000e+00,2.000000e-06,4.000000e-06,3.452000e-03,1.000000e-06
596,XXX,6.395867e+00,1.000000e-06,0.000000e+00,0.000000e+00,3.511000e-03,3.357000e-03,0.000000e+00,0.000000e+00,XXX,6.395868e+00,0.000000e+00,1.300000e-05,5.000000e-06,3.491000e-03,2.000000e-06,XXX,6.399379e+00,0.000000e+00,1.100000e-05,5.000000e-06,3.339000e-03,2.000000e-06
