step_nr,mainloop:,start of iteration(abs),0..1 print and init,1..2 compute_deltat(),2..3 mpi dt sync,3..4 1. h_godunov,4..5 2. h_godunov,5..6 writing state,6..7 sync loop (if DBG),MPI_hydro_godunov: first sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace,MPI_hydro_godunov: second sweep,start of func (abs),0..1 print and init,1..2 make_boundary,2..3 alloc wspace,3..4 calc. loop,4..5 dealloc. wspace
486,XXX,9.027708e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.941000e-03,6.728000e-03,0.000000e+00,0.000000e+00,XXX,9.027708e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.930000e-03,1.000000e-06,XXX,9.033650e+00,0.000000e+00,1.076000e-03,8.000000e-06,5.641000e-03,2.000000e-06
487,XXX,9.040388e+00,0.000000e+00,4.010000e-04,3.780000e-04,5.650000e-03,5.955000e-03,0.000000e+00,0.000000e+00,XXX,9.041167e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.628000e-03,1.000000e-06,XXX,9.046818e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.944000e-03,1.000000e-06
488,XXX,9.052780e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.963000e-03,6.514000e-03,0.000000e+00,0.000000e+00,XXX,9.052780e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.952000e-03,1.000000e-06,XXX,9.058743e+00,0.000000e+00,8.810000e-04,7.000000e-06,5.624000e-03,2.000000e-06
489,XXX,9.065264e+00,0.000000e+00,4.040000e-04,4.100000e-04,5.644000e-03,5.960000e-03,0.000000e+00,0.000000e+00,XXX,9.066078e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.622000e-03,1.000000e-06,XXX,9.071722e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.949000e-03,2.000000e-06
490,XXX,9.077697e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.957000e-03,6.617000e-03,1.186660e-01,0.000000e+00,XXX,9.077698e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.944000e-03,1.000000e-06,XXX,9.083654e+00,0.000000e+00,9.920000e-04,7.000000e-06,5.616000e-03,2.000000e-06
491,XXX,9.208946e+00,1.000000e-06,4.020000e-04,7.000000e-06,5.659000e-03,5.959000e-03,0.000000e+00,0.000000e+00,XXX,9.209356e+00,0.000000e+00,1.700000e-05,9.000000e-06,5.631000e-03,2.000000e-06,XXX,9.215015e+00,0.000000e+00,1.000000e-05,6.000000e-06,5.942000e-03,1.000000e-06
492,XXX,9.220983e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.954000e-03,6.532000e-03,0.000000e+00,0.000000e+00,XXX,9.220983e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.942000e-03,1.000000e-06,XXX,9.226937e+00,0.000000e+00,9.090000e-04,1.100000e-05,5.610000e-03,2.000000e-06
493,XXX,9.233476e+00,0.000000e+00,4.010000e-04,4.030000e-04,5.629000e-03,5.930000e-03,0.000000e+00,0.000000e+00,XXX,9.234280e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.607000e-03,1.000000e-06,XXX,9.239909e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.918000e-03,2.000000e-06
494,XXX,9.245846e+00,0.000000e+00,1.000000e-06,0.000000e+00,5.928000e-03,6.580000e-03,0.000000e+00,0.000000e+00,XXX,9.245847e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.917000e-03,1.000000e-06,XXX,9.251775e+00,0.000000e+00,9.660000e-04,7.000000e-06,5.605000e-03,2.000000e-06
495,XXX,9.258362e+00,0.000000e+00,4.040000e-04,4.420000e-04,5.629000e-03,5.930000e-03,0.000000e+00,0.000000e+00,XXX,9.259208e+00,0.000000e+00,1.400000e-05,8.000000e-06,5.606000e-03,1.000000e-06,XXX,9.264838e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.918000e-03,2.000000e-06
496,XXX,9.270775e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.930000e-03,6.725000e-03,0.000000e+00,0.000000e+00,XXX,9.270775e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.919000e-03,1.000000e-06,XXX,9.276705e+00,0.000000e+00,1.110000e-03,7.000000e-06,5.607000e-03,1.000000e-06
497,XXX,9.283438e+00,0.000000e+00,4.010000e-04,4.090000e-04,5.628000e-03,5.929000e-03,0.000000e+00,0.000000e+00,XXX,9.284248e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.606000e-03,1.000000e-06,XXX,9.289877e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.918000e-03,1.000000e-06
498,XXX,9.295813e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.930000e-03,6.673000e-03,0.000000e+00,0.000000e+00,XXX,9.295813e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.919000e-03,1.000000e-06,XXX,9.301744e+00,0.000000e+00,1.043000e-03,7.000000e-06,5.621000e-03,1.000000e-06
499,XXX,9.308424e+00,0.000000e+00,4.000000e-04,4.490000e-04,5.639000e-03,5.924000e-03,0.000000e+00,0.000000e+00,XXX,9.309273e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.617000e-03,1.000000e-06,XXX,9.314912e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.912000e-03,2.000000e-06
500,XXX,9.320843e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.926000e-03,6.709000e-03,4.921500e-02,0.000000e+00,XXX,9.320844e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.914000e-03,1.000000e-06,XXX,9.326770e+00,0.000000e+00,1.086000e-03,7.000000e-06,5.614000e-03,1.000000e-06
501,XXX,9.382703e+00,0.000000e+00,4.020000e-04,1.970000e-04,5.651000e-03,5.926000e-03,0.000000e+00,1.000000e-06,XXX,9.383302e+00,0.000000e+00,1.700000e-05,8.000000e-06,5.624000e-03,2.000000e-06,XXX,9.388953e+00,0.000000e+00,4.000000e-06,6.000000e-06,5.915000e-03,1.000000e-06
502,XXX,9.394888e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.926000e-03,6.763000e-03,0.000000e+00,0.000000e+00,XXX,9.394888e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.914000e-03,1.000000e-06,XXX,9.400814e+00,0.000000e+00,1.141000e-03,7.000000e-06,5.614000e-03,1.000000e-06
503,XXX,9.407592e+00,0.000000e+00,4.010000e-04,4.280000e-04,5.637000e-03,5.926000e-03,0.000000e+00,0.000000e+00,XXX,9.408421e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.615000e-03,1.000000e-06,XXX,9.414058e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.915000e-03,1.000000e-06
504,XXX,9.419999e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.924000e-03,6.650000e-03,0.000000e+00,0.000000e+00,XXX,9.419999e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.912000e-03,1.000000e-06,XXX,9.425923e+00,1.000000e-06,1.021000e-03,1.100000e-05,5.615000e-03,1.000000e-06
505,XXX,9.432583e+00,0.000000e+00,4.010000e-04,4.100000e-04,5.643000e-03,5.897000e-03,0.000000e+00,0.000000e+00,XXX,9.433394e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.620000e-03,2.000000e-06,XXX,9.439037e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.887000e-03,1.000000e-06
506,XXX,9.444942e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.900000e-03,6.683000e-03,0.000000e+00,0.000000e+00,XXX,9.444942e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.888000e-03,2.000000e-06,XXX,9.450842e+00,0.000000e+00,1.053000e-03,7.000000e-06,5.621000e-03,2.000000e-06
507,XXX,9.457532e+00,0.000000e+00,4.010000e-04,4.300000e-04,5.651000e-03,5.898000e-03,0.000000e+00,0.000000e+00,XXX,9.458363e+00,0.000000e+00,1.400000e-05,1.000000e-05,5.625000e-03,2.000000e-06,XXX,9.464014e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.888000e-03,1.000000e-06
508,XXX,9.469919e+00,0.000000e+00,1.000000e-06,0.000000e+00,5.904000e-03,6.767000e-03,0.000000e+00,0.000000e+00,XXX,9.469920e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.893000e-03,1.000000e-06,XXX,9.475824e+00,0.000000e+00,1.136000e-03,7.000000e-06,5.623000e-03,1.000000e-06
509,XXX,9.482599e+00,0.000000e+00,4.010000e-04,4.010000e-04,5.644000e-03,5.896000e-03,0.000000e+00,0.000000e+00,XXX,9.483401e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.622000e-03,1.000000e-06,XXX,9.489045e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.884000e-03,2.000000e-06
510,XXX,9.494948e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.899000e-03,6.736000e-03,6.229900e-02,0.000000e+00,XXX,9.494949e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.887000e-03,1.000000e-06,XXX,9.500847e+00,0.000000e+00,1.109000e-03,7.000000e-06,5.618000e-03,2.000000e-06
511,XXX,9.569891e+00,0.000000e+00,4.040000e-04,7.720000e-04,5.657000e-03,5.895000e-03,0.000000e+00,0.000000e+00,XXX,9.571067e+00,0.000000e+00,1.800000e-05,8.000000e-06,5.629000e-03,2.000000e-06,XXX,9.576724e+00,0.000000e+00,1.000000e-05,7.000000e-06,5.876000e-03,1.000000e-06
512,XXX,9.582634e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.889000e-03,6.853000e-03,0.000000e+00,0.000000e+00,XXX,9.582634e+00,0.000000e+00,4.000000e-06,7.000000e-06,5.876000e-03,1.000000e-06,XXX,9.588523e+00,0.000000e+00,1.228000e-03,7.000000e-06,5.616000e-03,1.000000e-06
513,XXX,9.595383e+00,0.000000e+00,4.040000e-04,4.390000e-04,5.643000e-03,5.887000e-03,0.000000e+00,0.000000e+00,XXX,9.596227e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.620000e-03,1.000000e-06,XXX,9.601869e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.876000e-03,1.000000e-06
514,XXX,9.607763e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.888000e-03,6.856000e-03,0.000000e+00,0.000000e+00,XXX,9.607764e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.875000e-03,2.000000e-06,XXX,9.613651e+00,0.000000e+00,1.229000e-03,7.000000e-06,5.618000e-03,2.000000e-06
515,XXX,9.620514e+00,0.000000e+00,4.010000e-04,4.480000e-04,5.639000e-03,5.888000e-03,0.000000e+00,0.000000e+00,XXX,9.621363e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.617000e-03,1.000000e-06,XXX,9.627002e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.877000e-03,2.000000e-06
516,XXX,9.632898e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.890000e-03,6.694000e-03,0.000000e+00,0.000000e+00,XXX,9.632898e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.878000e-03,2.000000e-06,XXX,9.638788e+00,0.000000e+00,1.077000e-03,1.000000e-05,5.605000e-03,2.000000e-06
517,XXX,9.645489e+00,0.000000e+00,4.010000e-04,4.280000e-04,5.642000e-03,5.883000e-03,0.000000e+00,0.000000e+00,XXX,9.646318e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.619000e-03,2.000000e-06,XXX,9.651960e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.873000e-03,1.000000e-06
518,XXX,9.657858e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.883000e-03,6.738000e-03,0.000000e+00,0.000000e+00,XXX,9.657858e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.871000e-03,1.000000e-06,XXX,9.663741e+00,1.000000e-06,1.111000e-03,7.000000e-06,5.617000e-03,2.000000e-06
519,XXX,9.670486e+00,0.000000e+00,4.010000e-04,4.350000e-04,5.641000e-03,5.884000e-03,0.000000e+00,1.000000e-06,XXX,9.671322e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.619000e-03,1.000000e-06,XXX,9.676963e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.873000e-03,1.000000e-06
520,XXX,9.682858e+00,0.000000e+00,1.000000e-06,0.000000e+00,5.885000e-03,6.712000e-03,4.840600e-02,0.000000e+00,XXX,9.682859e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.874000e-03,1.000000e-06,XXX,9.688744e+00,0.000000e+00,1.086000e-03,8.000000e-06,5.617000e-03,1.000000e-06
521,XXX,9.743872e+00,0.000000e+00,4.020000e-04,4.050000e-04,5.654000e-03,5.893000e-03,0.000000e+00,0.000000e+00,XXX,9.744679e+00,0.000000e+00,1.700000e-05,8.000000e-06,5.627000e-03,2.000000e-06,XXX,9.750333e+00,0.000000e+00,1.000000e-05,7.000000e-06,5.875000e-03,1.000000e-06
522,XXX,9.756234e+00,0.000000e+00,0.000000e+00,1.000000e-06,5.886000e-03,6.758000e-03,0.000000e+00,0.000000e+00,XXX,9.756235e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.875000e-03,1.000000e-06,XXX,9.762121e+00,0.000000e+00,1.133000e-03,8.000000e-06,5.616000e-03,1.000000e-06
523,XXX,9.768887e+00,0.000000e+00,4.010000e-04,4.260000e-04,5.639000e-03,5.882000e-03,0.000000e+00,1.000000e-06,XXX,9.769714e+00,0.000000e+00,1.300000e-05,8.000000e-06,5.617000e-03,1.000000e-06,XXX,9.775353e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.871000e-03,1.000000e-06
524,XXX,9.781243e+00,0.000000e+00,1.000000e-06,0.000000e+00,5.884000e-03,6.943000e-03,0.000000e+00,0.000000e+00,XXX,9.781244e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.872000e-03,2.000000e-06,XXX,9.787128e+00,0.000000e+00,1.321000e-03,8.000000e-06,5.613000e-03,1.000000e-06
525,XXX,9.794079e+00,0.000000e+00,4.030000e-04,4.550000e-04,5.639000e-03,5.882000e-03,1.000000e-06,0.000000e+00,XXX,9.794937e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.617000e-03,1.000000e-06,XXX,9.800576e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.872000e-03,1.000000e-06
526,XXX,9.806466e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.883000e-03,6.915000e-03,0.000000e+00,0.000000e+00,XXX,9.806466e+00,1.000000e-06,3.000000e-06,7.000000e-06,5.871000e-03,1.000000e-06,XXX,9.812349e+00,0.000000e+00,1.292000e-03,7.000000e-06,5.615000e-03,1.000000e-06
527,XXX,9.819272e+00,0.000000e+00,4.030000e-04,4.210000e-04,5.638000e-03,5.883000e-03,0.000000e+00,0.000000e+00,XXX,9.820096e+00,1.000000e-06,1.300000e-05,7.000000e-06,5.616000e-03,1.000000e-06,XXX,9.825735e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.872000e-03,1.000000e-06
528,XXX,9.831625e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.885000e-03,6.736000e-03,0.000000e+00,0.000000e+00,XXX,9.831625e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.873000e-03,2.000000e-06,XXX,9.837510e+00,0.000000e+00,1.110000e-03,1.100000e-05,5.614000e-03,1.000000e-06
529,XXX,9.844254e+00,0.000000e+00,4.030000e-04,4.480000e-04,5.659000e-03,5.882000e-03,0.000000e+00,0.000000e+00,XXX,9.845105e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.636000e-03,1.000000e-06,XXX,9.850764e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.871000e-03,2.000000e-06
530,XXX,9.856653e+00,1.000000e-06,0.000000e+00,0.000000e+00,5.907000e-03,6.807000e-03,6.462800e-02,0.000000e+00,XXX,9.856654e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.895000e-03,2.000000e-06,XXX,9.862561e+00,0.000000e+00,1.184000e-03,7.000000e-06,5.615000e-03,1.000000e-06
531,XXX,9.934006e+00,0.000000e+00,4.080000e-04,3.790000e-04,5.658000e-03,5.903000e-03,0.000000e+00,0.000000e+00,XXX,9.934793e+00,0.000000e+00,1.700000e-05,7.000000e-06,5.632000e-03,2.000000e-06,XXX,9.940451e+00,0.000000e+00,1.700000e-05,6.000000e-06,5.879000e-03,1.000000e-06
532,XXX,9.946362e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.890000e-03,6.723000e-03,0.000000e+00,0.000000e+00,XXX,9.946363e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.878000e-03,1.000000e-06,XXX,9.952253e+00,0.000000e+00,1.087000e-03,7.000000e-06,5.626000e-03,2.000000e-06
533,XXX,9.958982e+00,0.000000e+00,4.010000e-04,4.120000e-04,5.646000e-03,5.886000e-03,0.000000e+00,0.000000e+00,XXX,9.959796e+00,0.000000e+00,1.400000e-05,7.000000e-06,5.622000e-03,1.000000e-06,XXX,9.965441e+00,0.000000e+00,3.000000e-06,6.000000e-06,5.876000e-03,1.000000e-06
534,XXX,9.971339e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.888000e-03,6.739000e-03,0.000000e+00,0.000000e+00,XXX,9.971339e+00,0.000000e+00,3.000000e-06,8.000000e-06,5.876000e-03,1.000000e-06,XXX,9.977228e+00,0.000000e+00,1.108000e-03,7.000000e-06,5.621000e-03,2.000000e-06
535,XXX,9.983973e+00,0.000000e+00,4.020000e-04,4.490000e-04,5.646000e-03,5.886000e-03,0.000000e+00,1.000000e-06,XXX,9.984824e+00,0.000000e+00,1.300000e-05,7.000000e-06,5.625000e-03,1.000000e-06,XXX,9.990470e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.875000e-03,1.000000e-06
536,XXX,9.996364e+00,0.000000e+00,0.000000e+00,0.000000e+00,5.891000e-03,6.866000e-03,0.000000e+00,0.000000e+00,XXX,9.996365e+00,0.000000e+00,3.000000e-06,7.000000e-06,5.878000e-03,2.000000e-06,XXX,1.000225e+01,0.000000e+00,1.239000e-03,7.000000e-06,5.618000e-03,2.000000e-06
537,XXX,1.000913e+01,0.000000e+00,4.040000e-04,4.240000e-04,5.646000e-03,5.888000e-03,0.000000e+00,0.000000e+00,XXX,1.000996e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.624000e-03,1.000000e-06,XXX,1.001560e+01,0.000000e+00,2.000000e-06,7.000000e-06,5.877000e-03,1.000000e-06
538,XXX,1.002150e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.890000e-03,6.867000e-03,0.000000e+00,0.000000e+00,XXX,1.002150e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.878000e-03,1.000000e-06,XXX,1.002739e+01,0.000000e+00,1.234000e-03,7.000000e-06,5.625000e-03,1.000000e-06
539,XXX,1.003427e+01,0.000000e+00,4.040000e-04,4.470000e-04,5.646000e-03,5.889000e-03,0.000000e+00,0.000000e+00,XXX,1.003512e+01,1.000000e-06,1.300000e-05,7.000000e-06,5.623000e-03,2.000000e-06,XXX,1.004076e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.878000e-03,2.000000e-06
540,XXX,1.004666e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.890000e-03,6.734000e-03,4.786700e-02,0.000000e+00,XXX,1.004666e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.879000e-03,1.000000e-06,XXX,1.005255e+01,0.000000e+00,1.107000e-03,1.000000e-05,5.616000e-03,1.000000e-06
541,XXX,1.010716e+01,1.000000e-06,4.070000e-04,1.300000e-04,5.644000e-03,5.886000e-03,0.000000e+00,0.000000e+00,XXX,1.010770e+01,0.000000e+00,1.700000e-05,9.000000e-06,5.617000e-03,1.000000e-06,XXX,1.011334e+01,1.000000e-06,3.000000e-06,6.000000e-06,5.875000e-03,1.000000e-06
542,XXX,1.011924e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.884000e-03,6.814000e-03,0.000000e+00,0.000000e+00,XXX,1.011924e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.873000e-03,1.000000e-06,XXX,1.012512e+01,0.000000e+00,1.188000e-03,8.000000e-06,5.616000e-03,1.000000e-06
543,XXX,1.013195e+01,0.000000e+00,4.010000e-04,5.040000e-04,5.641000e-03,5.879000e-03,0.000000e+00,0.000000e+00,XXX,1.013285e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.620000e-03,1.000000e-06,XXX,1.013849e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.869000e-03,1.000000e-06
544,XXX,1.014438e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.886000e-03,6.826000e-03,0.000000e+00,0.000000e+00,XXX,1.014438e+01,1.000000e-06,3.000000e-06,1.000000e-05,5.871000e-03,1.000000e-06,XXX,1.015027e+01,0.000000e+00,1.203000e-03,7.000000e-06,5.615000e-03,1.000000e-06
545,XXX,1.015710e+01,0.000000e+00,4.040000e-04,4.650000e-04,5.643000e-03,5.882000e-03,1.000000e-06,0.000000e+00,XXX,1.015797e+01,0.000000e+00,1.300000e-05,8.000000e-06,5.621000e-03,1.000000e-06,XXX,1.016361e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.872000e-03,1.000000e-06
546,XXX,1.016950e+01,0.000000e+00,0.000000e+00,1.000000e-06,5.883000e-03,6.838000e-03,0.000000e+00,0.000000e+00,XXX,1.016950e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.872000e-03,1.000000e-06,XXX,1.017539e+01,0.000000e+00,1.210000e-03,8.000000e-06,5.617000e-03,2.000000e-06
547,XXX,1.018223e+01,0.000000e+00,4.030000e-04,4.860000e-04,5.642000e-03,5.884000e-03,0.000000e+00,0.000000e+00,XXX,1.018312e+01,1.000000e-06,1.300000e-05,7.000000e-06,5.620000e-03,1.000000e-06,XXX,1.018877e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.873000e-03,1.000000e-06
548,XXX,1.019466e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.886000e-03,7.028000e-03,0.000000e+00,0.000000e+00,XXX,1.019466e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.874000e-03,1.000000e-06,XXX,1.020054e+01,0.000000e+00,1.400000e-03,7.000000e-06,5.620000e-03,1.000000e-06
549,XXX,1.020758e+01,0.000000e+00,4.010000e-04,4.760000e-04,5.648000e-03,5.884000e-03,0.000000e+00,0.000000e+00,XXX,1.020846e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.625000e-03,1.000000e-06,XXX,1.021411e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.874000e-03,1.000000e-06
550,XXX,1.022000e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.885000e-03,7.014000e-03,6.067600e-02,0.000000e+00,XXX,1.022000e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.874000e-03,1.000000e-06,XXX,1.022589e+01,0.000000e+00,1.386000e-03,8.000000e-06,5.618000e-03,1.000000e-06
551,XXX,1.029359e+01,0.000000e+00,4.030000e-04,2.010000e-04,5.659000e-03,5.889000e-03,0.000000e+00,0.000000e+00,XXX,1.029419e+01,0.000000e+00,1.600000e-05,1.600000e-05,5.626000e-03,1.000000e-06,XXX,1.029985e+01,1.000000e-06,7.000000e-06,6.000000e-06,5.874000e-03,1.000000e-06
552,XXX,1.030575e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.885000e-03,6.873000e-03,0.000000e+00,0.000000e+00,XXX,1.030575e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.872000e-03,2.000000e-06,XXX,1.031163e+01,0.000000e+00,1.247000e-03,1.000000e-05,5.614000e-03,2.000000e-06
553,XXX,1.031851e+01,0.000000e+00,4.010000e-04,4.620000e-04,5.640000e-03,5.879000e-03,0.000000e+00,1.000000e-06,XXX,1.031938e+01,1.000000e-06,1.600000e-05,8.000000e-06,5.613000e-03,2.000000e-06,XXX,1.032502e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.869000e-03,1.000000e-06
554,XXX,1.033090e+01,0.000000e+00,0.000000e+00,1.000000e-06,5.880000e-03,6.956000e-03,0.000000e+00,0.000000e+00,XXX,1.033090e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.869000e-03,1.000000e-06,XXX,1.033679e+01,0.000000e+00,1.331000e-03,7.000000e-06,5.617000e-03,1.000000e-06
555,XXX,1.034375e+01,0.000000e+00,4.010000e-04,4.630000e-04,5.638000e-03,5.878000e-03,0.000000e+00,0.000000e+00,XXX,1.034461e+01,0.000000e+00,1.300000e-05,7.000000e-06,5.616000e-03,1.000000e-06,XXX,1.035025e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.868000e-03,1.000000e-06
556,XXX,1.035614e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.881000e-03,6.848000e-03,0.000000e+00,0.000000e+00,XXX,1.035614e+01,0.000000e+00,4.000000e-06,7.000000e-06,5.868000e-03,2.000000e-06,XXX,1.036202e+01,0.000000e+00,1.225000e-03,7.000000e-06,5.614000e-03,1.000000e-06
557,XXX,1.036888e+01,0.000000e+00,4.010000e-04,4.500000e-04,5.636000e-03,5.880000e-03,0.000000e+00,0.000000e+00,XXX,1.036973e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.614000e-03,1.000000e-06,XXX,1.037536e+01,1.000000e-06,3.000000e-06,6.000000e-06,5.868000e-03,2.000000e-06
558,XXX,1.038125e+01,0.000000e+00,0.000000e+00,1.000000e-06,5.883000e-03,7.100000e-03,0.000000e+00,0.000000e+00,XXX,1.038125e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.872000e-03,1.000000e-06,XXX,1.038714e+01,0.000000e+00,1.477000e-03,7.000000e-06,5.614000e-03,2.000000e-06
559,XXX,1.039424e+01,0.000000e+00,4.040000e-04,5.120000e-04,5.638000e-03,5.881000e-03,0.000000e+00,0.000000e+00,XXX,1.039516e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.616000e-03,1.000000e-06,XXX,1.040080e+01,0.000000e+00,3.000000e-06,6.000000e-06,5.871000e-03,1.000000e-06
560,XXX,1.040669e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.883000e-03,6.959000e-03,4.912400e-02,0.000000e+00,XXX,1.040669e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.872000e-03,1.000000e-06,XXX,1.041257e+01,0.000000e+00,1.334000e-03,7.000000e-06,5.617000e-03,1.000000e-06
561,XXX,1.046866e+01,0.000000e+00,4.110000e-04,1.640000e-04,5.648000e-03,5.886000e-03,0.000000e+00,0.000000e+00,XXX,1.046924e+01,0.000000e+00,1.600000e-05,9.000000e-06,5.622000e-03,1.000000e-06,XXX,1.047489e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.874000e-03,2.000000e-06
562,XXX,1.048078e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.883000e-03,6.989000e-03,0.000000e+00,0.000000e+00,XXX,1.048078e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.872000e-03,1.000000e-06,XXX,1.048666e+01,0.000000e+00,1.365000e-03,7.000000e-06,5.616000e-03,1.000000e-06
563,XXX,1.049366e+01,0.000000e+00,4.010000e-04,5.120000e-04,5.639000e-03,5.883000e-03,0.000000e+00,0.000000e+00,XXX,1.049457e+01,0.000000e+00,1.400000e-05,7.000000e-06,5.617000e-03,1.000000e-06,XXX,1.050021e+01,0.000000e+00,4.000000e-06,6.000000e-06,5.872000e-03,1.000000e-06
564,XXX,1.050611e+01,0.000000e+00,0.000000e+00,0.000000e+00,5.884000e-03,6.938000e-03,0.000000e+00,0.000000e+00,XXX,1.050611e+01,0.000000e+00,3.000000e-06,7.000000e-06,5.873000e-03,1.000000e-06,XXX,1.051200e+01,0.000000e+00,1.312000e-03,1.000000e-05,5.615000e-03,1.000000e-06
